Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
HOXB2,-0.0223225448943758,0.10029218909054,0.235330204035369,0.028802,0.050853,0.075949,0.109229
METTL13,0.0258993607681624,0.100416550474084,0.235595302846588,0.099034,0.073968,0.196203,0.161504
UBAC2,0.0518445711717266,0.100510850236397,0.235789819584376,0.402298,0.361225,0.582278,0.569055
SLC25A23,-0.0172815361284525,0.100599705869831,0.235969236877829,0.008544,0.029528,0.018987,0.060503
ZFP62,0.016423476800399,0.100610132159959,0.235969236877829,0.041183,0.025994,0.088608,0.055824
TP53I3,0.0381292890251029,0.100633612163219,0.235997564531419,0.249948,0.169188,0.386076,0.319781
SMN1,0.0146104645712677,0.100710636501662,0.236151439255852,0.037225,0.021936,0.050633,0.051146
AC083843.3,0.0118731581538644,0.100737472440894,0.236187545331348,0.024245,0.011814,0.037975,0.024201
STX17,-0.0361427267958255,0.100748856784736,0.236187545331348,0.110991,0.151612,0.196203,0.298322
AL358472.5,0.0021485209216067,0.100786909671594,0.236249995060322,0.002673,0.000508,0.006329,0.001291
MIS18A,-0.0304378275000484,0.100903064674172,0.236495485519876,0.072707,0.102767,0.14557,0.211197
GATD3B,-0.00777920320124005,0.100933876130574,0.236537443202269,0.005337,0.007038,0.012658,0.018232
BCAS4,-0.0125282864472118,0.100943822388909,0.236537443202269,0.005687,0.016845,0.012658,0.039852
ZGLP1,0.00770985970307037,0.100970892781355,0.236574093138838,0.012771,0.004579,0.018987,0.008551
LINC02434,0.0135733726644102,0.101010976397067,0.236641221218617,0.025857,0.017618,0.06962,0.039045
C3orf62,0.0195064184495247,0.101053503166831,0.236714057101299,0.067235,0.038125,0.126582,0.084059
CCT5,-0.0652847354094308,0.101108674148084,0.236816491741207,0.571135,0.711893,0.651899,0.778316
SEPT6,-0.0499278459587805,0.101121946479347,0.236820779387818,0.229903,0.286765,0.367089,0.464505
SPATC1L,-0.0226081193287362,0.101152310769895,0.236865089751701,0.030211,0.054656,0.044304,0.115521
CCBE1,0.00821627476320054,0.101201228343475,0.236952830797878,0.014292,0.006568,0.031646,0.015328
ATP1B1,0.0171717055989488,0.101250489150818,0.23704135555295,0.044173,0.025576,0.075949,0.055018
RNPC3,0.0247936898951017,0.101354542498703,0.23725812266887,0.093338,0.059032,0.139241,0.124234
NINJ2,0.00767375833852197,0.101429956423922,0.237407807086094,0.020139,0.007068,0.037975,0.020329
PMP22,-0.010198709523107,0.101453892995684,0.23743698295168,0,0.011097,0,0.025492
LINC00957,0.00463627471031539,0.10152520234625,0.237577008271644,0.006355,0.001446,0.006329,0.002743
NOTCH3,-0.0234196108006132,0.101553486010591,0.237616329804115,0.034266,0.046429,0.050633,0.085189
CYFIP2,0.0417006680294306,0.101621224188818,0.237747948260445,0.223291,0.183077,0.335443,0.323653
MLF1,-0.0241874097502639,0.101663185951749,0.237819238565699,0.039856,0.059596,0.094937,0.125202
AC091152.2,0.00344410288715817,0.101712994346024,0.237908866196633,0.004636,0.001047,0.012658,0.002097
GHITM,-0.0603333729896207,0.101757317996684,0.237985646089871,0.510393,0.572791,0.601266,0.716521
AC022098.1,-0.0100665438142407,0.101965128559276,0.238444721604325,0.005003,0.010326,0.006329,0.022749
BTNL8,0.00582072875976817,0.1020255553484,0.238559076434839,0.013217,0.003485,0.031646,0.009842
AHCYL1,0.0494455271702532,0.102080377602367,0.238660302226793,0.407948,0.309094,0.525316,0.504195
PSMC6,0.0524619814633488,0.102128508951828,0.23874586382256,0.416423,0.381046,0.556962,0.577606
PDLIM2,0.0764219267092762,0.102187837221365,0.2388575781827,0.752336,0.735521,0.71519,0.73201
METTL23,-0.033410368158517,0.102257049681176,0.238992368371837,0.074112,0.122198,0.139241,0.243466
BTBD1,0.0253426028921141,0.102282581604262,0.239023116973312,0.088235,0.071209,0.183544,0.156986
ARRDC3-AS1,0.00766130725184031,0.102293302258653,0.239023116973312,0.013834,0.006814,0.037975,0.017586
LINC00857,0.0102698466223515,0.102331190247737,0.239084656930541,0.02651,0.010986,0.044304,0.027106
TGIF2,0.0123379607076962,0.102344619682169,0.239089044941482,0.018725,0.012047,0.031646,0.022265
ITIH5,-0.079864651645175,0.102440946336644,0.239269346863376,0.766288,0.866902,0.689873,0.80526
ZBTB22,0.0198079787702921,0.102444919890967,0.239269346863376,0.060345,0.040989,0.132911,0.089868
LINC02001,0.0163366489838809,0.102525915659144,0.239431502009813,0.044673,0.027134,0.075949,0.059697
DLGAP4-AS1,-0.00291297484861512,0.10255657584752,0.239469563723641,0,0.00113,0,0.003066
UNC119,-0.0243831619905043,0.10256535329066,0.239469563723641,0.040859,0.067116,0.094937,0.148919
MXD1,0.0245358004582499,0.102592441095992,0.239473078018031,0.09948,0.050709,0.189873,0.095837
HTATSF1,-0.04550536399582,0.102592628499016,0.239473078018031,0.182185,0.253502,0.329114,0.440465
AC132192.2,0.00832149046992474,0.102601568067635,0.239473078018031,0.012973,0.006666,0.031646,0.015166
CUTC,-0.020325363566647,0.102710900723165,0.239701231612139,0.029192,0.04459,0.056962,0.099064
HSPB8,-0.0414498199268758,0.102884416106849,0.240079103109307,0.164146,0.170965,0.246835,0.293159
FOXB1,-0.0133008104085284,0.102927036762564,0.240151483137363,0.012874,0.019024,0.031646,0.044046
RAI1,-0.00825489730397588,0.103029381784608,0.240347715646481,0,0.006625,0,0.013714
MFSD10,0.0668751683495912,0.103034364717907,0.240347715646481,0.935662,0.839231,0.803797,0.843175
CRTC1,0.0128934966949511,0.103243976053616,0.240809535311893,0.028515,0.015863,0.056962,0.034689
RBM43,0.0248888537061306,0.103259534268104,0.240818686228869,0.092501,0.062591,0.14557,0.131655
ARMCX5,0.0159859967139441,0.103300297352595,0.240886610478145,0.048928,0.026568,0.082278,0.060987
HECTD2,0.00347981597784303,0.103328103686811,0.240924308900487,0.004976,0.001196,0.012658,0.002904
DHRSX,-0.041551464744292,0.103362413581458,0.240977161107122,0.178154,0.199359,0.329114,0.362052
ZMAT5,-0.0230516421069444,0.103738236459236,0.241826108597056,0.040175,0.05998,0.075949,0.136012
PRR5,0.0118489303533107,0.103889504423296,0.242151459747002,0.030049,0.011154,0.063291,0.024363
LINC01572,0.00489601265456117,0.103904044386637,0.242158080251618,0.005797,0.002246,0.006329,0.005163
LINC00702,0.00294854801480283,0.103945670899295,0.242227819891197,0.004287,0.000795,0.006329,0.001775
PACSIN3,-0.0446223057689614,0.103997739321348,0.242321874194896,0.143415,0.224467,0.227848,0.38464
NSUN3,0.0141107975788763,0.104067775576966,0.242444092703407,0.040143,0.020666,0.075949,0.047435
ABCB10,0.0224186617775724,0.104094830561717,0.242444092703407,0.076038,0.053268,0.132911,0.11423
EFCAB10,0.00366189079105424,0.104095951199878,0.242444092703407,0.005267,0.001322,0.012658,0.002904
TOLLIP,-0.0348889681013169,0.104097045697902,0.242444092703407,0.12017,0.138079,0.208861,0.27525
