Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PRSS40A,0.000190222737357294,0.495128669321837,0.606686688833462,0.000454,0.000206,0.000944,0.000339
AL121895.1,-7.97539269813861e-05,0.495154673890487,0.606686688833462,5.7e-05,9.8e-05,0.000157,0.000169
AC018904.1,-0.000142442528213708,0.495227071976947,0.606740768965137,0.000203,0.000267,0.000472,0.000508
TPRG1,0.000512140975890852,0.495396969987157,0.606884950512329,0.002431,0.002007,0.004877,0.003217
KCNAB1,0.000611594806298782,0.495401287502519,0.606884950512329,0.003395,0.003408,0.007709,0.004741
FKBP6,0.000112717585104897,0.495478739983005,0.606940061711619,0.000173,0.000123,0.000472,0.000169
CRABP1,-0.000694246455776508,0.495502813306067,0.606940061711619,0.003268,0.003217,0.004563,0.004741
CCIN,9.95341486132854e-05,0.495768400629435,0.607230735439213,0.00023,0,0.000629,0
KIF19,-0.000953226288680879,0.495943757331195,0.607410865367984,0.006888,0.008003,0.012901,0.011006
AL139424.3,0.000412941061976153,0.495982785023126,0.607424014285923,0.001655,0.001599,0.003461,0.00254
SP9,0.000189781785246184,0.496243931566852,0.607709172412749,0.000367,0.000275,0.000787,0.000339
AC243772.2,-0.000573942083235269,0.496290635753133,0.607731703052516,0.002469,0.003062,0.005507,0.004402
GNL2,-0.00434174699863943,0.496333287384521,0.607749268857401,0.198734,0.199226,0.359031,0.266339
MIR548A1HG,0.000232357963043732,0.49665149376133,0.608104224183391,0.000609,0.000386,0.001259,0.000508
TVP23B,0.003841941922788,0.497002593528204,0.608499411670309,0.154128,0.155182,0.299245,0.205215
CADM4,-0.000411758903195553,0.497199767148486,0.608706107126533,0.000996,0.001709,0.001888,0.00254
AL442663.3,-0.000205624765726709,0.497257325123085,0.608741861694187,0.000274,0.000573,0.000629,0.000847
PIGB,0.00220017219876058,0.497399203509574,0.608880831253239,0.050496,0.047046,0.113436,0.07467
MED31,-0.00434560279974328,0.497459725763084,0.608909750183184,0.202228,0.203117,0.369729,0.270064
FAM19A3,-5.11343571352564e-05,0.497502467377842,0.608909750183184,3e-05,6.7e-05,0.000157,0.000169
MIATNB,-0.000523786114559141,0.497520271472691,0.608909750183184,0.002503,0.002894,0.006293,0.004741
KBTBD6,0.00203218473096929,0.497538657610258,0.608909750183184,0.042684,0.039568,0.093612,0.06468
AC022167.2,-0.000763487163531145,0.497564632380707,0.608909750183184,0.005,0.005852,0.011485,0.008805
AC145285.3,-0.00021903725082139,0.497761203037985,0.609115590152496,0.000315,0.000695,0.000787,0.001185
C2orf83,9.33323400777366e-05,0.497848698931173,0.609187938336503,0.000179,0,0.000315,0
AL358781.2,0.000400544364799114,0.497925054006112,0.609246646692382,0.001347,0.001364,0.002517,0.001693
AL359853.1,6.69321066729495e-05,0.498050100331809,0.609364922163434,0.000128,0,0.000315,0
AP000842.1,9.95490593604821e-05,0.498223339387734,0.609518754114118,0.000114,7.8e-05,0.000157,0.000169
AC136475.5,6.59741999693172e-05,0.498232609906976,0.609518754114118,0.000126,0,0.000315,0
AL157895.1,-0.000128120450519002,0.498307642005654,0.609575811854675,8.6e-05,0.000215,0.000157,0.000339
ZNF454,0.000612226262817136,0.498346455614045,0.609581466679028,0.003478,0.003666,0.007709,0.005926
AC026461.4,6.9751232118544e-05,0.498369049120492,0.609581466679028,0.000133,0,0.000315,0
OSCP1,-0.00151032155041096,0.498422487367082,0.609612100021149,0.021721,0.023375,0.052391,0.035896
AC112220.2,-0.000823275403473932,0.498540105526837,0.609687615906493,0.005488,0.006302,0.012744,0.009651
AC092849.1,-0.00036736716282714,0.498541023980177,0.609687615906493,0.000947,0.00161,0.002203,0.00254
CPN2,5.26426383726247e-05,0.498888121599213,0.610067128653469,0.000101,0,0.000315,0
NDRG4,-0.00029950179642761,0.498908180945394,0.610067128653469,0.000563,0.000948,0.001573,0.001355
AC020656.2,-0.000170694181531919,0.49899967204528,0.610144254160952,0.000268,0.000358,0.000472,0.000677
SERTM2,9.24871364011432e-05,0.499102635040894,0.610235397171298,0.000206,6.6e-05,0.000629,0.000169
SPOUT1,0.00216477540546312,0.499154735826693,0.610264345891413,0.048653,0.04496,0.109817,0.071453
NUDT11,-0.000526745467151011,0.499308121445519,0.610417114647267,0.002817,0.003014,0.006765,0.005418
PCDHGA2,5.63663546725821e-05,0.499469924981834,0.61058015654273,0.000108,0,0.000315,0
MIR4422HG,8.7319486733028e-05,0.499638927934605,0.610751980343655,0.000167,0,0.000315,0
LINC02456,-0.000534606123533804,0.499816682920407,0.610934482339945,0.002831,0.002331,0.006136,0.003725
TMPRSS11E,-0.000192975018155902,0.499944262676838,0.611055637007384,0.000267,0.000449,0.000629,0.000677
LINC01123,-0.000260321787691519,0.499980793986007,0.611065500477006,0.000246,0.000606,0.000315,0.000677
IGFBP4,0.000187189747898106,0.500099467142755,0.61117574906392,0.000393,0.000284,0.001101,0.000339
FASTKD5,0.00216341506559521,0.500201847531663,0.611250760187265,0.046671,0.043565,0.102738,0.065865
SH2D4B,5.37482801759373e-05,0.500217785584082,0.611250760187265,0.000103,0,0.000315,0
CD72,0.000461762742229528,0.500336951450249,0.611361581448799,0.002151,0.001765,0.00472,0.00254
EWSAT1,-0.000205826862608965,0.500476824970283,0.611484163872859,0.000275,0.000578,0.000629,0.000847
LPAR5,0.000174904700233517,0.50049423436133,0.611484163872859,0.000389,5.7e-05,0.000629,0.000169
CDK11B,0.00351235950462583,0.50053979682147,0.611505032306644,0.135903,0.126712,0.274544,0.18168
PCOLCE,0.00123161870584968,0.500830774774193,0.611779934539358,0.014702,0.014735,0.032096,0.023535
AP003419.2,4.93806702041821e-05,0.500835341397391,0.611779934539358,9.5e-05,0,0.000315,0
KRTAP20-4,5.79083152771049e-05,0.500877822627743,0.611779934539358,0.000111,0,0.000315,0
AC012636.1,-0.000244381491248827,0.500878793168739,0.611779934539358,0.000159,0.000584,0.000315,0.000677
TICAM1,0.00207989019973442,0.500954140813826,0.61183715815876,0.042323,0.041031,0.094242,0.060616
AL132780.1,-9.07103563577414e-05,0.501223263741202,0.612131028016133,2.7e-05,0.00013,0.000157,0.000169
SLC9A7,-0.00114860295369232,0.501302704636558,0.612193223852278,0.012327,0.012717,0.029421,0.020318
ZNF720,-0.00355257212894466,0.501602959573595,0.61249647294017,0.129561,0.134728,0.259283,0.188283
LRRC37A,-0.000458527637309202,0.501608080284444,0.61249647294017,0.002289,0.00203,0.004877,0.003556
ZNF20,0.000604748368255685,0.502069332994434,0.613024828218295,0.004516,0.003616,0.011328,0.006603
DPYSL5,-0.000249477496000177,0.50220529218455,0.613155963787449,0.000436,0.00065,0.001259,0.001016
AC067863.1,3.72251089568699e-05,0.502270552037235,0.613200770626603,7e-05,0,0.000315,0
AC022031.1,4.32388095551221e-05,0.50237946092569,0.613266058645476,8.3e-05,0,0.000315,0
C1orf100,4.79551578036441e-05,0.502396332951104,0.613266058645476,9.2e-05,0,0.000315,0
PAX4,0.000181064384166437,0.502409720797172,0.613266058645476,0.000692,0.000264,0.001888,0.000677
TTC22,0.000635651424902941,0.502452408435941,0.613283297846484,0.003691,0.00399,0.007867,0.006265
