Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RPL39,-1.50006123636544,0,0,2.249846,3.736167,0.987342,0.999852
RPS12,-1.46480717601435,0,0,2.190375,3.931823,0.974684,0.999408
RPLP1,-1.34228532900964,0,0,2.765261,4.248837,1,0.999704
RPS15A,-1.49215195410697,0,0,1.520622,3.240319,0.898734,0.99926
TPT1,-1.4972136285042,0,0,1.914799,3.699935,0.943038,1
RPL10,-1.39194497868445,0,0,2.514566,3.999087,0.987342,0.999704
RPL41,-1.14968350481494,0,0,2.666136,3.897705,0.987342,0.999704
RPS14,-1.40347171310185,0,0,2.088412,3.732271,0.987342,0.99926
RPL18A,-1.29018660175201,0,0,2.082851,3.573193,0.962025,0.999556
RPS13,-1.35531040063514,0,0,1.599413,3.225486,0.886076,0.99926
RPL30,-1.27338069983949,0,0,1.936482,3.336433,0.943038,0.999556
RPL37,-1.19286895498569,0,0,2.41291,3.721788,0.981013,0.999852
RPL26,-1.47821185818298,0,0,1.472035,3.223306,0.873418,0.998817
RPL28,-1.19766926021566,0,0,2.27223,3.606485,0.981013,0.999556
RPL12,-1.41473573134688,0,0,1.706094,3.202628,0.924051,0.998964
RPL32,-1.21655825989984,0,0,2.330757,3.663903,0.987342,0.999704
RPL29,-1.34105847878869,0,0,1.564244,3.238715,0.898734,0.99926
RPL36,-1.2069787902789,0,0,2.083839,3.270664,0.981013,0.99926
RPS29,-1.22293895988087,0,0,2.083196,3.242107,0.993671,0.999556
RPS27,-1.36687390770889,0,0,2.333217,3.703863,0.993671,0.999704
RPS27A,-1.16972821200111,0,0,2.112793,3.481825,0.968354,0.999704
RPS18,-1.27065340109652,0,0,2.648451,4.132965,0.993671,0.999852
RPL15,-1.12045281411015,0,0,2.091397,3.398961,0.968354,0.999408
RPS8,-1.47940537862084,0,0,2.337266,3.909026,0.974684,0.999112
RPL34,-1.25088494244619,0,0,2.302542,3.659856,0.993671,0.99926
RPL13,-1.15167052910481,0,0,2.52035,3.940437,1,0.999852
RPS6,-1.20434215963198,0,0,2.198268,3.561742,0.974684,0.999408
RPS3,-1.31414220322224,3.95252516672997e-323,2.93672619888037e-320,1.783178,3.409203,0.962025,0.999556
RPS19,-1.26010800618558,7.8062372042917e-322,5.60028350217511e-319,2.300262,3.84359,0.968354,0.999704
RPL18,-1.15400892714907,2.2381710094511e-314,1.55217159505434e-311,1.915864,3.279324,0.962025,0.999408
RPS15,-0.986151840853502,1.4647501776903e-311,9.83036369253118e-309,2.263002,3.366034,0.974684,0.999704
RPS3A,-1.26698151926766,1.84325793082475e-300,1.19840566408778e-297,1.694213,3.209308,0.955696,0.999852
CASQ1,0.475263646659033,4.7888050014254e-300,3.0191238804441e-297,0.533842,0.030443,0.563291,0.076923
RPL9,-1.17197008753738,6.87560804259507e-297,4.20726545077031e-294,1.701185,3.114748,0.949367,0.999112
RPS7,-1.09599286751434,4.01170995288313e-295,2.33237326318721e-292,2.031055,3.302922,0.968354,0.999112
RPL35A,-1.08711123662087,4.03582972721651e-295,2.33237326318721e-292,1.858345,3.089804,0.962025,0.999556
RPL27,-1.10265296830413,5.74865504865003e-293,3.23245319695038e-290,1.511357,2.739637,0.905063,0.999112
RPS28,-1.05286290589223,9.9651503899639e-293,5.45591983850523e-290,2.533499,3.529334,1,0.999556
RPL19,-1.02984306292073,1.8258462867454e-291,9.74018769121487e-289,1.915737,3.206644,0.968354,0.999556
RPL24,-1.11547867853717,8.21700831252568e-287,4.27387144855242e-284,1.671256,2.863584,0.924051,0.998669
PLXNB2,1.18111656701863,2.05990968989431e-286,1.04527856337198e-283,1.637601,0.27034,0.936709,0.401923
RPS25,-1.12351435045836,1.92163785312305e-280,9.51897036529166e-278,1.55052,2.873081,0.917722,0.998373
RPS5,-1.22011662021941,8.89720187053215e-276,4.30479732363771e-273,1.372791,2.80839,0.841772,0.998077
FAU,-0.96321847177402,1.77418353103763e-270,8.3890655370995e-268,1.712463,2.711994,0.949367,0.998817
UBA52,-0.957799883723508,4.67169804132368e-270,2.15988172777198e-267,1.839777,2.823008,0.974684,0.998964
RPL10A,-1.11874452539602,7.44892655380459e-265,3.36901993373705e-262,1.616253,3.021683,0.962025,0.998521
RPL21,-1.20601391738475,3.33854824063098e-264,1.47784034353889e-261,1.525193,2.975469,0.898734,0.998964
RPL6,-1.02251528710114,4.7060494317129e-252,2.03977830055806e-249,1.95423,3.118281,0.968354,0.99926
RPLP0,-1.14466820994451,2.58738518058083e-249,1.09858262616294e-246,1.895642,3.312884,0.962025,0.99926
RPL11,-0.909264542632123,3.28681133125979e-249,1.3676421949372e-246,2.479463,3.536316,1,0.999556
RPS23,-1.12789405062694,7.57530572024895e-249,3.09027912764273e-246,2.09553,3.457776,0.968354,0.999112
RPL37A,-1.00787756375755,7.7007067410089e-248,3.08102314897481e-245,2.366319,3.468594,0.974684,0.999704
RPL8,-0.94734675092225,1.19336735132067e-237,4.68452976306161e-235,2.156517,3.327564,0.974684,0.998964
RPS4X,-1.0648623744088,1.69721406154655e-234,6.53898862045852e-232,2.056726,3.424223,0.981013,0.999408
RPLP2,-0.915988290025973,1.14901699366063e-231,4.34641791874715e-229,2.356749,3.366253,1,0.999112
RPL14,-1.03773219086616,1.62594376956328e-230,6.04067145102931e-228,1.61977,2.907406,0.936709,0.998964
RPL22,-0.991973040349951,3.13621392119333e-228,1.14471808123557e-225,1.458318,2.627582,0.905063,0.998373
RPS16,-1.08571117530243,4.94523516894084e-226,1.77388996016921e-223,1.743826,3.101871,0.93038,0.998964
RPL35,-0.884033720489674,6.22538141837486e-224,2.19523831202185e-221,1.988558,3.009377,0.987342,0.999408
RPS24,-0.994366020570492,6.42887736561471e-219,2.2292132265269e-216,2.511604,3.646953,1,0.999704
RPS2,-1.04545692667304,5.76385011949357e-218,1.96585084813219e-215,2.403542,3.863991,0.993671,1
RPL7A,-0.946763749905344,2.05048474832106e-217,6.88069922400317e-215,2.121481,3.318412,0.974684,0.999408
COL27A1,1.22921854486351,1.04851115911902e-215,3.46258328023353e-213,1.724581,0.362342,0.924051,0.473521
RPS21,-0.996571812270718,2.44123379585762e-208,7.93591705044029e-206,1.546742,2.67648,0.949367,0.998373
RPL23A,-1.04196278517469,2.1638002531553e-207,6.92582527183016e-205,1.7302,2.999153,0.93038,0.999112
RPSA,-1.06923282423534,8.80007556403615e-192,2.77402381984503e-189,1.601134,2.9283,0.93038,0.998077
RPL38,-0.888276775679276,5.03018467375695e-191,1.56198495727632e-188,1.764389,2.599121,0.974684,0.998521
RPL5,-0.940788845499156,1.35792513207977e-189,4.15465181954701e-187,1.805864,2.918093,0.962025,0.998964
RPS11,-1.08586370724681,1.19934053428375e-187,3.6162724370686e-185,1.878569,2.972564,0.962025,0.998373
RPS9,-0.935388875826959,5.48705829942161e-186,1.63083211313524e-183,1.651483,2.816861,0.949367,0.998077
MAMDC2,1.21918227772832,1.01117785999594e-185,2.96303596862191e-183,1.66537,0.249619,0.810127,0.272633
LIFR,1.48615875812346,1.45312795357213e-184,4.19893431584281e-182,2.610611,0.929825,0.981013,0.830917
SLC23A2,0.733555227726322,6.37373453150839e-183,1.81651434147989e-180,1.065972,0.166467,0.829114,0.301036
NOTCH2,0.841314595382745,5.13977232831202e-182,1.44504004446664e-179,1.190312,0.211135,0.829114,0.362574
RPL27A,-1.03635476869841,3.23748678606246e-175,8.98078834453725e-173,1.710549,2.927264,0.943038,0.998817
RPL7,-1.03067656739846,3.32030670058414e-172,9.08933959284909e-170,1.278235,2.610436,0.841772,0.99645
SERF2,-0.880579629748335,5.72653774226331e-167,1.54728074971153e-164,2.304982,3.076174,0.987342,0.999408
RACK1,-0.867073142209578,7.64583458724664e-165,2.03937934086752e-162,1.641588,2.807715,0.911392,0.997781
EEF1A1,-0.838831430121067,1.46608332700259e-163,3.86099539472011e-161,2.718816,3.990144,1,0.999852
ADCY7,0.412236167415629,1.88089766954752e-163,4.89150950186701e-161,0.514188,0.057916,0.582278,0.141568
EXTL3,0.656750676670889,3.91139726747265e-160,1.00464963147862e-157,0.899153,0.160119,0.803797,0.31568
CDH1,1.00826017944559,3.63433665347879e-159,9.22102122873492e-157,1.580116,0.376246,0.898734,0.509615
TOGARAM2,0.489055874061073,7.63047924293986e-159,1.91267615240197e-156,0.645757,0.082186,0.651899,0.157692
RPL31,-1.02443361049618,1.86656877294428e-153,4.6230908715602e-151,1.031287,2.140283,0.759494,0.994822
RPS20,-1.07032269746405,3.84374900174666e-151,9.40814093898109e-149,1.25627,2.420612,0.860759,0.995266
FAT2,0.846857079926432,5.86012074991618e-151,1.41767223490705e-148,1.297803,0.32407,0.905063,0.504438
NACA,-0.773383940578281,1.85795977688304e-149,4.443086569891e-147,1.796922,2.744191,0.962025,0.998817
ITGA1,1.23776652466433,3.16619074853369e-148,7.48552255945948e-146,2.08223,0.640664,0.949367,0.644675
PFDN5,-0.802921396669133,4.15001888019621e-147,9.7012520002789e-145,1.298705,2.126346,0.879747,0.996154
RPL13A,-0.955026666377129,1.10400812924615e-142,2.55209879210734e-140,1.839261,3.084339,0.955696,0.99926
RPS26,-0.950450846007977,8.79004391292965e-141,2.00963586382969e-138,1.826717,2.436134,0.962025,0.991864
GPX4,-0.926199034981934,8.013449202827e-137,1.81217185505234e-134,1.297059,2.051175,0.879747,0.99068
BTF3,-0.851430834470395,3.01571189615344e-136,6.74643935478197e-134,0.884574,1.984325,0.740506,0.988314
LTBP1,0.872906735342087,6.0492660617114e-135,1.3388827703607e-132,1.374487,0.266408,0.867089,0.376036
RPS10,-0.94169158782714,1.00658550377748e-132,2.20442225327268e-130,0.716791,1.879051,0.64557,0.985355
COL5A2,0.344740246914501,6.77314718496788e-130,1.46786799149226e-127,0.456907,0.04647,0.506329,0.106657
COL11A1,0.591295884124996,2.51124731881503e-129,5.38623716164398e-127,0.943087,0.092628,0.594937,0.112722
SLC4A7,0.789048397174789,2.70967960384658e-128,5.75253919979878e-126,1.246773,0.326653,0.911392,0.499704
PRDX5,-0.801949065057663,8.75673604619134e-125,1.840241347889e-122,1.247055,2.069599,0.867089,0.994527
GAPDH,-1.05533608897684,1.87547385691848e-124,3.90192335931891e-122,2.261433,3.749335,0.987342,0.999112
ADGRG6,1.29808238121884,6.20673883116281e-120,1.27852674635982e-117,2.490703,1.038137,0.981013,0.826036
MIF,-0.97056764057601,9.98006763069725e-119,2.03564026526134e-116,0.883823,1.430094,0.759494,0.947189
ERBB2,0.932532225829112,2.33512277876212e-116,4.71672130215009e-114,1.645575,0.651204,0.962025,0.751775
PTPRF,1.04347826102206,8.93548926573006e-114,1.78752744397609e-111,3.224053,1.998903,1,0.989497
OST4,-0.849459743877613,9.1785127594277e-114,1.81865674247517e-111,1.08019,1.926502,0.778481,0.988018
RPL3,-0.720773586777713,6.35603909955881e-113,1.24752257987095e-110,2.205984,3.275729,0.993671,0.999408
TGFB2,0.437317859941033,1.78393883810307e-110,3.46867733894715e-108,0.592292,0.092082,0.613924,0.190828
RPL23,-0.877667557652519,1.0386933715253e-108,2.00092736986887e-106,1.89274,2.61909,0.968354,0.996746
JAG2,0.319508137473227,3.06960545401259e-108,5.85900380465431e-106,0.41555,0.046476,0.449367,0.105769
TGFBR3,0.704008020116712,2.88058678518731e-107,5.4482370968929e-105,1.121169,0.258301,0.835443,0.415385
PPIA,-0.735469872127271,6.72241726913575e-107,1.2599990205799e-104,1.940394,2.528624,0.943038,0.998521
TTYH3,0.722869622865632,3.2773765920142e-103,6.08801964257637e-101,1.20416,0.371165,0.905063,0.561095
S100A6,-1.22420707046297,1.21485692544316e-102,2.23673436582698e-100,1.918206,3.125431,0.943038,0.995858
RIPOR1,0.22381614561871,4.49775063008814e-101,8.20839489991086e-99,0.2857,0.029254,0.398734,0.077663
FES,0.583030975511789,3.62198016949033e-98,6.55263455880403e-96,0.849561,0.150676,0.677215,0.193935
MGAT5,0.90153967324387,3.95008961967079e-97,7.08462194286645e-95,1.59813,0.595272,0.936709,0.686095
CDK17,0.619466990079624,1.68880283938642e-96,3.00303786952431e-94,0.970158,0.270549,0.841772,0.464645
TGFBR2,0.686907443628099,4.35740686900935e-96,7.68269914489318e-94,1.17945,0.297006,0.848101,0.453254
PTK2B,0.713461361636287,4.13668391740718e-95,7.23224444551735e-93,1.232146,0.409182,0.905063,0.601036
LAMC1,0.81263010879287,4.25816104536631e-95,7.38258671240384e-93,1.52077,0.566935,0.955696,0.706065
CSF2RB,0.984913804115131,2.20330311628753e-94,3.7884067218481e-92,2.110774,0.877467,0.968354,0.810207
LENG8,0.475264107345587,3.25425655429959e-94,5.54957439444287e-92,0.678246,0.149513,0.721519,0.29645
CCDC144A,0.588750829856831,9.75005197063837e-92,1.64918561991164e-89,0.891765,0.188673,0.71519,0.298817
CLIC3,-1.20975192196826,1.82823359056858e-91,3.06745160094994e-89,0.931199,2.590021,0.740506,0.985355
MALAT1,1.39692087933097,3.89816569977889e-90,6.48810699071199e-88,6.077556,5.028218,1,0.999408
PCSK7,0.696168434059366,5.73380122469401e-90,9.46759797458403e-88,1.111933,0.402755,0.892405,0.579734
IL6ST,1.16967511433628,9.1572728543461e-89,1.50013434436749e-86,2.561633,1.04669,0.974684,0.802071
NEAT1,1.24468323430236,8.76564288975114e-87,1.42475937750994e-84,3.00805,1.713406,1,0.957249
MMP14,0.856690332903774,1.8389009564133e-86,2.96576235644796e-84,1.959679,0.917001,0.981013,0.870858
ITGB1,0.775313372405277,2.37834711975622e-86,3.80627014050216e-84,3.56487,2.474555,1,0.996746
MGAT4A,0.87572182163606,4.36352689481169e-86,6.93001351500436e-84,1.8516,0.807133,0.968354,0.801775
CHST11,0.488310899608781,8.39830478707362e-85,1.32368735678081e-82,0.691586,0.150841,0.683544,0.236982
MMP15,1.26920185838149,1.85792250618566e-84,2.90632163467614e-82,2.194172,0.889149,0.968354,0.636834
XAGE2,-0.934506632202564,4.92093338472137e-84,7.64029993053195e-82,0.783968,1.939315,0.727848,0.983876
ABCA1,0.355975821914304,1.312074240205e-83,2.02205219018259e-81,0.510197,0.070276,0.512658,0.132988
SSR4,-0.778852556398821,2.51566505798451e-83,3.84841261260056e-81,1.365179,2.107077,0.873418,0.991716
ARHGEF7,0.498937926492617,3.19937070190709e-83,4.85860638344358e-81,0.785378,0.205864,0.772152,0.385059
YBX1,-0.721909771197671,6.97654477143974e-83,1.05178995630293e-80,1.148438,2.034468,0.841772,0.986982
TOMM7,-0.738504726297291,1.45726677091628e-82,2.18118238625274e-80,0.61889,1.485766,0.664557,0.973669
HSPG2,1.2865320307144,3.04616487173107e-82,4.52681858259749e-80,2.925791,1.276129,0.993671,0.848521
CDC42,-0.735710385029573,2.11056355245936e-81,3.11420388006503e-79,1.181834,1.690771,0.848101,0.978846
MYL6,-0.71754253418811,6.19804718398018e-81,9.08101208892307e-79,2.091784,2.731924,0.981013,0.997929
FURIN,0.61223921690888,6.58457346501446e-81,9.57986370207173e-79,0.958694,0.30693,0.797468,0.492308
DOPEY2,0.356541237604972,8.66401936242528e-81,1.25177029746707e-78,0.501953,0.101243,0.601266,0.226036
XIST,0.877965162826257,1.46711379277431e-79,2.10505534197721e-77,1.661179,0.821838,0.810127,0.759024
ITGA2,0.737325854606386,2.56117859209801e-79,3.64967949373966e-77,1.181506,0.380281,0.822785,0.478698
SDC3,0.375697385975555,6.85882674151052e-79,9.70733948007663e-77,0.588467,0.112967,0.64557,0.228254
OAZ1,-0.720852892732344,1.08273178118275e-77,1.52204288564238e-75,1.220765,1.966084,0.85443,0.987722
TMSB10,-0.785411551048861,8.7159595989485e-77,1.21701704332969e-74,4.395617,4.954614,1,1
ITGA5,0.907602304282748,9.37634770098266e-77,1.30049942612629e-74,2.687915,1.465874,1,0.944379
FSTL1,0.822284314745231,1.55003115793362e-76,2.13565551263635e-74,2.859251,1.671048,1,0.970562
FNDC3B,0.749706706308495,1.80907466922612e-76,2.47617095350326e-74,1.857203,0.844375,0.987342,0.833136
GPR132,0.121397806162243,2.66419153480561e-75,3.62277809683861e-73,0.139402,0.009939,0.227848,0.031805
TAP2,0.672421248445914,2.68246461968711e-75,3.62394002679158e-73,1.277768,0.46499,0.911392,0.585207
RNF213,0.603758469930942,4.73896132371059e-75,6.36090905418056e-73,0.961686,0.29435,0.78481,0.473817
NFAT5,0.596525797797717,2.6690490138239e-74,3.55958748285937e-72,1.076432,0.351319,0.867089,0.533136
ATP5MC2,-0.730581925708126,2.70757417274546e-74,3.58796692127193e-72,0.755017,1.425487,0.734177,0.963462
UQCRH,-0.70969738523159,3.56774103181613e-74,4.69790203588193e-72,0.748221,1.424283,0.702532,0.961391
NTN4,0.388743484250729,4.08011794410168e-74,5.33879583817833e-72,0.606769,0.131209,0.708861,0.26213
PKD2,0.243421683041177,1.4936461184542e-73,1.94220671840247e-71,0.316508,0.04509,0.411392,0.109911
UQCR11,-0.702615801157546,1.10809696759489e-72,1.43192282054731e-70,1.31278,1.828986,0.879747,0.983136
TRAF3,0.357406091860815,2.27734441732573e-72,2.92470065447295e-70,0.511919,0.116709,0.601266,0.256361
SMAD3,0.566355017571571,1.24504203676182e-71,1.58914721317973e-69,1.006085,0.317105,0.85443,0.496302
AHI1,0.37988576835488,1.45316886088067e-71,1.84348647259893e-69,0.556542,0.126137,0.594937,0.266716
FLNC,0.107194031602259,3.18097378862728e-71,4.01091876802367e-69,0.125469,0.008748,0.183544,0.028846
LTN1,0.58411977299558,8.79285588036064e-71,1.10202028066809e-68,1.039848,0.369505,0.879747,0.552959
PTMA,-0.779946153759382,9.77774233639262e-71,1.21811933717754e-68,1.631061,2.483098,0.917722,0.99571
ADAM8,0.770548440925778,1.14144705877095e-70,1.41355988438867e-68,1.379085,0.552284,0.886076,0.597485
SERPINE1,1.13151696514689,2.12730572542597e-70,2.61885181168563e-68,2.234447,1.036744,0.949367,0.796598
FTH1,-0.938081634529772,4.5118226967057e-70,5.52167477676247e-68,2.817864,3.59213,0.993671,1
ATP11A,0.621582268950951,1.5801687770559e-69,1.92253867875134e-67,1.11345,0.421382,0.873418,0.610503
DST,0.532466941730798,2.04089326490902e-69,2.46865025444373e-67,0.83184,0.265766,0.778481,0.449704
QSOX1,0.838002654947112,4.33093180535923e-69,5.20838359598259e-67,3.420402,2.346826,1,0.99216
MRC2,0.106257006625527,5.37181791152776e-69,6.42302710628363e-67,0.127923,0.006405,0.158228,0.018639
ATP10D,0.384080852866832,1.03354738852105e-68,1.22874019532459e-66,0.590793,0.13962,0.658228,0.281953
MCAM,1.25311629845079,1.41515067614583e-68,1.67285283052352e-66,2.877507,1.420157,0.987342,0.802959
CPXM1,0.373124305286926,2.4244839853947e-68,2.8497960065614e-66,0.554297,0.066027,0.468354,0.095118
PAPPA-AS1,0.197138113196088,3.62313344922778e-68,4.23479165231371e-66,0.253971,0.028931,0.316456,0.064941
EEF1B2,-0.74725841662081,3.71009896463123e-68,4.31221279101412e-66,0.831894,1.833085,0.734177,0.981657
RRBP1,0.780061616530163,3.92278357885607e-68,4.53408401989447e-66,2.62941,1.785931,1,0.978994
NID2,0.0795437356874114,8.07203320551599e-68,9.27837849948951e-66,0.085368,0.004171,0.151899,0.013757
CALM1,-0.788952557986823,1.19926793864235e-67,1.37092139909089e-65,1.256593,2.097012,0.879747,0.993047
EIF1,-0.585113376507503,6.24252358017447e-67,7.09703295549343e-65,1.776655,2.477106,0.968354,0.997633
C12orf75,-0.712020286200306,1.84129425285411e-66,2.08196342014292e-64,1.753579,2.341543,0.962025,0.993935
S100A11,-0.623901299293958,3.45402966784425e-66,3.88438309402701e-64,3.734672,4.150552,1,0.999704
EDEM1,0.522081082255096,9.47380131619088e-66,1.05969051819006e-63,0.884505,0.300459,0.803797,0.502959
HUNK,0.595974726083723,1.16054587134547e-65,1.29118485846751e-63,1.050122,0.360639,0.841772,0.525
SNRPD2,-0.658301742132893,3.1959606406661e-65,3.53680644303501e-63,0.62266,1.294576,0.677215,0.954882
TMEM258,-0.644547940490745,3.4114753408908e-65,3.7553303950917e-63,0.856502,1.468879,0.772152,0.971746
IGSF3,0.553549343271146,6.57381658025767e-65,7.19832915538215e-63,1.132566,0.358369,0.879747,0.52145
PHPT1,-0.653775812788425,1.02114178325036e-64,1.11229606285465e-62,0.871442,1.500945,0.753165,0.971746
NCKAP1,0.569989630467743,7.6053146289813e-64,8.24107139874771e-62,1.153256,0.440643,0.892405,0.639349
IGF2R,0.481711973857236,8.67856232708037e-64,9.35531032201592e-62,0.780061,0.241635,0.778481,0.41642
EPAS1,0.742120131379204,1.18266753449247e-63,1.2683194873771e-61,2.108295,1.235981,0.981013,0.93713
MFSD2A,0.636636825407942,1.38398704875696e-63,1.47660772048146e-61,1.050842,0.314801,0.803797,0.386834
EPHB2,0.223925392022581,1.58365860214617e-63,1.68102128661485e-61,0.300341,0.039814,0.373418,0.089349
TANC1,0.320602514949972,2.30035484751171e-63,2.42938490367924e-61,0.463013,0.101343,0.575949,0.218047
ELOB,-0.716517397181205,3.09074447338447e-63,3.24762317013959e-61,1.395476,2.033237,0.898734,0.986391
PAPPA,1.35058325226377,3.14727644253112e-63,3.29040635109849e-61,2.52995,0.856152,0.867089,0.515385
SEC24D,0.553535802360858,5.36466077417766e-63,5.58058837033831e-61,1.029988,0.378043,0.835443,0.576775
CORO6,0.314559914432228,8.90028264973524e-63,9.21245674267371e-61,0.440916,0.089593,0.531646,0.187278
TEAD1,0.758642906636484,2.64567940646352e-62,2.72491881442938e-60,1.993706,1.011708,0.987342,0.880178
AL354733.3,0.156041793720147,4.39440524791787e-62,4.50372419620351e-60,0.185092,0.016962,0.21519,0.036095
TJP1,0.399052548318221,6.99384708901323e-62,7.13269552386864e-60,0.657223,0.155572,0.664557,0.28713
TNFRSF25,0.19716588364697,7.5048057636579e-62,7.61646262989768e-60,0.261403,0.033316,0.35443,0.080769
LZTS1,0.273673558489049,1.28954256038327e-61,1.30237538683369e-59,0.354762,0.068154,0.417722,0.149852
PLOD2,0.714775923152165,3.12963810662488e-61,3.14551308252805e-59,1.741627,0.776098,0.93038,0.79645
HEG1,0.802904284006467,3.99634012320123e-61,3.99730078188469e-59,1.722034,0.790298,0.924051,0.761243
TENM3,0.654196322690824,6.56119093908393e-61,6.53136734390627e-59,1.377973,0.600123,0.949367,0.724408
IGF2-1,-0.989118334476111,1.17675441317394e-60,1.16582740790875e-58,0.828561,1.694546,0.708861,0.956805
SEM1,-0.605939858041258,1.54201122992359e-60,1.52045230514504e-58,0.947939,1.572765,0.78481,0.980473
WSB1,0.68409147581943,2.71730153550639e-60,2.66667256821747e-58,1.575004,0.815261,0.968354,0.844083
TRAPPC1,-0.649726236822558,6.38151244191155e-60,6.2332096879798e-58,0.743245,1.273199,0.708861,0.94216
UBL5,-0.614285546071551,9.61544520333932e-60,9.34809988109694e-58,1.291682,1.756012,0.879747,0.983876
EIF4G1,0.581219901644385,1.09458200792137e-59,1.05919900813042e-57,1.031608,0.455136,0.879747,0.650296
MAPK8IP2,0.37205734516884,2.31426242414797e-59,2.22908470992586e-57,0.602677,0.161777,0.639241,0.302219
COMMD6,-0.644450468905916,2.45183179219951e-59,2.35070785422631e-57,0.799336,1.397349,0.753165,0.961982
CCNI,-0.67595878280874,7.06794489029729e-59,6.74534832305666e-57,0.514037,1.26907,0.601266,0.947189
ENTPD1,0.177070277300217,7.18884272059462e-59,6.82940058456489e-57,0.244901,0.03679,0.360759,0.100296
AC098850.3,0.246962881586352,3.2584491456996e-58,3.08145611255819e-56,0.339377,0.055365,0.424051,0.113905
NEURL2,0.115770474230984,5.63341330593935e-58,5.30331058054607e-56,0.138576,0.011384,0.21519,0.031805
VCAN,0.392907290910543,8.02134151368578e-58,7.51729775640687e-56,0.569319,0.118282,0.525316,0.19497
TPI1,-0.723807645360452,9.80448581827569e-58,9.14718957171416e-56,0.836353,1.765688,0.759494,0.982692
PPP6R2,0.419809504941709,1.4404431502957e-57,1.33787588133491e-55,0.738985,0.212992,0.765823,0.392899
SH3BGRL3,-0.871792862344834,1.45267806293307e-57,1.34324298219211e-55,1.288551,1.814548,0.860759,0.952959
GCN1,0.520056566705602,3.08519062667515e-57,2.84015004371577e-55,0.926597,0.369261,0.879747,0.57929
ATP5F1E,-0.627686970950341,3.41628501364595e-57,3.13109293871824e-55,1.672527,2.131668,0.949367,0.990237
LPAR2,0.240540998197313,3.70210137372354e-57,3.37816750352273e-55,0.353881,0.067321,0.468354,0.15932
DSG2,0.670607109220625,5.51881675347583e-57,5.01392936926047e-55,1.899531,1.051893,0.981013,0.904438
DYNC1H1,0.603170603068933,6.33381726204234e-57,5.72935078855613e-55,1.20481,0.597335,0.924051,0.75355
ASAP3,0.543327947853324,9.91550833712658e-57,8.93039614519128e-55,1.007751,0.420069,0.892405,0.626331
CPM,0.854085659863465,1.28176704225006e-56,1.1494466945695e-54,2.015348,0.848207,0.968354,0.727219
CANX,0.679783827688459,1.31615741240928e-56,1.17522124314056e-54,2.021301,1.363938,0.993671,0.965976
FRYL,0.543787215378753,2.024988789922e-56,1.80042272539859e-54,0.951845,0.367354,0.822785,0.559763
DHX57,0.268665514713253,3.27721906376835e-56,2.90138479241279e-54,0.370688,0.085218,0.518987,0.198077
STT3B,0.632108235796568,5.40708725472059e-56,4.76671399722296e-54,1.473308,0.798869,0.955696,0.850148
TOMM20,-0.632438131861811,6.98630102797862e-56,6.1329110922825e-54,0.757565,1.506892,0.746835,0.973373
PPDPF,-0.6805587553449,9.04211112689325e-56,7.89716805990041e-54,0.291453,0.980763,0.398734,0.883136
PLOD3,0.638248847489187,9.07196907626147e-56,7.89716805990041e-54,1.608754,0.787466,0.943038,0.812426
APP,0.691467884100746,1.91063941619409e-55,1.65628554391325e-53,1.89623,1.063564,0.987342,0.900888
FAM83H,0.378712566141493,2.11828128498962e-55,1.82866564872236e-53,0.59383,0.168806,0.632911,0.331213
CILP2,0.0854957234895924,2.74227776497711e-55,2.3575656570392e-53,0.101267,0.006999,0.158228,0.025
TXN,-0.645620998567791,4.51181697492315e-55,3.8628951507521e-53,1.402157,1.927674,0.886076,0.985799
HSBP1,-0.597351154895796,4.76061078147347e-55,4.0592011192031e-53,0.685245,1.224957,0.670886,0.943195
ADAM10,0.544002093374887,5.3677227309894e-55,4.55818250686671e-53,1.121256,0.459953,0.886076,0.659763
HERC1,0.457131404772251,5.70943754876194e-55,4.82865236593464e-53,0.771843,0.268259,0.753165,0.45074
UVSSA,0.29582278789296,6.34667063308777e-55,5.34584949479316e-53,0.482919,0.091873,0.531646,0.178698
S100A4,-1.17250976254289,8.90338145381225e-55,7.44636496389474e-53,0.378873,1.29262,0.405063,0.818639
PFN1,-0.688957179068387,8.9120157462619e-55,7.44636496389474e-53,2.018598,2.621786,0.968354,0.99645
MT-ND2,0.791297163401744,1.11079142679256e-54,9.24400625376766e-53,3.032843,2.654812,0.993671,0.992604
S100A10,-0.802424988554334,1.4496643942717e-54,1.20160429174592e-52,1.496534,2.148383,0.911392,0.981657
MAPK8IP3,0.204918201350455,1.95383904008728e-54,1.61308020750063e-52,0.264772,0.042984,0.392405,0.096598
CCNL2,0.421001562943415,4.73497616479504e-54,3.89372249440952e-52,0.671658,0.235487,0.727848,0.438757
NCLN,0.404715591353355,5.71042496567577e-54,4.67737761460175e-52,0.644817,0.226696,0.708861,0.422189
LAMA5,0.426904649850197,6.07367128284445e-54,4.95540121723838e-52,0.707299,0.193274,0.746835,0.329142
CEP170B,0.234869515921634,6.55549621120995e-54,5.32762104196183e-52,0.317651,0.060986,0.424051,0.144231
CHCHD2,-0.611992379870183,1.06306517087259e-53,8.60586415564369e-52,0.980204,1.680225,0.78481,0.976331
ESAM,0.42250926479674,1.33401320131074e-53,1.07574204082441e-51,0.653491,0.144512,0.626582,0.200148
