Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
HS6ST2,0.00509858157913926,0.186112353970418,0.38167250116851,0.009095,0.004378,0.018987,0.011686
ATE1,0.024120594569039,0.186134029961018,0.38167933109984,0.141598,0.09971,0.240506,0.214053
RNF157,0.00723587323915114,0.186163161185273,0.381701445595703,0.016437,0.008824,0.044304,0.023373
MFSD14C,0.0278153741530206,0.186265174834672,0.381872976195836,0.130676,0.124479,0.221519,0.244527
SPIN2B,0.0107130367565124,0.186532637602768,0.382383636350931,0.025001,0.017316,0.044304,0.040533
BMPER,0.0114893614778994,0.186562952322436,0.382408100794905,0.053309,0.024607,0.094937,0.069231
PAQR4,0.00799171639204372,0.186591839884907,0.382429635386217,0.013068,0.009458,0.012658,0.021302
AP5S1,0.0168834008973137,0.186747917223502,0.382682105901886,0.062403,0.048344,0.126582,0.11642
EFNB3,0.00385805760374953,0.186751810681175,0.382682105901886,0.006489,0.001734,0.006329,0.003254
FBXL13,0.00238582889693869,0.187002495818397,0.383122293610688,0.003624,0.001116,0.006329,0.003698
METRN,-0.0514876819595219,0.187009194108273,0.383122293610688,0.367093,0.454478,0.493671,0.595118
CIP2A,0.00941415815343225,0.187021870411447,0.383122293610688,0.021209,0.014528,0.063291,0.035799
SERTAD2,-0.0347673832838042,0.187129759796451,0.383254129037837,0.178364,0.213788,0.278481,0.373817
AC073641.1,-0.00265840835009807,0.187134245694384,0.383254129037837,0,0.001305,0,0.003254
NPHP1,-0.00296291011635046,0.187141489877212,0.383254129037837,0,0.001491,0,0.003846
ETV4,0.0291789816884884,0.187183400503117,0.383302229081431,0.200947,0.150903,0.310127,0.305769
AC010343.3,0.00184063208439418,0.187211247384823,0.383321523653307,0.003304,0.000574,0.006329,0.001627
PPP1R14C,-0.00276762890582164,0.187243826918663,0.383350503743631,0,0.000894,0,0.001479
LRRC8C-DT,-0.00394132383400148,0.187270654498366,0.38335381725876,0.001651,0.003133,0.006329,0.00932
TMEM139,0.0130480394565723,0.187282297458209,0.38335381725876,0.059614,0.030155,0.120253,0.080325
ZNF331,-0.024945836678036,0.187566193221821,0.38389716182784,0.045434,0.094653,0.082278,0.18284
IL31RA,0.00156543380297803,0.187598576016389,0.383902477935213,0.00172,0.000537,0.006329,0.001627
SYNPO2L,-0.00397686153998242,0.187605695417799,0.383902477935213,0,0.002881,0,0.007396
MPI,-0.017790718756672,0.187661329886415,0.383978557069912,0.03367,0.05397,0.06962,0.126479
EPHX3,-0.0050224227578305,0.187819824216298,0.384265064688769,0,0.004311,0,0.010799
KRTCAP3,-0.0267809743843389,0.187867841659806,0.384303309344476,0.077784,0.131592,0.177215,0.273817
FMN1,0.0246559776427669,0.187885511793121,0.384303309344476,0.110162,0.096709,0.202532,0.191124
RINL,-0.0114239847885696,0.1878939323553,0.384303309344476,0.006509,0.02056,0.012658,0.045414
IRF9,0.0260268397301015,0.188059170211594,0.384603463703158,0.105201,0.104007,0.189873,0.202071
AKR1E2,-0.00444020248096306,0.188137790007351,0.384726432190184,0,0.002752,0,0.006361
DNALI1,-0.0106453128646458,0.188229489543302,0.384867631229488,0,0.016434,0,0.034763
TCEAL5,-0.00193112477518899,0.188243836356226,0.384867631229488,0,0.000711,0,0.001775
MZT1,-0.0353244638578637,0.188399376458086,0.385147786893041,0.231335,0.256733,0.367089,0.469231
SF3B4,-0.0355583136774729,0.188425924130345,0.385164212176443,0.189379,0.26137,0.322785,0.468935
FIP1L1,0.0311166469062953,0.188602389904895,0.385487053931756,0.207663,0.189916,0.35443,0.379142
BCAT2,0.0205764868164614,0.188894504184223,0.386046184631901,0.084044,0.071444,0.126582,0.15932
FAM217B,0.0297563274717347,0.189006433052263,0.386236994367188,0.227563,0.161827,0.35443,0.320266
CAPRIN2,0.0122947224025296,0.189128858756095,0.386449214930324,0.032339,0.02401,0.056962,0.056953
TMEM177,0.0187049204421044,0.189207863215149,0.386572679386348,0.070993,0.064144,0.126582,0.15429
NRIR,0.00177281367304126,0.189268205294976,0.386657994026116,0.002583,0.000435,0.006329,0.001183
CSTF2T,-0.0191068164235404,0.189448381096945,0.386959176654284,0.040187,0.064473,0.075949,0.148817
KPNA2,0.0361723839339356,0.189452832174984,0.386959176654284,0.221716,0.233723,0.367089,0.39645
SBSPON,0.00218833743020358,0.189521545634429,0.387061525171718,0.003446,0.000918,0.006329,0.002515
STAC,-0.000996420306875686,0.189635816695218,0.38725688715587,0,0.000292,0,0.001036
LINC02435,-0.00406140700689971,0.18986647945652,0.387689871929816,0,0.002728,0,0.006213
SRFBP1,0.031853369573725,0.189961546476856,0.387845924872522,0.173856,0.194211,0.303797,0.372337
AP001453.2,-0.0212834515209412,0.19003206418437,0.387951829590406,0.070137,0.079629,0.132911,0.180325
PKP4,-0.0059594312019414,0.190244104537185,0.388334657755288,0.005579,0.005704,0.012658,0.014053
FAM72C,-0.00276479763816275,0.190256917399647,0.388334657755288,0,0.00143,0,0.003846
NUDT19,-0.0170319237843159,0.190309935589411,0.388404768485158,0.043031,0.047184,0.088608,0.100148
AL161457.2,0.00586263231227483,0.190383030883164,0.388515836932243,0.010041,0.005497,0.012658,0.012722
TRGC1,-0.00249260725164632,0.190600337612413,0.388921147903713,0,0.001063,0,0.003254
KCNS3,0.00432852369946212,0.19063046955658,0.388944485547185,0.006054,0.003162,0.018987,0.008284
LINC01762,-0.0061391970663686,0.190671725454535,0.388990512657541,0.000743,0.006133,0.006329,0.015533
