Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
ZNF766,-0.0260857853200956,0.00271973756984687,0.00686621750929803,0.076522,0.102052,0.141451,0.205015
ZNF112,-0.00568504381982347,0.00272548283687098,0.00687991830802294,0,0.005747,0,0.015186
EMC8,-0.0408403819222217,0.00272615919740146,0.00688082199386171,0.225615,0.272014,0.350554,0.437606
ZSCAN16,-0.0118144788241458,0.00273255381528901,0.00689579575466598,0.007288,0.018552,0.01599,0.040663
SMYD3,-0.0220354433377256,0.00273272986807542,0.00689579575466598,0.046651,0.068832,0.093481,0.146268
POPDC3,-0.00965916996549794,0.00273838323394106,0.00690849918417462,0.004058,0.012995,0.00861,0.028275
NBPF11,-0.017773780736697,0.00273840339197816,0.00690849918417462,0.030697,0.046573,0.059041,0.104006
ARFGEF1,-0.039268269925533,0.00274007486681841,0.00691190920828038,0.199051,0.23333,0.293973,0.38885
POLR2J3-1,0.0490649699696108,0.00274705627740669,0.006928711322627,0.435157,0.405108,0.536285,0.541413
SMIM27,-0.0265351472558349,0.0027519570241058,0.00694026221260194,0.063648,0.090832,0.119311,0.171646
CNKSR3,0.0179388461938684,0.00275732061492638,0.00695297753475718,0.064659,0.041625,0.100861,0.084024
DISP1,-0.00852211844884473,0.00276273879192915,0.00696582752099447,0.003356,0.011292,0.00738,0.026976
TUBD1,-0.017021998368718,0.00276362959676894,0.00696726075760726,0.026471,0.042524,0.051661,0.091817
LSMEM1,0.00975747841921408,0.0027708577158264,0.00698466851086493,0.022911,0.012055,0.03813,0.026876
AC103591.3,-0.0167826377461423,0.00278656223016699,0.00702343667412234,0.018112,0.038379,0.03198,0.07813
CYB5RL,-0.0107810298375937,0.00278796340178053,0.00702614890423072,0.005696,0.015466,0.00861,0.03327
C1orf122,-0.0572366880639281,0.00278962993943301,0.00702952919213778,0.521192,0.610299,0.600246,0.674393
FOXH1,0.00102569164177273,0.0027926596719135,0.00703634337713529,0.001067,7.1e-05,0.00123,3e-04
PLIN3,0.0577110201842347,0.00279478349408631,0.00704087372160944,0.609993,0.564826,0.662977,0.646019
PROB1,0.00460203023709395,0.00279929018914934,0.00705140546131524,0.006682,0.002044,0.0123,0.004396
OR8A1,-0.0126694666555698,0.00281054941116485,0.00707894236376948,0.01039,0.025482,0.02091,0.059147
