Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PADI4,-0.000439322726031691,0.250222084343106,0.368251369410609,0.000413,0.000745,0.000807,0.001524
KCTD21-AS1,-0.00143797442419695,0.250456457659919,0.368571008287958,0.005868,0.008103,0.014037,0.013038
ZNF185,-0.00172561433912139,0.250523496686844,0.368620674214239,0.009969,0.010492,0.023072,0.017271
AC123768.3,-0.000577149015822998,0.250539294157997,0.368620674214239,0.000784,0.001603,0.001775,0.002878
ZMAT1,-0.000429782877754967,0.250541762674564,0.368620674214239,0.000195,0.00078,0.000484,0.001016
Z82244.2,-0.000708340079928234,0.250791576893622,0.368962916623332,0.001192,0.001937,0.002743,0.002878
LCTL,0.000768497912249799,0.250825901534034,0.368988106982033,0.002385,0.00189,0.005808,0.003217
AL603832.1,-0.00049223075175328,0.250920767949489,0.369102350330307,0.000495,0.00102,0.001452,0.001524
SOX8,-0.000270722174006118,0.251182772118641,0.369446233803031,6.7e-05,0.000362,0.000161,0.000508
AC139795.3,-0.0010935796492729,0.251188991784774,0.369446233803031,0.002771,0.003949,0.006454,0.005757
GNLY,-0.00045581055711002,0.251527037327521,0.369918063124807,0.000202,0.000652,0.000323,0.000677
ATP10A,-0.000538993458084723,0.251627760438736,0.370040824174612,0.001043,0.001101,0.002581,0.002032
TBPL2,0.000148268869594103,0.251788847565747,0.370238287834393,0.00026,0,0.000807,0
AC008764.2,-0.000340671177218499,0.251796556779866,0.370238287834393,0.000248,0.000555,0.000645,0.000847
ITCH-AS1,0.00119478585760104,0.25191548681769,0.370387771076801,0.005533,0.004575,0.013069,0.007281
CNDP1,-0.000418353431118966,0.252025103985987,0.37052354218639,0.000225,0.000729,0.000484,0.001016
KIF26A,-0.000884833459192409,0.252060013539734,0.370549468194591,0.001918,0.002839,0.004518,0.004572
HIST1H2BJ,-0.00402947047939626,0.252278002103251,0.370843994540726,0.042377,0.048903,0.08777,0.060278
LINC01958,0.000435365201627614,0.252294937637894,0.370843994540726,0.000958,0.000606,0.00242,0.001185
FNDC5,-0.000319827682731985,0.25244499506982,0.37103913555212,0.000224,0.000476,0.000484,0.000847
RPL34-AS1,0.000443210573490681,0.252481592387167,0.371067499602928,0.000848,0.00048,0.001775,0.001016
BACH2,0.000886151933952172,0.252591689839495,0.371203874147517,0.002914,0.002161,0.006131,0.003217
ANAPC4,-0.00393998289186327,0.252729421942878,0.371380838574689,0.051071,0.055684,0.11181,0.086353
NUTM2E,9.27907651064937e-05,0.252846957176202,0.371528101892693,0.000104,0,0.000323,0
KCNN3,-0.000354887569147925,0.252913709588451,0.371600730918027,0.000315,0.000664,0.000968,0.001185
LINC01732,-0.000292743911498643,0.252933502058734,0.371604357476701,0.000263,0.000393,0.000645,0.000677
AC073641.1,0.000551286813494154,0.252990082625302,0.371662028101687,0.001424,0.000762,0.00355,0.001016
AC022733.2,0.0001592413694839,0.253035315452298,0.371703021260909,0.000304,0,0.000968,0
PLCB4,-0.000297652286051597,0.253161374856349,0.37186273304586,5.7e-05,0.00035,0.000161,0.000339
ACAD9,0.00460887413876401,0.253389356285961,0.372149212313937,0.076953,0.072755,0.161504,0.112259
AC079922.2,0.000576426507333933,0.253406067779514,0.372149212313937,0.00147,0.00092,0.003066,0.001693
TENM2,0.000121357029047689,0.253408456646031,0.372149212313937,0.000133,0,0.000323,0
GOLGA6L1,0.000872470200382873,0.25342763531783,0.372151898238341,0.003075,0.002057,0.006454,0.003894
SYT5,-0.000325988518488791,0.253492313095696,0.37222139347636,0.000157,0.000435,0.000323,0.000508
AC034229.1,-0.000398224651377721,0.253527949563167,0.372248238628923,0.000207,0.000744,0.000484,0.001185
AC005776.2,-0.000479414567153889,0.253643585780744,0.372392533538464,0.000425,0.001,0.000968,0.001524
RGS6,-0.000485020449494626,0.253767443779856,0.372548878863726,0.000632,0.001167,0.001775,0.002032
ROBO3,-0.000314177408902977,0.2539242429477,0.372744281903272,0.000166,0.000371,0.000484,0.000508
TULP1,0.000988082050214152,0.253935300300816,0.372744281903272,0.004747,0.002613,0.013714,0.004233
NAT14,0.00436841238784515,0.254075120521285,0.372874716268703,0.06908,0.066946,0.147306,0.103115
AC131532.1,0.0010963500296779,0.254200342454164,0.372874716268703,0.004438,0.00397,0.010003,0.006773
STAU2-AS1,0.000193321697018178,0.254272830892566,0.372874716268703,0.000201,0.00011,0.000484,0.000169
CCER2,-0.000491745488572439,0.254288105987538,0.372874716268703,0.000545,0.001023,0.001129,0.001863
AL121970.1,0.000276395924230362,0.254313244699227,0.372874716268703,0.000226,0,0.000161,0
LINC00299,0.000276395924230362,0.254313244699227,0.372874716268703,0.000226,0,0.000161,0
PLCL1,0.000248283163864878,0.254335099164063,0.372874716268703,0.000203,0,0.000161,0
SHISA8,0.000201744735834628,0.254393335045024,0.372874716268703,0.000165,0,0.000161,0
JMJD7,0.000196284710558206,0.254403002633441,0.372874716268703,0.000161,0,0.000161,0
CUZD1,0.000187314701780584,0.254420757543007,0.372874716268703,0.000153,0,0.000161,0
AC117513.1,0.000184541728057815,0.254426776676865,0.372874716268703,0.000151,0,0.000161,0
AC020978.3,0.000167396358315641,0.254470876699677,0.372874716268703,0.000137,0,0.000161,0
SPRR2E,0.000162841037405478,0.25448499515171,0.372874716268703,0.000133,0,0.000161,0
ERC2,0.000533071578050783,0.254512877366378,0.372874716268703,0.001,0.000471,0.001613,0.000508
SLC12A1,0.000152623529015816,0.254521382230075,0.372874716268703,0.000125,0,0.000161,0
AC005808.1,0.000152128744753137,0.254523332477735,0.372874716268703,0.000124,0,0.000161,0
OGDHL,0.000148475424405854,0.254538340737148,0.372874716268703,0.000121,0,0.000161,0
CSNK1A1L,0.000146159064295453,0.254548444630463,0.372874716268703,0.00012,0,0.000161,0
AC069213.1,0.00014492308523694,0.254554035090884,0.372874716268703,0.000119,0,0.000161,0
AC008708.2,0.000142806453906574,0.254563947845104,0.372874716268703,0.000117,0,0.000161,0
AL139424.1,0.000134516040230415,0.254607380007897,0.372874716268703,0.00011,0,0.000161,0
AL133467.2,0.000130738815154375,0.254629959885479,0.372874716268703,0.000107,0,0.000161,0
AC025580.1,0.000503570131392148,0.25463801223818,0.372874716268703,0.001207,0.000601,0.002743,0.000847
CAPN9,0.000128167639209009,0.25464648410674,0.372874716268703,0.000105,0,0.000161,0
MGAT3-AS1,0.000126861737443984,0.25465526371494,0.372874716268703,0.000104,0,0.000161,0
RASL10B,0.000123670132668488,0.254677902294333,0.372874716268703,0.000101,0,0.000161,0
AC234781.1,0.000121344579626598,0.254695533609349,0.372874716268703,9.9e-05,0,0.000161,0
AL590399.3,0.000120541162086048,0.25470186294502,0.372874716268703,9.9e-05,0,0.000161,0
AL139423.1,0.000120026663570037,0.254705983022491,0.372874716268703,9.8e-05,0,0.000161,0
NFAM1,0.000119681199787877,0.25470877931123,0.372874716268703,9.8e-05,0,0.000161,0
MAB21L2,0.00011789691291545,0.254723614913992,0.372874716268703,9.6e-05,0,0.000161,0
AL136115.1,0.000116314623666763,0.2547373455054,0.372874716268703,9.5e-05,0,0.000161,0
AL353693.1,0.000115794541208991,0.254741981831513,0.372874716268703,9.5e-05,0,0.000161,0
AL353135.1,0.00011541105960019,0.254745440586952,0.372874716268703,9.4e-05,0,0.000161,0
OR1E2,0.000111962711060364,0.254778154288565,0.372874716268703,9.2e-05,0,0.000161,0
RNF170,-0.00645408117908544,0.254797213042105,0.372874716268703,0.145349,0.154423,0.278638,0.214189
AC040173.1,0.000110013503937488,0.254798020018809,0.372874716268703,9e-05,0,0.000161,0
THSD4-AS1,0.000105622597784098,0.254846862235184,0.372874716268703,8.6e-05,0,0.000161,0
AC067747.1,0.00010400881510388,0.254866384024463,0.372874716268703,8.5e-05,0,0.000161,0
C1QTNF3-AMACR,0.000103790371302196,0.254869096613642,0.372874716268703,8.5e-05,0,0.000161,0
MYL2,0.000103063436130268,0.254878247886023,0.372874716268703,8.4e-05,0,0.000161,0
DZIP1L,0.000101881909320674,0.254893541314905,0.372874716268703,8.3e-05,0,0.000161,0
UTS2,0.000101779787842618,0.254894888176205,0.372874716268703,8.3e-05,0,0.000161,0
AC019270.1,0.00010117134979269,0.254902997338247,0.372874716268703,8.3e-05,0,0.000161,0
AL732314.6,0.000100491754691228,0.254912229290119,0.372874716268703,8.2e-05,0,0.000161,0
AC010336.2,9.92212845061334e-05,0.254929998663539,0.372874716268703,8.1e-05,0,0.000161,0
BX088645.1,9.90940176566535e-05,0.254931816368814,0.372874716268703,8.1e-05,0,0.000161,0
AC108751.4,9.62127801198919e-05,0.254974914412302,0.372874716268703,7.9e-05,0,0.000161,0
AL121917.2,9.5760163434258e-05,0.254982039951252,0.372874716268703,7.8e-05,0,0.000161,0
AL138760.1,9.25277841282407e-05,0.255035999163451,0.372874716268703,7.6e-05,0,0.000161,0
OLFM4,9.24438604224919e-05,0.255037475825126,0.372874716268703,7.6e-05,0,0.000161,0
TSPAN7,9.24438604224919e-05,0.255037475825126,0.372874716268703,7.6e-05,0,0.000161,0
AC007569.1,9.12162396431202e-05,0.255059543262107,0.372874716268703,7.5e-05,0,0.000161,0
AC068946.1,9.1199070491664e-05,0.255059858211556,0.372874716268703,7.5e-05,0,0.000161,0
HOXC10,9.08867870792303e-05,0.255065617833293,0.372874716268703,7.4e-05,0,0.000161,0
AC046143.2,9.08016172727939e-05,0.255067198970792,0.372874716268703,7.4e-05,0,0.000161,0
AC093620.1,9.08016172727939e-05,0.255067198970792,0.372874716268703,7.4e-05,0,0.000161,0
BRSK2,9.07718342907915e-05,0.255067752926334,0.372874716268703,7.4e-05,0,0.000161,0
AC016738.2,8.71689104873579e-05,0.25513900423663,0.372874716268703,7.1e-05,0,0.000161,0
LINC02177,8.70008691073571e-05,0.255142544602841,0.372874716268703,7.1e-05,0,0.000161,0
LRRC66,8.67674779752541e-05,0.255147495875433,0.372874716268703,7.1e-05,0,0.000161,0
