Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PDLIM7,0.0389397608467426,9.41664518667203e-32,8.72580154441157e-31,0.056203,0.033757,0.080137,0.076032
RPL8,-0.0936558398115555,9.53562202701928e-32,8.83234491399929e-31,3.535952,3.40888,0.998235,0.991108
RNF145,0.0479443164982232,9.70849787667584e-32,8.98870186897091e-31,0.100864,0.053841,0.145328,0.116895
LMNB1,-0.070417484239452,1.02891206688577e-31,9.52228591100693e-31,0.117697,0.186276,0.160744,0.272655
SERINC5,0.0702705128352732,1.06228395609206e-31,9.82701627890695e-31,0.161571,0.157176,0.210402,0.272555
GMPS,-0.0826834734117583,1.09481213449468e-31,1.0123689771085e-30,0.216719,0.283732,0.292186,0.432511
SEC13,-0.0859517113707708,1.17650639385618e-31,1.08745618186933e-30,0.229402,0.349865,0.315015,0.505245
RBCK1,0.106414818294071,1.20310811497354e-31,1.11157931275117e-30,0.488824,0.433618,0.540127,0.560795
EGFR,0.159799541026564,1.25973546491966e-31,1.1634120466363e-30,1.256256,1.433055,0.809838,0.859227
TMEM267,-0.0481321962971873,1.26115856117298e-31,1.16423960613758e-30,0.04497,0.1189,0.075194,0.226796
BRCC3,-0.0810574475964425,1.32617923983533e-31,1.2237521130828e-30,0.204642,0.302252,0.285361,0.465481
SNX6,-0.125456824310482,1.39548570441074e-31,1.28716804576775e-30,0.786982,1.052943,0.715462,0.84484
TIMELESS,-0.0508532510112685,1.39625351026333e-31,1.28733874354037e-30,0.063704,0.122867,0.107084,0.226396
SCNN1A,-0.0449488628512026,1.49511365157504e-31,1.37791221013534e-30,0.030286,0.102385,0.043069,0.188031
HYAL2,-0.0681380486228093,1.4965085948569e-31,1.37862265925704e-30,0.125042,0.217976,0.187338,0.36667
PTN,0.134874169386228,1.70139869532021e-31,1.56671940718294e-30,0.888442,0.661449,0.714286,0.647717
MFSD14C,0.0681086129582314,1.71465045708557e-31,1.57826430197822e-30,0.189644,0.142253,0.259002,0.263163
CXorf57,-0.0415431866821276,1.75974423061847e-31,1.61909661801719e-30,0.037442,0.083255,0.060602,0.160655
MRPS2,-0.0876578971319159,1.87761349052769e-31,1.72682596249988e-30,0.265023,0.330636,0.348082,0.492257
SEPT9,-0.091122101697451,2.05331003783122e-31,1.88762680173656e-30,0.223757,0.392745,0.285832,0.53352
SEMA3F,-0.0339104505911759,2.13633507219091e-31,1.96313552744465e-30,0.011688,0.067756,0.020946,0.13278
EVI5,-0.0912757750573097,2.19049969040178e-31,2.01207187778236e-30,0.227418,0.425017,0.300541,0.551903
SREBF1,0.0706439663237074,2.20739073074218e-31,2.02674433220388e-30,0.175702,0.186532,0.231113,0.316815
DCST2,0.0204941947065403,2.3206602260671e-31,2.12985895529906e-30,0.021896,0.004526,0.032714,0.011789
RORA,0.0298658615232243,2.35079946779396e-31,2.15662421275068e-30,0.032845,0.017173,0.045069,0.03347
MAGT1,0.0939341007749895,2.48296997464183e-31,2.27693190991336e-30,0.385242,0.335228,0.453636,0.494955
DYNLL1,-0.156498664379037,2.52179090717475e-31,2.31157190582562e-30,1.206405,1.505272,0.827842,0.869418
FKBP4,-0.104056930101534,2.54230683824096e-31,2.32941104784658e-30,0.390021,0.493595,0.459991,0.607453
USP25,-0.0803509651218901,2.5651979267771e-31,2.34941075457848e-30,0.167031,0.311736,0.231584,0.456689
UACA,0.0360659747685149,2.5678020241655e-31,2.35082115689349e-30,0.05002,0.034711,0.07237,0.076032
PPP1R9A,-0.0664428687981443,2.58550743524018e-31,2.36604990687203e-30,0.107697,0.204712,0.158979,0.341992
FAM169A,-0.02861632527171,2.6391234140056e-31,2.41411492086119e-30,0.008804,0.044029,0.014709,0.08912
