,gene,cluster,geneFrequency,geneFrequencyOutsideCluster,geneFrequencySecondBest,geneFrequencyGlobal,secondBestClusterName,tfidf,idf,qval
487,AL359915.2,VCT,0.483333333333333,0.326835607537362,0.391732283464567,0.456863391581492,VCT_CCC,0.378629247600292,0.783370857104053,2.18766477671834e-28
488,SCIN,VCT,0.366666666666667,0.304093567251462,0.518164435946463,0.356083086053412,VCT_fusing,0.378616768775782,1.03259118757032,1.61114052789093e-05
489,CTTNBP2NL,VCT,0.355952380952381,0.292397660818713,0.353728489483748,0.345202769535114,VCT_fusing,0.378599244938804,1.06362329681804,9.45854181228199e-06
490,SPRY4-AS1,VCT,0.58505291005291,0.221572449642625,0.231357552581262,0.523574019122981,VCT_fusing,0.378574203411888,0.6470768658815,1.90149020390346e-152
491,PLEKHA1,VCT,0.401851851851852,0.330734243014945,0.384842519685039,0.389823057478844,VCT_CCC,0.378569496525048,0.942062341583069,1.11686365413078e-06
492,ATP5F1C,VCT,0.323941798941799,0.246263807667316,0.25492125984252,0.310803384987361,VCT_CCC,0.37855669181405,1.16859476934023,9.78190512771446e-09
493,TSG101,VCT,0.435846560846561,0.339831059129305,0.376673040152964,0.419606550170348,VCT_fusing,0.378505624983325,0.868437792070998,2.6207717625733e-11
494,SNX3,VCT,0.312169312169312,0.225471085120208,0.242125984251968,0.297505220353885,VCT_CCC,0.37845019522646,1.21232350674239,5.08774315442528e-11
495,PIK3C3,VCT,0.407804232804233,0.334632878492528,0.420650095602294,0.395428069018573,VCT_fusing,0.37835521365501,0.927786381846212,5.40894220594996e-07
496,GABPB1-AS1,VCT,0.288624338624339,0.176088369070825,0.216535433070866,0.26959006484229,VCT_CCC,0.378344008608238,1.3108527520982,1.24930412489743e-19
497,CTNNBIP1,VCT,0.282010582010582,0.160493827160494,0.193897637795276,0.26145730300033,VCT_CCC,0.378312764268063,1.34148428605373,1.85196506666675e-23
498,SNX1,VCT,0.330291005291005,0.258609486679662,0.284448818897638,0.318166831519947,VCT_CCC,0.378242457361764,1.1451794063496,1.94698817563398e-07
499,ACVR1,VCT,0.336111111111111,0.267706302794022,0.28248031496063,0.324541158369052,VCT_CCC,0.378240257411514,1.12534291461277,9.32124752349157e-07
500,OTUD4,VCT,0.407671957671958,0.335282651072125,0.376968503937008,0.395428069018573,VCT_CCC,0.378232490588628,0.927786381846212,7.36068827924867e-07
501,VAV2,VCT_CCC,0.457677165354331,0.0325374242236793,0.0325396825396825,0.0800087921749643,VCT,1.15591802942362,2.52561874816,1.80365885250294e-291
502,SLC2A3,VCT_CCC,0.635826771653543,0.121242113076828,0.121957671957672,0.178700956149027,VCT,1.09492009157167,1.72204150624893,4.3080810275718e-267
503,AC016205.1,VCT_CCC,0.719488188976378,0.173079302239268,0.175661375661376,0.234091658424003,VCT,1.04472745573278,1.45204253765322,3.58900460901065e-269
504,POLQ,VCT_CCC,0.459645669291339,0.0637139675862922,0.0662698412698413,0.107923947686559,VCT,1.02332224793016,2.22632848800222,7.42485576111278e-214
505,MELK,VCT_CCC,0.481299212598425,0.0757144624520599,0.0764818355640535,0.121002307945928,VCT_fusing,1.01647778303251,2.11194565963401,1.93066381473659e-209
506,BRIP1,VCT_CCC,0.519685039370079,0.0963751082518867,0.0996031746031746,0.143642158478954,VCT,1.00841248393971,1.94043008273247,2.3988780020841e-206
507,CIT,VCT_CCC,0.410433070866142,0.0515897562786094,0.0538359788359788,0.0916584240026377,VCT,0.980806325095613,2.38968639399794,2.56238673460612e-197
508,GREB1L,VCT_CCC,0.72244094488189,0.202400098973154,0.206613756613757,0.260468183316848,VCT,0.971881425861216,1.34527456222751,6.44042766942985e-236
509,AC091057.6,VCT_CCC,0.473425196850394,0.0866015093405914,0.0888888888888889,0.12979448291021,VCT,0.966640977811651,2.04180298015933,9.57417752521013e-185
510,NUSAP1,VCT_CCC,0.358267716535433,0.0361252010392181,0.0458891013384321,0.0720958347071107,VCT_fusing,0.9421577546242,2.6297590074126,8.02572403432676e-189
511,KIF18B,VCT_CCC,0.303149606299213,0.013237659284919,0.0229445506692161,0.0456094076272118,VCT_fusing,0.936017237250793,3.08764127612599,5.05266331001151e-213
512,GTSE1,VCT_CCC,0.307086614173228,0.0183100334034393,0.0248565965583174,0.0505550060446203,VCT_fusing,0.916559361953295,2.98469330687355,1.54667234778049e-196
513,CEP128,VCT_CCC,0.540354330708661,0.162563404676482,0.17010582010582,0.204747774480712,VCT,0.856989230058613,1.5859764257551,1.75386199914037e-139
514,NCAPG,VCT_CCC,0.294291338582677,0.0242484226153656,0.0244708994708995,0.0544015825914936,VCT,0.856788630022256,2.911362033788,1.37853233429296e-165
515,PVT1,VCT_CCC,0.74507874015748,0.264876902140294,0.278042328042328,0.318496538081108,VCT,0.852477126792697,1.14414367347606,1.42554698446974e-191
516,CENPE,VCT_CCC,0.367125984251969,0.0660645799826797,0.0666666666666667,0.0996812836575448,VCT,0.846510777704823,2.30577734624155,1.47268364220185e-136
517,EXO1,VCT_CCC,0.301181102362205,0.0300630953853767,0.0306878306878307,0.0603363006923838,VCT,0.845662730889007,2.80782135484716,1.25323178001459e-155
518,RASGRF2,VCT_CCC,0.507874015748031,0.150191760484968,0.15026455026455,0.190130783602594,VCT,0.843092760014046,1.66004310886487,2.08659389941626e-130
519,TOP2A,VCT_CCC,0.350393700787402,0.0585178770258567,0.0592734225621415,0.09110891306737,VCT_fusing,0.839438063262615,2.3956996412214,1.68663750541166e-136
520,KIF4A,VCT_CCC,0.281496062992126,0.0237535568477051,0.0243386243386243,0.0525332454115837,VCT,0.82937440183608,2.94630906386523,6.03052418448421e-156
521,AC245041.2,VCT_CCC,0.353346456692913,0.0639614004701225,0.0657407407407407,0.0962743158588856,VCT,0.827026358509732,2.3405537054203,6.18923819974644e-130
522,ANLN,VCT_CCC,0.320866141732283,0.048373128788816,0.0494708994708995,0.0787998681173755,VCT,0.815270796827564,2.54084395575707,3.56542714926212e-132
523,KNL1,VCT_CCC,0.401574803149606,0.0995917357416801,0.100793650793651,0.133311352895923,VCT,0.809200490220824,2.01506788741264,1.38088530227645e-115
524,KIF23,VCT_CCC,0.375984251968504,0.0837560311765434,0.0871693121693122,0.11638641608968,VCT,0.808681761996573,2.15083945075528,6.52452279272802e-118
525,TPX2,VCT_CCC,0.299212598425197,0.0385995298775207,0.039021164021164,0.0676997472249698,VCT,0.805681635017957,2.69267283282317,1.5374323309129e-134
526,CENPK,VCT_CCC,0.43503937007874,0.121984411728319,0.127645502645503,0.15694032311243,VCT,0.80564490829534,1.85188965345716,1.28498503517405e-112
527,CENPF,VCT_CCC,0.344488188976378,0.0656934306569343,0.0685185185185185,0.0968238267941532,VCT,0.804332440597617,2.33486217042051,4.34525647541848e-121
528,LASP1,VCT_CCC,0.331692913385827,0.058765309909687,0.0601851851851852,0.0892405758874602,VCT,0.801509209387519,2.41641945619501,1.42715558152612e-122
529,PLEKHG4B,VCT_CCC,0.392716535433071,0.097612272671038,0.103174603174603,0.130563798219585,VCT,0.799528961887014,2.0358932964341,3.30990046837391e-112
530,TICRR,VCT_CCC,0.264763779527559,0.0226401088704689,0.0228835978835979,0.0496757885481921,VCT,0.794883778390826,3.00223761652446,7.09769676635485e-145
531,BLM,VCT_CCC,0.304133858267717,0.047383397253495,0.0489417989417989,0.0760523134410375,VCT,0.783550351169643,2.57633384073902,1.3821164037725e-121
532,ECT2,VCT_CCC,0.418307086614173,0.121365829518743,0.126719576719577,0.154522474997252,VCT,0.781153230998114,1.86741572398608,4.67278135472586e-103
533,LPCAT1,VCT_CCC,0.322834645669291,0.0598787578869232,0.0745697896749522,0.0892405758874602,VCT_fusing,0.780103918929099,2.41641945619501,9.16116223134012e-115
534,POLE,VCT_CCC,0.431102362204724,0.134232339477917,0.139153439153439,0.167381030882515,VCT,0.770587903775738,1.78748244346153,1.49611860024404e-98
535,CORO2A,VCT_CCC,0.333661417322835,0.0703946554497093,0.0728835978835979,0.0997911858445983,VCT,0.768981266357362,2.3046754177554,2.66313373171481e-107
536,CLMP,VCT_CCC,0.50492125984252,0.182481751824818,0.18478835978836,0.218485547862402,VCT,0.768003115048138,1.52103540914017,2.48149744997005e-100
537,ATAD2,VCT_CCC,0.544291338582677,0.20833848818508,0.209391534391534,0.24585119243873,VCT,0.763656442599615,1.40302883486656,6.67911904853817e-103
538,KIF11,VCT_CCC,0.292322834645669,0.0461462328343437,0.0473544973544974,0.07363446532586,VCT,0.762565648562587,2.60864208397168,3.14400036670696e-115
539,DNA2,VCT_CCC,0.348425196850394,0.084374613386119,0.0861111111111111,0.113858665787449,VCT,0.757057352590739,2.17279737353726,1.70856282556076e-99
540,MKI67,VCT_CCC,0.28740157480315,0.0447853519732773,0.0452380952380952,0.0718760303330036,VCT,0.756674442825445,2.63281244489949,4.53395729020126e-114
541,NCALD,VCT_CCC,0.565944881889764,0.22739082024001,0.229761904761905,0.265193977360149,VCT,0.751175093671953,1.32729373073166,2.84729486332339e-101
542,IGF2BP1,VCT_CCC,0.290354330708661,0.048373128788816,0.0502645502645503,0.0753929003187163,VCT,0.750578188726464,2.58504216863081,4.10850843618999e-110
543,C12orf75,VCT_CCC,0.376968503937008,0.106396140047012,0.108994708994709,0.136608418507528,VCT,0.750407340507884,1.99063670484598,2.91971527290897e-93
544,IL1RAP,VCT_CCC,0.543307086614173,0.215637758258072,0.256214149139579,0.252225519287834,VCT_fusing,0.748368389736072,1.37743167386205,4.80241123716239e-97
545,RACGAP1,VCT_CCC,0.294291338582677,0.0517134727205246,0.0542328042328042,0.0787998681173755,VCT,0.747748368869453,2.54084395575707,1.61324008517875e-107
546,MND1,VCT_CCC,0.244094488188976,0.0222689595447235,0.0229445506692161,0.0470381360589076,VCT_fusing,0.746147201763951,3.05679660077489,1.03592193100299e-128
547,ZNF367,VCT_CCC,0.33759842519685,0.0811579858963256,0.0849206349206349,0.109792284866469,VCT,0.745810630978239,2.20916501770814,1.68831656096535e-96
548,FANCI,VCT_CCC,0.437992125984252,0.152171223555611,0.208413001912046,0.18408616331465,VCT_fusing,0.741236566617518,1.69235135209752,3.31249538684454e-87
549,KIF14,VCT_CCC,0.28248031496063,0.0467648150439193,0.0478011472275335,0.0730849543905924,VCT_fusing,0.739006004809193,2.61613275570084,3.09748667894994e-107
550,PTK2B,VCT_CCC,0.424212598425197,0.144129654831127,0.150529100529101,0.175403890537422,VCT,0.738411606208199,1.74066401834694,3.19845038672707e-86
551,DTL,VCT_CCC,0.358267716535433,0.098602004206359,0.103968253968254,0.127596439169139,VCT,0.737631244621853,2.0588828146588,4.38909876114164e-90
552,CDK1,VCT_CCC,0.24507874015748,0.0249907212668564,0.0251322751322751,0.0495658863611386,VCT,0.736327422988828,3.00445245685401,1.7150699590598e-122
553,LINC01572,VCT_CCC,0.559055118110236,0.231844612148955,0.241402116402116,0.268381140784702,VCT,0.735351551651251,1.31534714168604,2.13153965647309e-94
554,FLNA,VCT_CCC,0.428149606299213,0.148336013856241,0.151051625239006,0.179580173645456,VCT_fusing,0.735190040952247,1.71713352093674,5.65590447707511e-85
555,ERVMER61-1,VCT_CCC,0.440944881889764,0.157614746999876,0.161375661375661,0.189251566106166,VCT,0.734031293202085,1.66467811136901,1.45017566533428e-84
556,CENPP,VCT_CCC,0.650590551181102,0.283186935543734,0.288888888888889,0.324211451807891,VCT,0.732798748407566,1.12635934702283,1.95141757195591e-111
557,MCM10,VCT_CCC,0.25,0.0287022145243103,0.0292328042328042,0.0534124629080119,VCT,0.732427793114049,2.9297111724562,1.10789029095803e-117
558,DENND2A,VCT_CCC,0.447834645669291,0.163429419769887,0.165740740740741,0.195186284207056,VCT,0.731672634966616,1.63380087280458,8.54868484689776e-84
559,DDX11,VCT_CCC,0.272637795275591,0.0430533217864654,0.0455026455026455,0.0686888669084515,VCT,0.73016985887187,2.67816814662029,1.59825370930633e-106
560,PCED1B,VCT_CCC,0.341535433070866,0.0898181368303848,0.137667304015296,0.11792504670843,VCT_fusing,0.730102362837519,2.13770605372599,2.69780188032094e-89
561,PIEZO1,VCT_CCC,0.308070866141732,0.0671780279599159,0.0678571428571429,0.0940762721178151,VCT,0.728171524141023,2.36364942021495,6.56339272443966e-95
562,SMC4,VCT_CCC,0.452755905511811,0.169367808981814,0.174074074074074,0.201011100120892,VCT,0.726399378016023,1.60439514796583,5.7758234509663e-82
563,ASPM,VCT_CCC,0.363188976377953,0.108375603117654,0.112301587301587,0.136828222881635,VCT,0.722393401940904,1.98902898745788,1.68814830913311e-83
564,ADCY5,VCT_CCC,0.334645669291339,0.0883335395274032,0.424474187380497,0.115836905154413,VCT_fusing,0.721352857152392,2.15557206725538,8.39317476339129e-87
565,BUB1B,VCT_CCC,0.244094488188976,0.0279599158728195,0.0291005291005291,0.0520936366633696,VCT,0.721229029248111,2.95471247466161,8.28782740910561e-115
566,SH3PXD2B,VCT_CCC,0.474409448818898,0.19002845478164,0.197089947089947,0.221782613474008,VCT,0.714487953743693,1.50605759544314,1.64558572884968e-78
567,HMCN1,VCT_CCC,0.234251968503937,0.0240009897315353,0.0242063492063492,0.0474777448071217,VCT,0.713881517254719,3.04749420811258,2.33193666996322e-116
568,ATP11A,VCT_CCC,0.37992125984252,0.125695904985773,0.204588910133843,0.154082866249038,VCT_fusing,0.710553331990346,1.87026472876216,1.71788623834915e-77
569,LHFPL6,VCT_CCC,0.416338582677165,0.152789805765186,0.156216931216931,0.18221782613474,VCT,0.708838278405309,1.70255246066145,2.35135697532803e-75
570,DIAPH3,VCT_CCC,0.759842519685039,0.348509216874923,0.360978835978836,0.394438949335092,VCT,0.706874585454146,0.930290905209084,1.47268364220185e-136
571,LCP1,VCT_CCC,0.37992125984252,0.127427935172584,0.129365079365079,0.155621496867788,VCT,0.706778355838354,1.86032852210303,4.36976440096272e-76
572,SYT16,VCT_CCC,0.261811023622047,0.0431770382283806,0.0457671957671958,0.0675898450379162,VCT,0.705396793892073,2.69429752855017,1.02904014685381e-98
573,LMNB1,VCT_CCC,0.336614173228346,0.0967462575776321,0.101322751322751,0.123530058248159,VCT,0.703951379861068,2.09127076590305,1.64789206531853e-79
574,TMPO,VCT_CCC,0.411417322834646,0.15167635778795,0.156481481481481,0.180679195515991,VCT,0.703948295540902,1.71103222074057,1.10893214130732e-73
575,ASAP3,VCT_CCC,0.374015748031496,0.128417666707905,0.130952380952381,0.155841301241895,VCT,0.695264265669837,1.85891708926462,3.17235732251576e-72
576,NUAK2,VCT_CCC,0.269685039370079,0.0515897562786094,0.053968253968254,0.075942411253984,VCT,0.695188693395071,2.57777997258902,4.10357465793176e-91
577,AURKB,VCT_CCC,0.204724409448819,0.0120004948657677,0.0191204588910134,0.0335201670513243,VCT_fusing,0.695163846562845,3.39560801974928,4.21586722032489e-127
578,NDC1,VCT_CCC,0.384842519685039,0.136954101200049,0.143650793650794,0.164633476206176,VCT,0.694268848643007,1.80403363227953,3.60198898785092e-71
579,KIF15,VCT_CCC,0.233267716535433,0.0280836323147346,0.0291005291005291,0.0509946147928344,VCT,0.694212945727277,2.97603524413044,2.75260755124732e-106
580,CCNB1,VCT_CCC,0.272637795275591,0.0544352344426574,0.0650095602294455,0.0787998681173755,VCT_fusing,0.692730094236918,2.54084395575707,4.80676852939425e-89
581,EZH2,VCT_CCC,0.643700787401575,0.303228999133985,0.303968253968254,0.341246290801187,VCT,0.692075417815826,1.07515080198911,1.04798332441548e-94
582,CDCA2,VCT_CCC,0.221456692913386,0.0216503773351478,0.0218253968253968,0.0439608748214089,VCT,0.691931526654488,3.12445524924871,4.2307918720298e-112
583,BRCA1,VCT_CCC,0.420275590551181,0.164171718421378,0.171296296296296,0.192768436091878,VCT,0.691885257088866,1.64626562342456,2.97595974869471e-69
584,ARHGAP11A,VCT_CCC,0.211614173228346,0.0162068538908821,0.0165343915343915,0.0380261567205187,VCT,0.691868523207951,3.26948102129897,4.63775825662225e-119
585,NLRP2,VCT_CCC,0.640748031496063,0.302610416924409,0.464627151051625,0.340367073304759,VCT_fusing,0.690553770930759,1.07773061638349,1.79522996123909e-93
586,ITGB6,VCT_CCC,0.630905511811024,0.298898923666955,0.316402116402116,0.335970985822618,VCT,0.688147868240762,1.09073047446586,2.09274637487922e-90
587,TACC3,VCT_CCC,0.221456692913386,0.0225163924285538,0.0267686424474187,0.0447301901307836,VCT_fusing,0.688089554582354,3.1071066109141,5.99899875251986e-110
588,KIF20B,VCT_CCC,0.312007874015748,0.0848694791537795,0.0867724867724868,0.110231893614683,VCT,0.688030094154663,2.20516900839476,2.86762635623728e-77
589,TPM1,VCT_CCC,0.799212598425197,0.376345416305827,0.380952380952381,0.423563028904275,VCT,0.686565938262295,0.859052947382379,1.41409305561793e-145
590,LINC01804,VCT_CCC,0.377952755905512,0.136830384758134,0.143253968253968,0.163754258709748,VCT,0.683863331307283,1.80938839741719,8.01337256520054e-68
591,FANCD2,VCT_CCC,0.30511811023622,0.0817765681059013,0.0830687830687831,0.10671502362897,VCT,0.68273024773648,2.23759332806537,1.74330571705366e-76
592,KIF18A,VCT_CCC,0.260826771653543,0.0494865767660522,0.0510582010582011,0.0730849543905924,VCT,0.682357460886537,2.61613275570084,2.49911329351747e-88
593,KIF2C,VCT_CCC,0.204724409448819,0.0145985401459854,0.0152963671128107,0.0358281129794483,VCT_fusing,0.681532147950705,3.32902241498998,2.86336252039701e-118
594,AP001347.1,VCT_CCC,0.298228346456693,0.0770753433131263,0.0798941798941799,0.101769425211562,VCT,0.681465359447131,2.28504556171051,1.99389531343439e-77
595,CAPN6,VCT_CCC,0.418307086614173,0.168254361004577,0.279158699808795,0.196175403890537,VCT_fusing,0.681316036821608,1.62874610214295,1.37301160213101e-65
596,NEK6,VCT_CCC,0.361220472440945,0.125448472101942,0.131613756613757,0.151774920320914,VCT,0.681029417285133,1.8853566429474,5.04020047192157e-68
597,VRK1,VCT_CCC,0.41240157480315,0.164295434863293,0.16957671957672,0.191999120782504,VCT,0.680571672959925,1.65026448622263,2.14012829894442e-65
598,GRK3,VCT_CCC,0.456692913385827,0.197822590622294,0.200132275132275,0.226728211891417,VCT,0.67773378291776,1.48400328328544,5.54358736922328e-65
599,SPTBN1,VCT_CCC,0.516732283464567,0.239391315105778,0.251455026455026,0.270359380151665,VCT,0.675887463485136,1.30800316743028,2.04765785687879e-68
600,NCAPG2,VCT_CCC,0.311023622047244,0.0893232710627242,0.0916666666666667,0.114078470161556,VCT,0.675191456211959,2.17086873263086,2.28114162172394e-72
601,UCK2,VCT_CCC,0.297244094488189,0.0793022392675987,0.0797619047619048,0.103637762391472,VCT,0.673808820024032,2.26685351372323,1.51356534140688e-74
602,E2F3,VCT_CCC,0.53740157480315,0.254979586787084,0.267460317460317,0.286515001648533,VCT,0.671732827562068,1.24996438242319,3.08376358187614e-69
603,MTSS1L,VCT_CCC,0.311023622047244,0.0909315848076209,0.0939153439153439,0.115507198593252,VCT,0.671320360680706,2.15842242547974,7.41655317393592e-71
604,LMNB2,VCT_CCC,0.291338582677165,0.0763330446616355,0.0781746031746032,0.100340696779866,VCT,0.669840983332155,2.29918391576172,2.96366154346871e-74
605,RRM1,VCT_CCC,0.361220472440945,0.131881727081529,0.17208413001912,0.157489834047698,VCT_fusing,0.667677887057054,1.84839436852852,3.04903975727431e-63
606,ZGRF1,VCT_CCC,0.335629921259843,0.113076827910429,0.116931216931217,0.137927244752171,VCT,0.664892588753607,1.98102894479081,8.47648493277234e-65
607,CLSPN,VCT_CCC,0.24507874015748,0.0439193368798713,0.0841300191204589,0.0663809209803275,VCT_fusing,0.66473824213292,2.71234559842188,3.31938402285215e-86
