"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"KAT8_E"	"KAT8_E"	582	-1.28108471903339	0.200163910589989	0.326918651140489
"NFIB_E"	"NFIB_E"	288	-1.27983879380453	0.200601837148858	0.327247991108562
"MEIS1_C"	"MEIS1_C"	49	-1.27623091926252	0.201873901778434	0.328646412679107
"LRRFIP1_E"	"LRRFIP1_E"	647	-1.27606188385739	0.201933644180448	0.328646412679107
"MEF2A_B"	"MEF2A_B"	10	-1.26658355266268	0.205304236507596	0.333739868031713
"ARID3A_C"	"ARID3A_C"	23	-1.26380652911491	0.206299477151891	0.334964567239588
"ZNF547_E"	"ZNF547_E"	419	1.25607105877894	0.20909020801077	0.338899596882435
"TFAP2C_A"	"TFAP2C_A"	15	1.25573411361664	0.209212386523091	0.338899596882435
"PEG3_E"	"PEG3_E"	261	-1.25485546654045	0.209531232919832	0.339019576628467
"POU1F1_D"	"POU1F1_D"	9	-1.25073991213039	0.21102938376567	0.341045153460272
"HOXD3_E"	"HOXD3_E"	352	-1.24935539218853	0.211535116265037	0.341464028003585
"ETV3_E"	"ETV3_E"	741	-1.24714112947038	0.212345754327893	0.342333744172355
"EBF1_C"	"EBF1_C"	70	-1.24653446193798	0.212568245478863	0.342333744172355
"ZNF554_E"	"ZNF554_E"	584	-1.2412061179654	0.214529615336639	0.344926427285574
"HEYL_E"	"HEYL_E"	358	1.24080922846862	0.214676231278097	0.344926427285574
"SREBF1_AA"	"SREBF1_AA"	10	-1.23960582243966	0.215121226034812	0.34524090157383
"SP8_E"	"SP8_E"	330	1.2359560851823	0.216474887718043	0.346619894246662
"GATA3_AA"	"GATA3_AA"	21	-1.23593959690035	0.216481016984378	0.346619894246662
"ZNF644_D"	"ZNF644_D"	327	-1.23244748899711	0.217781970670366	0.347838493892218
"HOXA10_B"	"HOXA10_B"	11	-1.23189375744108	0.217988773628122	0.347838493892218
"ZNF418_E"	"ZNF418_E"	440	-1.23187566603213	0.217995532634257	0.347838493892218
"SMAD4_AA"	"SMAD4_AA"	11	1.22854594228199	0.219242094078067	0.349424971574364
"ZNF416_E"	"ZNF416_E"	138	-1.22786483780668	0.21949771105138	0.349430264145014
"FOXL1_E"	"FOXL1_E"	540	-1.22559862928347	0.220349753921239	0.350383937061902
"NFKB2_B"	"NFKB2_B"	12	-1.2241110873174	0.220910324037743	0.350872475679213
"HLF_E"	"HLF_E"	883	-1.22312585093897	0.221282166092064	0.351060481142622
"NFATC4_E"	"NFATC4_E"	1034	-1.21691454241312	0.223636731991054	0.354017621115805
"KLF7_E"	"KLF7_E"	370	-1.21686038098786	0.223657341860166	0.354017621115805
"ZNF676_E"	"ZNF676_E"	13	-1.21575780004225	0.224077198699519	0.354277306163052
"SOX18_E"	"SOX18_E"	181	1.21473249505035	0.224468134629376	0.354490725725982
"ZNF287_E"	"ZNF287_E"	496	1.20656845218001	0.227598382370819	0.358576545674802
"MEF2C_B"	"MEF2C_B"	11	-1.20604844708156	0.227798810801917	0.358576545674802
"PAX8_A"	"PAX8_A"	8	1.20572017902142	0.227925401710159	0.358576545674802
"MAFB_C"	"MAFB_C"	49	-1.20529113921832	0.228090929053791	0.358576545674802
"GBX1_E"	"GBX1_E"	321	-1.19866233813493	0.230659268030125	0.362203045602861
"ZBTB20_E"	"ZBTB20_E"	169	-1.19208550224162	0.233227721045836	0.365821510360683
"HOXB2_E"	"HOXB2_E"	585	1.18832837746731	0.234704061839788	0.367720730371161
"WT1_A"	"WT1_A"	26	1.18739968501461	0.23507000419288	0.367877916166258
"ZNF85_E"	"ZNF85_E"	504	1.18455527197863	0.236193330529	0.368953528208868
"ATF1_A"	"ATF1_A"	16	-1.18431070317614	0.236290093517159	0.368953528208868
"ESRRB_E"	"ESRRB_E"	490	1.18271823357149	0.236920835414881	0.369521798479291
"ZSCAN32_E"	"ZSCAN32_E"	45	-1.17720999457409	0.239111700449796	0.37251935334417
"ZNF263_B"	"ZNF263_B"	286	1.17249039552624	0.241000225935677	0.375039677439227
"ZNF154_E"	"ZNF154_E"	54	-1.17162395132357	0.241348067591188	0.375159454112004
"SMARCA1_E"	"SMARCA1_E"	1133	1.17089794853999	0.241639799831996	0.375191841667393
"CSRNP2_E"	"CSRNP2_E"	218	1.16595225844774	0.243633748478525	0.37786421236591
"HOPX_E"	"HOPX_E"	277	1.16278656553938	0.244916109198992	0.379428200492846
"ZNF574_E"	"ZNF574_E"	282	-1.16132556009054	0.245509528760963	0.379538470234328
"LEF1_A"	"LEF1_A"	16	1.16126202717009	0.245535356916937	0.379538470234328
"JUN_AA"	"JUN_AA"	41	-1.1582878306604	0.246746595857297	0.380985546557811
"NKX6-2_E"	"NKX6-2_E"	376	1.15076593223751	0.249828543745082	0.385314624818416
"ASCL1_C"	"ASCL1_C"	48	-1.14460187572794	0.252374114939883	0.388376324002519
"FOXN2_E"	"FOXN2_E"	376	-1.14460093074153	0.252374506572034	0.388376324002519
"ZKSCAN1_C"	"ZKSCAN1_C"	46	1.14220118467871	0.253370403668357	0.389476147703301
"SOX4_E"	"SOX4_E"	858	-1.14134741875356	0.253725376566194	0.389589408585564
"PAX1_E"	"PAX1_E"	344	-1.13250575497092	0.257421866260768	0.394827557886117
"FOXJ2_C"	"FOXJ2_C"	34	-1.1306801384836	0.258189743901135	0.395189434902091
"NFATC3_D"	"NFATC3_D"	15	-1.12999481966329	0.258478407330622	0.395189434902091
"DNMT3B_C"	"DNMT3B_C"	16	1.12991080434503	0.2585138108457	0.395189434902091
"PITX2_D"	"PITX2_D"	10	-1.12658108028182	0.259919642084565	0.396570649115863
"PHTF2_E"	"PHTF2_E"	468	-1.12641476600304	0.259989999564768	0.396570649115863
"SIM2_E"	"SIM2_E"	15	-1.12557081849383	0.26034722572062	0.396678666251989
"DMRTB1_E"	"DMRTB1_E"	106	1.12208304124045	0.26182713374428	0.398495143116295
"DLX1_E"	"DLX1_E"	427	-1.11967136192829	0.262853833126733	0.39961861567566
"ZNF433_E"	"ZNF433_E"	42	-1.11821323548476	0.263475932826264	0.400125183074973
"PAX3_B"	"PAX3_B"	8	-1.11675202284217	0.264100367615483	0.400634183074966
"EMX2_E"	"EMX2_E"	423	-1.11164731176473	0.266289821870626	0.403481286014852
"ELF3_B"	"ELF3_B"	11	-1.11101977200203	0.266559838775155	0.403481286014852
"PRDM1_C"	"PRDM1_C"	44	1.10920458402338	0.267341935534609	0.403709493682914
"NKX2-3_E"	"NKX2-3_E"	392	-1.10834034357489	0.267714858359035	0.403709493682914
"GLIS3_E"	"GLIS3_E"	774	1.10797780889539	0.267871399759824	0.403709493682914
"HIC1_B"	"HIC1_B"	11	1.10796587899091	0.267876552126064	0.403709493682914
"MSC_B"	"MSC_B"	7	1.10636620988314	0.268568044709452	0.404311676002816
"ZNF483_E"	"ZNF483_E"	263	-1.10484545189714	0.269226561952825	0.404862962328624
"IRF9_B"	"IRF9_B"	11	1.10307324770394	0.269995357380804	0.405559140927865
"SP140L_E"	"SP140L_E"	592	1.10196484422157	0.270476955741355	0.405559140927865
"HOXA4_E"	"HOXA4_E"	60	-1.10175551314887	0.270567975608193	0.405559140927865
"MAFG_C"	"MAFG_C"	36	-1.09860142441953	0.271941956138264	0.407177955947563
"ZNF34_E"	"ZNF34_E"	218	-1.09683650156477	0.272712870638795	0.407891280599061
"SP4_B"	"SP4_B"	10	1.0946786306119	0.273657453779373	0.408862538818157
"HESX1_E"	"HESX1_E"	289	-1.08525923476897	0.277806855484137	0.414337528714558
"FIGLA_B"	"FIGLA_B"	14	1.08500314363748	0.277920262942834	0.414337528714558
"HES1_B"	"HES1_B"	12	1.08335684419836	0.278650063159962	0.4147875145286
"IRX6_E"	"IRX6_E"	82	-1.08275280514179	0.27891815875972	0.4147875145286
"BARHL1_E"	"BARHL1_E"	370	-1.08229706147735	0.279120551292892	0.4147875145286
"NKX2-5_E"	"NKX2-5_E"	649	-1.08071576497641	0.279823568215745	0.415386540170211
"PRDM8_E"	"PRDM8_E"	294	-1.0787243209409	0.280710640338349	0.416257212921428
"KLF2_B"	"KLF2_B"	8	1.07730468664164	0.281344169231489	0.416750453888356
"STAT5A_AA"	"STAT5A_AA"	9	-1.07491381225268	0.282413317455123	0.417887227217249
"ZNF689_E"	"ZNF689_E"	444	1.07387081314904	0.282880586324372	0.418131923222257
"SMAD9_E"	"SMAD9_E"	306	-1.07054793520191	0.284372744488268	0.419889393514128
"VAX1_E"	"VAX1_E"	327	-1.06811698071559	0.285467747050074	0.420609393259949
"VAX2_E"	"VAX2_E"	327	-1.06811698071559	0.285467747050074	0.420609393259949
"PITX1_B"	"PITX1_B"	10	-1.06242146265061	0.288044394544963	0.423954820876487
"DNMT1_B"	"DNMT1_B"	17	1.05946485039775	0.289388128948468	0.425480423135487
"ZNF696_E"	"ZNF696_E"	261	1.05824672464244	0.289942974370328	0.425844135209867
"KLF13_C"	"KLF13_C"	31	1.05662809762661	0.29068135191269	0.426476347880377
"HOXC8_E"	"HOXC8_E"	13	-1.05013118035565	0.2936578048635	0.430387364799945
"RELB_C"	"RELB_C"	63	-1.04673467960921	0.295221964333942	0.432222431926543
"FOXD3_D"	"FOXD3_D"	7	-1.04408195131475	0.29644747552654	0.433558345939026
"DNMT3A_D"	"DNMT3A_D"	8	-1.04304391880806	0.296927952464592	0.433802968526856
"ZNF107_E"	"ZNF107_E"	126	-1.04028582275736	0.298207128857492	0.435212722305191
"ZNF583_E"	"ZNF583_E"	85	-1.03909526254182	0.298760434022395	0.435561264337912
"TFAP4_C"	"TFAP4_C"	41	-1.03797237059533	0.299282918428645	0.435864187196291
"NR3C1_A"	"NR3C1_A"	15	1.03700950400249	0.299731427899111	0.436058852563308
"TADA2B_E"	"TADA2B_E"	459	1.0350066999061	0.300665782282501	0.43695919041056
"DMRT3_E"	"DMRT3_E"	331	-1.03304022657564	0.301585073931815	0.437835772951324
"TGIF1_E"	"TGIF1_E"	926	-1.03101380654469	0.302534345348615	0.43872980095534
"ZNF415_E"	"ZNF415_E"	102	1.03037408628893	0.302834433005997	0.43872980095534
"ZSCAN1_E"	"ZSCAN1_E"	112	1.02793899432017	0.303978525332949	0.439910334882178
"FOSL2_A"	"FOSL2_A"	8	-1.02728868380675	0.304284549326445	0.439910334882178
"CRX_E"	"CRX_E"	490	-1.02296555331026	0.306324132936219	0.442397209714977
"RHOXF1_E"	"RHOXF1_E"	348	-1.02011009694606	0.307676248669846	0.443887087924726
"POU4F3_E"	"POU4F3_E"	312	-1.01666853534533	0.30931113877503	0.445689519479354
"HOXC10_E"	"HOXC10_E"	392	-1.01568583555557	0.309779015233751	0.445689519479354
"ZFPM2_E"	"ZFPM2_E"	561	-1.01545081691488	0.309890979970121	0.445689519479354
"TAL1_AA"	"TAL1_AA"	11	1.0130251453507	0.311048150391094	0.44688971814488
"KLF9_C"	"KLF9_C"	68	-1.01078480774404	0.312119435949065	0.447964164548658
"KLF6_B"	"KLF6_B"	16	-1.00962006403106	0.312677353124768	0.448300345836235
"THAP2_E"	"THAP2_E"	341	1.00710056678002	0.313886448875776	0.449568491926526
"MTA1_B"	"MTA1_B"	17	-1.00578211793433	0.314520391066323	0.450011096721961
"ZNF559_E"	"ZNF559_E"	116	-1.00196221271949	0.316361843450267	0.452178692650794
"NR1I3_D"	"NR1I3_D"	5	0.999967311524842	0.317326327429503	0.453089653082332
"ZBED1_C"	"ZBED1_C"	22	-0.998055642042542	0.318252378046786	0.453943917193407
"ZNF563_E"	"ZNF563_E"	485	0.996602555337845	0.318957465128968	0.454481573254754
"EHF_C"	"EHF_C"	18	-0.995642702638452	0.319423778713329	0.454667922949708
"TFAP2B_E"	"TFAP2B_E"	652	-0.9949824368396	0.319744806464271	0.454667922949708
"ZSCAN22_E"	"ZSCAN22_E"	567	-0.992606161656589	0.320901920844215	0.455845292686397
"ZNF561_E"	"ZNF561_E"	411	-0.985409790101081	0.324422822680804	0.460374599808313
"ZNF584_D"	"ZNF584_D"	232	-0.981933455665484	0.326132632445756	0.462311219936395
"SOX2_A"	"SOX2_A"	11	-0.980603154185715	0.326788478293766	0.462311219936395
"ESRRG_E"	"ESRRG_E"	647	-0.980602214744972	0.326788941745654	0.462311219936395
"FOXO3_AA"	"FOXO3_AA"	16	-0.978117056230532	0.328016432974418	0.463574244560785
"TP53_AA"	"TP53_AA"	132	-0.976585217840472	0.328774540231442	0.464172006341027
"EGR1_AA"	"EGR1_AA"	66	-0.975850846369524	0.329138383362094	0.464212485699084
"ZFP64_E"	"ZFP64_E"	753	0.974396187986339	0.329859861495046	0.464564915442894
"ZNF620_E"	"ZNF620_E"	27	-0.973994808700528	0.330059116820078	0.464564915442894
"NPAS1_E"	"NPAS1_E"	186	-0.973096635493599	0.330505276064945	0.464720616598932
"ZNF697_E"	"ZNF697_E"	113	0.971359852372072	0.331369113555686	0.465292840601024
"ISL1_E"	"ISL1_E"	390	0.970927987878938	0.331584139836253	0.465292840601024
"ZNF578_E"	"ZNF578_E"	8	-0.964528147018852	0.334781203735602	0.469303610499806
"ZNF174_E"	"ZNF174_E"	348	0.957616641919349	0.33825610425277	0.473519728986885
"ZNF69_E"	"ZNF69_E"	248	-0.957187577410122	0.338472586062828	0.473519728986885
"ZNF627_E"	"ZNF627_E"	189	-0.952740652635395	0.340721490407624	0.476184928571704
"PURG_E"	"PURG_E"	196	0.948842526671392	0.342700709123106	0.478468227959175
"ZNF740_C"	"ZNF740_C"	35	-0.945014634098679	0.344651404915879	0.480707145829298
"SOX11_C"	"SOX11_C"	25	0.941379439840042	0.346510446006348	0.482813850823735
"ZNF853_E"	"ZNF853_E"	475	0.939167444968337	0.347644780710971	0.483801009381992
"ZNF79_E"	"ZNF79_E"	161	-0.938289139751398	0.348095839372439	0.483801009381992
"FOXL2_B"	"FOXL2_B"	11	-0.937956308757614	0.348266863793391	0.483801009381992
"BCL3_C"	"BCL3_C"	41	-0.93579344724569	0.349379545967883	0.484860391949417
"DEAF1_D"	"DEAF1_D"	137	-0.932243210842419	0.351210848819986	0.486810409999297
"FOXM1_B"	"FOXM1_B"	23	-0.931707594359204	0.351487660649312	0.486810409999297
"PBX2_C"	"PBX2_C"	45	-0.929662300977606	0.35254595936146	0.487788365350271
"TONSL_E"	"TONSL_E"	1099	0.92787004910051	0.353474982332455	0.488585679172106
"PROX1_B"	"PROX1_B"	7	-0.921820944908227	0.356621980462314	0.49244411060848
"GZF1_E"	"GZF1_E"	205	-0.919958998774104	0.357594185750173	0.493294768191225
"ALX1_E"	"ALX1_E"	605	-0.918867465010774	0.35816489929026	0.493590433350259
"XBP1_C"	"XBP1_C"	20	-0.916022551529349	0.359655066863272	0.495151359448938
"ZNF613_E"	"ZNF613_E"	102	0.915255256624169	0.360057642324779	0.495213341231201
"TFCP2_D"	"TFCP2_D"	9	-0.913772558847422	0.360836368377106	0.495792033930845
"ZNF781_E"	"ZNF781_E"	229	0.908066635083418	0.363843017024838	0.499250332819006
"SP5_E"	"SP5_E"	50	-0.907629032729359	0.364074249925773	0.499250332819006
"HOXC9_E"	"HOXC9_E"	662	-0.906633806584223	0.364600478108775	0.499477410663357
"ZNF610_E"	"ZNF610_E"	134	-0.905138722711271	0.365391900051451	0.500066977837213
"NFATC2_B"	"NFATC2_B"	6	-0.902300255148796	0.366897390078167	0.501631673502726
"TCF4_B"	"TCF4_B"	16	0.901515254663454	0.367314426758116	0.501706588816558
"ZNF184_E"	"ZNF184_E"	268	-0.897970142042174	0.369201467797302	0.503787224531294
"SREBF2_A"	"SREBF2_A"	18	-0.894012541326171	0.371315181054503	0.505700140765951
"NR0B1_B"	"NR0B1_B"	8	0.893978106599698	0.371333605168933	0.505700140765951
"EVX2_E"	"EVX2_E"	562	-0.891544632355819	0.372637058475425	0.506976744585917
"NR4A1_B"	"NR4A1_B"	24	0.888890018394553	0.374062190398019	0.508416225418308
"PAX4_E"	"PAX4_E"	168	-0.886232965613126	0.375492003039158	0.509859239420818
"DMBX1_E"	"DMBX1_E"	352	0.882392052041136	0.377564832274413	0.512171687267446
"ZBTB24_E"	"ZBTB24_E"	636	-0.879758070964701	0.378990383223071	0.51360242736199
"TSHZ3_E"	"TSHZ3_E"	891	0.878360183935423	0.379748284597882	0.51412646546243
"GATA1_A"	"GATA1_A"	16	0.873610515133307	0.38233039784609	0.517116797868002
"ZNF764_E"	"ZNF764_E"	152	-0.870776754342484	0.383876060050598	0.518700822604955
"ZNF570_E"	"ZNF570_E"	130	-0.864520087630992	0.387302250274754	0.522820289113581
"GATA2_AA"	"GATA2_AA"	12	-0.860889197026043	0.389299072083193	0.525004104026507
"SCX_E"	"SCX_E"	283	0.855278746937923	0.392396850441481	0.528666962900245
"ZNF468_E"	"ZNF468_E"	394	-0.85328720961368	0.393500051232429	0.529638067013521
"RCOR1_C"	"RCOR1_C"	18	0.852083156335896	0.394167939900964	0.530021938604694
"ZNF222_E"	"ZNF222_E"	30	-0.846231571681145	0.397423572620625	0.533590585020198
"OTX2_C"	"OTX2_C"	25	0.845644459349187	0.397751115589108	0.533590585020198
"AHRR_E"	"AHRR_E"	21	0.845238535108535	0.397977670993404	0.533590585020198
"ZNF770_E"	"ZNF770_E"	1343	-0.84241207451591	0.39955733668003	0.535190436462129
"FOXP4_E"	"FOXP4_E"	303	0.840474041997201	0.400642649961899	0.53555355585306
"HHEX_C"	"HHEX_C"	11	-0.840090993635685	0.40085736946555	0.53555355585306
"KDM5A_D"	"KDM5A_D"	185	0.839857169405593	0.400988474671208	0.53555355585306
"ZNF426_E"	"ZNF426_E"	97	-0.839008511860555	0.401464533117837	0.535672811530062
"ZNF684_E"	"ZNF684_E"	224	-0.838104156227711	0.401972208868024	0.535833983909733
"MZF1_D"	"MZF1_D"	6	-0.833158882911022	0.404755128368082	0.539024858451724
"HIC2_E"	"HIC2_E"	499	0.83099662748815	0.405975534558445	0.540130754431744
"LHX8_E"	"LHX8_E"	167	-0.82841437641401	0.407435867539126	0.54155343238166
"TET1_E"	"TET1_E"	226	0.816336717589078	0.41430757955986	0.550159154065586
"VSX2_E"	"VSX2_E"	166	-0.806413091212807	0.420004701042623	0.557190144582407
"ZBTB48_E"	"ZBTB48_E"	693	-0.79891191395237	0.424341490175204	0.562404750136515
"ZNF880_E"	"ZNF880_E"	46	-0.796338804596799	0.425835136717194	0.56384480339705
"ESR1_AA"	"ESR1_AA"	50	-0.792167511089763	0.428263009610819	0.566257692752975
"ZNF639_C"	"ZNF639_C"	25	-0.791803716417372	0.428475135021746	0.566257692752975
"MAFF_C"	"MAFF_C"	41	-0.788404214437568	0.430460306450895	0.56799348102091
"VSX1_E"	"VSX1_E"	179	-0.788150334039607	0.430608776225238	0.56799348102091
"ZNF92_D"	"ZNF92_D"	390	-0.78719947030931	0.431165107268498	0.568186178465148
"SMARCA5_E"	"SMARCA5_E"	1742	0.776347566622657	0.437543794683912	0.576043874179865
"BARX1_E"	"BARX1_E"	355	-0.77426193090073	0.438775911353182	0.577117414267955
"ZNF57_E"	"ZNF57_E"	210	0.769425875908705	0.44164053234366	0.579952681158691
"ZNF30_E"	"ZNF30_E"	200	0.769209402027758	0.441769009835682	0.579952681158691
"TLX1_E"	"TLX1_E"	85	-0.767985360547752	0.442495882279022	0.580356815299665
"SP2_C"	"SP2_C"	25	-0.765569299913005	0.443932617291747	0.581690326347275
"TFDP2_E"	"TFDP2_E"	648	-0.762983811051584	0.445473050698272	0.583122015027049
"HOXB4_E"	"HOXB4_E"	475	-0.762322911977457	0.445867302464726	0.583122015027049
"SOX8_E"	"SOX8_E"	649	-0.761155111927306	0.446564425851875	0.583427122082136
"GLI1_B"	"GLI1_B"	52	0.760305861331091	0.447071779102181	0.583427122082136
"HMX1_E"	"HMX1_E"	342	-0.759816406210588	0.44736433476623	0.583427122082136
"ZNF423_E"	"ZNF423_E"	925	-0.757955666938736	0.448477523293644	0.584328663933863
"BCL11B_E"	"BCL11B_E"	337	-0.754142306964844	0.450763775843164	0.586408366120061
"ZNF746_E"	"ZNF746_E"	483	0.753881279460231	0.450920512576076	0.586408366120061
"FOSL1_B"	"FOSL1_B"	10	-0.750683003478255	0.452843454299578	0.588356645595605
"MAX_C"	"MAX_C"	54	0.744162969165237	0.456777887944818	0.592569088425031
"FOXO1_AA"	"FOXO1_AA"	9	-0.743243801268789	0.457334089128202	0.592569088425031
"YBX1_A"	"YBX1_A"	9	-0.742432836294266	0.457825130859342	0.592569088425031
"SIX3_E"	"SIX3_E"	366	-0.741784899943131	0.458217670811663	0.592569088425031
"TCF7_B"	"TCF7_B"	11	0.741772961600639	0.458224905200873	0.592569088425031
"NR6A1_B"	"NR6A1_B"	5	-0.740322827784946	0.45910413274795	0.593152261059618
"TWIST2_A"	"TWIST2_A"	21	0.737541540273474	0.460793091251453	0.594779525986265
"ZNF775_E"	"ZNF775_E"	923	0.73675978430392	0.461268443316338	0.594838728112783
"ESX1_E"	"ESX1_E"	322	-0.726901894062169	0.467286056818854	0.601234161160848
"PRDM4_E"	"PRDM4_E"	740	0.726802714876133	0.467346819735846	0.601234161160848
"FOXF2_E"	"FOXF2_E"	445	-0.726503598614161	0.467530102216775	0.601234161160848
"ZFHX4_E"	"ZFHX4_E"	313	-0.724802103309026	0.468573445253167	0.602016903224152
"ZNF200_E"	"ZNF200_E"	242	-0.723747665307682	0.469220664287206	0.602289731267637
"MBD1_C"	"MBD1_C"	46	0.719325300307282	0.471940510745763	0.605220006836001
"GATA4_B"	"GATA4_B"	10	0.713160249884552	0.475746600439998	0.609536578732098
"PBX4_E"	"PBX4_E"	417	-0.71024817209785	0.477550253116524	0.611281978342316
"SIM1_E"	"SIM1_E"	33	-0.708438124206914	0.478673224319656	0.612153661756901
"ZNF860_E"	"ZNF860_E"	140	-0.707621203677089	0.479180521735384	0.612237105722792
"PHOX2A_E"	"PHOX2A_E"	301	-0.686659377726967	0.492297401286327	0.628416498416188
"GSC2_E"	"GSC2_E"	356	-0.682835881626825	0.494710553533448	0.630903199718497
"HOXD10_E"	"HOXD10_E"	13	-0.681623663024476	0.495476948300628	0.630903199718497
"SNAI3_E"	"SNAI3_E"	268	-0.68141008349217	0.495612044255397	0.630903199718497
"RARG_D"	"RARG_D"	42	-0.676243101618566	0.49888631122305	0.634488100132162
"PGR_A"	"PGR_A"	10	-0.671269680141198	0.502048746147959	0.637924324233874
"ELK4_C"	"ELK4_C"	12	0.663391409252663	0.507079906452544	0.643726554020874
"NPAS3_E"	"NPAS3_E"	250	-0.660727463399449	0.508787108088373	0.644882045953282
"ETV6_C"	"ETV6_C"	10	-0.660264533097806	0.509084085971017	0.644882045953282
"HOXA3_E"	"HOXA3_E"	78	-0.659792536547098	0.509386973482232	0.644882045953282
"ZBTB21_E"	"ZBTB21_E"	380	-0.654492583795058	0.512794503575377	0.648333161133666
"NFIL3_D"	"NFIL3_D"	9	0.654097174280867	0.51304920187906	0.648333161133666
"SIX5_C"	"SIX5_C"	25	0.648041233224975	0.516958281658917	0.652677502367912
"ZNF562_E"	"ZNF562_E"	435	-0.645893794642432	0.518348138609429	0.653836222198596
"E2F2_A"	"E2F2_A"	15	-0.642630896241152	0.520463630342817	0.655907304845133
"FOS_AA"	"FOS_AA"	25	0.641352648638454	0.521293590127889	0.656356020297387
"FOXJ1_E"	"FOXJ1_E"	128	-0.635310954497863	0.525225630466091	0.66070617456452
"ZNF215_E"	"ZNF215_E"	286	0.629208843476071	0.529212339976686	0.664607132106089
"FOXK2_C"	"FOXK2_C"	50	-0.629095705286891	0.529286401958856	0.664607132106089
"ZFP41_E"	"ZFP41_E"	418	-0.628169299305605	0.529893039679802	0.664646808825908
"ZNF275_E"	"ZNF275_E"	300	-0.627582037340208	0.530277778882764	0.664646808825908
"PAX9_E"	"PAX9_E"	386	-0.626175645460539	0.531199739777836	0.665200397461395
"EMX1_E"	"EMX1_E"	342	-0.624282714625185	0.532441933723357	0.666153638849909
"POU2F2_B"	"POU2F2_B"	7	-0.62065203919083	0.534828592041483	0.668155345381473
"TCF15_E"	"TCF15_E"	143	0.620381424563433	0.535006698937223	0.668155345381473
"IRF8_C"	"IRF8_C"	9	0.611046458681765	0.541168823940326	0.67524218122284
"ZNF597_E"	"ZNF597_E"	76	-0.60417380203935	0.545728096589589	0.680318104209344
"ZNF541_E"	"ZNF541_E"	77	0.598920503119863	0.549225898235755	0.683802704468249
"ZHX2_C"	"ZHX2_C"	12	0.598493394086059	0.549510765395784	0.683802704468249
"ZGPAT_E"	"ZGPAT_E"	585	-0.597079361752168	0.550454396235618	0.684035174196092
"TBX20_E"	"TBX20_E"	327	0.596340670293554	0.550947666650643	0.684035174196092
"PPARD_A"	"PPARD_A"	10	0.595843461398595	0.551279806467313	0.684035174196092
"E2F6_B"	"E2F6_B"	11	0.595254846833245	0.551673133268617	0.684035174196092
"NFYB_B"	"NFYB_B"	12	0.590326444333126	0.554971813686896	0.687509804969902
"NR1D2_B"	"NR1D2_B"	14	-0.588969242508849	0.555881906589179	0.688021841488841
"ZNF816_E"	"ZNF816_E"	514	-0.585996594223843	0.557877803543593	0.689458735054172
"ZNF490_E"	"ZNF490_E"	340	-0.585127524929792	0.55846197236917	0.689458735054172
"ZNF670_E"	"ZNF670_E"	58	0.584729254288398	0.558729780236434	0.689458735054172
"ELF1_C"	"ELF1_C"	53	-0.583564128961255	0.559513599818213	0.689458735054172
"HNF4G_C"	"HNF4G_C"	50	-0.582879661416195	0.559974313133806	0.689458735054172
"ZFP82_E"	"ZFP82_E"	480	-0.582797454983676	0.560029658437504	0.689458735054172
"MEOX1_E"	"MEOX1_E"	471	-0.578906480090944	0.56265227751564	0.692072295167994
"SOX3_E"	"SOX3_E"	689	0.5742858644496	0.565774373082801	0.695295037018349
"ZNF569_E"	"ZNF569_E"	297	0.571882190609981	0.567401790200749	0.696303709525021
"FOXF1_E"	"FOXF1_E"	163	-0.570940086733301	0.568040256452611	0.696303709525021
"DMRTA1_E"	"DMRTA1_E"	164	0.570846959690726	0.56810338755471	0.696303709525021
"PRRX1_E"	"PRRX1_E"	835	0.56864121632151	0.569599647954611	0.697520346964754
"ARNT2_E"	"ARNT2_E"	412	-0.567269498522359	0.57053109659458	0.698043788677998
"HOXD9_E"	"HOXD9_E"	373	-0.566421324681725	0.571107401795003	0.698132172538464
"TCF7L1_D"	"TCF7L1_D"	14	-0.564671955864974	0.572296912566495	0.698969333249202
"HINFP_C"	"HINFP_C"	16	0.558000550879799	0.576844007999471	0.70288302922908
"EGR4_E"	"EGR4_E"	379	-0.557939910700776	0.576885417111403	0.70288302922908
"CEBPE_C"	"CEBPE_C"	5	0.557737231831246	0.577023829771454	0.70288302922908
"SALL3_E"	"SALL3_E"	28	0.553233661387226	0.580103419972463	0.706013388982303
"NR2E3_E"	"NR2E3_E"	672	-0.549608863141649	0.582587678392477	0.707385190941506
"USF1_AA"	"USF1_AA"	20	0.549376371250713	0.582747186208504	0.707385190941506
"ZNF444_E"	"ZNF444_E"	542	0.549274815971399	0.582816867552269	0.707385190941506
"ARID5A_E"	"ARID5A_E"	820	0.548454656130531	0.583379756089047	0.707385190941506
"FOXO4_A"	"FOXO4_A"	11	-0.547865422337962	0.583784312813099	0.707385190941506
"CTCF_AA"	"CTCF_AA"	36	0.543699149930926	0.586648517502975	0.710234437711207
"TEAD2_C"	"TEAD2_C"	30	0.538844044062178	0.58999446994711	0.713661433080129
"UBP1_E"	"UBP1_E"	849	-0.536840175824648	0.591378017501464	0.714517263738692
"TFEB_E"	"TFEB_E"	765	-0.536325236990775	0.591733791702729	0.714517263738692
"ZBTB33_B"	"ZBTB33_B"	11	-0.5323879891173	0.594457302169278	0.717180630230357
"ZNF784_E"	"ZNF784_E"	392	0.524552158660433	0.599894551838008	0.723110491118922
"EOMES_C"	"EOMES_C"	20	-0.523060616311204	0.600932071301142	0.723731233697462
