"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"GLI1_B"	"GLI1_B"	52	0.458475439507792	0.646610903798847	0.770039640379539
"SIX5_C"	"SIX5_C"	25	0.45619292318929	0.648251253877788	0.771329885413004
"DEAF1_D"	"DEAF1_D"	137	-0.455081601717269	0.649050533660564	0.771618016411915
"ARID5B_E"	"ARID5B_E"	642	0.451376355837903	0.651718321381366	0.773184412172051
"ZNF786_E"	"ZNF786_E"	263	0.450985711174813	0.651999847390056	0.773184412172051
"TOX2_E"	"TOX2_E"	105	0.450926000691413	0.652042883333542	0.773184412172051
"HSF1_B"	"HSF1_B"	21	0.44867756791391	0.653664268924812	0.773268129587306
"SPI1_AA"	"SPI1_AA"	52	0.448584144011829	0.653731674049436	0.773268129587306
"HOXA1_D"	"HOXA1_D"	12	0.448505478764735	0.653788433030134	0.773268129587306
"ZFP82_E"	"ZFP82_E"	479	-0.446607265720262	0.65515864865085	0.774227583943197
"AHR_B"	"AHR_B"	14	-0.444416399255717	0.656741559089151	0.774947579311871
"ZNF432_E"	"ZNF432_E"	291	-0.444215242118502	0.656886973366164	0.774947579311871
"ZNF442_E"	"ZNF442_E"	30	-0.443340948322852	0.65751914162603	0.775033200980469
"HIC2_E"	"HIC2_E"	499	-0.441400832647036	0.658922839533516	0.77602732377034
"RFX1_C"	"RFX1_C"	41	0.435194165429978	0.663421497279531	0.780197073989275
"TFAP2B_E"	"TFAP2B_E"	651	-0.434018833599189	0.664274764689474	0.780197073989275
"VAX1_E"	"VAX1_E"	327	-0.433286302019878	0.664806788266495	0.780197073989275
"VAX2_E"	"VAX2_E"	327	-0.433286302019878	0.664806788266495	0.780197073989275
"ZNF740_C"	"ZNF740_C"	35	-0.432634997769798	0.665279959842118	0.780197073989275
"ZNF285_E"	"ZNF285_E"	77	-0.427040296960573	0.669349977134724	0.784306022277151
"HIVEP2_E"	"HIVEP2_E"	417	-0.425815361931217	0.670242392190616	0.784687838701609
"POU5F1_A"	"POU5F1_A"	14	0.420266731697027	0.674290610347843	0.788760553489665
"ZNF18_E"	"ZNF18_E"	816	-0.416448570291293	0.677081793524295	0.791013866172612
"ZNF324_E"	"ZNF324_E"	634	-0.416069474322069	0.677359166267666	0.791013866172612
"STAT6_A"	"STAT6_A"	8	-0.408908924239379	0.682606499595031	0.796280218320281
"FOXA2_B"	"FOXA2_B"	10	-0.408347324578323	0.683018699902162	0.796280218320281
"HOXC4_E"	"HOXC4_E"	60	-0.405807871079977	0.684883774847774	0.797320400374346
"ZNF324B_E"	"ZNF324B_E"	333	-0.405564940684424	0.685062293462435	0.797320400374346
"ZNF764_E"	"ZNF764_E"	152	-0.404732508859278	0.685674143493629	0.797362459058502
"TFEB_E"	"TFEB_E"	765	0.403176137453441	0.686818652929908	0.798023350929465
"ZNF569_E"	"ZNF569_E"	297	0.400923535602857	0.688476421330166	0.79927899710166
"NKX2-3_E"	"NKX2-3_E"	392	-0.400065608436272	0.689108194157402	0.799342419520939
"FOXF1_E"	"FOXF1_E"	163	-0.397108412982496	0.691287516280362	0.801199338952553
"ARX_E"	"ARX_E"	274	0.39584207179805	0.692221537676938	0.801611061607491
"TFAP2A_AA"	"TFAP2A_AA"	16	0.394552224917553	0.69317337771064	0.802042713558259
"PAX5_B"	"PAX5_B"	15	0.392368831800649	0.694785712048463	0.802853575485898
"BHLHE23_E"	"BHLHE23_E"	217	0.39086155126662	0.695899575316556	0.802853575485898
"HNF1A_AA"	"HNF1A_AA"	4	0.390712049266724	0.69601009142133	0.802853575485898
"NFATC1_B"	"NFATC1_B"	11	0.389635187480985	0.696806328689031	0.802853575485898
"MYT1L_E"	"MYT1L_E"	183	0.389581544558061	0.69684600129233	0.802853575485898
"SIX3_E"	"SIX3_E"	366	-0.388897138250124	0.697352239212661	0.802853575485898
"KAT8_E"	"KAT8_E"	582	-0.38476207214426	0.700413701841486	0.805708452699716
"SMAD2_B"	"SMAD2_B"	13	-0.379810557889395	0.704086044561118	0.808701093047263
"SOX4_E"	"SOX4_E"	858	-0.379679895515258	0.704183045642599	0.808701093047263
"ZNF597_E"	"ZNF597_E"	76	-0.375944663983704	0.706958034955571	0.811215309373212
"ZNF436_E"	"ZNF436_E"	386	-0.373742269671263	0.708596073888526	0.812252929024689
"ZNF189_E"	"ZNF189_E"	82	0.373152121379551	0.709035228296642	0.812252929024689
"NR3C2_D"	"NR3C2_D"	16	0.371543933923559	0.710232439396846	0.812952007078209
"ZSCAN31_E"	"ZSCAN31_E"	432	0.370227862012048	0.711212718337865	0.813401828982612
"PKNOX1_C"	"PKNOX1_C"	35	-0.36677427415729	0.713787398578069	0.815453388591094
"ZNF382_B"	"ZNF382_B"	9	0.366242559774918	0.714184086903247	0.815453388591094
"ZNF835_E"	"ZNF835_E"	164	-0.357354861882747	0.720826163762136	0.8223593383942
"HAND1_E"	"HAND1_E"	21	0.355989490603489	0.721848435607599	0.822515382600777
"HNF4G_C"	"HNF4G_C"	50	-0.355585919837563	0.722150689705808	0.822515382600777
"ZNF107_E"	"ZNF107_E"	126	-0.352480773834117	0.724477734716545	0.824487808202477
"KLF3_C"	"KLF3_C"	12	0.349589163773514	0.726647044464869	0.826277632663255
"HOXB9_E"	"HOXB9_E"	15	-0.348666456459389	0.727339729626496	0.826386813398439
"IRF2_B"	"IRF2_B"	12	0.346244802853477	0.729158746799259	0.827774478948339
"ID2_E"	"ID2_E"	419	0.343902191553598	0.730919843664783	0.828458131395947
"RFX5_AA"	"RFX5_AA"	7	-0.343720613251116	0.731056407544064	0.828458131395947
"ZNF354A_E"	"ZNF354A_E"	678	0.342834144348973	0.731723237439866	0.828458131395947
"GATA6_B"	"GATA6_B"	9	0.342262156795181	0.732153612150642	0.828458131395947
"FOXP4_E"	"FOXP4_E"	303	-0.340708312451351	0.733323180276929	0.829104167088609
"HDX_E"	"HDX_E"	263	0.325344479843935	0.744920370283104	0.841529129561256
"ZBED3_E"	"ZBED3_E"	500	0.324161460701389	0.745815797905491	0.841854018010681
"ZSCAN2_E"	"ZSCAN2_E"	120	-0.321176818958544	0.748076398094591	0.843382980346476
"SPIC_E"	"SPIC_E"	347	0.320765351271104	0.748388218661242	0.843382980346476
"EGR4_E"	"EGR4_E"	379	-0.318431541206281	0.750157616019739	0.84468967332304
"ZNF766_D"	"ZNF766_D"	294	0.316690053215737	0.751478796999874	0.845489954382474
"TRPS1_E"	"TRPS1_E"	274	-0.31477955771775	0.752929033879262	0.84643401941784
"PBX2_C"	"PBX2_C"	45	-0.31369445960047	0.753753109127893	0.846673200439685
"HOXA2_E"	"HOXA2_E"	305	0.309054336890616	0.757280193741647	0.849807060793384
"BCL6_B"	"BCL6_B"	13	-0.308410234859646	0.757770195003487	0.849807060793384
"NR4A2_B"	"NR4A2_B"	12	0.305456666009948	0.76001836930511	0.85163870670516
"EOMES_C"	"EOMES_C"	20	-0.304085317074097	0.761062892781286	0.852119730397802
"ZNF423_E"	"ZNF423_E"	924	-0.298200190620852	0.765550376312489	0.856451753790628
"RUNX2_A"	"RUNX2_A"	11	0.295488173056992	0.767620985754054	0.857494333762854
"ELF1_C"	"ELF1_C"	53	0.295357810468831	0.76772055874797	0.857494333762854
"BARX1_E"	"BARX1_E"	355	-0.294055231417561	0.768715699393834	0.857913975552345
"ELF5_C"	"ELF5_C"	20	-0.292746919853578	0.769715603308467	0.858338253286817
"RFX4_E"	"RFX4_E"	244	-0.28644538728651	0.77453701628571	0.862664775300737
"NFIA_D"	"NFIA_D"	12	0.286048283253333	0.774841141136546	0.862664775300737
"RELA_AA"	"RELA_AA"	73	-0.284665717398129	0.77590025793682	0.862898805597607
"POU4F2_C"	"POU4F2_C"	25	0.283561310632081	0.776746590144244	0.862898805597607
"ETV5_E"	"ETV5_E"	839	0.282757673456469	0.777362602404806	0.862898805597607
"NR2E3_E"	"NR2E3_E"	671	-0.282146413346478	0.777831245569099	0.862898805597607
"RERE_E"	"RERE_E"	395	0.281709194003034	0.778166504109322	0.862898805597607
"KLF7_E"	"KLF7_E"	370	0.280179280278854	0.779339962255332	0.863508678178908
"SIX2_C"	"SIX2_C"	33	0.276599011553105	0.782088023763579	0.86586084165672
"ZFHX2_E"	"ZFHX2_E"	380	-0.274293138374878	0.783859357163773	0.86712876171871
"EMX1_E"	"EMX1_E"	342	-0.273393647390218	0.784550635500178	0.867200822161011
"MSX2_E"	"MSX2_E"	359	0.272550271715155	0.78519894245114	0.867225307252655
"OLIG2_E"	"OLIG2_E"	643	0.27132874218335	0.786138202242576	0.86757084470595
"ZBTB24_E"	"ZBTB24_E"	636	0.270346601005428	0.786893617155363	0.8677131049046
"ZNF232_E"	"ZNF232_E"	50	-0.266841689315826	0.789591054227454	0.869139527875858
"ZIC5_E"	"ZIC5_E"	34	-0.266766208501437	0.789649173364074	0.869139527875858
"PRDM16_E"	"PRDM16_E"	406	0.266219982108466	0.790069794653939	0.869139527875858
"EN2_E"	"EN2_E"	337	0.260128528244233	0.794764632840727	0.87361033054318
"PHTF2_E"	"PHTF2_E"	468	0.257793924104275	0.796565953905699	0.874895992196188
"SMAD6_E"	"SMAD6_E"	110	0.256216014939424	0.797784043141231	0.875539540214425
"ZBTB6_E"	"ZBTB6_E"	735	0.248874638757579	0.803457753509354	0.880615507946899
"MEOX1_E"	"MEOX1_E"	471	-0.248570399460291	0.803693107741932	0.880615507946899
"REL_A"	"REL_A"	11	-0.247764412311555	0.804316691373883	0.880615507946899
"CIC_E"	"CIC_E"	448	0.244949268113874	0.806495712989446	0.882303761840745
"ARNT2_E"	"ARNT2_E"	412	-0.238607810091416	0.811409708461888	0.886820669698631
"EBF4_E"	"EBF4_E"	555	-0.237668925439985	0.812137887028076	0.886820669698631
"ZNF799_E"	"ZNF799_E"	115	-0.237143538471174	0.812545436713042	0.886820669698631
"ZNF883_E"	"ZNF883_E"	46	0.235133995542675	0.814104733632931	0.887822878804417
"ESX1_E"	"ESX1_E"	322	-0.225397014105652	0.821670434285841	0.89528448833303
"GATA4_B"	"GATA4_B"	10	0.224665357051234	0.822239616721743	0.89528448833303
"ETS1_AA"	"ETS1_AA"	60	-0.220376055656249	0.825578291853093	0.897813437407609
"HSF5_E"	"HSF5_E"	18	0.220015973729007	0.825858714265195	0.897813437407609
"ZSCAN22_E"	"ZSCAN22_E"	567	-0.216758791784588	0.828396327807811	0.899735553872372
"ZNF491_E"	"ZNF491_E"	149	0.215378771768346	0.829472019313698	0.899735553872372
"ZNF490_E"	"ZNF490_E"	340	-0.215245819132507	0.82957566952709	0.899735553872372
"IRF3_C"	"IRF3_C"	69	0.211671905798427	0.832363007374789	0.902052241951551
"ZBTB33_B"	"ZBTB33_B"	11	-0.2096247767409	0.833960540224881	0.903076894614121
"DMRT2_E"	"DMRT2_E"	7	-0.205464571511776	0.837209175420659	0.905166135565031
"FOXN4_E"	"FOXN4_E"	48	0.204931761734169	0.837625439540665	0.905166135565031
"IRF7_D"	"IRF7_D"	6	0.204643673062973	0.837850531259473	0.905166135565031
"TWIST1_A"	"TWIST1_A"	26	-0.19915893172992	0.842138423576027	0.909089412823692
"INSM1_E"	"INSM1_E"	611	0.198104327132038	0.842963439367771	0.909271311156045
"HMX1_E"	"HMX1_E"	341	-0.19428791947902	0.845950444267648	0.911783163665908
"KLF9_C"	"KLF9_C"	68	-0.192852737700964	0.847074299947461	0.912284529881208
"NOTO_E"	"NOTO_E"	282	0.190694651480877	0.848764829298247	0.913090264664862
"NR1H4_A"	"NR1H4_A"	4	-0.189408781121303	0.849772442699125	0.913090264664862
"CREB3L1_C"	"CREB3L1_C"	19	0.189373294642601	0.849800253540077	0.913090264664862
"FOXK2_C"	"FOXK2_C"	50	-0.186202195126381	0.852286202601903	0.915051465584213
"TEAD1_B"	"TEAD1_B"	14	-0.17944292019456	0.857589932827933	0.919366332535845
"GLI3_D"	"GLI3_D"	26	0.178852913344344	0.85805319622878	0.919366332535845
"ZNF816_E"	"ZNF816_E"	513	-0.178543055230587	0.858296511168843	0.919366332535845
"MSX1_E"	"MSX1_E"	573	-0.176243346294273	0.86010276830844	0.92058912991282
"HOXA6_E"	"HOXA6_E"	19	-0.173042457876209	0.862618054431654	0.921399447482381
"PBX4_E"	"PBX4_E"	417	-0.172311614571435	0.863192553816063	0.921399447482381
"TFDP2_E"	"TFDP2_E"	648	-0.172311359157968	0.863192754603474	0.921399447482381
"HOXB4_E"	"HOXB4_E"	475	-0.171893920440078	0.863520926232585	0.921399447482381
"FOXF2_E"	"FOXF2_E"	445	-0.170661230742228	0.864490148912268	0.921723522897222
"ALX1_E"	"ALX1_E"	605	-0.169486309685654	0.86541413987063	0.921970848260594
"BCL6B_E"	"BCL6B_E"	603	0.168673476213018	0.86605348273432	0.921970848260594
"CEBPB_AA"	"CEBPB_AA"	14	0.163672287242039	0.869989134885349	0.92544927174824
"NR1D1_B"	"NR1D1_B"	13	0.158705684337293	0.873900759491215	0.928896816496802
"ZFHX4_E"	"ZFHX4_E"	312	-0.156548520876967	0.875600676535529	0.929989982363273
"FOXK1_D"	"FOXK1_D"	85	-0.154200802407462	0.877451409528478	0.931241534250531
"THRB_D"	"THRB_D"	12	-0.15078870591152	0.880142395770347	0.933382249725828
"MLXIPL_E"	"MLXIPL_E"	370	0.148293284541939	0.882111314924784	0.934754530352582
"NANOG_A"	"NANOG_A"	10	0.138624793663792	0.889746649963264	0.942124701987095
"SCRT1_E"	"SCRT1_E"	467	-0.135849380548279	0.891940352845855	0.943726041781137
"UBTF_C"	"UBTF_C"	23	0.134122055813675	0.893306059197693	0.944449535869316
"SNAI1_B"	"SNAI1_B"	11	0.130012955327049	0.896556176822504	0.947162703965803
"FEZF2_E"	"FEZF2_E"	93	0.128914711275113	0.897425135891399	0.947358089336576
"SOX30_E"	"SOX30_E"	17	0.120332548964718	0.904219721091108	0.953709663362345
"ZBTB21_E"	"ZBTB21_E"	380	-0.119126260397774	0.905175326090541	0.953709663362345
"TGIF1_E"	"TGIF1_E"	925	-0.118407425260532	0.905744842662478	0.953709663362345
"MAFF_C"	"MAFF_C"	41	-0.117837608376352	0.906196329952958	0.953709663362345
"HEY1_B"	"HEY1_B"	7	-0.115427540937722	0.908106250341579	0.954994044588525
"ZNF777_E"	"ZNF777_E"	388	0.112690492971717	0.9102759387454	0.956549450047328
"NFKB1_AA"	"NFKB1_AA"	81	0.110568561077925	0.911958479207121	0.956929172609186
"RFX2_C"	"RFX2_C"	21	0.110414286648126	0.912080823298653	0.956929172609186
"NEUROG3_D"	"NEUROG3_D"	4	-0.109620864592981	0.912710062827967	0.956929172609186
"HOXA7_E"	"HOXA7_E"	38	-0.104486712754127	0.916783112247186	0.960472473874699
"GSC2_E"	"GSC2_E"	355	-0.0950752958668681	0.924255020214522	0.967568558576805
"BCL11A_C"	"BCL11A_C"	33	-0.0939017614600388	0.92518719457958	0.967664590583041
"NFE2L1_B"	"NFE2L1_B"	25	-0.092769966093367	0.926086311672221	0.967664590583041
"DDIT3_B"	"DDIT3_B"	15	-0.0914144011723985	0.927163319180459	0.967664590583041
"NFYA_A"	"NFYA_A"	9	-0.0909815341893691	0.927507263776788	0.967664590583041
"SOX8_E"	"SOX8_E"	647	-0.0905626293937979	0.927840127288288	0.967664590583041
"NFYC_C"	"NFYC_C"	6	-0.0841942970754979	0.932901952364995	0.971860227525146
"PDX1_C"	"PDX1_C"	49	-0.0827689217939434	0.934035281125684	0.971860227525146
"ZBTB11_C"	"ZBTB11_C"	20	-0.0823127292999877	0.934398032253601	0.971860227525146
"TBX3_E"	"TBX3_E"	440	-0.0815499349277738	0.935004614754855	0.971860227525146
"ZNF25_E"	"ZNF25_E"	776	0.0800099033126307	0.936229379519924	0.971860227525146
"SP3_AA"	"SP3_AA"	20	-0.0799567288496327	0.936271671109745	0.971860227525146
"DMRT1_E"	"DMRT1_E"	84	0.0787076010160251	0.937265199502608	0.971860227525146
"SOHLH1_E"	"SOHLH1_E"	58	-0.0780567904636923	0.937782878490222	0.971860227525146
"ZNF487_E"	"ZNF487_E"	286	0.0771909315205658	0.938471655721188	0.971860227525146
"UNCX_E"	"UNCX_E"	434	-0.0762270970278031	0.939238425090543	0.971860227525146
"POU2F1_A"	"POU2F1_A"	25	-0.0757954484799471	0.939581837296874	0.971860227525146
"E2F3_A"	"E2F3_A"	13	-0.0729706264340114	0.94182949188803	0.973458094227554
"CEBPD_A"	"CEBPD_A"	9	0.0696193975511381	0.944496597387299	0.975113804878265
"FOXC1_D"	"FOXC1_D"	10	-0.0688468253798994	0.945111545220843	0.975113804878265
"ARID5A_E"	"ARID5A_E"	820	0.0683040920526535	0.945543566751993	0.975113804878265
"MIXL1_E"	"MIXL1_E"	314	0.0645096739233682	0.94856440448067	0.976864263594808
"FOXN2_E"	"FOXN2_E"	376	0.0644001918372636	0.9486515772816	0.976864263594808
"LHX2_C"	"LHX2_C"	12	-0.0632014097509044	0.949606122206981	0.977084209931747
"STAT5B_A"	"STAT5B_A"	13	0.0622850497025737	0.95033583396882	0.977084209931747
"SOX10_A"	"SOX10_A"	8	-0.0604466002843433	0.951799944824372	0.977084209931747
"ZNF823_E"	"ZNF823_E"	166	-0.06007347479887	0.952097115842222	0.977084209931747
"TCFL5_E"	"TCFL5_E"	399	0.0588573549263718	0.953065724971536	0.977084209931747
"ZIC2_E"	"ZIC2_E"	63	0.0588167999999836	0.95309802716086	0.977084209931747
"MYOG_E"	"MYOG_E"	653	-0.0566375933273102	0.954833887450143	0.977565293479775
"HOXC11_D"	"HOXC11_D"	7	0.0564554968099921	0.954978947348834	0.977565293479775
"PHOX2A_E"	"PHOX2A_E"	301	-0.0553306335707099	0.955875057479935	0.977724909205288
"RFX8_E"	"RFX8_E"	159	0.0542322922997361	0.956750092998457	0.977724909205288
"IRF4_B"	"IRF4_B"	6	-0.0536014629930109	0.957252690889798	0.977724909205288
"NEUROD1_C"	"NEUROD1_C"	33	0.0499556745063168	0.96015771080878	0.97996936585863
"FOXO6_D"	"FOXO6_D"	35	-0.0478854285806091	0.961807552376818	0.980527379984884
"POU3F2_D"	"POU3F2_D"	12	-0.0474929265173173	0.962120367797442	0.980527379984884
"RXRA_A"	"RXRA_A"	9	-0.0445378620331691	0.964475672368606	0.982205004581264
"USF2_AA"	"USF2_AA"	13	0.0430258468222567	0.965680930143001	0.982599835696294
"MBD1_C"	"MBD1_C"	46	-0.0422714640955986	0.96628229329845	0.982599835696294
"TOX_E"	"TOX_E"	282	0.039387163389203	0.968581714100404	0.983305981585773
"BNC2_E"	"BNC2_E"	606	-0.0389701636365697	0.96891417650502	0.983305981585773
"BACH1_B"	"BACH1_B"	28	-0.0387287928742822	0.969106617230744	0.983305981585773
"ZNF468_E"	"ZNF468_E"	394	-0.0344032401857544	0.972555599708264	0.985204305937942
"NR2F6_B"	"NR2F6_B"	5	0.0343697260340345	0.972582324327818	0.985204305937942
"TEAD3_D"	"TEAD3_D"	9	0.0337060612975262	0.973111545504046	0.985204305937942
"SMAD7_B"	"SMAD7_B"	15	0.0302358385943696	0.97587896652394	0.987284418287551
"LHX1_E"	"LHX1_E"	22	0.028135528542472	0.977554057602799	0.987581985621995
"IKZF1_C"	"IKZF1_C"	41	0.0280789192715644	0.977599207427982	0.987581985621995
"ZIC1_E"	"ZIC1_E"	737	-0.0258110618807285	0.979408038684389	0.988009836798683
"ZNF92_D"	"ZNF92_D"	389	-0.025493354696789	0.979661448950015	0.988009836798683
"ZNF454_E"	"ZNF454_E"	38	-0.0248647709318854	0.980162827264542	0.988009836798683
"ZBTB32_E"	"ZBTB32_E"	78	-0.0239219284997537	0.980914882873377	0.988048809294275
"HOXD9_E"	"HOXD9_E"	373	0.0203720973153156	0.983746542346741	0.990180931068486
"NFATC4_E"	"NFATC4_E"	1032	0.0183966450105943	0.985322428884561	0.991046887440172
"NR2F1_B"	"NR2F1_B"	17	-0.0166896391336975	0.986684212784948	0.991605844445801
"PHOX2B_E"	"PHOX2B_E"	247	0.0150428090121508	0.9879980275864	0.991605844445801
"MXD1_E"	"MXD1_E"	429	-0.0148452742935353	0.988155619890265	0.991605844445801
"ZNF263_B"	"ZNF263_B"	286	-0.0141102777023251	0.988742000851733	0.991605844445801
"GSX1_E"	"GSX1_E"	339	-0.0119592817713874	0.990458101170953	0.992226275179873
"DUXA_E"	"DUXA_E"	321	-0.011538945986809	0.990793457453982	0.992226275179873
"ZNF316_E"	"ZNF316_E"	500	-0.0106161226644629	0.99152971873376	0.992246141940937
"CUX1_C"	"CUX1_C"	42	-0.000247130951861778	0.99980281803102	0.99980281803102
