"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ZBTB12_E"	"ZBTB12_E"	329	2.32674997756987	0.0199785761815372	0.0334991864545146
"ZKSCAN5_E"	"ZKSCAN5_E"	383	2.31961610272556	0.0203616539712135	0.0341002306531206
"ZNF268_E"	"ZNF268_E"	298	-2.31681669095166	0.0205137194238621	0.0343134074903973
"GSC_E"	"GSC_E"	354	2.3008685415616	0.0213990627461203	0.0357511482549778
"HOXA9_C"	"HOXA9_C"	26	2.29976056789761	0.0214617885833369	0.0357811312416902
"HES2_E"	"HES2_E"	735	-2.29963903372404	0.0214686787450141	0.0357811312416902
"ZBED2_E"	"ZBED2_E"	184	-2.29032322871955	0.0220025862325977	0.0366147294877105
"TFDP2_E"	"TFDP2_E"	648	2.28999319818997	0.0220217109482042	0.0366147294877105
"CEBPD_A"	"CEBPD_A"	9	-2.28923189596506	0.0220658822970507	0.036644181032872
"ZBTB2_E"	"ZBTB2_E"	322	2.28667631595867	0.022214723098706	0.0368471754391711
"BHLHE41_E"	"BHLHE41_E"	337	-2.28151305323987	0.0225181051892822	0.0373057125444449
"EGR4_E"	"EGR4_E"	379	2.26780018768067	0.0233413879736801	0.0386234436601517
"FOXN1_E"	"FOXN1_E"	205	-2.26646544580398	0.0234229004874488	0.0387120730013324
"ZNF286B_E"	"ZNF286B_E"	15	2.26459742623249	0.0235373950118928	0.0388549369385835
"SOX21_E"	"SOX21_E"	470	2.26391188868115	0.0235795345913325	0.0388781612011851
"DMBX1_E"	"DMBX1_E"	350	-2.25825036905678	0.0239300546116228	0.0394091862510078
"SOX12_E"	"SOX12_E"	359	2.25531072261734	0.0241138320588287	0.039664676248786
"PTF1A_E"	"PTF1A_E"	344	2.25268219049924	0.0242791946604508	0.0398893055809305
"JDP2_E"	"JDP2_E"	441	2.25083635769041	0.0243959038349723	0.0400335625727922
"ZIC4_E"	"ZIC4_E"	371	2.24724747715498	0.0246242155020495	0.0403604005566136
"ARID3A_C"	"ARID3A_C"	23	2.24645670342313	0.0246747698254281	0.0403954565108958
"ONECUT1_C"	"ONECUT1_C"	45	2.23995660669939	0.0250937401249401	0.0410328572290933
"ZNF740_C"	"ZNF740_C"	35	2.23834937571827	0.0251982805783139	0.0411422117976304
"SIX3_E"	"SIX3_E"	366	2.23801576154771	0.025220027304107	0.0411422117976304
"SOX17_B"	"SOX17_B"	9	-2.23712969736049	0.0252778645125175	0.0411880498233373
"POU4F2_C"	"POU4F2_C"	25	2.23549940585247	0.0253845805894029	0.0413133303364548
"ETS1_AA"	"ETS1_AA"	60	2.21698472500913	0.026624135362437	0.0432798444565437
"RXRA_A"	"RXRA_A"	9	2.21063519735866	0.027061109333972	0.0439386124590283
"NFIC_A"	"NFIC_A"	27	-2.20993566667483	0.0271096274638299	0.0439658478189748
"ZNF836_E"	"ZNF836_E"	114	-2.19190781473753	0.0283861636928816	0.0459822651633229
"KLF16_E"	"KLF16_E"	763	2.1858285841277	0.0288281486777016	0.046643675138571
"ZSCAN31_E"	"ZSCAN31_E"	432	2.18336678129236	0.0290088102116948	0.0468812160364028
"EMX2_E"	"EMX2_E"	421	2.17328215307878	0.0297590878776383	0.0480376884738101
"DNAJC2_E"	"DNAJC2_E"	1220	2.16658285454922	0.0302666759054951	0.0488001701153791
"NKX2-5_E"	"NKX2-5_E"	641	2.16433710263491	0.030438487180436	0.0490201217963999
"TFDP1_B"	"TFDP1_B"	14	-2.16334721381807	0.0305144842655234	0.0490854363620789
"MITF_AA"	"MITF_AA"	14	-2.16233622971294	0.030592269073683	0.0491534717715209
"GBX1_E"	"GBX1_E"	320	2.15449098162701	0.0312016884560468	0.050074552157155
"IKZF3_E"	"IKZF3_E"	315	2.15282704404807	0.0313322738801326	0.0502259251434996
"POU2F3_E"	"POU2F3_E"	530	2.14843206349126	0.0316794479208312	0.0507237403125448
"ZNF208_E"	"ZNF208_E"	20	2.14476684756563	0.0319714931205291	0.0511322378428785
"SP4_B"	"SP4_B"	10	2.14409095875906	0.0320255993664554	0.0511596944896664
"ZNF79_E"	"ZNF79_E"	161	2.13832441609193	0.0324904222431195	0.0518212615137299
"ZNF205_E"	"ZNF205_E"	527	-2.13802680583095	0.0325145676934522	0.0518212615137299
"ZNF592_C"	"ZNF592_C"	13	2.13020511366438	0.0331546830744542	0.0527807311012862
"NFKBIA_B"	"NFKBIA_B"	15	2.12777965280844	0.0333553571461966	0.0530392303645031
"LMX1A_E"	"LMX1A_E"	121	2.12700388381532	0.0334197604964554	0.0530806975775123
"FOXF1_E"	"FOXF1_E"	163	2.11732303085531	0.0342324415713843	0.0543091999729293
"ID3_C"	"ID3_C"	11	-2.10889578335917	0.0349535782611021	0.0553898236746298
"ZNF552_E"	"ZNF552_E"	266	2.09137042214778	0.0364948714727617	0.0577661679883142
"MTA3_C"	"MTA3_C"	23	-2.07937154729083	0.0375832135927135	0.0594209484314021
"ZNF491_E"	"ZNF491_E"	149	2.07559469243931	0.037931452741863	0.0599031494270015
"KLF14_E"	"KLF14_E"	327	2.06394009739967	0.0390233963384533	0.0615574076637333
"LEF1_A"	"LEF1_A"	16	2.06045006300206	0.0393555351188817	0.0620107123317988
"ZNF799_E"	"ZNF799_E"	115	2.05509695231467	0.0398696412436865	0.0627493785483021
"ZNF613_E"	"ZNF613_E"	102	-2.05393986746902	0.0399815120774408	0.0628540229594274
"DMRTC2_E"	"DMRTC2_E"	94	-2.05130568627905	0.0402371870790908	0.0631842450164861
"OTX1_E"	"OTX1_E"	394	2.04910899262614	0.0404514583531179	0.0634487766920366
"EPAS1_B"	"EPAS1_B"	39	-2.04318517155833	0.0410341110760341	0.0642898685976326
"ZEB1_B"	"ZEB1_B"	20	-2.04201060563714	0.0411504793214063	0.0643993376950821
"ZNF165_D"	"ZNF165_D"	102	2.0366202258384	0.0416881143337475	0.065105900051838
"HOXB2_E"	"HOXB2_E"	584	2.03654179433221	0.0416959807552204	0.065105900051838
"ZNF135_E"	"ZNF135_E"	224	2.02302903090364	0.0430701545195595	0.0671758603711598
"DEAF1_D"	"DEAF1_D"	137	2.01791015564464	0.04360061918082	0.067926723920625
"ZNF296_E"	"ZNF296_E"	611	2.01734310105248	0.043659720642968	0.0679423742590008
"NFIL3_D"	"NFIL3_D"	9	2.01559316801625	0.0438425347761364	0.0680754102652506
"POU6F2_E"	"POU6F2_E"	361	2.01558381773546	0.0438435133260675	0.0680754102652506
"GATA3_AA"	"GATA3_AA"	21	2.01425360742194	0.0439829140237185	0.0682153817725086
"HEY2_E"	"HEY2_E"	439	2.00756438691334	0.0446896021564939	0.0692338914840538
"BACH1_B"	"BACH1_B"	28	2.00515241853792	0.0449467550455443	0.0695544756850044
"EBF2_E"	"EBF2_E"	390	2.00439660115976	0.0450275931209881	0.0696018040988488
"AR_AA"	"AR_AA"	37	-1.99777529344694	0.0457410270421365	0.0706257775399766
"ZNF480_E"	"ZNF480_E"	217	-1.98594608595235	0.0470393107013217	0.0725494936763147
"CDC5L_E"	"CDC5L_E"	1267	1.98330398884542	0.0473334841256437	0.0729219972347236
"IRX4_E"	"IRX4_E"	144	-1.98277596083518	0.0473924603415567	0.0729317306367289
"ZNF334_E"	"ZNF334_E"	211	1.98150704612547	0.0475344399761237	0.0730690337035864
"ZNF112_E"	"ZNF112_E"	73	1.97994427179919	0.0477097909993339	0.0732572733193763
"ZNF616_E"	"ZNF616_E"	258	1.97546518381198	0.0482153818851526	0.0739516100896305
"NANOG_A"	"NANOG_A"	10	-1.97091195027339	0.0487339479908372	0.0746642897868468
"POU3F4_E"	"POU3F4_E"	391	1.96796592544427	0.0490719584531048	0.0750990745387294
"NEUROD6_E"	"NEUROD6_E"	87	-1.96032376784335	0.049957959704714	0.0763706116898774
"PKNOX1_C"	"PKNOX1_C"	35	1.95866160540187	0.0501524297007178	0.0765833683963553
"KLF3_C"	"KLF3_C"	12	1.94530362580422	0.0517384460057883	0.0789182243590494
"SP140_E"	"SP140_E"	453	1.93748700372438	0.052685840513972	0.0802749055135877
"TCF21_E"	"TCF21_E"	432	1.93588216245282	0.0528821348976199	0.0804854470694545
"DUXA_E"	"DUXA_E"	320	1.92388142818088	0.0543694476371513	0.0826582711058776
"MEOX2_E"	"MEOX2_E"	826	1.9080821764715	0.0563805959767954	0.0856218480568659
"SOX13_C"	"SOX13_C"	40	1.90717612834078	0.0564977836477672	0.0857058382827574
"ZNF35_E"	"ZNF35_E"	569	1.90196399077531	0.0571758623745346	0.0866395726353724
"ZNF543_E"	"ZNF543_E"	39	1.89745180964431	0.0577683332663891	0.0874416847802721
"PAX7_E"	"PAX7_E"	150	1.89544724658525	0.0580331743776651	0.0877466664989805
"KLF13_C"	"KLF13_C"	31	-1.89372542725104	0.0582614644429276	0.0879957778118372
"HINFP_C"	"HINFP_C"	16	1.8889090207461	0.0589040205299848	0.0888693555926241
"UNCX_E"	"UNCX_E"	430	1.88086670466993	0.0599900534242044	0.0904093841050306
"EGR3_E"	"EGR3_E"	420	1.87979080909314	0.0601365935579015	0.0905317196496669
"ZNF420_E"	"ZNF420_E"	180	1.87570525618881	0.060695763766859	0.0912743027330073
"ZNF628_E"	"ZNF628_E"	281	-1.86696582553826	0.0619063603725955	0.0929938276746689
"FOSB_D"	"FOSB_D"	11	-1.86627552814906	0.0620028267787185	0.0930378278315548
"ZNF219_E"	"ZNF219_E"	451	-1.85948545833557	0.0629583585644468	0.0943694010949771
"ZNF232_E"	"ZNF232_E"	50	-1.85492001141329	0.0636076498676811	0.0952395622343117
"TSC22D3_E"	"TSC22D3_E"	189	1.85419539931971	0.0637112100616392	0.0952916046818253
"TWIST1_A"	"TWIST1_A"	26	1.85145251295775	0.0641044803631318	0.0957763811250675
"HOXC11_D"	"HOXC11_D"	7	1.85009782877708	0.0642994508300544	0.0959641588358031
"BARX2_E"	"BARX2_E"	404	-1.83173028810499	0.0669916138188193	0.0998744727008231
"EOMES_C"	"EOMES_C"	19	1.81979300852877	0.068790532846352	0.102446116120642
"ZNF230_E"	"ZNF230_E"	84	1.81590167339057	0.069385456583688	0.103221114251781
"ZNF444_E"	"ZNF444_E"	542	1.81351629029964	0.0697522283858499	0.103655403770818
"DNMT3B_C"	"DNMT3B_C"	16	1.80738066904191	0.0707029459098044	0.104955605664608
"FOXE1_E"	"FOXE1_E"	88	-1.80301464439989	0.0713859148156064	0.105855987173035
"TFAP2A_AA"	"TFAP2A_AA"	16	1.79609539705186	0.0724793463800695	0.107362454263525
"ZKSCAN7_E"	"ZKSCAN7_E"	170	1.790608972826	0.0733560661375267	0.108545033761191
"ID1_E"	"ID1_E"	94	-1.7823517932505	0.0746918815044023	0.1104036882429
"CREB3L1_C"	"CREB3L1_C"	19	1.77794673484098	0.0754126035120456	0.111350166166507
"TFAM_E"	"TFAM_E"	1317	1.77447971184373	0.0759838350357702	0.112074133678958
"NPAS3_E"	"NPAS3_E"	250	1.77035790069364	0.0766675382294998	0.112962277072189
"ZNF69_E"	"ZNF69_E"	248	1.76659470651532	0.0772961281414434	0.113677170115757
"ZNF574_E"	"ZNF574_E"	282	1.76647083020757	0.0773168911545438	0.113677170115757
"TCF25_C"	"TCF25_C"	40	-1.76553352296701	0.0774741413294229	0.113787577668347
"STAT6_A"	"STAT6_A"	8	-1.75409095841458	0.079414922701043	0.116514478751001
"IKZF1_C"	"IKZF1_C"	41	1.74624206930953	0.0807688974652871	0.118375579882987
"IRF9_B"	"IRF9_B"	11	1.74528898755023	0.0809345778892829	0.118493013083147
"OVOL1_E"	"OVOL1_E"	686	1.74383517660375	0.0811878346971556	0.118738279889715
"MYBL2_C"	"MYBL2_C"	26	1.74231519885678	0.081453305340168	0.119000873308157
"ZBTB7C_E"	"ZBTB7C_E"	677	1.73617766809489	0.0825324246479429	0.120450377383984
"NKX2-1_E"	"NKX2-1_E"	371	1.73100656667915	0.0834505932641461	0.12166218070615
"CUX1_C"	"CUX1_C"	42	1.72368444708309	0.084764824229125	0.123448245591312
"BHLHE22_C"	"BHLHE22_C"	20	-1.72311197140497	0.0848682783493241	0.123469081422073
"PRDM8_E"	"PRDM8_E"	293	1.72135855768449	0.0851857795532422	0.123800949298259
"SP8_E"	"SP8_E"	329	1.72030690337453	0.0853766692640799	0.12394830915173
"ZNF599_E"	"ZNF599_E"	281	1.71491005335324	0.08636171916876	0.125247100574589
"ZNF470_E"	"ZNF470_E"	60	1.71224765725405	0.0868510382321432	0.125824987396986
"ZNF671_E"	"ZNF671_E"	70	1.70740127656793	0.0877474932630065	0.126990886279273
"CREB3L4_D"	"CREB3L4_D"	20	-1.70570991506613	0.0880621026979423	0.127284678836636
"DMRTA1_E"	"DMRTA1_E"	164	-1.70532245925951	0.0881343010861618	0.127284678836636
"SIM2_E"	"SIM2_E"	15	1.69946024010787	0.0892324999466806	0.128736471277242
"ZNF883_E"	"ZNF883_E"	46	-1.69572340475208	0.0899382739764567	0.129619676854727
"TBP_B"	"TBP_B"	13	-1.69451877649698	0.0901667468072951	0.129813871442935
"STAT4_B"	"STAT4_B"	6	-1.69207562062622	0.0906315561392384	0.13034756516391
"NR1H3_B"	"NR1H3_B"	12	1.68365595050587	0.092248178973183	0.132534987425164
"SRF_A"	"SRF_A"	14	-1.67416044532285	0.0940990709259464	0.135054106976617
"ZNF544_E"	"ZNF544_E"	140	1.67118913772629	0.0946843250966578	0.135726238010006
"NR2F2_B"	"NR2F2_B"	12	-1.66999384586579	0.0949205812133996	0.135726238010006
"ID2_E"	"ID2_E"	417	-1.66985508806081	0.0949480380389023	0.135726238010006
"HMG20B_E"	"HMG20B_E"	808	-1.66919842475236	0.0950780622020178	0.135726238010006
"FIGLA_B"	"FIGLA_B"	14	-1.6684368569991	0.0952290368114232	0.135726238010006
"CREB3L2_D"	"CREB3L2_D"	19	-1.66831425388076	0.0952533598164082	0.135726238010006
"CREB3L3_D"	"CREB3L3_D"	19	-1.66831425388076	0.0952533598164082	0.135726238010006
"SOX7_E"	"SOX7_E"	231	1.66604722552487	0.0957040086413581	0.136170500526688
"NOTO_E"	"NOTO_E"	281	1.66532678005933	0.0958475785109671	0.136170500526688
"YBX1_A"	"YBX1_A"	9	1.66526398892126	0.0958600996487512	0.136170500526688
"ZNF790_E"	"ZNF790_E"	93	1.64746450907688	0.0994626053629484	0.141009486627443
"NR1H4_A"	"NR1H4_A"	4	-1.64742738728197	0.099470229916976	0.141009486627443
"HNF1B_C"	"HNF1B_C"	35	1.64632417770438	0.0996970342826755	0.141186495379862
"RBPJ_B"	"RBPJ_B"	25	1.64581753140004	0.0998013317596993	0.141189830936857
"RFX1_C"	"RFX1_C"	41	1.63574118195893	0.10189376662625	0.144002925283016
"PAX6_B"	"PAX6_B"	9	1.62161173957451	0.104886507416337	0.148081358584737
"ZNF620_E"	"ZNF620_E"	27	1.61496502378073	0.106318269412968	0.149949901361467
"ZNF485_E"	"ZNF485_E"	387	-1.61291786503141	0.10676235334001	0.150423051247115
"POU3F3_E"	"POU3F3_E"	432	1.60267076261082	0.109007361776427	0.153396118849036
"LYL1_C"	"LYL1_C"	77	1.60227871343029	0.109093990661589	0.153396118849036
"ESRRG_E"	"ESRRG_E"	644	1.60000780690156	0.109596851513857	0.15394689588914
"ZNF837_E"	"ZNF837_E"	358	-1.59513574663618	0.110681883309916	0.155313483671969
"NR0B2_B"	"NR0B2_B"	8	1.59386949619622	0.110965267871074	0.155553538462993
"SOX18_E"	"SOX18_E"	180	1.59010297211301	0.111811596158385	0.156581456703097
"ZNF138_E"	"ZNF138_E"	399	1.58742187028483	0.112417129246408	0.157270428289166
"HES1_B"	"HES1_B"	12	1.57316184426635	0.11568134780826	0.161673730287024
"BATF2_E"	"BATF2_E"	224	1.57185806444499	0.1159834719061	0.161932569143093
"KDM5A_D"	"KDM5A_D"	185	-1.56499188792978	0.117584811404572	0.164002984688149
"IRX6_E"	"IRX6_E"	81	-1.56189294302246	0.118313211232857	0.164852915047794
"ZNF2_E"	"ZNF2_E"	201	-1.55998359063662	0.1187637590112	0.165314378121118
"USF1_AA"	"USF1_AA"	20	1.55147989191705	0.120786722507475	0.167961456498849
"ARNTL2_E"	"ARNTL2_E"	690	1.55001329164454	0.121138325803023	0.168281425513727
"ZNF670_E"	"ZNF670_E"	58	1.54617420043073	0.122062502548431	0.169395356743063
"HOPX_E"	"HOPX_E"	276	-1.54377289305653	0.122643360337579	0.1700310851527
"ZNF563_E"	"ZNF563_E"	485	1.53837248968605	0.123957564715976	0.171681227131627
"FOXG1_E"	"FOXG1_E"	424	1.52971314381537	0.12608774875399	0.174457074949326
"SIX6_E"	"SIX6_E"	85	-1.52918811045635	0.126217817204449	0.174462751325511
"DUX4_C"	"DUX4_C"	32	1.52649156984539	0.126887488332565	0.175213530748357
"ZKSCAN1_C"	"ZKSCAN1_C"	46	1.51741867116081	0.129161012834193	0.178175301569081
"ASCL1_C"	"ASCL1_C"	48	1.51219150080708	0.130485152563006	0.179822822188819
"ERG_AA"	"ERG_AA"	10	-1.5115797179805	0.130640814561527	0.179858377900314
"ZNF433_E"	"ZNF433_E"	42	1.50455814513147	0.132437713845359	0.182151175447688
"FEZF2_E"	"FEZF2_E"	90	-1.49831768234332	0.134050732110273	0.184186769814214
"PAX9_E"	"PAX9_E"	386	1.48842685644501	0.136638358347544	0.187556121220366
"FOXJ1_E"	"FOXJ1_E"	127	-1.48606031923141	0.137263166883142	0.18822721399322
"ZNF596_E"	"ZNF596_E"	205	1.48250490033614	0.138206000678527	0.189332651770287
"KAT5_E"	"KAT5_E"	747	1.4707631874156	0.141355171185344	0.193402656985508
"HOXB6_E"	"HOXB6_E"	49	1.47038970001866	0.141456239369184	0.193402656985508
"ETV6_C"	"ETV6_C"	9	-1.46479634397043	0.142976489659175	0.195288400569978
"ZNF229_E"	"ZNF229_E"	41	1.45967332390035	0.144379876742243	0.19701096481577
"HOXA4_E"	"HOXA4_E"	60	-1.45744083156187	0.144994732922925	0.197655221553397
"ZNF835_E"	"ZNF835_E"	165	-1.45410672360227	0.145916719775914	0.198716476784307
"ZBTB33_B"	"ZBTB33_B"	11	1.44759997812658	0.147728957291069	0.200986842679892
"THAP11_C"	"THAP11_C"	116	1.44282706871145	0.149069191894451	0.202415039844175
"PROX1_B"	"PROX1_B"	7	-1.44282063731682	0.149071004072967	0.202415039844175
"ZNF77_E"	"ZNF77_E"	51	1.43210711627161	0.152113168185131	0.206343523933796
"DMRTB1_E"	"DMRTB1_E"	101	-1.42352947109178	0.154582725013714	0.209488330864965
"KLF1_C"	"KLF1_C"	50	1.41354699256502	0.157494954404527	0.213226306794008
"NR1D1_B"	"NR1D1_B"	13	-1.40256483917292	0.160746642874119	0.217416113652983
"TSC22D4_D"	"TSC22D4_D"	111	-1.39665645862628	0.162516903589482	0.219596011191641
"RARB_D"	"RARB_D"	45	-1.39609569948913	0.162685678687975	0.219609809924801
"MTA1_B"	"MTA1_B"	17	-1.39015407974076	0.164482094264748	0.22181859839988
"ZNF565_E"	"ZNF565_E"	45	1.38543514460848	0.165919450862033	0.223539337980463
"ZNF853_E"	"ZNF853_E"	474	1.38477628174327	0.166120885542659	0.223593223009312
"THAP5_E"	"THAP5_E"	331	1.38371240610484	0.166446533290999	0.223814027774789
"HLX_E"	"HLX_E"	308	1.38302601295416	0.166656889862397	0.22387952711874
"KLF10_D"	"KLF10_D"	9	1.38077121574098	0.167349316483501	0.224436024134009
"MLXIPL_E"	"MLXIPL_E"	369	-1.38062190686939	0.167395243993091	0.224436024134009
"ZNF513_E"	"ZNF513_E"	777	-1.37505115852521	0.169115584862719	0.226406462314402
"CREM_B"	"CREM_B"	11	1.37480524102147	0.169191832848669	0.226406462314402
"GLI1_B"	"GLI1_B"	52	-1.37264873360013	0.169861573907876	0.227083281720471
"ZSCAN1_E"	"ZSCAN1_E"	112	-1.36359263599234	0.172695811068595	0.230637591063559
"SPIC_E"	"SPIC_E"	345	1.36309269320899	0.172853299295288	0.230637591063559
"ZIC2_E"	"ZIC2_E"	63	-1.36141265802711	0.17338331815255	0.231122132474766
"JUNB_C"	"JUNB_C"	53	1.35890174504727	0.174177725822086	0.231957836791913
"ZFP69B_E"	"ZFP69B_E"	392	1.35778918056348	0.174530589029737	0.232204482042446
"NKX2-2_E"	"NKX2-2_E"	75	-1.35095506194668	0.176709828305811	0.234878226682868
"ZNF879_E"	"ZNF879_E"	166	1.35030327798996	0.176918721322044	0.234930420930997
"TOX3_E"	"TOX3_E"	108	-1.34711879385419	0.177941976169129	0.236062870684141
"NEUROD1_C"	"NEUROD1_C"	33	1.34622039807333	0.178231448547656	0.236220627979429
"ZNF860_E"	"ZNF860_E"	140	1.34492756076794	0.178648628880167	0.236547180687411
"GATAD1_C"	"GATAD1_C"	14	1.34029307429322	0.180150082221418	0.238307415354979
"ZNF429_E"	"ZNF429_E"	158	1.33255905597447	0.182676549146265	0.241418912755322
"TCF7_B"	"TCF7_B"	11	1.33190585649513	0.182891126343269	0.241472078155794
"TBXT_C"	"TBXT_C"	28	1.32794278300292	0.184197009631323	0.242964626989888
"MEF2B_C"	"MEF2B_C"	31	1.32216734223735	0.186112433261152	0.245257583317502
"LHX2_C"	"LHX2_C"	12	-1.31607067714415	0.188150321772366	0.247707410318182
"RORA_D"	"RORA_D"	7	-1.31448503156054	0.188683032055965	0.24817283893401
"THAP2_E"	"THAP2_E"	341	-1.30369458860696	0.192337735215744	0.252739813352757
"ZNF132_E"	"ZNF132_E"	129	1.29107880081256	0.196676354192836	0.258195972092017
"TFCP2_D"	"TFCP2_D"	8	1.28586839641746	0.198488994940704	0.260328842796283
"ZNF880_E"	"ZNF880_E"	46	1.28341762819292	0.199345801171258	0.261205236161014
"TGIF2_C"	"TGIF2_C"	18	-1.27973535908722	0.200638224522272	0.262650227753635
"BCL11B_E"	"BCL11B_E"	332	1.27131411128526	0.203616924145382	0.266149620793548
"FOXP2_C"	"FOXP2_C"	36	-1.27109251273111	0.203695738657878	0.266149620793548
"PPARG_AA"	"PPARG_AA"	20	-1.26798192115426	0.204804406826804	0.267345997601436
"DMRT1_E"	"DMRT1_E"	81	-1.26582925827656	0.205574217634273	0.268098202846957
"OSR2_E"	"OSR2_E"	414	1.26008793633894	0.207637641640504	0.270510061181361
"ZNF48_E"	"ZNF48_E"	477	1.25959852609458	0.207814227506836	0.270510061181361
"NR4A1_B"	"NR4A1_B"	24	1.25831478439432	0.208277936438815	0.270859100439211
"ZSCAN21_E"	"ZSCAN21_E"	52	1.24471094496537	0.213238021314024	0.277049399174411
"ZNF578_E"	"ZNF578_E"	8	1.2437517101971	0.213590958013871	0.27724786958689
"ZNF280B_E"	"ZNF280B_E"	77	-1.24123938204565	0.214517330449324	0.27818960924374
"IRF4_B"	"IRF4_B"	6	1.23459289120852	0.216982056013851	0.281122682487544
"ASCL2_E"	"ASCL2_E"	421	1.22732279594592	0.219701290959412	0.284379708391389
"NFATC2_B"	"NFATC2_B"	6	1.22550002179304	0.220386881880308	0.285000776287793
"EHF_C"	"EHF_C"	18	1.2241308074703	0.220902885950659	0.285401583061252
"HES4_E"	"HES4_E"	320	1.2220166748265	0.221701321269815	0.286166197538391
"SOX2_A"	"SOX2_A"	11	-1.21819032228109	0.223151656442474	0.287770059751235
"CDX1_D"	"CDX1_D"	9	-1.20700425958128	0.227430503552073	0.293015113878717
"SNAI2_B"	"SNAI2_B"	13	-1.20353794284413	0.228768217611549	0.294464666721185
"FOXI1_E"	"FOXI1_E"	633	1.19771208441681	0.231029123159881	0.297098733125752
"ZHX2_C"	"ZHX2_C"	12	-1.19715733115205	0.231245237400603	0.297100792022111
"ZNF200_E"	"ZNF200_E"	241	1.19210476086282	0.23322017048336	0.299360459795601
"NR1H2_B"	"NR1H2_B"	13	1.19061837420211	0.233803435051115	0.299831256986846
"JUND_A"	"JUND_A"	14	-1.18767770119503	0.234960412246506	0.301036235856995
"DMRT2_E"	"DMRT2_E"	7	1.18191828120207	0.237238127455881	0.303673573499441
"OSR1_B"	"OSR1_B"	7	1.17899844862679	0.23839879358424	0.304877496873659
"ZNF627_E"	"ZNF627_E"	189	-1.17350376969354	0.240593846055691	0.307400808844218
"ZNF391_E"	"ZNF391_E"	248	1.17208435506407	0.241163190473856	0.307844256964323
"TWIST2_A"	"TWIST2_A"	21	1.16858576428463	0.242570566523441	0.309355648835144
"DLX5_E"	"DLX5_E"	26	-1.16491030879545	0.244055300221035	0.310962825028642
"BCL3_C"	"BCL3_C"	41	1.15162984033019	0.249473213807417	0.317573898091244
"NFE2L1_B"	"NFE2L1_B"	25	1.14861274426297	0.250715699641677	0.318862483015355
"ZNF467_E"	"ZNF467_E"	514	1.14416691439356	0.252554421401666	0.320906306092942
"SMAD7_B"	"SMAD7_B"	15	-1.14290898329316	0.25307638237117	0.321274784220047
"POU3F2_D"	"POU3F2_D"	12	-1.14174654418868	0.253559387879244	0.321593179682008
"TP63_B"	"TP63_B"	20	-1.13544866459778	0.256187379438343	0.324629021520682
"RUNX1_AA"	"RUNX1_AA"	10	1.12934841719267	0.258750883728958	0.327577672728159
"FOXO6_D"	"FOXO6_D"	35	-1.12637228821348	0.260007971453485	0.328868530103267
"IRX2_E"	"IRX2_E"	84	1.12526972573751	0.260474754445412	0.329158334769065
"ZSCAN26_E"	"ZSCAN26_E"	349	1.11838116751748	0.263404234051247	0.332556849736534
"THRB_D"	"THRB_D"	12	1.10822696724423	0.267763807164337	0.337753071878512
"ZNF569_E"	"ZNF569_E"	297	-1.10535514256807	0.269005732801772	0.339010864358921
"ZC3H6_E"	"ZC3H6_E"	497	1.10201754310137	0.270454044892417	0.340526229250907
"E2F1_AA"	"E2F1_AA"	110	-1.09967642072807	0.27147313188183	0.341498898870422
"ATF6_A"	"ATF6_A"	11	1.09794420509333	0.272228853594294	0.342138804199725
"ZNF362_E"	"ZNF362_E"	664	-1.08505263046148	0.277898345729129	0.348947605471299
"E2F5_C"	"E2F5_C"	16	-1.08435295808423	0.278208332855254	0.349020417576564
"ZNF215_E"	"ZNF215_E"	284	-1.08201594697957	0.279245442042228	0.350004468080078
"SOX9_A"	"SOX9_A"	10	1.08093025469663	0.279728139334482	0.35029247104725
"YY1_AA"	"YY1_AA"	16	1.07386766216611	0.282881998774003	0.35392192258536
"ZNF223_E"	"ZNF223_E"	13	1.07161542524153	0.283892802093411	0.354866002616764
"ZFP42_E"	"ZFP42_E"	330	1.06495767778213	0.28689508220795	0.358295481386844
"FOXK1_D"	"FOXK1_D"	85	-1.05822152560891	0.289954459860991	0.361790024240967
"MIER1_C"	"MIER1_C"	18	1.05378995017048	0.291979095661192	0.363988341575834
"ZNF653_E"	"ZNF653_E"	462	-1.0373630348281	0.299566698906965	0.373111401066679
"REL_A"	"REL_A"	11	-1.03640505783214	0.300013211745035	0.373331804372752
"PPARD_A"	"PPARD_A"	10	-1.03214072951438	0.302006196062489	0.375474489718624
"IRF7_D"	"IRF7_D"	6	-1.01615719983417	0.309554534116599	0.384513928028242
"ZIK1_E"	"ZIK1_E"	99	1.01494460699615	0.310132233143229	0.384886328766463
"ZFP1_E"	"ZFP1_E"	381	1.01252293909194	0.311288084400961	0.385974930076393
"FOXD3_D"	"FOXD3_D"	7	-1.00692956880916	0.313968621373139	0.388950394098208
"IRF8_C"	"IRF8_C"	9	0.992023147521423	0.321186233886279	0.39723426613725
"ZNF668_E"	"ZNF668_E"	504	0.991935164874161	0.321229153843841	0.39723426613725
"ETS2_A"	"ETS2_A"	24	0.988544460971312	0.322886070990699	0.398619169708448
"FOSL2_A"	"FOSL2_A"	8	-0.988105623310845	0.323100922042015	0.398619169708448
"EBF3_E"	"EBF3_E"	296	0.987877775874071	0.323212510889955	0.398619169708448
"ZNF775_E"	"ZNF775_E"	923	0.985025574919823	0.324611508720791	0.399988380407737
