"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"RFXANK_A"	"RFXANK_A"	8	0.809832619633927	0.418036382086697	0.513280486870634
"RFXAP_A"	"RFXAP_A"	8	0.809832619633927	0.418036382086697	0.513280486870634
"ZNF653_E"	"ZNF653_E"	462	0.807217178027869	0.419541370576364	0.514672097651253
"RFX1_C"	"RFX1_C"	41	0.805237925829748	0.420682394745571	0.515615147542138
"ZNF547_E"	"ZNF547_E"	423	-0.802998096281462	0.421975834898578	0.516743175362096
"STAT5A_AA"	"STAT5A_AA"	9	-0.79412074295862	0.427125142955129	0.522586857767539
"POU6F1_E"	"POU6F1_E"	922	-0.793124258840168	0.427705430354674	0.522834970027559
"NR6A1_B"	"NR6A1_B"	5	0.79179219016594	0.42848185687444	0.523322197329011
"MAF_C"	"MAF_C"	32	-0.790458222350138	0.429260211450564	0.523810918818529
"DLX5_E"	"DLX5_E"	29	-0.777707494284837	0.436741473093517	0.532470898093769
"KLF14_E"	"KLF14_E"	330	0.771831435907699	0.44021427037901	0.53623286233503
"FOXC2_E"	"FOXC2_E"	631	-0.769666709581589	0.441497622432585	0.537023999446413
"RHOXF1_E"	"RHOXF1_E"	358	-0.769428068220319	0.441639231313692	0.537023999446413
"ZSCAN1_E"	"ZSCAN1_E"	116	-0.765338048149627	0.444070273039179	0.539506428209879
"SIX2_C"	"SIX2_C"	35	-0.757493690934314	0.448754144269309	0.544719097119188
"ZHX3_E"	"ZHX3_E"	526	-0.756505696713733	0.449346058183968	0.544959974242378
"SATB2_E"	"SATB2_E"	155	0.753216567162097	0.451319785403867	0.546874805585613
"NFE2L2_A"	"NFE2L2_A"	11	0.749979975713371	0.453266764968809	0.548753906889686
"E4F1_E"	"E4F1_E"	800	0.744563459807691	0.456535664470312	0.552228729512125
"SIM2_E"	"SIM2_E"	15	0.739929748174796	0.459342622739447	0.555139208110065
"LEF1_A"	"LEF1_A"	16	-0.736088179235907	0.461677036078977	0.55747401479458
"BHLHA15_E"	"BHLHA15_E"	865	-0.727155218366589	0.467130875553297	0.563568173032505
"REST_A"	"REST_A"	5	-0.725980434054561	0.467850765294209	0.563945439453855
"ZNF880_E"	"ZNF880_E"	46	0.713751421910222	0.475380903091022	0.572523957200926
"FOXK2_C"	"FOXK2_C"	50	-0.705340373031465	0.480598441270978	0.578304814213992
"HSF1_B"	"HSF1_B"	21	-0.700172473797842	0.483819599704939	0.581675473603594
"DDIT3_B"	"DDIT3_B"	15	0.695436317034541	0.486781907657103	0.584729351348732
"JARID2_D"	"JARID2_D"	201	-0.691585229625933	0.489197840015825	0.587122191006861
"YBX3_E"	"YBX3_E"	662	0.684722699808219	0.493518921984477	0.591795417271429
"TP63_B"	"TP63_B"	20	-0.680127759897805	0.496423568666169	0.594390243823648
"ID3_C"	"ID3_C"	11	0.67994203543	0.496541163973979	0.594390243823648
"ZNF143_C"	"ZNF143_C"	51	0.677684559452235	0.497971718503007	0.5955879362061
"EGR4_E"	"EGR4_E"	386	-0.67423961584003	0.500158987086317	0.597687831850345
"ZNF697_E"	"ZNF697_E"	113	-0.67276037942156	0.501099747759011	0.598295819522612
"ZNF676_E"	"ZNF676_E"	14	0.671707377589612	0.501770003726331	0.598580064738129
"SP8_E"	"SP8_E"	332	-0.669134829952285	0.503409473652467	0.600019037012622
"RXRB_D"	"RXRB_D"	58	-0.667547393514796	0.504422547457049	0.600680708669863
"ZNFX1_E"	"ZNFX1_E"	632	0.666906250799266	0.504832017972361	0.600680708669863
"OSR1_B"	"OSR1_B"	8	0.664455284097235	0.506398959401365	0.602027947442824
"NFYA_A"	"NFYA_A"	9	0.663758874292105	0.506844651261764	0.602041030872678
"RARA_AA"	"RARA_AA"	11	0.661134271942896	0.508526208268145	0.6035208212951
"HES5_E"	"HES5_E"	250	0.656223828054884	0.511680119601546	0.606743977438478
"NANOG_A"	"NANOG_A"	10	-0.650278982449843	0.51551203071208	0.610764895240573
"ZFP1_E"	"ZFP1_E"	381	0.648178081050865	0.5168697770055	0.611850120643263
"HMX3_E"	"HMX3_E"	347	-0.645318413261665	0.518720862576272	0.613297750070077
"ZEB1_B"	"ZEB1_B"	21	-0.644883536795756	0.519002661283839	0.613297750070077
"EMX1_E"	"EMX1_E"	353	-0.644237978507626	0.519421126954657	0.613297750070077
"NR2E3_E"	"NR2E3_E"	679	-0.642399663496006	0.520613718143635	0.614182282477797
"PAX7_E"	"PAX7_E"	153	-0.64116219924816	0.521417306249117	0.614606782259597
"PRDM1_C"	"PRDM1_C"	44	-0.640149626066511	0.522075328467633	0.614859124088156
"GATA4_B"	"GATA4_B"	11	0.631092831395264	0.527979828075473	0.621284674498326
"MTA1_B"	"MTA1_B"	17	0.627172157093203	0.530546392147775	0.623774832873233
"ZNF217_C"	"ZNF217_C"	12	0.623488537302629	0.532963532548725	0.625873944709766
"UNCX_E"	"UNCX_E"	449	-0.623074504458595	0.533235563001822	0.625873944709766
"CTCF_AA"	"CTCF_AA"	36	-0.621132148298145	0.534512678513539	0.626841710195809
"HIVEP2_E"	"HIVEP2_E"	417	-0.619498938716633	0.535587720845506	0.627571060381579
"CSRNP2_E"	"CSRNP2_E"	218	-0.6159267347316	0.537942875773807	0.62961662440601
"MLXIPL_E"	"MLXIPL_E"	379	-0.615472599312679	0.538242659420011	0.62961662440601
"HOXA2_E"	"HOXA2_E"	311	-0.612326725225718	0.540321611113929	0.631515131977039
"ZNF69_E"	"ZNF69_E"	248	-0.607867320545653	0.543275475326747	0.633937148427453
"ELK4_C"	"ELK4_C"	12	0.607654098215244	0.54341691277143	0.633937148427453
"USF2_AA"	"USF2_AA"	13	0.607126406543776	0.543767026954379	0.633937148427453
"HMGA1_B"	"HMGA1_B"	10	-0.604835612371988	0.545288228593261	0.635175943315111
"UBP1_E"	"UBP1_E"	849	-0.60351995877977	0.54616284207421	0.635660114514942
"NR2F2_B"	"NR2F2_B"	12	0.598682525753729	0.54938461203696	0.63887295354424
"TBX15_E"	"TBX15_E"	541	-0.59468676702483	0.552052868945959	0.641437268028651
"CREB3_C"	"CREB3_C"	25	0.592798921577172	0.553315729555433	0.642365704471312
"SPIC_E"	"SPIC_E"	351	-0.588122029237417	0.556450387710221	0.644935854949425
"SP3_AA"	"SP3_AA"	20	-0.588106366463043	0.556460900118818	0.644935854949425
"ZNF683_E"	"ZNF683_E"	170	-0.586001869527192	0.557874258511255	0.646033317757598
"SOX8_E"	"SOX8_E"	664	0.578495369342141	0.562929722845022	0.651343079482335
"ZSCAN20_E"	"ZSCAN20_E"	104	-0.577386901676734	0.563678120524799	0.65166460511423
"KLF12_E"	"KLF12_E"	1002	0.576476859131679	0.564292906855846	0.651831256042824
"FIGLA_B"	"FIGLA_B"	14	0.56281108531726	0.573563531017751	0.66198790871632
"HOXB5_E"	"HOXB5_E"	380	-0.560058510229004	0.575439529017511	0.663600122971901
"HIC1_B"	"HIC1_B"	11	0.55517515166929	0.578774863304069	0.6668911694477
"HOXC4_E"	"HOXC4_E"	60	0.553702350096215	0.579782566662975	0.66749696993202
"SMAD7_B"	"SMAD7_B"	15	-0.552383747437682	0.580685463365332	0.667981201628725
"HOXD10_E"	"HOXD10_E"	14	-0.549956815910058	0.582348993364996	0.669221098319204
"TWIST2_A"	"TWIST2_A"	21	0.549401846363986	0.582729707272895	0.669221098319204
"GSX2_E"	"GSX2_E"	355	-0.545368694094241	0.585499967129276	0.671330809411855
"ZNF532_E"	"ZNF532_E"	334	-0.545316022623837	0.585536186115177	0.671330809411855
"NR4A3_B"	"NR4A3_B"	8	0.544420016615222	0.586152474593841	0.671481536238602
"NR5A1_AA"	"NR5A1_AA"	6	0.539522991059089	0.589526037329783	0.674561863280568
"NR1H3_B"	"NR1H3_B"	12	0.539103467496446	0.589815463128352	0.674561863280568
"BACH1_B"	"BACH1_B"	28	-0.535188628243153	0.59251942896592	0.677095222044389
"PPARD_A"	"PPARD_A"	10	-0.532429858733958	0.594428309603616	0.678716577741969
"ZFP64_E"	"ZFP64_E"	753	0.529874215690237	0.596199144416659	0.680177771842729
"SCX_E"	"SCX_E"	285	0.524455809243092	0.59996154816387	0.683906785355523
"KLF3_C"	"KLF3_C"	12	0.520746009640011	0.602543718433397	0.686285402985407
"ZNF660_E"	"ZNF660_E"	78	0.513416521511607	0.607659991057847	0.691544032551453
"FOXD1_E"	"FOXD1_E"	392	-0.505366920005385	0.613301148548863	0.697390879097025
"ZFP2_E"	"ZFP2_E"	205	-0.493713445568722	0.621508568147392	0.706143861266725
"EMX2_E"	"EMX2_E"	434	-0.491867086799355	0.622813306968136	0.707046254222023
"SOX2_A"	"SOX2_A"	11	-0.485903378172659	0.627035673138222	0.711109719266512
"POU5F1B_E"	"POU5F1B_E"	334	-0.485362045982386	0.62741955013984	0.711109719266512
"HOXC9_E"	"HOXC9_E"	674	-0.484500430583784	0.628030758837703	0.711220442346867
"HOXB4_E"	"HOXB4_E"	483	0.482945284919789	0.629134586557145	0.711888400638599
"NR1I3_D"	"NR1I3_D"	7	-0.479330864335695	0.631703268404177	0.714211450399824
"SIX3_E"	"SIX3_E"	378	-0.475431437139039	0.634479491613789	0.716239939616474
"MXD4_E"	"MXD4_E"	589	-0.475358174257306	0.634531701017627	0.716239939616474
"YBX2_E"	"YBX2_E"	143	0.47441792273295	0.635201914778847	0.716412583036404
"XBP1_C"	"XBP1_C"	20	-0.470502342029778	0.637996161355059	0.71897858704374
"HOXA1_D"	"HOXA1_D"	12	0.468045623457856	0.639751963756897	0.720371113661221
"ZNF165_D"	"ZNF165_D"	103	-0.462503199429368	0.643720508487343	0.724250937656353
"GATA6_B"	"GATA6_B"	9	0.459148789653962	0.646127322317263	0.726368783611533
"FOS_AA"	"FOS_AA"	25	-0.452680722756789	0.650778662635346	0.73100441828869
"TBP_B"	"TBP_B"	13	0.449315201469096	0.65320429329449	0.733134478292438
"ST18_E"	"ST18_E"	164	-0.441948995087653	0.658526115091086	0.738509044049518
"HNF1A_AA"	"HNF1A_AA"	5	0.439968105076566	0.659960208011973	0.739518517877494
"ISL2_E"	"ISL2_E"	345	-0.438787931208064	0.660815206013813	0.739877979247478
"LYL1_C"	"LYL1_C"	77	0.437958189625023	0.66141659229613	0.739953134353909
"NKX2-1_E"	"NKX2-1_E"	380	0.434457677985411	0.663956121456055	0.742194695897205
"EBF4_E"	"EBF4_E"	564	0.426540466058781	0.669714068000876	0.747609383866709
"TET1_E"	"TET1_E"	228	0.426313256421808	0.669879599551325	0.747609383866709
"SP4_B"	"SP4_B"	10	0.421447449946937	0.673428376539934	0.750964816028832
"ZNF362_E"	"ZNF362_E"	669	0.417265997189191	0.676483856699575	0.753765198333798
"TAL1_AA"	"TAL1_AA"	11	-0.416242592518374	0.677232495631579	0.753992770457987
"ZNF518B_E"	"ZNF518B_E"	253	0.409571147910688	0.68212056535823	0.758824885960762
"TFAP2B_E"	"TFAP2B_E"	663	0.397791777945533	0.69078367846995	0.7678454210922
"HEY2_E"	"HEY2_E"	448	0.394523445098702	0.693194621253905	0.769907418152894
"ZNF263_B"	"ZNF263_B"	288	0.390805325646762	0.695941138126733	0.77233852268071
"CEBPB_AA"	"CEBPB_AA"	14	0.376840152530981	0.706292399319127	0.783198537275413
"BARX1_E"	"BARX1_E"	362	-0.368162973898152	0.712751716881278	0.789293412525274
"CDX1_D"	"CDX1_D"	9	0.367925799231854	0.712928562504778	0.789293412525274
"IRF1_AA"	"IRF1_AA"	12	0.363601999223699	0.716155233663337	0.792232427015753
"HMGA2_E"	"HMGA2_E"	91	-0.353251468853029	0.723899925288186	0.800160731463797
"PTF1A_E"	"PTF1A_E"	355	-0.347789708301337	0.727998119328743	0.803337525221289
"ETV1_C"	"ETV1_C"	28	-0.34775969628988	0.728020660257418	0.803337525221289
"DNMT3B_C"	"DNMT3B_C"	16	0.347102879787313	0.728514030092374	0.803337525221289
"JUN_AA"	"JUN_AA"	43	0.345744137731846	0.729535010417142	0.803823380610773
"SP5_E"	"SP5_E"	50	-0.343557788143035	0.731178874514493	0.804476998859966
"TCF4_B"	"TCF4_B"	18	0.343356352073428	0.731330391741027	0.804476998859966
"TBX20_E"	"TBX20_E"	329	0.342638052216516	0.731870771526034	0.804476998859966
"RUNX2_A"	"RUNX2_A"	11	0.341812157962714	0.732492259371683	0.804521633013307
"POU4F3_E"	"POU4F3_E"	321	0.337424014501848	0.735797284085921	0.807511282455626
"HAND1_E"	"HAND1_E"	26	0.336473936176721	0.736513502907301	0.807657325040864
"LHX1_E"	"LHX1_E"	27	-0.334145792066155	0.738269546861092	0.808942501900801
"SNAI2_B"	"SNAI2_B"	13	-0.325823512579083	0.744557888178963	0.815187885476573
"GATA1_A"	"GATA1_A"	16	0.319169009378818	0.749598355869112	0.82005823292158
"POU5F1_A"	"POU5F1_A"	15	0.311328440046947	0.755550948803067	0.825917966923637
"NR1D1_B"	"NR1D1_B"	13	0.304004562200206	0.761124415425308	0.831354349656192
"HINFP_C"	"HINFP_C"	16	0.302462280257393	0.762299683657432	0.831981924243927
"MZF1_D"	"MZF1_D"	6	-0.300430792472451	0.763848578865004	0.832938866625899
"ZNF786_E"	"ZNF786_E"	263	0.299735028306258	0.764379277603984	0.832938866625899
"ZNF205_E"	"ZNF205_E"	527	0.297490905992237	0.766091749872523	0.834148642746418
"STAT5B_A"	"STAT5B_A"	13	0.294588185490255	0.768308488484729	0.835905150472387
"HOXB7_B"	"HOXB7_B"	9	-0.289727962592094	0.772024362353718	0.839288651381397
"UBTF_C"	"UBTF_C"	23	0.286894124796268	0.77419338921548	0.840363461864312
"PITX2_D"	"PITX2_D"	10	-0.286850812831088	0.77422655403528	0.840363461864312
"ZNF281_E"	"ZNF281_E"	723	-0.285263996376856	0.775441894081062	0.840889861575244
"HES6_B"	"HES6_B"	14	-0.284632372132773	0.775925807287482	0.840889861575244
"EN2_E"	"EN2_E"	345	-0.282981323375292	0.777191153886663	0.841268307348844
"PITX1_B"	"PITX1_B"	10	0.2825916999096	0.777489843614816	0.841268307348844
"FOSL1_B"	"FOSL1_B"	10	0.27160887184696	0.785922777081673	0.849729153987601
"ATRX_D"	"ATRX_D"	14	-0.27010083868511	0.787082676906173	0.850319428638884
"ZNF710_E"	"ZNF710_E"	363	0.266670085744655	0.78972318819219	0.852065699082114
"SRF_A"	"SRF_A"	14	-0.266402162326195	0.789929500087678	0.852065699082114
"ZNF664_E"	"ZNF664_E"	692	-0.262408441760494	0.793006565074766	0.854719138232336
"NR4A2_B"	"NR4A2_B"	12	-0.261222093353633	0.79392124141695	0.85503959514967
"NHLH1_E"	"NHLH1_E"	533	0.250818898395228	0.801954129724212	0.862835168112642
"NFE2L1_B"	"NFE2L1_B"	25	-0.250235081338809	0.802405557060709	0.862835168112642
"IKZF1_C"	"IKZF1_C"	42	0.2449400518143	0.806502849210081	0.866568228204781
"SOX6_B"	"SOX6_B"	12	0.242693965977393	0.808242482183219	0.867764215367255
"MYF6_E"	"MYF6_E"	596	0.237957007307	0.811914439672493	0.870827014118651
"RELB_C"	"RELB_C"	63	-0.236590255061052	0.812974680934555	0.870827014118651
"ZNF124_E"	"ZNF124_E"	224	-0.236274471818687	0.813219694737749	0.870827014118651
"PHOX2A_E"	"PHOX2A_E"	309	0.235771195020861	0.813610221133238	0.870827014118651
"DNMT3A_D"	"DNMT3A_D"	8	0.232121381404189	0.816443738405001	0.873185002077935
"ALX3_E"	"ALX3_E"	318	-0.225513691031279	0.821579675762966	0.87799988497817
"MTA2_C"	"MTA2_C"	37	0.219866498355054	0.825975128314831	0.882016617360093
"ZKSCAN1_C"	"ZKSCAN1_C"	46	-0.21476347626956	0.829951730139618	0.88541431966415
"IRF8_C"	"IRF8_C"	9	-0.213843386222501	0.830669190124494	0.88541431966415
"POU4F2_C"	"POU4F2_C"	25	0.213323285053811	0.831074812681151	0.88541431966415
"CSRNP3_E"	"CSRNP3_E"	376	0.211703268710865	0.832338537839351	0.886026100273504
"FOXJ1_E"	"FOXJ1_E"	135	-0.210947155393681	0.832928507260723	0.886026100273504
"ESRRB_E"	"ESRRB_E"	501	0.209150306731703	0.834330903918306	0.886748818618647
"NR1D2_B"	"NR1D2_B"	14	-0.208436168065933	0.834888418396185	0.886748818618647
"TBX3_E"	"TBX3_E"	445	-0.206853054879828	0.836124620282884	0.887257990300385
"ZNF135_E"	"ZNF135_E"	226	-0.205450814890303	0.837219922375946	0.887257990300385
"TLX1_E"	"TLX1_E"	90	-0.205361535165623	0.837289670269027	0.887257990300385
"ELF5_C"	"ELF5_C"	20	0.204345489459648	0.838083524406736	0.887420245644747
"SALL4_E"	"SALL4_E"	325	-0.202064754733643	0.839866101135635	0.888492292383797
"PHOX2B_E"	"PHOX2B_E"	254	0.201408727668678	0.840378991352184	0.888492292383797
"KLF13_C"	"KLF13_C"	31	0.192670887930205	0.847216724299892	0.894823886124944
"FOXP3_D"	"FOXP3_D"	8	0.192105095700866	0.847659883462763	0.894823886124944
"MTF1_E"	"MTF1_E"	1336	0.190633013351026	0.848813123570601	0.895358854642257
"ELF3_B"	"ELF3_B"	12	0.186843986002941	0.851782958314868	0.897807760476478
"RFX2_C"	"RFX2_C"	21	0.184726956660258	0.853443201683013	0.898260809482074
"ZNF639_C"	"ZNF639_C"	25	-0.184641912182631	0.85350990994831	0.898260809482074
"FOXF2_E"	"FOXF2_E"	448	0.183787498634962	0.854180163726147	0.898283619408286
"THAP1_C"	"THAP1_C"	53	0.179899563528208	0.857231417865272	0.900736710966251
"SOX3_E"	"SOX3_E"	700	-0.178829885844955	0.858071278024153	0.900736710966251
"GATA2_AA"	"GATA2_AA"	12	-0.178329937448293	0.858463868935343	0.900736710966251
"SNAI1_B"	"SNAI1_B"	11	-0.176563342346799	0.85985139019513	0.901509595321919
"HIC2_E"	"HIC2_E"	508	0.173701181643649	0.862100308825811	0.90240496480868
"ZGLP1_E"	"ZGLP1_E"	549	-0.173281708625491	0.862430000601279	0.90240496480868
"ZFP82_E"	"ZFP82_E"	489	0.172989026714087	0.862660053001222	0.90240496480868
"ZNF22_E"	"ZNF22_E"	437	0.166296167452862	0.867923881983922	0.907226095507722
"PAX5_B"	"PAX5_B"	15	-0.164550291475783	0.869297959383381	0.907977129521857
"YBX1_A"	"YBX1_A"	9	0.160328103105489	0.872622622140576	0.910277092923863
"NR3C2_D"	"NR3C2_D"	17	0.160084608352926	0.872814425561653	0.910277092923863
"SOX4_E"	"SOX4_E"	866	-0.157816025938249	0.874601770039089	0.911454816782648
"ZNF148_D"	"ZNF148_D"	9	0.154979531764517	0.876837453614171	0.913097649064381
"ATF6_A"	"ATF6_A"	11	0.153128772057645	0.878296726625583	0.913348353979306
"KLF6_B"	"KLF6_B"	16	-0.153001468376187	0.878397117328835	0.913348353979306
"ATF2_AA"	"ATF2_AA"	10	0.146230660012081	0.883739302515612	0.918154371409831
"THAP11_C"	"THAP11_C"	116	0.145429715051154	0.884371604833684	0.918154371409831
"GABPA_C"	"GABPA_C"	56	0.14445209040798	0.885143485894346	0.918154371409831
"OTX2_C"	"OTX2_C"	25	-0.14369245471986	0.885743329626309	0.918154371409831
"SOX5_E"	"SOX5_E"	737	-0.142944695752879	0.886333858898877	0.918154371409831
"ZNF784_E"	"ZNF784_E"	393	0.139251361263067	0.889251523404072	0.919816601789622
"ZBTB17_E"	"ZBTB17_E"	1154	0.138543898647035	0.889810578002332	0.919816601789622
"NFATC1_B"	"NFATC1_B"	12	0.138391690528124	0.889930863825338	0.919816601789622
"PBX1_E"	"PBX1_E"	1167	0.134322332529572	0.893147694460355	0.922453062511254
"FOXN4_E"	"FOXN4_E"	52	0.129328415001832	0.897097788314397	0.925842352321491
"GSC2_E"	"GSC2_E"	360	0.112356160611196	0.910541013925119	0.939016607808108
"POU4F1_E"	"POU4F1_E"	327	-0.109921487105282	0.912471641557291	0.940307458003607
"POU1F1_D"	"POU1F1_D"	9	0.106810310873533	0.914939467379305	0.942149563063448
"HMX1_E"	"HMX1_E"	345	0.104482235571817	0.916786665075678	0.943350320304468
"SATB1_B"	"SATB1_B"	15	0.101241069586562	0.919359095369122	0.94529498670099
"FOXC1_D"	"FOXC1_D"	10	0.0995297935051651	0.920717633540642	0.945578691848541
"HOXD9_E"	"HOXD9_E"	379	-0.0991735527795778	0.921000473143453	0.945578691848541
"USF1_AA"	"USF1_AA"	21	0.0961156931114382	0.923428687711526	0.94736943146701
"RORA_D"	"RORA_D"	7	-0.093945663760374	0.925152319778598	0.948435205694565
"CUX1_C"	"CUX1_C"	42	-0.0910223024771991	0.927474869800359	0.949604067144194
"HES7_E"	"HES7_E"	197	0.09078458787744	0.927663756567577	0.949604067144194
"PPARA_AA"	"PPARA_AA"	12	0.0876269794730299	0.930173158137378	0.950215804148859
"MLXIP_E"	"MLXIP_E"	682	0.08757809793044	0.930212010598259	0.950215804148859
"PBX3_C"	"PBX3_C"	51	0.0874427514496833	0.930319588755128	0.950215804148859
"GSC_E"	"GSC_E"	361	-0.0838976987642384	0.933137769231607	0.951704414368515
"HIVEP3_E"	"HIVEP3_E"	186	0.0838806405349472	0.933151331922342	0.951704414368515
"ZNF154_E"	"ZNF154_E"	55	-0.0826693345329314	0.934114468880408	0.951985680205566
"RFX4_E"	"RFX4_E"	250	0.0774912682434314	0.938232737320115	0.955479662638499
"TFCP2_D"	"TFCP2_D"	9	0.0758297422600995	0.939554553339879	0.956122745316483
"NFKB2_B"	"NFKB2_B"	12	-0.0727389647454112	0.942013841275702	0.957921563999154
"PAX8_A"	"PAX8_A"	8	0.0660525883924593	0.94733595735068	0.962626779846436
"NFYC_C"	"NFYC_C"	7	-0.061575768708765	0.950900674084966	0.964840607207172
"HOXD8_E"	"HOXD8_E"	355	-0.0615667066646718	0.95090789085761	0.964840607207172
"RXRG_D"	"RXRG_D"	53	-0.05451671126536	0.956523494724162	0.969580578344289
"TWIST1_A"	"TWIST1_A"	26	0.0537408324269998	0.957141650216932	0.969580578344289
"CEBPA_AA"	"CEBPA_AA"	46	0.0530656636883009	0.95767958929602	0.969580578344289
"ZNF24_C"	"ZNF24_C"	23	-0.0500971572393981	0.960044965089936	0.971265359130432
"SCRT1_E"	"SCRT1_E"	484	-0.04799532652035	0.961719967212937	0.97194721770934
"NFKBIA_B"	"NFKBIA_B"	15	0.0474902756613382	0.962122480490618	0.97194721770934
"HOXC13_E"	"HOXC13_E"	413	0.040619401874606	0.967599316461443	0.976767531559109
"POU3F2_D"	"POU3F2_D"	12	0.0362076926498305	0.971116752165496	0.979604298433512
"RFX5_AA"	"RFX5_AA"	9	-0.0337261715968682	0.973095508924283	0.980885938762833
"PRDM5_E"	"PRDM5_E"	460	0.0301112829010535	0.975978302358393	0.982813766765592
"TFAM_E"	"TFAM_E"	1317	-0.0295483584265134	0.976427251313686	0.982813766765592
"ZNF436_E"	"ZNF436_E"	393	0.0184729969095704	0.985261519233922	0.99098562392083
"POU3F4_E"	"POU3F4_E"	402	0.0167246204514108	0.986656305626738	0.991668347817875
"ZNF208_E"	"ZNF208_E"	20	0.0131207680220406	0.989531442138517	0.993545855283859
"FEZF1_E"	"FEZF1_E"	365	-0.0125848003520149	0.98995904714204	0.993545855283859
"PROP1_E"	"PROP1_E"	283	0.0111608310665783	0.991095130077891	0.99396578939745
"ZBTB12_E"	"ZBTB12_E"	329	0.00869818883527867	0.993059936933941	0.995215638678371
"NR1H4_A"	"NR1H4_A"	5	0.00542757343518058	0.995669444215441	0.99710931325986
"CTCFL_C"	"CTCFL_C"	51	-0.00403378334946697	0.996781515272052	0.997501733129908
"ISL1_E"	"ISL1_E"	396	0.000332463685117961	0.999734732363504	0.999734732363504
