"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ZNF222_E"	"ZNF222_E"	30	-0.524260723271069	0.600097211072257	0.721471039353365
"RFX1_C"	"RFX1_C"	41	-0.522388615645905	0.601399780836438	0.722409970909337
"NFKBIE_E"	"NFKBIE_E"	647	0.520741396016767	0.602546932815498	0.72316074692328
"JARID2_D"	"JARID2_D"	182	-0.517404800158958	0.604873609539859	0.725324631352991
"ZNF75D_E"	"ZNF75D_E"	269	0.514890974299825	0.606629208300309	0.726014840877961
"FOXD2_E"	"FOXD2_E"	454	0.514355720557959	0.607003311226039	0.726014840877961
"TOX3_E"	"TOX3_E"	109	0.51390519134276	0.607318277795286	0.726014840877961
"KLF14_E"	"KLF14_E"	326	-0.513043846082049	0.607920650284991	0.726014840877961
"DLX6_E"	"DLX6_E"	365	-0.512200962409459	0.608510369618124	0.726014840877961
"SOX17_B"	"SOX17_B"	9	0.511848479859835	0.608757057796269	0.726014840877961
"SMARCE1_E"	"SMARCE1_E"	1038	-0.511332018393774	0.609118588519993	0.726014840877961
"GATA4_B"	"GATA4_B"	12	-0.508718014026051	0.610949893770445	0.726531187439478
"YY1_AA"	"YY1_AA"	17	-0.508616320455329	0.611021187015738	0.726531187439478
"GRHL2_C"	"GRHL2_C"	76	-0.508467520256318	0.611125511456312	0.726531187439478
"ZNF397_E"	"ZNF397_E"	424	0.507272817869156	0.611963408249039	0.726903362285522
"SMAD7_B"	"SMAD7_B"	15	-0.504392963974842	0.613985261405734	0.727506699220439
"THAP7_E"	"THAP7_E"	756	-0.504310624215691	0.614043112789446	0.727506699220439
"SP4_B"	"SP4_B"	10	-0.504304848759676	0.614047170677757	0.727506699220439
"NFIL3_D"	"NFIL3_D"	9	-0.499228666707298	0.617618301558569	0.731049407378764
"HOXA3_E"	"HOXA3_E"	78	0.498554825000877	0.61809303685237	0.731049407378764
"NR4A3_B"	"NR4A3_B"	8	0.494938280294568	0.620643688149161	0.733439853316202
"MEOX1_E"	"MEOX1_E"	474	0.493454653543842	0.621691373288829	0.733892321602448
"TEAD2_C"	"TEAD2_C"	30	0.492895618463477	0.622086343365541	0.733892321602448
"ZNF671_E"	"ZNF671_E"	71	-0.491911608320394	0.622781831647299	0.734087520707667
"SP3_AA"	"SP3_AA"	19	-0.489899847015611	0.624204771303319	0.735139122665898
"ZNF286B_E"	"ZNF286B_E"	15	-0.486160375137134	0.626853463218745	0.737631305486798
"ZNF786_E"	"ZNF786_E"	263	0.483542032425859	0.628710922634702	0.739188987987319
"ZSCAN12_E"	"ZSCAN12_E"	205	-0.478667183357081	0.632175415311231	0.742631849199368
"ESRRB_E"	"ESRRB_E"	494	-0.477666106746566	0.63288787138208	0.742838730393374
"MSX1_E"	"MSX1_E"	578	-0.475145182313295	0.63468349601522	0.744315530889991
"TSC22D4_D"	"TSC22D4_D"	103	-0.473986068215512	0.635509842055833	0.744654087349686
"PEG3_E"	"PEG3_E"	254	0.464337364924241	0.642406057648709	0.75209838532837
"ZNF197_D"	"ZNF197_D"	361	-0.458336225119608	0.646710902360171	0.756498817372328
"OVOL1_E"	"OVOL1_E"	697	0.456928066883891	0.647722749615752	0.757043044909549
"ZNF23_E"	"ZNF23_E"	148	-0.455569067868958	0.648699890554322	0.757478281161465
"RARB_D"	"RARB_D"	44	-0.454585735776047	0.649407298701517	0.757478281161465
"TFCP2L1_E"	"TFCP2L1_E"	399	0.454129136904192	0.649735883046802	0.757478281161465
"UBTF_C"	"UBTF_C"	22	-0.451669845976686	0.651506844405971	0.758904103870706
"PAX2_E"	"PAX2_E"	424	-0.443526940321735	0.657384637419921	0.764974195507825
"ATF2_AA"	"ATF2_AA"	10	0.442302167538046	0.658270562661101	0.764974195507825
"ZNF613_E"	"ZNF613_E"	102	0.442157962550034	0.658374903281824	0.764974195507825
"ZNF236_E"	"ZNF236_E"	354	-0.435976835297549	0.662853536569059	0.76953239576542
"HDX_E"	"HDX_E"	255	-0.433459271918952	0.664681148320394	0.771007864676504
"ZFP37_E"	"ZFP37_E"	87	0.431542221442092	0.666074159708249	0.771568344021583
"BHLHE23_E"	"BHLHE23_E"	221	-0.431261126735241	0.666278512238132	0.771568344021583
"ZNF44_E"	"ZNF44_E"	161	0.430229664032238	0.66702858557727	0.771791638282806
"TEAD1_B"	"TEAD1_B"	14	-0.429378048799281	0.66764812588602	0.77186365137908
"ZNF439_E"	"ZNF439_E"	112	-0.420741116300393	0.673944133757233	0.778373488596061
"ZNF287_E"	"ZNF287_E"	498	0.419125078360148	0.675124723496075	0.778373488596061
"GLI1_B"	"GLI1_B"	52	0.418634788906602	0.675483060672921	0.778373488596061
"OTX2_C"	"OTX2_C"	25	0.418574638687111	0.67552702764799	0.778373488596061
"GCM1_E"	"GCM1_E"	366	0.417791236396535	0.67609975884229	0.778385840396152
"KLF8_E"	"KLF8_E"	648	0.41620070758858	0.677263142010353	0.779077617678023
"ZNF718_E"	"ZNF718_E"	39	0.410176468678388	0.681676501277777	0.78320668478003
"THRA_B"	"THRA_B"	11	0.40916167903572	0.682421014683276	0.78320668478003
"KLF6_B"	"KLF6_B"	16	0.408987172581837	0.682549074750539	0.78320668478003
"MEF2B_C"	"MEF2B_C"	32	-0.403846771260284	0.686325400470825	0.786887979844448
"ZNF799_E"	"ZNF799_E"	115	-0.402516517231779	0.68730393499438	0.787358105845506
"ZNF221_E"	"ZNF221_E"	30	-0.396022235626158	0.692088624766613	0.792184087026247
"SIX6_E"	"SIX6_E"	87	0.38831802125391	0.697780702575375	0.798039862152679
"DMRT1_E"	"DMRT1_E"	87	0.385218972972355	0.700075187604772	0.799716808658643
"ZNF71_E"	"ZNF71_E"	261	-0.38477813897623	0.70040179704183	0.799716808658643
"ZNF536_E"	"ZNF536_E"	216	0.379313058230146	0.704455403877408	0.803682647751409
"MZF1_D"	"MZF1_D"	7	-0.376786430117792	0.70633232600069	0.804870212233702
"MTA3_C"	"MTA3_C"	23	-0.376347443910863	0.706658612329373	0.804870212233702
"ZNF555_E"	"ZNF555_E"	51	-0.374535638189416	0.708005847322144	0.805742069466861
"ELF5_C"	"ELF5_C"	20	0.373461861228793	0.708804725651463	0.805988953224365
"ZNF502_E"	"ZNF502_E"	377	0.371175238573655	0.710507014648541	0.807041640960326
"NR4A2_B"	"NR4A2_B"	12	0.369861765562629	0.711485491047267	0.807041640960326
"EVX1_E"	"EVX1_E"	252	-0.369625865227607	0.711661276249431	0.807041640960326
"ZNF419_E"	"ZNF419_E"	80	0.369089132505561	0.71206128899171	0.807041640960326
"RFXANK_A"	"RFXANK_A"	6	0.366263433378549	0.714168512583385	0.808107344712408
"RFXAP_A"	"RFXAP_A"	6	0.366263433378549	0.714168512583385	0.808107344712408
"ZNF34_E"	"ZNF34_E"	219	-0.358204121832733	0.720190562854965	0.814256269023777
"TP63_B"	"TP63_B"	20	0.356534258685456	0.721440500732701	0.815004154579764
"NPAS3_E"	"NPAS3_E"	250	-0.354408828722913	0.723032519046413	0.816005261517425
"HOXA1_D"	"HOXA1_D"	12	-0.353330829724503	0.72384043537492	0.816005261517425
"FOXL2_B"	"FOXL2_B"	12	0.352992318119023	0.724094199570336	0.816005261517425
"PPARA_AA"	"PPARA_AA"	13	-0.351281007180998	0.725377542237985	0.816786907316756
"REST_A"	"REST_A"	5	-0.347398381539788	0.728292049066036	0.819402508494281
"USF2_AA"	"USF2_AA"	13	-0.345165552775756	0.729969914062525	0.820623645273212
"TCF7L2_A"	"TCF7L2_A"	18	-0.341474561881315	0.732746351956027	0.822369287478261
"ZNF600_E"	"ZNF600_E"	78	-0.341092745367026	0.733033762465389	0.822369287478261
"IRX1_E"	"IRX1_E"	16	0.340411410646555	0.733546726810216	0.822369287478261
"SOX11_C"	"SOX11_C"	24	-0.339945208844003	0.733897790125004	0.822369287478261
"SMAD6_E"	"SMAD6_E"	110	-0.337066017218863	0.736067134272156	0.823436453367931
"ZIC1_E"	"ZIC1_E"	736	-0.337054874912381	0.736075533611333	0.823436453367931
"ZNF77_E"	"ZNF77_E"	51	0.336314434802791	0.736633765864886	0.823436453367931
"ID4_E"	"ID4_E"	573	0.335407876032191	0.737317427506783	0.823535997658786
"HIC1_B"	"HIC1_B"	11	0.333684440276704	0.738617692132699	0.823759220624936
"RBPJ_B"	"RBPJ_B"	27	0.333566336049189	0.738706824560412	0.823759220624936
"FOXG1_E"	"FOXG1_E"	431	-0.332552433160289	0.739472154275958	0.823949262809494
"SIM1_E"	"SIM1_E"	27	0.331054275709179	0.740603488672861	0.824293920031411
"HSF5_E"	"HSF5_E"	15	0.330566715832155	0.740971790930763	0.824293920031411
"E2F6_B"	"E2F6_B"	11	0.317025076797356	0.751224574413611	0.835028920997473
"ELF4_E"	"ELF4_E"	939	0.314307418240004	0.753287564575943	0.836650582949223
"HAND1_E"	"HAND1_E"	22	0.310241026980448	0.756377673584771	0.839409517560022
"TEAD3_D"	"TEAD3_D"	9	-0.306490270092143	0.759231386965563	0.841901898276465
"CDX2_A"	"CDX2_A"	10	-0.297561712798657	0.766037700235594	0.848430006610853
"SOX2_A"	"SOX2_A"	9	0.297160944245553	0.7663436377402	0.848430006610853
"POU2F2_B"	"POU2F2_B"	8	0.295756157190727	0.767416307308653	0.848938966152144
"YBX1_A"	"YBX1_A"	9	0.293691487710784	0.768993659439842	0.850004962748748
"ZIM3_E"	"ZIM3_E"	342	-0.29241902477497	0.769966263930393	0.850401336159166
"OLIG1_E"	"OLIG1_E"	286	-0.290122156257222	0.77172278616119	0.851662198273505
"NR2F1_B"	"NR2F1_B"	21	0.285820268353945	0.775015783529671	0.85461533454506
"NEUROD6_E"	"NEUROD6_E"	100	0.284890377968278	0.775728127926844	0.854622428775423
"EHF_C"	"EHF_C"	19	-0.28397041397717	0.776433053917173	0.854622428775423
"HNF4A_AA"	"HNF4A_AA"	30	-0.282178841126378	0.777806381686984	0.854622428775423
"MEF2C_B"	"MEF2C_B"	12	-0.281857682113546	0.77805263921766	0.854622428775423
"XBP1_C"	"XBP1_C"	19	-0.281507499350179	0.778321176914212	0.854622428775423
"PAX8_A"	"PAX8_A"	8	0.280255860199802	0.779281212756788	0.854622428775423
"SOX8_E"	"SOX8_E"	659	0.280177134639664	0.779341608334556	0.854622428775423
"RXRG_D"	"RXRG_D"	55	-0.278625689371649	0.78053209585925	0.854915381246594
"NKX2-1_E"	"NKX2-1_E"	372	-0.278220250768075	0.780843290452665	0.854915381246594
"GLI2_A"	"GLI2_A"	13	0.2754132899667	0.782998734840449	0.856598141985799
"ESR2_A"	"ESR2_A"	6	0.273381736026393	0.784559790783456	0.857628500580178
"ZNF229_E"	"ZNF229_E"	41	0.272313910556172	0.7853806611704	0.857848750568615
"ZNF578_E"	"ZNF578_E"	8	-0.26817165816282	0.788567189733919	0.860650557747422
"ZNF274_C"	"ZNF274_C"	18	-0.265454152685896	0.790659624093989	0.862254786905649
"HES6_B"	"HES6_B"	15	0.252684156617077	0.800512291857642	0.872312764927486
"GLI3_D"	"GLI3_D"	26	0.249854968497243	0.802699508783188	0.873971557927003
"ZIC4_E"	"ZIC4_E"	377	0.249082970957594	0.803296601618104	0.873971557927003
"ZNF532_E"	"ZNF532_E"	331	-0.247329573487484	0.804653173262957	0.874379780824373
"CTCFL_C"	"CTCFL_C"	49	-0.246966105894431	0.804934455271535	0.874379780824373
"MEIS2_C"	"MEIS2_C"	56	-0.244722877423675	0.806671012941521	0.875579430191228
"ZNF561_E"	"ZNF561_E"	411	0.243509200810211	0.80761095837538	0.875913216405561
"SALL1_E"	"SALL1_E"	61	-0.229873500031751	0.818190068853138	0.88669268025164
"ZNF420_E"	"ZNF420_E"	180	0.227030883068033	0.820399727887009	0.888392199471077
"ZSCAN31_E"	"ZSCAN31_E"	430	0.221464199156173	0.824731009444631	0.892384725063136
"NANOG_A"	"NANOG_A"	10	0.220174868235342	0.825734968627604	0.892773560928362
"VENTX_E"	"VENTX_E"	774	0.217018197288236	0.828194163489513	0.894733944175488
"ZNF813_E"	"ZNF813_E"	150	-0.208529957722794	0.834815193854392	0.901183977777344
"ZBTB37_E"	"ZBTB37_E"	407	0.205967357473735	0.836816409558068	0.901941220322096
"CREB3L1_C"	"CREB3L1_C"	19	-0.20596389971044	0.836819110551548	0.901941220322096
"FOSL1_B"	"FOSL1_B"	10	0.202862073228763	0.839242839045104	0.9033643565866
"SALL3_E"	"SALL3_E"	30	-0.202604732704233	0.839443990560978	0.9033643565866
"ATF3_A"	"ATF3_A"	9	0.201090460736683	0.840627840873865	0.90393599348626
"FEZF2_E"	"FEZF2_E"	96	-0.198149747048365	0.842927903868356	0.90570608755444
"LEF1_A"	"LEF1_A"	18	-0.193242771892981	0.84676884285133	0.909127788642706
"NFIX_E"	"NFIX_E"	895	-0.189127747279516	0.84999269473357	0.911341373652314
"ZNF493_E"	"ZNF493_E"	172	0.188931365769701	0.850146609934144	0.911341373652314
"ZNF212_E"	"ZNF212_E"	293	0.187632405863572	0.851164821190229	0.911727205992627
"ZNF208_E"	"ZNF208_E"	21	0.186495736387054	0.852056022078306	0.91197649967423
"SOX30_E"	"SOX30_E"	15	0.183497614840192	0.854407590084089	0.913787268159431
"ELK4_C"	"ELK4_C"	12	-0.180439132869065	0.856807834881231	0.915412101857905
"SOX10_A"	"SOX10_A"	9	-0.179848965480256	0.857271141417594	0.915412101857905
"HES2_E"	"HES2_E"	736	0.178907747913205	0.858010138989585	0.915412101857905
"NR2E3_E"	"NR2E3_E"	679	-0.178193991388452	0.85857062838514	0.915412101857905
"POU2F1_A"	"POU2F1_A"	25	-0.177193753043652	0.859356202373739	0.915544877144329
"NR1H4_A"	"NR1H4_A"	5	-0.175673515205089	0.860550443491536	0.916112501334187
"HOXC8_E"	"HOXC8_E"	11	-0.174615170122989	0.861382027690906	0.916293477996855
"ZNF782_E"	"ZNF782_E"	127	-0.172881770920735	0.862744360591044	0.917038326491632
"ZNF615_E"	"ZNF615_E"	192	-0.170994710283303	0.864227924922193	0.917910794491747
"ZNF223_E"	"ZNF223_E"	13	0.169750849326412	0.865206082362293	0.918245535687184
"EPAS1_B"	"EPAS1_B"	42	-0.168286738070133	0.86635770655985	0.91859893540394
"ZNF544_E"	"ZNF544_E"	141	-0.167641188788699	0.866865565756642	0.91859893540394
"ZNF652_E"	"ZNF652_E"	145	0.16514488093023	0.868829948081684	0.919976665208817
"NR4A1_B"	"NR4A1_B"	24	-0.163397120956073	0.870205769566036	0.920462587685922
"POU1F1_D"	"POU1F1_D"	8	0.162873490980801	0.870618043226396	0.920462587685922
"TBX20_E"	"TBX20_E"	322	0.15862264741165	0.873966184650592	0.922061822039484
"ZNF549_E"	"ZNF549_E"	465	-0.158273212047886	0.874241515750908	0.922061822039484
"RFX5_AA"	"RFX5_AA"	7	0.157763844206257	0.874642889943119	0.922061822039484
"NFKB2_B"	"NFKB2_B"	12	-0.157572504776042	0.874793670873561	0.922061822039484
"ZNF234_E"	"ZNF234_E"	203	0.154356697543882	0.877328494749819	0.924030391808745
"LHX2_C"	"LHX2_C"	13	0.153076913844186	0.878337621377392	0.924390277817392
"HES5_E"	"HES5_E"	246	0.148516569141277	0.881935110676788	0.92747162360467
"BCL6_B"	"BCL6_B"	13	0.146760185214408	0.883321311916599	0.928224595602799
"OTX1_E"	"OTX1_E"	396	-0.144472759720654	0.885127165360307	0.929417076591376
"HNF1B_C"	"HNF1B_C"	39	-0.142644198335913	0.886571189159244	0.930228103776934
"IRF3_C"	"IRF3_C"	70	-0.136717450969692	0.891254135180479	0.934433745060532
"LYL1_C"	"LYL1_C"	74	0.133965094460907	0.893430176166854	0.936006652035622
"HINFP_C"	"HINFP_C"	16	0.131171429439763	0.895639696652732	0.93761222967803
"TBX1_E"	"TBX1_E"	497	0.129771184611196	0.896747461445563	0.938062865636031
"ZNF662_E"	"ZNF662_E"	331	0.127813117667162	0.898296868813708	0.938242311700873
"FOXC1_D"	"FOXC1_D"	11	0.127751245337319	0.898345834392134	0.938242311700873
"HOXD10_E"	"HOXD10_E"	13	-0.126986229060832	0.898951297925674	0.938242311700873
"KLF2_B"	"KLF2_B"	8	0.124498248320115	0.900920787228891	0.939256814945888
"PKNOX1_C"	"PKNOX1_C"	34	-0.123951528602516	0.901353653568337	0.939256814945888
"SOX7_E"	"SOX7_E"	228	0.122558228730573	0.902456933641356	0.939256814945888
"SIX3_E"	"SIX3_E"	369	0.122332149454122	0.902635971619478	0.939256814945888
"DMBX1_E"	"DMBX1_E"	352	0.120151305924188	0.904363290482405	0.940347715704303
"SMARCC1_D"	"SMARCC1_D"	444	0.118221562588707	0.905892105288406	0.940545055870351
"HNF4G_C"	"HNF4G_C"	50	0.118197378806628	0.905911266809421	0.940545055870351
"NR1D1_B"	"NR1D1_B"	14	0.116612326783449	0.907167269014111	0.941143571224377
"CREB5_A"	"CREB5_A"	12	-0.11548197695769	0.908063105200187	0.94123059768788
"PITX1_B"	"PITX1_B"	11	-0.113847032963481	0.909359054028146	0.94123059768788
"ATOH1_E"	"ATOH1_E"	697	0.113840504750822	0.909364229143549	0.94123059768788
"BCL11B_E"	"BCL11B_E"	343	0.113077000151172	0.909969509244817	0.94123059768788
"HSF4_E"	"HSF4_E"	921	0.108238572553397	0.913806448203292	0.944493978180269
"TBR1_E"	"TBR1_E"	357	0.101363250147484	0.919262108311686	0.949424325139213
"PROX2_E"	"PROX2_E"	127	-0.0927776441747201	0.92608021175714	0.955753422715081
"SNAI1_B"	"SNAI1_B"	11	0.088686658010982	0.929330936115341	0.958394152285739
"TGIF2_C"	"TGIF2_C"	18	0.0859856992607445	0.931477785455809	0.959893402422839
"ZNF736_E"	"ZNF736_E"	352	0.0823888984250859	0.934337463810473	0.962032708930757
"USF1_AA"	"USF1_AA"	20	-0.0807654001055937	0.935628524860987	0.962032708930757
"ZNF808_E"	"ZNF808_E"	185	-0.0795883491783236	0.936564661829281	0.962032708930757
"THAP11_C"	"THAP11_C"	115	0.0792844167704081	0.936806400896149	0.962032708930757
"NEUROD2_E"	"NEUROD2_E"	616	-0.0790073151788553	0.937026804583098	0.962032708930757
"HOXB4_E"	"HOXB4_E"	473	0.077702257052993	0.93806489866805	0.962385099744629
"TBX15_E"	"TBX15_E"	523	-0.0736239564950841	0.941309608341155	0.964999117359363
"HHEX_C"	"HHEX_C"	10	0.0710033433753329	0.943395094580301	0.966421749995353
"RUNX1_AA"	"RUNX1_AA"	10	0.0688054465094602	0.945144482677272	0.967306062640079
"SPIC_E"	"SPIC_E"	350	-0.068163893610074	0.945655168819255	0.967306062640079
"ZNF462_E"	"ZNF462_E"	127	-0.0668737693153957	0.946682195333932	0.967641948736159
"FEZF1_E"	"FEZF1_E"	359	0.0650731055456681	0.948115793700014	0.968392606397138
"HIF1A_AA"	"HIF1A_AA"	57	0.0636741574463413	0.949229682349042	0.968815851181594
"FOSL2_A"	"FOSL2_A"	9	-0.062252611919843	0.950361665446689	0.969256926836277
"SOX3_E"	"SOX3_E"	679	-0.0608657122075046	0.951466156491092	0.969669335349641
"ZBTB1_E"	"ZBTB1_E"	255	-0.057286104208132	0.954317289410543	0.971859886642355
"HOXB3_E"	"HOXB3_E"	516	-0.0510388064852025	0.959294597726278	0.976210887473104
"SNAI2_B"	"SNAI2_B"	14	-0.0486328955455565	0.961211854118421	0.977443772359775
"EGR1_AA"	"EGR1_AA"	67	0.0465372637657729	0.962882034057076	0.978423783689692
"CDX1_D"	"CDX1_D"	9	0.0393742623930723	0.968591999627337	0.983039584833721
"SRF_A"	"SRF_A"	15	-0.0390580993132928	0.968844067363198	0.983039584833721
"ELK3_E"	"ELK3_E"	1215	-0.0375660117913553	0.970033707444639	0.983295844413701
"FIGLA_B"	"FIGLA_B"	14	-0.0366651409778195	0.970752003413282	0.983295844413701
"MAZ_B"	"MAZ_B"	10	0.0360700428255581	0.971226509139309	0.983295844413701
"ZNF823_E"	"ZNF823_E"	166	-0.0350667690186311	0.972026499587943	0.983386926171878
"NFKBID_E"	"NFKBID_E"	483	0.0297026802239943	0.976304174356617	0.986484436082861
"ZNF320_E"	"ZNF320_E"	565	-0.0291710726508914	0.976728152092163	0.986484436082861
"SMAD9_E"	"SMAD9_E"	299	-0.0278169063025987	0.977808181900614	0.986484436082861
"ZNF765_E"	"ZNF765_E"	108	0.0276550454453557	0.977937278513912	0.986484436082861
"MAX_C"	"MAX_C"	54	-0.0254572296679632	0.979690263201167	0.987533489471336
"ARID3A_C"	"ARID3A_C"	24	0.0235441959235831	0.981216184994824	0.988352302703877
"RCOR3_E"	"RCOR3_E"	564	0.0206133459484112	0.983554094201246	0.989987224177853
"KLF4_A"	"KLF4_A"	13	-0.0188385001412451	0.984969940594554	0.990170140826025
"FOXD3_D"	"FOXD3_D"	8	0.0185931457389515	0.985165670800189	0.990170140826025
"ETV6_C"	"ETV6_C"	9	0.0168021732472309	0.98659443614195	0.990887087785787
"PRDM1_C"	"PRDM1_C"	44	-0.0153652190133674	0.987740811356327	0.991319582411966
"HOXB9_E"	"HOXB9_E"	9	0.0142804524107953	0.988606234759062	0.99146968511318
"KLF9_C"	"KLF9_C"	67	0.0106157140059112	0.991530044777736	0.993378803970069
"CREB1_AA"	"CREB1_AA"	18	-0.0100964667289665	0.991944321942675	0.993378803970069
"TFCP2_D"	"TFCP2_D"	9	-0.00785988155286747	0.993728786429526	0.994446798558449
"HEY1_B"	"HEY1_B"	7	0.00108268620371956	0.999136141562628	0.999136141562628
