"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"RFX2_C"	"RFX2_C"	21	-0.373555743306904	0.708734865616426	0.842902382156411
"ZNF649_E"	"ZNF649_E"	313	0.373183667479627	0.709011751055753	0.842902382156411
"OSR1_B"	"OSR1_B"	11	0.37159177330938	0.710196815146918	0.843587126053586
"RARA_AA"	"RARA_AA"	11	-0.365856345119272	0.714472272832282	0.847938387208835
"NOTO_E"	"NOTO_E"	293	0.364091294467088	0.71578983736097	0.848774764336424
"GFI1B_C"	"GFI1B_C"	29	-0.362334709183199	0.717101923624835	0.849298038764173
"RAX_E"	"RAX_E"	335	-0.361858800388349	0.717457548992117	0.849298038764173
"ZNF211_E"	"ZNF211_E"	172	0.356817010243989	0.721228801084285	0.852472677764412
"FOXJ2_C"	"FOXJ2_C"	34	0.356627908635192	0.721370381472845	0.852472677764412
"SHOX_E"	"SHOX_E"	345	-0.353911588018358	0.723405142400758	0.853706216085475
"HOXB9_E"	"HOXB9_E"	15	0.353588889629662	0.723647001938157	0.853706216085475
"SOX2_A"	"SOX2_A"	11	0.348727979096062	0.727293537056828	0.857258902405515
"POU3F3_E"	"POU3F3_E"	457	-0.346250245961338	0.729154656512135	0.857258902405515
"ZBTB25_E"	"ZBTB25_E"	375	0.346030831454683	0.729319544218486	0.857258902405515
"ZNF410_E"	"ZNF410_E"	483	0.345473968195032	0.729738077323356	0.857258902405515
"FOXP2_C"	"FOXP2_C"	36	-0.344559839689116	0.730425302113074	0.857258902405515
"NFYB_B"	"NFYB_B"	13	-0.344300799423582	0.73062008314947	0.857258902405515
"HOXD3_E"	"HOXD3_E"	366	-0.343807359534501	0.730991165155894	0.857258902405515
"ZNF197_D"	"ZNF197_D"	368	0.341810064205825	0.73249383515302	0.858294383829892
"RERE_E"	"RERE_E"	393	0.340010006498868	0.733848992303396	0.859155413643451
"ZNF547_E"	"ZNF547_E"	424	0.335484215364113	0.737259849831063	0.861888355815858
"ZKSCAN8_E"	"ZKSCAN8_E"	402	-0.335202572336859	0.737472281729016	0.861888355815858
"ZNF451_E"	"ZNF451_E"	568	0.334436440253732	0.738050245485637	0.861888355815858
"YBX3_E"	"YBX3_E"	664	-0.327075619578141	0.743610691327658	0.867244595177876
"NR1I3_D"	"NR1I3_D"	7	0.326707368242768	0.743889226766294	0.867244595177876
"VEZF1_E"	"VEZF1_E"	888	0.325420791754712	0.744862621588324	0.867649058788754
"SOX15_E"	"SOX15_E"	680	-0.322559534675482	0.747028843499876	0.869441132980948
"CUX1_C"	"CUX1_C"	42	0.317820783076956	0.750620884856399	0.872186470596768
"HINFP_C"	"HINFP_C"	16	0.317450719314128	0.750901627314473	0.872186470596768
"ZNF853_E"	"ZNF853_E"	476	-0.316956162164738	0.751276866008624	0.872186470596768
"MYB_A"	"MYB_A"	21	0.314089143038654	0.753453335195676	0.873980627509223
"GFI1_E"	"GFI1_E"	860	-0.307950920708702	0.758119678173415	0.877940901497971
"NR0B2_B"	"NR0B2_B"	9	-0.307845311359503	0.758200041257971	0.877940901497971
"SALL1_E"	"SALL1_E"	62	-0.307097526802853	0.758769140139402	0.877940901497971
"PAX4_E"	"PAX4_E"	173	0.305917481166418	0.759667475598883	0.878246622457808
"HNF4A_AA"	"HNF4A_AA"	33	0.304196506203866	0.760978186443683	0.879028180337365
"ZIC1_E"	"ZIC1_E"	752	0.302569066056746	0.762218291759545	0.879726945072475
"BHLHE23_E"	"BHLHE23_E"	229	0.300944428539247	0.763456870697758	0.880422785942045
"POU2F3_E"	"POU2F3_E"	546	-0.299472091177107	0.764579863476954	0.880984285287505
"GCM1_E"	"GCM1_E"	368	0.297319811007437	0.766222358142993	0.882142947654236
"ZNF468_E"	"ZNF468_E"	394	-0.293136982066318	0.769417450124529	0.884582370716383
"ISL2_E"	"ISL2_E"	349	0.292873824666783	0.769618596904868	0.884582370716383
"ZNF667_E"	"ZNF667_E"	460	0.291077591336106	0.770991977785136	0.885426110474638
"NR2F1_B"	"NR2F1_B"	20	0.289197980554991	0.772429877142912	0.886260302749121
"MTA1_B"	"MTA1_B"	17	0.28715036437507	0.773997189985601	0.886260302749121
"AHRR_E"	"AHRR_E"	21	0.286994228721552	0.774116739256829	0.886260302749121
"ZNF181_E"	"ZNF181_E"	164	-0.285922967838365	0.774937121981187	0.886260302749121
"LMX1B_E"	"LMX1B_E"	245	-0.28535524271828	0.775371993724154	0.886260302749121
"CREB5_A"	"CREB5_A"	11	-0.285112762917657	0.775557752297426	0.886260302749121
"PAX2_E"	"PAX2_E"	434	0.284163166772193	0.77628534106689	0.886360426527323
"ZBTB37_E"	"ZBTB37_E"	411	-0.281629863763279	0.778227338737845	0.887845851854955
"EGR2_D"	"EGR2_D"	15	-0.277096690075545	0.781705863292069	0.891080346221824
"ZNF28_E"	"ZNF28_E"	397	-0.275533943036282	0.782906051844582	0.89171454095785
"FOXP1_B"	"FOXP1_B"	166	0.273329433951531	0.784599991428925	0.892566269172471
"ZNF155_E"	"ZNF155_E"	79	-0.27212366589841	0.785526933188791	0.892566269172471
"SOX10_A"	"SOX10_A"	9	-0.272045274897267	0.785587207307756	0.892566269172471
"ISX_E"	"ISX_E"	481	0.268193732718257	0.788550198912601	0.89519838155242
"GABPA_C"	"GABPA_C"	56	-0.267316692606796	0.78922533543046	0.895231031589834
"ZBTB49_E"	"ZBTB49_E"	89	-0.262463229029946	0.792964330878917	0.898736168794844
"ZNF746_E"	"ZNF746_E"	484	0.26019904090682	0.794710244035054	0.899207896382671
"IRF9_B"	"IRF9_B"	12	-0.259731025990793	0.795071258453129	0.899207896382671
"PKNOX2_E"	"PKNOX2_E"	531	-0.259397855971319	0.795328283804168	0.899207896382671
"FOXG1_E"	"FOXG1_E"	440	-0.25483036246299	0.798854123399532	0.900317123145663
"OLIG1_E"	"OLIG1_E"	302	0.253842758785602	0.799617038342018	0.900317123145663
"FIGLA_B"	"FIGLA_B"	13	-0.253121124449753	0.80017461535309	0.900317123145663
"FOXH1_E"	"FOXH1_E"	426	0.252696762192513	0.80050255009935	0.900317123145663
"ZNF496_E"	"ZNF496_E"	406	0.251725870177685	0.80125295924732	0.900317123145663
"KLF9_C"	"KLF9_C"	68	0.250739651779863	0.80201540204648	0.900317123145663
"HOXA1_D"	"HOXA1_D"	12	0.250703610784438	0.802043268819042	0.900317123145663
"TFAP2B_E"	"TFAP2B_E"	671	0.24992354916292	0.802646471401495	0.900317123145663
"HSF5_E"	"HSF5_E"	22	0.247322160524767	0.804658909788904	0.900317123145663
"CSRNP2_E"	"CSRNP2_E"	218	0.247080927448971	0.804845593897392	0.900317123145663
"ZNF134_E"	"ZNF134_E"	548	-0.246223489976119	0.805509232827077	0.900317123145663
"ZNF282_E"	"ZNF282_E"	763	0.246070943244885	0.805627315548013	0.900317123145663
"ZIC3_E"	"ZIC3_E"	685	-0.245917380228588	0.805746189427522	0.900317123145663
"ZNF556_E"	"ZNF556_E"	226	0.244408556779975	0.806914415349027	0.900317123145663
"VSX2_E"	"VSX2_E"	171	0.244305697663032	0.806994071057193	0.900317123145663
"TCF7L2_A"	"TCF7L2_A"	17	-0.243946656896634	0.80727213352271	0.900317123145663
"GATAD2B_E"	"GATAD2B_E"	412	-0.243205870482624	0.807845919388886	0.900317123145663
"NFE2L1_B"	"NFE2L1_B"	25	0.242180697626742	0.808640150990434	0.900317123145663
"LHX8_E"	"LHX8_E"	173	0.24215470647189	0.808660289670184	0.900317123145663
"DUX4_C"	"DUX4_C"	33	-0.240770002791675	0.809733380065192	0.900787736056458
"SNAI2_B"	"SNAI2_B"	13	0.236523086631597	0.813026794873508	0.902909850074686
"PAX1_E"	"PAX1_E"	345	0.236090321143682	0.813362584278893	0.902909850074686
"ZNF800_E"	"ZNF800_E"	774	0.235469975410494	0.813843979909965	0.902909850074686
"ZNF540_E"	"ZNF540_E"	226	-0.234948550468521	0.814248666240637	0.902909850074686
"ONECUT3_E"	"ONECUT3_E"	343	0.233325616316592	0.815508568533488	0.903583493935105
"NFATC3_D"	"NFATC3_D"	15	0.231225702068419	0.817139463612447	0.904666792248792
"ZNF253_E"	"ZNF253_E"	157	0.227655012336455	0.819914449009007	0.906317659815076
"PITX2_D"	"PITX2_D"	10	-0.225829392720075	0.821334115456171	0.906317659815076
"ZNF773_E"	"ZNF773_E"	60	0.225668960288005	0.821458901443789	0.906317659815076
"ZNF446_E"	"ZNF446_E"	406	-0.225104282760205	0.821898149319603	0.906317659815076
"ZNF229_E"	"ZNF229_E"	42	-0.225098673160446	0.82190251316082	0.906317659815076
"MAF_C"	"MAF_C"	33	0.221880383247411	0.824407001826736	0.908356163508376
"HAND1_E"	"HAND1_E"	27	0.220515976908586	0.825469330832985	0.908803675042674
"ZNF792_E"	"ZNF792_E"	135	-0.217134047161215	0.828103881067457	0.910980043906615
"FOXN4_E"	"FOXN4_E"	50	-0.21054481883501	0.833242475130257	0.915905419091593
"MNX1_E"	"MNX1_E"	435	-0.2090920888079	0.834376350430851	0.916360461497201
"UNCX_E"	"UNCX_E"	456	0.20831923602574	0.834979712931024	0.916360461497201
"ZNF273_E"	"ZNF273_E"	237	-0.20644764912411	0.836441253762224	0.917237637736089
"NFXL1_E"	"NFXL1_E"	465	-0.198453419244056	0.842690325937233	0.92271118540007
"ZNF221_E"	"ZNF221_E"	30	-0.198357853930225	0.842765089914143	0.92271118540007
"PTF1A_E"	"PTF1A_E"	359	0.194483427213475	0.845797371151295	0.924354630969664
"CEBPB_AA"	"CEBPB_AA"	14	0.193501653287477	0.846566111388751	0.924354630969664
"MLXIP_E"	"MLXIP_E"	679	-0.193253701177301	0.846760283862734	0.924354630969664
"HSF4_E"	"HSF4_E"	933	0.193029634747575	0.846935759350544	0.924354630969664
"CIC_E"	"CIC_E"	449	-0.191851930593109	0.847858191714239	0.924632752381276
"ZNF92_D"	"ZNF92_D"	398	0.19034265183128	0.849040633208799	0.924887527493329
"GSX2_E"	"GSX2_E"	359	0.189849086468282	0.84942738987113	0.924887527493329
"ZNF699_E"	"ZNF699_E"	251	0.184725277927928	0.853444518458218	0.928482566279725
"HOXB4_E"	"HOXB4_E"	487	-0.183340422634175	0.854530919219214	0.928482566279725
"ZNF506_E"	"ZNF506_E"	330	0.183073601565274	0.854740268596859	0.928482566279725
"ZNF549_E"	"ZNF549_E"	480	-0.179292686266501	0.857707889319592	0.930879157426308
"KLF1_C"	"KLF1_C"	50	0.178550396135601	0.858290746594509	0.930879157426308
"SP6_E"	"SP6_E"	145	0.176375133350276	0.859999239120659	0.932002305306818
"DLX1_E"	"DLX1_E"	453	-0.172653348193273	0.862923915724427	0.934440674963512
"SOX12_E"	"SOX12_E"	362	0.169967015876197	0.865036076691966	0.935996067358104
"ZNF835_E"	"ZNF835_E"	167	-0.16772073471703	0.866802983314341	0.93672913978269
"BACH1_B"	"BACH1_B"	28	0.165595717590056	0.868475117630976	0.93672913978269
"TEF_E"	"TEF_E"	399	0.164334014794752	0.869468205741476	0.93672913978269
"ETV1_C"	"ETV1_C"	29	-0.16416481539841	0.869601398526541	0.93672913978269
"TCF7_B"	"TCF7_B"	12	-0.163589212632802	0.870054537369808	0.93672913978269
"ZNF610_E"	"ZNF610_E"	135	-0.16217287613289	0.871169718741523	0.93672913978269
"ZFP2_E"	"ZFP2_E"	206	0.162048221059809	0.871267880747845	0.93672913978269
"HNF1A_AA"	"HNF1A_AA"	4	0.160293369722817	0.87264998154002	0.93672913978269
"POU1F1_D"	"POU1F1_D"	9	0.160170708458879	0.87274660273222	0.93672913978269
"ZNF454_E"	"ZNF454_E"	38	-0.159935988718489	0.872931498512459	0.93672913978269
"KLF2_B"	"KLF2_B"	8	-0.159654430848208	0.873153299248703	0.93672913978269
"ZFHX2_E"	"ZFHX2_E"	390	-0.158174489020938	0.874319305485408	0.936739685686816
"SIX3_E"	"SIX3_E"	379	-0.157925096474386	0.874515822088847	0.936739685686816
"LRRFIP2_E"	"LRRFIP2_E"	285	0.155816623062752	0.876177567358608	0.936816220488364
"ZNF567_E"	"ZNF567_E"	132	-0.155762867728646	0.876219940568743	0.936816220488364
"ZFP30_E"	"ZFP30_E"	177	-0.155259836028889	0.876616477799942	0.936816220488364
"ZNF518B_E"	"ZNF518B_E"	253	0.154090043367051	0.877538738762538	0.937078761130389
"RELB_C"	"RELB_C"	63	0.151516183489332	0.879568545635719	0.938522677739191
"EN1_E"	"EN1_E"	371	-0.146201309630973	0.883762471734399	0.94205022670091
"SOX30_E"	"SOX30_E"	18	0.14450425432208	0.885102297248539	0.94205022670091
"ADNP2_E"	"ADNP2_E"	271	0.143113104166956	0.886200855846458	0.94205022670091
"VSX1_E"	"VSX1_E"	186	0.142873434505735	0.886390139494086	0.94205022670091
"ZNF577_E"	"ZNF577_E"	198	0.142692295721455	0.886533201575836	0.94205022670091
"DNMT1_B"	"DNMT1_B"	17	-0.142157510588262	0.886955592503961	0.94205022670091
"FOXK1_D"	"FOXK1_D"	85	-0.139711766860918	0.888887728986651	0.94337893076361
"NANOG_A"	"NANOG_A"	10	0.134979342853462	0.89262820686215	0.946623328104194
"ZFP37_E"	"ZFP37_E"	88	0.131358857639388	0.895491433431827	0.948196966048738
"HMX3_E"	"HMX3_E"	344	-0.130732109209076	0.895987230846163	0.948196966048738
"HOXD8_E"	"HOXD8_E"	353	0.130506210122393	0.896165941196966	0.948196966048738
"GATA6_B"	"GATA6_B"	10	-0.128719397825996	0.897579685854282	0.948967835807772
"NR2F2_B"	"NR2F2_B"	14	0.126134086108787	0.899625786123402	0.950405578780253
"ARNTL2_E"	"ARNTL2_E"	691	-0.124497370637677	0.900921482111995	0.950646476540848
"ZNF264_E"	"ZNF264_E"	604	-0.123905234206981	0.901390308589881	0.950646476540848
"PAX5_B"	"PAX5_B"	15	-0.123003170102846	0.902104587652779	0.950646476540848
"ID4_E"	"ID4_E"	586	0.120731987112486	0.903903322255394	0.950646476540848
"IRF1_AA"	"IRF1_AA"	11	-0.118775266251411	0.905453404617964	0.950646476540848
"REST_A"	"REST_A"	5	0.118590857375477	0.905599508991783	0.950646476540848
"SOX4_E"	"SOX4_E"	863	-0.118042126396805	0.906034279158739	0.950646476540848
"DNMT3A_D"	"DNMT3A_D"	9	0.117092714577696	0.90678658294706	0.950646476540848
"SOX17_B"	"SOX17_B"	9	0.116670651629709	0.907121048015478	0.950646476540848
"ZSCAN20_E"	"ZSCAN20_E"	104	0.115883425028226	0.907744932097275	0.950646476540848
"DEAF1_D"	"DEAF1_D"	135	0.114845768421205	0.908567371080402	0.950646476540848
"ZNF586_E"	"ZNF586_E"	451	0.11393691900598	0.909287798982729	0.950646476540848
"MIER3_E"	"MIER3_E"	477	0.113802963724434	0.909393989146992	0.950646476540848
"SOX11_C"	"SOX11_C"	25	-0.113715612677861	0.909463235679873	0.950646476540848
"MEOX2_E"	"MEOX2_E"	861	0.111284552088639	0.911390704959813	0.951942780067376
"ZNF582_E"	"ZNF582_E"	380	-0.10982075173256	0.912551533085872	0.952436980651042
"PAX8_A"	"PAX8_A"	7	-0.107962850249097	0.914025161117911	0.952849417095708
"ZNF548_E"	"ZNF548_E"	205	-0.106835647045294	0.91491936705074	0.952849417095708
"FOSL2_A"	"FOSL2_A"	8	-0.106720609985659	0.915010631579272	0.952849417095708
"ZNF766_D"	"ZNF766_D"	297	0.10271175035055	0.918191747540658	0.955443704240279
"ZNF219_E"	"ZNF219_E"	453	0.100027864757233	0.920322203504029	0.956932571810273
"HES6_B"	"HES6_B"	15	-0.0983959659191079	0.921617877867482	0.956932571810273
"PRDM6_E"	"PRDM6_E"	530	-0.09829840643689	0.921695343534227	0.956932571810273
"NHLH1_E"	"NHLH1_E"	536	0.095065026302255	0.924263177195388	0.958879775592219
"NR1H4_A"	"NR1H4_A"	5	0.0925173163265546	0.926287033785674	0.960260136072723
"ZSCAN21_E"	"ZSCAN21_E"	52	-0.0898551441103078	0.928402326712119	0.961733150707768
"TEAD1_B"	"TEAD1_B"	14	-0.0884165213633859	0.92954563057199	0.962197831346941
"HSF1_B"	"HSF1_B"	21	0.0858159331972771	0.931612740344285	0.963617360251557
"EHF_C"	"EHF_C"	19	-0.0808384723758678	0.935570411643942	0.966988820990194
"FOS_AA"	"FOS_AA"	25	0.0787742057754663	0.937212221084754	0.967963405072621
"HOXA2_E"	"HOXA2_E"	315	-0.0728103117292809	0.941957065165406	0.972138997953866
"ZXDA_E"	"ZXDA_E"	157	-0.0688348531939905	0.945121075035178	0.974678100464424
"PBX4_E"	"PBX4_E"	427	0.0668703019831187	0.946684955685951	0.975564481863871
"PURG_E"	"PURG_E"	207	-0.0615889173799472	0.950890202837573	0.978702256627008
"TBX4_E"	"TBX4_E"	377	0.0612713193572216	0.951143131711157	0.978702256627008
"ZNF232_E"	"ZNF232_E"	50	-0.0559749995367751	0.955361723407216	0.981895227628255
"IRX3_E"	"IRX3_E"	98	-0.0553473220428329	0.955861762378754	0.981895227628255
"NFYC_C"	"NFYC_C"	8	-0.0547055581831765	0.956373041206148	0.981895227628255
"TCF7L1_D"	"TCF7L1_D"	17	0.0477999156725247	0.961875703764677	0.985848630678782
"TEAD3_D"	"TEAD3_D"	11	0.0475062009812805	0.962109788249161	0.985848630678782
"ZNF235_E"	"ZNF235_E"	44	0.0464193366579331	0.962976024700004	0.985848630678782
"ZNF799_E"	"ZNF799_E"	114	-0.0446035090331648	0.964423345641402	0.985848630678782
"EOMES_C"	"EOMES_C"	20	0.0441146210634409	0.964813038207635	0.985848630678782
"TFCP2_D"	"TFCP2_D"	10	-0.043330432213048	0.965438132598714	0.985848630678782
"STAT4_B"	"STAT4_B"	7	0.0413926166247516	0.966982898834278	0.985848630678782
"FOSL1_B"	"FOSL1_B"	10	0.04114824333469	0.967177714528581	0.985848630678782
"ZNF664_E"	"ZNF664_E"	691	0.0405351929474755	0.967666450173105	0.985848630678782
"SCRT1_E"	"SCRT1_E"	484	0.0404540368707004	0.96773115028394	0.985848630678782
"KAT7_E"	"KAT7_E"	619	-0.0400496675636578	0.968053529041981	0.985848630678782
"GCM2_E"	"GCM2_E"	367	-0.0370752118091283	0.970425036546979	0.987392534617431
"HOXD13_E"	"HOXD13_E"	405	-0.0363598823319475	0.970995402273604	0.987392534617431
"KLF10_D"	"KLF10_D"	9	0.0353609372870214	0.971791932747509	0.98747749585862
"CREBL2_E"	"CREBL2_E"	1029	0.0318110525792936	0.974622732414589	0.989627921110122
"ZNF285_E"	"ZNF285_E"	79	0.0289766868762863	0.976883183962985	0.991196490687717
"MEF2A_B"	"MEF2A_B"	11	-0.0246589331257012	0.980327011729323	0.99388144142912
"HOXC4_E"	"HOXC4_E"	61	-0.0238596362566993	0.980964570710186	0.99388144142912
"CEBPD_A"	"CEBPD_A"	10	0.0206963900154827	0.983487848754724	0.995709554477553
"ATF3_A"	"ATF3_A"	9	-0.0197431252787149	0.984248288477317	0.995751555544985
"GATA2_AA"	"GATA2_AA"	12	-0.0154239614024403	0.987693947264598	0.996429657876431
"ZNF639_C"	"ZNF639_C"	25	0.0147761214263162	0.98821078984406	0.996429657876431
"TBPL1_E"	"TBPL1_E"	542	-0.0140469033739878	0.988792561238904	0.996429657876431
"SP5_E"	"SP5_E"	50	0.0136995039145431	0.989069719229635	0.996429657876431
"NR3C2_D"	"NR3C2_D"	19	-0.0125972003514107	0.989949154158183	0.996429657876431
"ZNF595_E"	"ZNF595_E"	85	-0.0124899686045002	0.990034705982738	0.996429657876431
"NFATC1_B"	"NFATC1_B"	12	-0.0117014683975719	0.990663792086394	0.996429657876431
"SIX1_E"	"SIX1_E"	675	-0.01113737544813	0.991113843790598	0.996429657876431
"GATA4_B"	"GATA4_B"	13	0.0107867930039331	0.991393551302327	0.996429657876431
"HMBOX1_C"	"HMBOX1_C"	26	0.00929110504194642	0.992586877390235	0.996905602019924
"SPIC_E"	"SPIC_E"	358	0.007463404369246	0.994045120166322	0.997646732920548
"ZNF844_E"	"ZNF844_E"	86	-0.00473715696522648	0.996220309731806	0.998146806443045
"SMAD4_AA"	"SMAD4_AA"	11	0.00419484302258837	0.996653009333291	0.998146806443045
"ETS1_AA"	"ETS1_AA"	60	0.00412913134333079	0.996705439213525	0.998146806443045
"LBX2_E"	"LBX2_E"	324	0.00108965276096029	0.999130583057443	0.999801046683418
"ZBTB48_E"	"ZBTB48_E"	696	-0.000249351006922628	0.999801046683418	0.999801046683418
