"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"SOX9_A"	"SOX9_A"	10	1.01270227354273	0.311202391584103	0.385523535191397
"IRF8_C"	"IRF8_C"	9	1.00944655652922	0.312760520132857	0.387083751770306
"DLX5_E"	"DLX5_E"	26	-1.00890375194662	0.31302079565541	0.387083751770306
"ARNTL_C"	"ARNTL_C"	16	0.998841532691925	0.317871462946539	0.392731468493271
"E2F5_C"	"E2F5_C"	16	-0.995813916313315	0.319340567380432	0.394194907149642
"MEF2A_B"	"MEF2A_B"	10	0.991403753103009	0.32148846836011	0.396492901762024
"GATA1_A"	"GATA1_A"	16	-0.984341238956733	0.324947759386917	0.400402710632455
"MIER1_C"	"MIER1_C"	18	0.972539266441272	0.330782340156208	0.407229814325643
"E2F6_B"	"E2F6_B"	11	0.968273319917364	0.332907885710316	0.409482612530007
"E2F1_AA"	"E2F1_AA"	110	-0.955942823680469	0.339101121953852	0.416730305151806
"ZNF763_E"	"ZNF763_E"	132	0.952477152577283	0.340855047677668	0.418514398079406
"TCF3_B"	"TCF3_B"	21	0.950593043811298	0.341811001201568	0.418947037882728
"FOSL2_A"	"FOSL2_A"	8	-0.95059031949374	0.341812384698543	0.418947037882728
"FOXO1_AA"	"FOXO1_AA"	9	-0.944237806456005	0.345048139617052	0.422539056913897
"ZFP1_E"	"ZFP1_E"	381	0.942120871239639	0.346130760001308	0.423490373323155
"SP5_E"	"SP5_E"	50	-0.936078748753629	0.349232643776465	0.426908395084205
"ZNF775_E"	"ZNF775_E"	923	0.933973042174005	0.350317798945415	0.42785727648977
"ELF3_B"	"ELF3_B"	11	0.932539741500328	0.351057658307429	0.428383133705542
"NR4A2_B"	"NR4A2_B"	12	-0.920253506844772	0.357440298945749	0.435787688415372
"HOXA7_E"	"HOXA7_E"	38	-0.912056410165249	0.361739023105593	0.440640762534078
"GLIS1_E"	"GLIS1_E"	423	0.91012463972196	0.36275678150285	0.441492216503908
"ZNF222_E"	"ZNF222_E"	30	0.905550655873867	0.365173736448769	0.443979447034582
"MYCN_A"	"MYCN_A"	16	0.90504496472509	0.365441566512219	0.443979447034582
"ZBED1_C"	"ZBED1_C"	22	0.900587355149904	0.36780776022938	0.446462531040922
"YY1_AA"	"YY1_AA"	16	0.899922798200742	0.368161336640917	0.446500395138065
"NR5A1_AA"	"NR5A1_AA"	6	-0.895924708082526	0.370292976907868	0.448692714800872
"KLF5_B"	"KLF5_B"	14	0.87776510370089	0.380071205654033	0.460138653698283
"ZKSCAN4_E"	"ZKSCAN4_E"	233	0.876278006583138	0.380878918395659	0.460713800854137
"KDM5D_E"	"KDM5D_E"	48	-0.871704621858497	0.383369538216736	0.463321824110104
"IRF6_E"	"IRF6_E"	490	0.864371055945895	0.387384087687601	0.467765441540826
"ZNF24_C"	"ZNF24_C"	23	-0.844266693045243	0.398520393662702	0.480793332075647
"HMGA1_B"	"HMGA1_B"	9	0.84098006471847	0.400359102583982	0.482325943894414
"ZNF653_E"	"ZNF653_E"	462	-0.840751351775448	0.400487245832907	0.482325943894414
"SIX5_C"	"SIX5_C"	25	-0.839717718718513	0.40106667690503	0.482604124685896
"SOHLH1_E"	"SOHLH1_E"	58	-0.827937567111417	0.40770585824894	0.490167199370471
"ZNF180_E"	"ZNF180_E"	308	0.823334735682546	0.410317665672869	0.49287941626793
"RFX2_C"	"RFX2_C"	21	-0.815447936049487	0.414815954862707	0.497673726278811
"ZNF467_E"	"ZNF467_E"	514	0.815078202311004	0.415027547907601	0.497673726278811
"EGR2_D"	"EGR2_D"	15	-0.813580163648777	0.415885505420679	0.498271128899343
"SPIB_C"	"SPIB_C"	56	0.812284944172731	0.416628147640656	0.49872945936241
"NFYA_A"	"NFYA_A"	9	-0.811347079765639	0.417166380558587	0.498942519061868
"PPARA_AA"	"PPARA_AA"	12	-0.807570263952103	0.419338010583176	0.501107113595944
"FOXO3_AA"	"FOXO3_AA"	16	-0.806470694164747	0.419971499106223	0.501431488157
"TCF4_B"	"TCF4_B"	16	0.8017596067598	0.422692028484842	0.504245012447464
"ZNF443_E"	"ZNF443_E"	130	0.798226761950735	0.424738909859008	0.506250766053981
"ZNF30_E"	"ZNF30_E"	200	0.794335346717044	0.42700023177863	0.508320495241262
"REST_A"	"REST_A"	5	0.793683530140938	0.427379690698907	0.508320495241262
"ZBTB42_E"	"ZBTB42_E"	598	-0.793345686855664	0.427576445455646	0.508320495241262
"FOXO4_A"	"FOXO4_A"	11	-0.792311205134413	0.428179239740839	0.508600554923724
"IRF1_AA"	"IRF1_AA"	11	0.788547833600361	0.430376330830767	0.510772252099925
"SALL1_E"	"SALL1_E"	59	-0.783875751850236	0.433113019163683	0.513426184577202
"ZNF536_E"	"ZNF536_E"	211	0.783465267381957	0.433353942072743	0.513426184577202
"MYCL_E"	"MYCL_E"	372	0.781499837895938	0.434508572021262	0.514354164315767
"ZNF658_E"	"ZNF658_E"	124	0.780186258833029	0.435281249312813	0.514828804695342
"ZNF442_E"	"ZNF442_E"	30	0.774378250544815	0.438707141545989	0.518438046963477
"SMAD1_C"	"SMAD1_C"	16	0.772301560911105	0.439935841145412	0.519446837158053
"NFE2L2_A"	"NFE2L2_A"	11	-0.771171129457686	0.440605504271194	0.519794398139356
"ATF3_A"	"ATF3_A"	9	-0.768080082523388	0.442439609127159	0.521513922247758
"ZNF311_E"	"ZNF311_E"	193	-0.765666082138833	0.443875013592843	0.522504395364
"RXRB_D"	"RXRB_D"	57	0.765398272743503	0.444034421186591	0.522504395364
"NR3C1_A"	"NR3C1_A"	15	-0.760442249390125	0.446990277026139	0.525536106690324
"BATF2_E"	"BATF2_E"	224	0.758552172562617	0.448120492224192	0.526418050662006
"DDIT3_B"	"DDIT3_B"	15	-0.752968701977091	0.451468721805125	0.529901847203473
"MEF2C_B"	"MEF2C_B"	11	0.750412078859122	0.453006558369727	0.531256632804464
"FOSL1_B"	"FOSL1_B"	10	-0.733536814081513	0.463231082915055	0.542787690217725
"HNF4A_AA"	"HNF4A_AA"	27	-0.729035400795252	0.465980008063585	0.545547177656859
"BCL6_B"	"BCL6_B"	13	0.726470474847783	0.467550401142857	0.546923399985521
"ZNF676_E"	"ZNF676_E"	13	0.720210923984775	0.471395138990913	0.550955500002038
"SPI1_AA"	"SPI1_AA"	52	-0.716206128353891	0.473864079539658	0.553374156966633
"TFCP2L1_E"	"TFCP2L1_E"	394	-0.714327107575428	0.475024933824761	0.554262454378512
"ZNF33B_E"	"ZNF33B_E"	474	0.699758381876561	0.48407820962465	0.564117101487403
"ZNF583_E"	"ZNF583_E"	85	0.6994267630116	0.484285367269691	0.564117101487403
"CEBPE_C"	"CEBPE_C"	5	0.6935982092578	0.487934217077549	0.567431946331472
"ZFP37_E"	"ZFP37_E"	87	0.693572245909136	0.487950504029446	0.567431946331472
"NFKB2_B"	"NFKB2_B"	12	-0.691767692416803	0.489083228676101	0.568272040030537
"NFATC1_B"	"NFATC1_B"	11	0.68943517782839	0.490549452496188	0.569497897491384
"HOXC8_E"	"HOXC8_E"	13	-0.683960093286215	0.494000365666442	0.572992248597117
"HSF5_E"	"HSF5_E"	18	-0.683348247380115	0.494386813771519	0.572992248597117
"MYT1L_E"	"MYT1L_E"	183	-0.677256368663236	0.498243308724944	0.576973617534958
"HOXC4_E"	"HOXC4_E"	60	0.676607251418323	0.498655177032018	0.576973617534958
"MAF_C"	"MAF_C"	32	0.66903875988202	0.503470753307827	0.582059259875911
"TCF23_E"	"TCF23_E"	70	-0.668050943878341	0.504101074151042	0.582301908005999
"HOXD10_E"	"HOXD10_E"	13	-0.666918417406135	0.504824246048975	0.582651317314859
"FOXA1_AA"	"FOXA1_AA"	9	-0.662442672239218	0.507687563566409	0.58546817280556
"TEAD1_B"	"TEAD1_B"	14	0.659736870886776	0.509422701220189	0.586980400324428
"STAT5A_AA"	"STAT5A_AA"	9	-0.652671104540407	0.513968334744591	0.591725805171453
"ZNF541_E"	"ZNF541_E"	77	-0.650916396678224	0.515100456361754	0.592536654535739
"THRA_B"	"THRA_B"	11	0.640250697421465	0.522009627919026	0.599986169848839
"SMAD5_C"	"SMAD5_C"	12	0.638948374304298	0.522856517045219	0.600461257137337
"RUNX3_A"	"RUNX3_A"	18	0.632124378451317	0.527305606464642	0.605068985048491
"ZNF668_E"	"ZNF668_E"	504	0.630724779270407	0.528220494117654	0.605617040027277
"CREB3_C"	"CREB3_C"	25	-0.628732994839841	0.529523873280122	0.606609234485499
"PGR_A"	"PGR_A"	10	-0.615971350253951	0.537913428719868	0.615710825435551
"ZNF501_E"	"ZNF501_E"	144	0.612051441791472	0.540503723161797	0.617942003172091
"TLX1_E"	"TLX1_E"	85	-0.611671648066854	0.540755023714494	0.617942003172091
"FOXM1_B"	"FOXM1_B"	23	0.60444321023409	0.545549014922567	0.622906336082239
"HOXB7_B"	"HOXB7_B"	9	0.597768617751536	0.549994333125067	0.627464704594907
"HOXA3_E"	"HOXA3_E"	78	0.595296033708839	0.551645606694366	0.628830588700985
"ZNF572_E"	"ZNF572_E"	100	-0.592816559170522	0.553303924465973	0.63020224949455
"CRX_E"	"CRX_E"	490	0.59154366695793	0.554156205976246	0.630654351090469
"TEAD3_D"	"TEAD3_D"	9	-0.585826825964146	0.557991894581676	0.63442465641232
"NR2C2_B"	"NR2C2_B"	12	0.585241548556527	0.558385311311637	0.63442465641232
"NR1I3_D"	"NR1I3_D"	5	0.584065273469895	0.559176397420191	0.634802713464725
"CREB1_AA"	"CREB1_AA"	18	0.577656051258588	0.563496356294587	0.639183008573303
"PAX2_E"	"PAX2_E"	423	0.573392118338586	0.56637922567174	0.64192735479162
"FEV_E"	"FEV_E"	722	-0.566859568971413	0.57080959514875	0.646419696877366
"SOX30_E"	"SOX30_E"	17	-0.564091864091664	0.572691614739658	0.648021149031394
"NFYB_B"	"NFYB_B"	12	-0.558857771804267	0.576258790989464	0.651525245322782
"SREBF2_A"	"SREBF2_A"	18	-0.556595821031326	0.577803609640661	0.65273898805246
"HHEX_C"	"HHEX_C"	11	-0.55409709029676	0.579512401355595	0.65413584016096
"SALL3_E"	"SALL3_E"	28	0.544207130714516	0.586298945432853	0.661257361094871
"CDX2_A"	"CDX2_A"	9	-0.541933483347343	0.587864329380709	0.662483398040913
"FOXN4_E"	"FOXN4_E"	48	-0.537164444846105	0.591154028625892	0.665649048493382
"GATA6_B"	"GATA6_B"	9	0.530862103434731	0.595514340531557	0.670014103684977
"E2F2_A"	"E2F2_A"	15	0.528733564228906	0.596990290110189	0.671129506333288
"POU5F1_A"	"POU5F1_A"	14	0.514513106328461	0.606893299474506	0.68170901846893
"KLF2_B"	"KLF2_B"	8	0.511070094561767	0.60930197560346	0.68385999692933
"E2F8_E"	"E2F8_E"	671	-0.508275967753571	0.611259821336384	0.685109462384853
"NR6A1_B"	"NR6A1_B"	5	-0.508069583301702	0.611404545492908	0.685109462384853
"FOXP3_D"	"FOXP3_D"	8	0.506606735808118	0.612430781196974	0.685704633757323
"ZNF57_E"	"ZNF57_E"	210	-0.498857657621783	0.617879665319166	0.691246636887759
"SIM1_E"	"SIM1_E"	33	-0.494040659345419	0.621277464781653	0.694486915837441
"STAT3_AA"	"STAT3_AA"	34	0.492003596019128	0.62271680140911	0.695534491896466
"ZNF382_B"	"ZNF382_B"	9	-0.487030153152123	0.626236962695302	0.698902653773565
"ZNF846_E"	"ZNF846_E"	439	0.48343833851305	0.628784531883496	0.700957032605998
"NR0B1_B"	"NR0B1_B"	8	-0.483008138218502	0.629089957782856	0.700957032605998
"ZNF14_E"	"ZNF14_E"	111	0.481959555908988	0.629834677277549	0.701222691341965
"FLI1_A"	"FLI1_A"	9	0.479325569953436	0.631707034267679	0.702742363422278
"ZNF781_E"	"ZNF781_E"	229	0.47791206081434	0.632712796769046	0.703102603501595
"NKX3-1_D"	"NKX3-1_D"	8	0.477443744223632	0.633046170806129	0.703102603501595
"NR2F6_B"	"NR2F6_B"	5	-0.472199829486409	0.636784161434562	0.706687550951017
"SATB1_B"	"SATB1_B"	15	-0.456918157670442	0.647729872297167	0.718259305950021
"FOXL2_B"	"FOXL2_B"	11	0.444164103810656	0.656923942756984	0.727871728574739
"MAZ_B"	"MAZ_B"	11	0.441449379608026	0.65888770051392	0.729124001862778
"E2F7_C"	"E2F7_C"	30	-0.4405966417635	0.659505034473965	0.729124001862778
"ATF2_AA"	"ATF2_AA"	9	-0.440419252710724	0.65963348327369	0.729124001862778
"HIC1_B"	"HIC1_B"	11	0.4375879339759	0.661685019492183	0.730808414670393
"ARNT_A"	"ARNT_A"	12	-0.434750532832193	0.663743514462013	0.732497822732978
"ZIC5_E"	"ZIC5_E"	34	-0.433780332741611	0.664447964712198	0.732691426056047
"ZNF768_E"	"ZNF768_E"	853	-0.42808208627764	0.668591358392663	0.736208117184752
"FOXJ2_C"	"FOXJ2_C"	34	0.427932554569731	0.668700224850843	0.736208117184752
"FOXC1_D"	"FOXC1_D"	10	0.427019144093216	0.66936538390321	0.73635508872593
"CLOCK_B"	"CLOCK_B"	10	0.424660994464876	0.671083822061997	0.73708585851547
"MYT1_E"	"MYT1_E"	152	-0.4246469578638	0.671094056020222	0.73708585851547
"SOX6_B"	"SOX6_B"	12	0.421505783836962	0.673385788621576	0.739016891633029
"PAX3_B"	"PAX3_B"	8	-0.41920572004218	0.675065792070248	0.74027404751963
"ZFP69_E"	"ZFP69_E"	166	0.413885609963062	0.678957882978803	0.743953060067755
"MYB_A"	"MYB_A"	21	-0.412573851619858	0.679918862352729	0.744417094354569
"SP1_AA"	"SP1_AA"	119	-0.409897360858135	0.681881241438931	0.74597592369109
"HES6_B"	"HES6_B"	15	0.407067200086156	0.683958632902263	0.747409898408377
"POU2F1_A"	"POU2F1_A"	25	-0.406641516120279	0.684271300492291	0.747409898408377
"ZNF784_E"	"ZNF784_E"	392	-0.399042583795172	0.689861827318298	0.752922482928166
"SP3_AA"	"SP3_AA"	20	0.392355544989359	0.694795527977861	0.757710083660896
"MSC_B"	"MSC_B"	7	0.39104137503211	0.695766653060867	0.75797007491765
"MZF1_D"	"MZF1_D"	6	-0.390551916652353	0.696128473137366	0.75797007491765
"RELA_AA"	"RELA_AA"	73	0.387300188770609	0.698533985802389	0.759991807019881
"STAT5B_A"	"STAT5B_A"	13	0.379072546570946	0.704633992260486	0.766026749827923
"DNMT1_B"	"DNMT1_B"	17	-0.372300446621647	0.709669166129587	0.770895525560375
"NFKB1_AA"	"NFKB1_AA"	81	0.371374788357286	0.710358401022331	0.771039487003079
"E2F3_A"	"E2F3_A"	13	0.349315980633226	0.726852102391537	0.787326466410051
"NR2F1_B"	"NR2F1_B"	17	0.349230652691331	0.726916155636826	0.787326466410051
"ELK1_AA"	"ELK1_AA"	11	-0.34902706665739	0.727068989558451	0.787326466410051
"ATF1_A"	"ATF1_A"	16	-0.346157250838136	0.729224539845292	0.789043740379476
"LHX1_E"	"LHX1_E"	22	-0.344518690212631	0.730456242619087	0.789759481676375
"RCOR2_E"	"RCOR2_E"	288	0.331676962040878	0.740133198469617	0.799597878221856
"CSRNP1_E"	"CSRNP1_E"	150	0.323431091909723	0.746368785857025	0.80570597693841
"SPDEF_B"	"SPDEF_B"	8	0.316367790057442	0.751723362174896	0.810854249697999
"IRX3_E"	"IRX3_E"	98	0.312094571752068	0.754968651767702	0.81372107602978
"JUN_AA"	"JUN_AA"	41	-0.309885525601208	0.756648010267136	0.814575268448116
"JARID2_D"	"JARID2_D"	189	-0.308320806296309	0.757838235572572	0.814575268448116
"HOXA6_E"	"HOXA6_E"	19	0.308237308473426	0.757901765507865	0.814575268448116
"RFXANK_A"	"RFXANK_A"	6	-0.307185903442436	0.758701874583444	0.814575268448116
"RFXAP_A"	"RFXAP_A"	6	-0.307185903442436	0.758701874583444	0.814575268448116
"RARA_AA"	"RARA_AA"	11	-0.302047167215453	0.762616106856503	0.818143538339471
"ZBTB32_E"	"ZBTB32_E"	78	0.299279172265039	0.764727044858967	0.819773186632871
"NEUROG3_D"	"NEUROG3_D"	4	-0.295526521872321	0.767591695056167	0.822207654797209
"PAX5_B"	"PAX5_B"	15	-0.287535841011094	0.77370206286035	0.828112331577732
"TEAD2_C"	"TEAD2_C"	30	-0.284364796904214	0.776130833877345	0.830070428509747
"GLI3_D"	"GLI3_D"	26	-0.281091962111613	0.778639866041576	0.832111276595357
"ZFP2_E"	"ZFP2_E"	202	0.280103667344831	0.779397971151325	0.832279252154653
"SOX10_A"	"SOX10_A"	8	0.27811923225427	0.780920832725955	0.833262984071994
"KLF4_A"	"KLF4_A"	13	-0.270646969309975	0.786662567235154	0.838743383849645
"POU2F2_B"	"POU2F2_B"	7	-0.269017659560598	0.787916093089756	0.839433683791779
"TOX4_E"	"TOX4_E"	1197	0.263648044581043	0.792051133680063	0.842535095381044
"YBX2_E"	"YBX2_E"	141	-0.263322001486302	0.792302403170348	0.842535095381044
"NFIA_D"	"NFIA_D"	12	0.262868220991296	0.792652151105776	0.842535095381044
"CREB5_A"	"CREB5_A"	12	-0.260263898489111	0.794660218065451	0.844021780690683
"ZFY_E"	"ZFY_E"	40	-0.255838162613179	0.798075804777478	0.84699999204353
"NFYC_C"	"NFYC_C"	6	0.253477062923246	0.799899583666323	0.848141349214407
"VDR_AA"	"VDR_AA"	12	-0.252860533783827	0.800375988031213	0.848141349214407
"NR1D2_B"	"NR1D2_B"	14	0.249038229736186	0.803331209737245	0.850622114285997
"RBPJL_D"	"RBPJL_D"	6	-0.244626973202748	0.806745276898456	0.853584574869642
"WT1_A"	"WT1_A"	26	0.243828827491261	0.807363392912836	0.853586487926929
"POU1F1_D"	"POU1F1_D"	9	-0.242731345114743	0.808213523599702	0.853833508913492
"HAND2_E"	"HAND2_E"	322	0.237974861637708	0.811900591672051	0.857074938617218
"HEY1_B"	"HEY1_B"	7	-0.236193477425182	0.813282540615112	0.857879907655696
"ST18_E"	"ST18_E"	152	-0.234932518411941	0.814261109765224	0.85825847566578
"PITX2_D"	"PITX2_D"	10	0.22975302910395	0.818283685670429	0.861579654640405
"RXRG_D"	"RXRG_D"	52	0.228499424488983	0.819258003480196	0.861579654640405
"ZNF684_E"	"ZNF684_E"	224	-0.228473351293897	0.819278270874667	0.861579654640405
"HOXB9_E"	"HOXB9_E"	15	0.22615980513047	0.821077131548637	0.862816257355737
"ZBTB4_E"	"ZBTB4_E"	676	-0.223591765485074	0.823074971656649	0.864105512872346
"HAND1_E"	"HAND1_E"	21	-0.222979033525375	0.823551824542597	0.864105512872346
"NR4A3_B"	"NR4A3_B"	8	0.215715096415286	0.829209833017027	0.869383511528072
"EGR1_AA"	"EGR1_AA"	66	0.214530204933452	0.830133615085333	0.869693689026616
"SMAD4_AA"	"SMAD4_AA"	11	0.210365493534412	0.833382422222409	0.872437380784608
"TBX21_B"	"TBX21_B"	7	0.20862288442905	0.834742644457742	0.873201331249224
"HOXA1_D"	"HOXA1_D"	12	0.203717795785121	0.838574034788313	0.876547198627784
"ZNF438_E"	"ZNF438_E"	499	0.200760339308634	0.840885976127221	0.878300962998644
"BNC1_E"	"BNC1_E"	211	-0.198415343204669	0.842720113940643	0.879553396991553
"HOXA10_B"	"HOXA10_B"	11	-0.195085650291759	0.845325896158485	0.881608709472516
"IRF2_B"	"IRF2_B"	12	-0.192403981575625	0.847425773823211	0.883133707106958
"ZNF844_E"	"ZNF844_E"	86	0.187665744541144	0.851138685004743	0.886336149422233
"HSF1_B"	"HSF1_B"	21	0.184424858383727	0.853680170105612	0.888314827645584
"RUNX2_A"	"RUNX2_A"	11	-0.180935882531267	0.856417903471526	0.890354603664514
"TP53_AA"	"TP53_AA"	132	0.180288443754527	0.856926127570251	0.890354603664514
"TFAP2C_A"	"TFAP2C_A"	15	0.175158330042328	0.860955225891659	0.893870305742089
"ZFHX2_E"	"ZFHX2_E"	380	0.171153938990239	0.86410272435222	0.896289662942284
"NPAS2_D"	"NPAS2_D"	10	0.170547253215744	0.864579775950102	0.896289662942284
"ZSCAN2_E"	"ZSCAN2_E"	120	-0.166421001107037	0.867825647909827	0.898981692113021
"ZBTB22_E"	"ZBTB22_E"	436	0.164996962212971	0.868946373089625	0.899469900395464
"NFATC3_D"	"NFATC3_D"	15	-0.161785638744964	0.871474662667918	0.901413299324172
"FOXS1_E"	"FOXS1_E"	329	-0.152453945521686	0.878828911907637	0.908341823128416
"IRX5_E"	"IRX5_E"	89	-0.143683869659147	0.885750109165065	0.914580387375346
"TOX_E"	"TOX_E"	282	0.143132582409114	0.886185472821454	0.914580387375346
"NHLH2_E"	"NHLH2_E"	87	-0.138748764048376	0.889648682605564	0.917470904995313
"NR1I2_B"	"NR1I2_B"	18	0.136703432297555	0.891265216424374	0.918454110675415
"SNAI1_B"	"SNAI1_B"	11	-0.133072764669056	0.894135834200506	0.920727234474127
"FOS_AA"	"FOS_AA"	25	-0.128243843034718	0.897956004775576	0.923974046518701
"DNMT3A_D"	"DNMT3A_D"	8	-0.126652613146039	0.899215352931163	0.924582972390246
"HNF1A_AA"	"HNF1A_AA"	4	0.124588806637598	0.900849090355693	0.925575660343201
"GATA2_AA"	"GATA2_AA"	12	0.121400746801553	0.903373625394245	0.927481446383269
"IRF3_C"	"IRF3_C"	69	0.12033865173518	0.904214886912832	0.927657495092054
"AHRR_E"	"AHRR_E"	21	0.113606796741953	0.909549499217844	0.932439716074547
"ZNF689_E"	"ZNF689_E"	444	0.109464521858503	0.912834060086748	0.935114773091824
"CEBPB_AA"	"CEBPB_AA"	14	-0.107980603738153	0.914011078211318	0.935165094404572
"ZBTB16_D"	"ZBTB16_D"	20	0.107700085970142	0.914233601316817	0.935165094404572
"NR3C2_D"	"NR3C2_D"	16	0.102623108197739	0.918262101977968	0.938592628221022
"ZNF285_E"	"ZNF285_E"	77	0.0972684457682258	0.922513213779041	0.942242478675495
"TCF7L1_D"	"TCF7L1_D"	14	-0.0927366902262685	0.926112748009606	0.945221927776938
"TCF7L2_A"	"TCF7L2_A"	17	-0.0899052550555354	0.928362505136199	0.946487513812456
"TCF15_E"	"TCF15_E"	143	-0.0894560038814377	0.928719517163269	0.946487513812456
"ZNF416_E"	"ZNF416_E"	138	0.0870042762316457	0.930668113058076	0.947284011675919
"PURG_E"	"PURG_E"	196	-0.0857753869237515	0.931644972741703	0.947284011675919
"PAX8_A"	"PAX8_A"	8	0.0844411792633927	0.932705667861518	0.947284011675919
"ZNF19_E"	"ZNF19_E"	176	-0.0842915380908749	0.932824640085058	0.947284011675919
"TSC22D1_E"	"TSC22D1_E"	221	0.084170515003	0.932920860596357	0.947284011675919
"ZNF396_E"	"ZNF396_E"	327	-0.0821140618883129	0.934556011117762	0.948249139485788
"CEBPA_AA"	"CEBPA_AA"	43	-0.0783850334764828	0.937521778454095	0.949947720122762
"ZNF93_E"	"ZNF93_E"	58	0.0782843964782318	0.937601829175318	0.949947720122762
"ATRX_D"	"ATRX_D"	14	-0.0766052949629759	0.938937546562939	0.950605630109408
"SMAD2_B"	"SMAD2_B"	13	0.074189110635728	0.94085991042698	0.951856081768713
"PITX1_B"	"PITX1_B"	10	-0.071341171983787	0.94312622818384	0.953452427762495
"HOXC6_E"	"HOXC6_E"	40	-0.067169890860954	0.946446454585458	0.95555267253956
"SREBF1_AA"	"SREBF1_AA"	10	-0.0657156963792497	0.947604175523217	0.95555267253956
"RFX4_E"	"RFX4_E"	244	-0.0653181638471641	0.947920680567514	0.95555267253956
"NR5A2_B"	"NR5A2_B"	17	0.0652644515411238	0.947963445537441	0.95555267253956
"ESR1_AA"	"ESR1_AA"	50	-0.059289663400598	0.952721394043867	0.959650276909641
"NPAS1_E"	"NPAS1_E"	186	0.0580479944645661	0.953710398895706	0.959948330283832
"SMAD3_AA"	"SMAD3_AA"	13	0.0477041256351539	0.961952046066932	0.967201674318131
"FOXA2_B"	"FOXA2_B"	10	0.0471168052115409	0.962420133590338	0.967201674318131
"AHR_B"	"AHR_B"	14	-0.0463746627658185	0.963011630963684	0.967201674318131
"ELF5_C"	"ELF5_C"	20	0.0437363439425669	0.965114568646275	0.96861136056166
"ZNF683_E"	"ZNF683_E"	165	0.0377508551291471	0.969886328339916	0.97269555738652
"RFX5_AA"	"RFX5_AA"	7	-0.0309748537164376	0.975289593874808	0.977406720344869
"ELK4_C"	"ELK4_C"	12	-0.0266932907957369	0.978704364396588	0.980119699703019
"ZNF148_D"	"ZNF148_D"	9	0.0230463133267634	0.981613330054063	0.982322588240518
"ATOH8_E"	"ATOH8_E"	264	-0.0149689298375998	0.988056968002765	0.988056968002765
