"","pval.Factor1","pval.Factor2","pval.Factor3","pval.Factor4","pval.Factor5","pval.Factor6","pval.Factor7","pval.Factor8","pval.Factor9","pval.Factor10","adj.pval.Factor1","adj.pval.Factor2","adj.pval.Factor3","adj.pval.Factor4","adj.pval.Factor5","adj.pval.Factor6","adj.pval.Factor7","adj.pval.Factor8","adj.pval.Factor9","adj.pval.Factor10","setstats.Factor1","setstats.Factor2","setstats.Factor3","setstats.Factor4","setstats.Factor5","setstats.Factor6","setstats.Factor7","setstats.Factor8","setstats.Factor9","setstats.Factor10"
"CTCFL",1.00737765590041e-21,0.763614106079226,0.352927963856731,1,1,1,1,6.43409372165941e-06,1,3.16780913445369e-35,1.27534011236992e-19,0.919039706666457,0.851618178463944,1,1,1,1,7.68449306756681e-05,1,9.11465082776903e-34,9.59704270482325,0.300745947493241,0.928965654153138,0,0,0,0,4.51386347254047,0,12.4296374001507
"E2F6",5.06755250155188e-20,1,1,1,1,1,1,9.98090277138178e-13,1,4.18558807931347e-45,4.00970091685293e-18,1,1,1,1,1,1,1.26358229085693e-10,1,1.3944617127397e-43,9.18089403215516,0,0,0,0,0,0,7.13946751624722,0,14.1595084944175
"EBF1",0.00215607596465381,1,1,1,1,1,1,0.336245623482752,1,2.43337878593929e-07,0.00863794990902443,1,1,1,1,1,1,0.560114420169953,1,9.39224860670472e-07,3.06859695467873,0,0,0,0,0,0,0.961653343632167,0,5.16611493120592
"EGR1",2.98909685329709e-14,0.726332021182812,1,1,1,1,1,2.14183245416035e-06,1,6.20312039338131e-49,6.52447692461053e-13,0.906429082580322,1,1,1,1,1,3.15297661275233e-05,1,2.30975012294728e-47,7.60929336455384,0.350018129535748,0,0,0,0,0,4.74217426599572,0,14.7779576828894
"EHF",0.0393889956321971,0.0732835178355124,1,1,1,1,0.1819805040114,0.00714007026046581,1,6.13779984622174e-16,0.0958970547506952,0.3266793435907,1,1,1,1,0.804736870556325,0.0313865588532976,1,6.16702746453708e-15,2.06035376873804,1.79123806322219,0,0,0,0,1.33476907285853,2.69076063025706,0,8.09918490548718
"ELF1",0.00841463391608133,0.0384245192405851,1,1,1,1,0.0138190436909939,0.197275119647195,1,1.69523910907922e-11,0.0263686300439578,0.20932727164977,1,1,1,1,0.198805787645436,0.398161337040143,1,1.08392561216883e-10,2.63545541314601,2.0705544447353,0,0,0,0,2.46234170863781,1.28943446575345,0,6.73744825936476
"ELF3",0.413579666318399,0.167116592847669,1,1,1,1,0.0762066703620483,0.0765994831193324,1,6.17811180539032e-14,0.596346079224479,0.463996596144513,1,1,1,1,0.654507363495635,0.197908052304234,1,5.14571680633168e-13,0.817642496616797,1.38162270672015,0,0,0,0,1.77330569976725,1.77093895201464,0,7.5143695263254
"ESRRA",0.370079716355003,0.0600122449185731,0.0711226296350235,0.933082098623486,1,1,0.702340160817211,0.852299263600383,1,0.0622843703221649,0.553410550898583,0.289982832316464,0.512628737409033,0.949583550528403,1,1,0.961811457754219,0.936486238135897,1,0.095462485263754,0.896362041686237,1.88090418359323,1.80487423844969,0.083969704955408,0,0,0.382173702267894,0.186190066588059,0,1.86446201720766
"ETV1",0.372441976845592,0.0109176582862753,1,1,1,1,0.244268527182431,0.482673229718263,1,3.04519882881445e-11,0.553410550898583,0.0874794644963575,1,1,1,1,0.872580097840145,0.682861925224105,1,1.90852560261342e-10,0.891946138719769,2.54577079118141,0,0,0,0,1.16444822387222,0.702034143623877,0,6.65142454608735
"ETV4",0.00593388244788573,0.160897385059937,1,1,1,0.947179339571265,1,1,1,8.81008762613556e-14,0.0196862426724998,0.462945657922455,1,1,1,0.995204372813211,1,1,1,7.14972495813309e-13,2.7519670088111,1.4021575441573,0,0,0,0.0662508733745654,0,0,0,7.46755137340308
"ETV5",5.23756165160292e-05,2.39319093099526e-05,1,1,1,1,1,3.69574485944025e-08,1,3.60002454405796e-24,0.000312771370326854,0.00757444929659998,1,1,1,1,1,1.06336658910258e-06,1,5.69703884097172e-23,4.04641583816718,4.2265156713249,0,0,0,0,0,5.50885837392989,0,10.1667116308602
"FOSL1",1,1,1,1.08152109927698e-07,0.899713676070987,0.00430751550080011,2.74656131025579e-22,1,0.146054451870702,1,1,1,1,6.28076014534249e-07,0.957174381433504,0.0543408371230767,1.58052119035628e-20,1,0.266433625458657,1,0,0,0,5.31611562608819,0.12602606211388,2.85533121876755,9.73129017152837,0,1.4537163895084,0
"FOXA1",1,0.206767521022643,0.103489412316315,4.88143837739967e-06,0.353302743504332,1,1,1,0.0289590466895989,1,1,0.519032345612285,0.592884625334206,1.94336508987044e-05,0.652320538730324,1,1,1,0.0822021370157673,1,0,1.26258087324801,1.62830702691329,4.57217094958374,0.928242712135505,0,0,0,2.18433976388398,0
"FOXA2",1,0.247061827908566,0.27482203660153,1.61843384871801e-05,0.0205077539855119,1,1,1,0.192336020579791,1,1,0.566630931398993,0.807091770800228,5.82084446726422e-05,0.324535206820726,1,1,1,0.31971658318144,1,0,1.15757910978804,1.09208144357998,4.31390565444744,2.31727295937462,0,0,0,1.3037823316756,0
"FOXK2",1,0.483219787316414,0.399785998337082,0.0296220716939022,0.0349710191018988,1,0.683593153252572,0.585756418983689,0.117049663988765,0.900417990071554,1,0.760890859132562,0.863701491287962,0.0534210010890032,0.442733101830039,1,0.957467661116243,0.761363066153336,0.230100736971703,0.920782855759764,0,0.701157947008182,0.842037310651038,2.17540035614062,2.10896375756018,0,0.407576048271159,0.545012393807493,1.56740557821527,0.125136325731257
"FOXP1",1,0.857916001203076,0.0795926499244157,0.000502698171065556,0.281361820561144,1,0.62445529289224,0.970562554141932,0.0889046274267219,1,1,0.967366214182431,0.547632036979947,0.00138955433312007,0.623919270998003,1,0.957467661116243,0.982985754834949,0.192728182058613,1,0,0.179031978998671,1.7532223389743,3.48038644112002,1.07731986297517,0,0.489560125496186,0.0369036095475037,1.70136001537698,0
"GABPA",0.0556898956259777,0.0201041016405259,1,1,1,1,0.0495437842869293,0.213925448543776,1,5.96631540237091e-12,0.126350193301949,0.134686694083833,1,1,1,1,0.518213029839482,0.422939217964869,1,3.97545015757978e-11,1.91366410970062,2.32474913091622,0,0,0,0,1.96410612375317,1.24291799278112,0,6.88827553222461
"GATA1",1,0.144013227591316,0.241244995764677,9.10834057005023e-07,0.491118310462915,1,1,0.456937630657014,0.30726794605808,1,1,0.434438763171003,0.789806927782003,4.16091865282743e-06,0.713643590284879,1,1,0.658478601944165,0.454440677230759,1,0,1.46111569858512,1.17194596725039,4.91288354415868,0.688555083171232,0,0,0.743926074336115,1.02102049695845,0
"GATA4",1,0.144483400986907,0.263769828431811,8.55205194522339e-06,0.833137961147882,0.486106869321457,0.650607276379172,0.496189470672468,1,1,1,0.434438763171003,0.804220763939364,3.30406855237346e-05,0.919725308905294,0.799235450079174,0.957467661116243,0.69335084974762,1,1,0,1.4594042605642,1.11758427004419,4.45305415305723,0.210683916217909,0.69653850747402,0.452931539474249,0.680520951505675,0,0
"GATA6",1,0.116137854974125,0.921592895749136,2.31564049976117e-10,0.443187379319877,0.66937849019974,0.615205565833215,1,0.395473311315719,1,1,0.406161669605641,0.986066662864983,2.03689657142213e-09,0.681256553474933,0.887910703400643,0.957467661116243,1,0.540679494736177,1,0,1.571320960402,0.0984297638947903,6.34493792686434,0.766850576098479,0.427013014524272,0.5026716283252,0,0.849767813257121,0
"GRHL2",0.979594918963897,0.000171735485619902,0.297284530023443,0.201118843784424,1,1,1,1,1,1,0.992543189456388,0.0135885702996748,0.817876063957935,0.27543933032721,1,1,1,1,1,1,0.025577366328982,3.75866598789522,1.04232539258214,1.27844957795786,0,0,0,0,0,0
"HLF",1,0.178133417976281,0.375827241598631,5.60361093627224e-07,1,0.278835962772647,1,1,0.041732060364272,1,1,0.48187373324353,0.851618178463944,2.74967885477545e-06,1,0.617143931591208,1,1,0.10870944119582,1,0,1.34661354567036,0.885648026710304,5.00746521064095,0,1.08299325565838,0,0,2.03642850134717,0
"HNF4A",0.905396842301636,0.0267455862287621,1,0.735674091161728,1,1,1,0.446331089923394,1,0.00203969025132034,0.944887225203293,0.162155528792402,1,0.776136166175623,1,1,1,0.649488689474732,1,0.00436190516583033,0.118849491177119,2.21551854671038,0,0.337596300840392,0,0,0,0.76157415069951,0,3.08515369695815
"HNF4G",0.765386797349031,0.0182472589021703,1,1,1,1,1,0.366191455516767,1,0.00037460151795722,0.857504146410508,0.128339054278598,1,1,1,1,1,0.573760374609191,1,0.000922656657069728,0.298422171897506,2.36092683023339,0,0,0,0,0,0.9036689030902,0,3.55850125153932
"HOXB13",1,0.263780247025902,0.493969483613625,0.0108757089621989,1,0.606393392170977,0.376248034192679,0.599217908275228,0.0649445222994082,1,1,0.57976700127568,0.911655300885495,0.0215135117908496,1,0.870521639789954,0.945500225905108,0.770121880461526,0.152824842436897,1,0,1.11755988639786,0.684032594713944,2.54711529429857,0,0.515243770619795,0.884867617799749,0.525541294589266,1.84583094965965,0
"JUNB",1,1,1,3.35324884737442e-10,0.768617010958836,0.0102407148717926,1.74414642233118e-23,1,0.187984883057919,1,1,1,1,2.72129041075386e-09,0.891406458687906,0.0903271455391785,1.2267163170396e-21,1,0.314800081946197,1,0,0,0,6.28747571014261,0.294191898277308,2.56805177554789,10.0103161593289,0,1.3166483652249,0
"JUND",1,1,1,2.69384901520584e-09,0.791010998831688,0.0144579913865697,2.05784673853924e-24,1,0.170580021319983,1,1,1,1,2.0300076507444e-08,0.89887089356937,0.112986525280229,4.3420566183178e-22,1,0.29104354041927,1,0,0,0,5.9543352956901,0.265004669851862,2.44607968241421,10.221592155765,0,1.37043515471795,0
"KLF4",1.65403797481456e-17,1,1,1,1,1,1,1.19426639340669e-08,1,1.67167690331456e-81,8.05389260044319e-16,1,1,1,1,1,1,4.27102577815846e-07,1,1.32271434974765e-79,8.53056305820736,0,0,0,0,0,0,5.70503307536079,0,19.2874649289764
"KLF9",3.82850600904261e-11,1,1,1,1,1,1,6.43892414820728e-05,1,5.32359881576027e-45,5.15626447600846e-10,1,1,1,1,1,1,0.000574061828988057,1,1.68491902518813e-43,6.61751751702668,0,0,0,0,0,0,3.99771364032502,0,14.1422782055154
"LHX2",1,0.622844276343418,0.0698451134949671,1,1,1,0.658598303696128,1,0.556492993895168,0.309350122648577,1,0.837070970117587,0.512628737409033,1,1,1,0.957467661116243,1,0.692062996337213,0.388529023088391,0,0.491837636187273,1.81309647546151,0,0,0,0.441861651938046,0,0.58807714911877,1.01663520078565
"MAFF",1,0.0143210439977246,1,1.02885905612156e-05,0.806943841042861,0.288907286889066,0.377451628172202,1,0.152106294845378,1,1,0.108957296168179,1,3.8536555178991e-05,0.904062745805541,0.621599507467673,0.945500225905108,1,0.270452820733512,1,0,2.44951099593248,0,4.41313921625663,0.244376645095903,1.06057473636105,0.882638381595159,0,1.43223382917677,0
"MAFG",1,0.00837934916135424,1,0.000519729767217643,1,0.227361702916279,0.0081666943317152,1,0.00141410947190822,1,1,0.0757732574162462,1,0.00143038670716856,1,0.54309418092832,0.123083750285136,1,0.00739777930345376,1,0,2.63688215735759,0,3.47144032498917,0,1.20725264625012,2.64559648191057,0,3.19259491050456,0
"MAFK",1,0.658574790624168,0.574607407989756,0.00246112991236038,1,0.382316584211628,0.0117652549728265,1,0.490155654766208,1,1,0.85425787390389,0.928125745307799,0.00570774880686039,1,0.707621046216259,0.173195497623236,1,0.628073946289493,1,0,0.441894144386048,0.561296268783491,3.02880374085534,0,0.873672074730241,2.5195429944569,0,0.690085214553023,0
"MEF2A",1,0.363871381420125,0.672531739381882,2.24115519388901e-14,0.0369797018427755,0.695180729960565,0.667321170611982,1,0.0703225937203087,1,1,0.672264203847658,0.945349156283255,3.46012497007743e-13,0.452096834471771,0.887910703400643,0.957467661116243,1,0.163655153768218,1,0,0.908051881031326,0.422687610674218,7.64663180736611,2.08625045715256,0.39184481381333,0.429839407788958,0,1.81000902925106,0
"MITF",0.460003789701345,0.342486673871377,1,1,1,1,0.0497749425023273,0.0268761688206893,1,0.000179357376571852,0.638557892282787,0.662978790705143,1,1,1,1,0.518213029839482,0.0904926322526401,1,0.000463400895387683,0.738867451394397,0.949305791582296,0,0,0,0,1.96211659707639,2.21361848352446,0,3.74777053436349
"MXI1",0.585962943235617,0.00130441507147433,0.289431014173226,1.4773844164553e-05,1,0.0889144567075951,0.0489481941986842,1,0.0131946759560023,1,0.73174807946902,0.0230080804483963,0.807091770800228,5.34391048923544e-05,1,0.351204283109371,0.518213029839482,1,0.0464012771119414,1,0.544712123820412,3.2158633521538,1.0594234811184,4.33404668660822,0,1.70130764253392,1.96926835380541,0,2.47888731364403,0
"MYOD1",1.54199668577915e-07,1,1,0.572276235974785,1,1,1,0.225992311103172,1,0.000112145190565193,1.28432092381342e-06,1,1,0.650360605694864,1,1,1,0.437471354520818,1,0.00030079621028715,5.25099404103977,0,0,0.564719852640741,0,0,0,1.21081735596607,0,3.86413586347698
"MYOG",0.478483307013152,1,1,0.776681967474903,1,1,1,0.135948101497107,1,0.00132616251835543,0.650586086623169,1,1,0.816677218291717,1,1,1,0.304081795928157,1,0.00288474527188656,0.708769100328997,0,0,0.283652828941368,0,0,0,1.49116396863287,0,3.21111034853404
"MZF1",0.0759565883839916,0.13195598129689,0.869024443581456,1,1,1,0.153257143332532,1,1,4.73016403164141e-05,0.161344028345861,0.430557402891397,0.978423398957209,1,1,1,0.7505984143014,1,1,0.000137976842067288,1.7748176656895,1.50654903654056,0.164901755806196,0,0,0,1.42822263959025,0,0,4.07025344320152
"NFE2L1",1,1,1,4.65042839632071e-06,1,0.0528410847464892,2.31692042731772e-14,1,1,1,1,1,1,1.87498164004523e-05,1,0.257295435727136,6.37656795866138e-13,1,1,1,0,0,0,4.5823363170854,0,1.93643347512976,7.6423299787511,0,0,0
"NFIL3",1,0.352298310605129,0.212069811186558,9.96124297236612e-11,1,0.440363144459962,1,0.865816097227776,0.0190790241494753,1,1,0.672264203847658,0.729566252614626,9.41114447986232e-10,1,0.755419703097984,1,0.936486238135897,0.061358687757195,1,0,0.930181336308217,1.24796918208074,6.47405336007847,0,0.771609062145352,0,0.168979349535962,2.34434111865204,0
"NFYB",8.79263633496553e-08,0.533558390219329,0.0821086078305798,1,1,1,1,6.22153965731428e-06,1,5.17072310541634e-25,7.62429972607285e-07,0.788730767011502,0.552922859114436,1,1,1,1,7.63556660555995e-05,1,8.84612898845552e-24,5.35378410602755,0.622603599870379,1.73874470872191,0,0,0,0,4.5209928372478,0,10.3559289561161
"NKX2-5",1,0.210728772231212,0.755612929219613,0.0217965277530221,1,0.644787554612472,0.121641505136616,0.350740024402057,1,0.0156802770874258,1,0.519032345612285,0.964245302553126,0.0407805099346439,1,0.875859489419945,0.736458897951922,0.567867743100337,1,0.0283742353068762,0,1.25163950893855,0.311254926037103,2.29423266860617,0,0.461028539593196,1.54804377137425,0.933195873908456,0,2.4166619007886
"NR4A1",1,0.649902167498921,1,0.527555053286561,1,1,0.20704429890615,0.716326558014739,0.794046012658482,0.386990047025977,1,0.850369817023293,1,0.610497895302364,1,1,0.850116981424736,0.844384937101173,0.871111136937295,0.461327118206108,0,0.453910969898305,0,0.631763423044191,0,0,1.26181147017859,0.363382279242497,0.261066845092609,0.865124354377814
"ONECUT1",1,1,0.0973927850866921,1.89373958062945e-05,0.127054096240052,0.752822979284737,0.124343613850577,1,0.025523935583098,1,1,1,0.592884625334206,6.58646788207934e-05,0.56008703452198,0.909166381193546,0.736458897951922,1,0.0747993112226901,1,0,0,1.65777296420304,4.27900450363375,1.52594176639359,0.314927366531214,1.53691603086283,0,2.23369372555214,0
"OTX2",1,0.536683241848523,0.281064990249596,4.71483607257851e-06,0.905398032501472,0.0446199187380586,1,1,0.0032567135897537,1,1,0.788730767011502,0.807091770800228,1.88891850249506e-05,0.959994898782968,0.240642492120949,1,1,0.0151580860464271,1,0,0.617856378572388,1.07798478224648,4.57945432565657,0.118847988874146,2.00845755387567,0,0,2.94307517875685,0
"PBX2",1,0.723594294145867,0.382101503864324,0.0154302021727363,0.700150197815096,1,0.154681755174601,1,0.355109359835528,1,1,0.905214971278466,0.854789238377391,0.0295979332586123,0.854946104339688,1,0.7505984143014,1,0.506270776522273,1,0,0.353668562188995,0.874066990574155,2.42251214727394,0.385128115998475,0,1.42328887960857,0,0.924764570572354,0
"PHOX2B",1,0.160732140799871,0.372017421189944,2.82905996879136e-16,1,0.103074666175074,0.424697393723214,1,2.8002207337126e-06,1,1,0.462945657922455,0.851618178463944,6.39569628658904e-15,1,0.371488256348927,0.945500225905108,1,3.22279949898196e-05,1,0,1.40271126033825,0.892738500354212,8.19347354420704,0,1.63026708334675,0.798329035659834,0,4.68748238616565,0
"PKNOX1",0.99749498731742,0.00143639067652112,0.49940270075228,0.298504531500938,1,0.289686974254287,1,1,0.105307717930304,0.0507824611298861,0.99749498731742,0.0245739269794019,0.911655300885495,0.384051561870109,1,0.621599507467673,1,1,0.214340146141102,0.0813805010005517,0.00313964675060185,3.18807290496347,0.675452973524301,1.03969655396696,0,1.05886134117661,0,0,1.61978682794706,1.95353455332936
"POU2F3",1,0.801796251164403,0.0147350256799342,8.7671197794142e-09,1,0.189528304809942,0.356452662867842,1,0.0126346222178996,1,1,0.934690657434746,0.287120782587979,6.03215958735782e-08,1,0.499113542001923,0.940143898313932,1,0.0449309879996092,1,0,0.251029369063517,2.43922514642007,5.75761749493201,0,1.312059694388,0.922185645810701,0,2.49432856816164,0
"PRDM1",1,1,1,0.4917143156215,1,0.30696577133949,0.364304920642216,0.183497072760791,1,1.71805178060983e-08,1,1,1,0.579618550816406,1,0.630874458629536,0.945500225905108,0.378350641881371,1,8.30173112309939e-08,0,0,0,0.68760854672884,0,1.02165854329269,0.907231534677753,1.33015090192481,0,5.64257935379521
"RFX1",0.76408374604719,0.0376412343359175,1,0.443332098158748,1,0.880153364277737,0.000117110310543452,0.0344029391382177,1,6.97445230986264e-05,0.857504146410508,0.209184675846307,1,0.533515623829824,1,0.974015873405258,0.0027455861694076,0.107807230071741,1,0.000195346385493055,0.300130150837381,2.07900019713906,0,0.766607210756612,0,0.150778425668677,3.85353192923739,2.11558917473194,0,3.97872806051627
"RFX3",1,0.0397549514036879,1,0.710398260940439,1,1,0.0025033237241147,0.775605997564456,1,5.51661209748516e-05,1,0.209707368654454,1,0.759598140498814,1,1,0.0466059975695472,0.889417747207067,1,0.000158727975350368,0,2.05653874118845,0,0.371331194965364,0,0,3.0236597774673,0.285057032016995,0,4.03422371736652
"RUNX3",1,0.000838540244119657,1,0.0704728215846573,1,0.382304792659621,0.810666208943397,1,0.606161124196069,0.602308741403748,1,0.0189569990902765,1,0.111062402296825,1,0.707621046216259,0.972278955590709,1,0.736468314042441,0.678401126883581,0,3.34070354945329,0,1.80904119530245,0,0.873693722042114,0.239572619224465,0,0.515576237813442,0.521098874955165
"SCRT1",0.000879763213759458,0.000723737432079451,1,0.896425996225367,1,1,1,0.0324319232081154,1,0.124872300077338,0.00397778653078383,0.0169676220187516,1,0.917237794155102,1,1,1,0.103950471526388,1,0.17683258601556,3.32734104129803,3.38141281852653,0,0.130180610206106,0,0,0,2.13932655696713,0,1.5347609365985
"SCRT2",4.48032253608587e-06,0.0726113394531432,1,1,1,1,1,0.023960656606098,1,0.0069497672787846,3.15116018371373e-05,0.325978566481132,1,1,1,1,1,0.0828803039981424,1,0.0133309172347595,4.59013581729703,1.79544412156662,0,0,0,0,0,2.25808308327527,0,2.69976744683559
"SNAI2",0.000217945809018401,0.147215701652982,1,0.938141660890727,0.756539319490996,1,1,0.16711048755194,0.72408201305091,0.0149271550604819,0.00116914997549702,0.435455790403447,1,0.953200114516582,0.89012897627844,1,1,0.356164776499589,0.828831671358456,0.027308928188685,3.69852719213158,1.44954220348755,0,0.077607594157273,0.310036439040618,0,0,1.38164258106845,0.353017903435697,2.43453778278726
"SOX2",1,0.759141668224406,0.897563953484496,0.632775209332294,0.0565588483198128,0.0370149247497111,1,0.425588178901175,0.529138895757025,0.764821229248407,1,0.919039706666457,0.978423398957209,0.699677495855997,0.487354871223921,0.216948586727473,1,0.634914953289686,0.667220958195611,0.813666954813852,0,0.306616008348219,0.128742355118561,0.477838170328062,1.90691235514854,2.08586164902212,0,0.796794487964831,0.629341693251929,0.29916338499062
