"","pval.Factor1","pval.Factor2","pval.Factor3","pval.Factor4","pval.Factor5","pval.Factor6","pval.Factor7","pval.Factor8","pval.Factor9","pval.Factor10","adj.pval.Factor1","adj.pval.Factor2","adj.pval.Factor3","adj.pval.Factor4","adj.pval.Factor5","adj.pval.Factor6","adj.pval.Factor7","adj.pval.Factor8","adj.pval.Factor9","adj.pval.Factor10","setstats.Factor1","setstats.Factor2","setstats.Factor3","setstats.Factor4","setstats.Factor5","setstats.Factor6","setstats.Factor7","setstats.Factor8","setstats.Factor9","setstats.Factor10"
"ESRRA",0.864176631681594,0.000249912305109463,0.01157776768918,0.884357900154442,1,0.470018621368294,1,1,0.066747836915807,0.810647030441462,0.924026702456839,0.000551200310572439,0.11104131738259,0.942905237395226,1,0.642595652972204,1,1,0.116716521457751,0.92648291899925,0.171064081645478,3.66359063329455,2.52519655844235,0.14545056439854,0,0.722474594278106,0,0,1.83355610079806,0.239597356417892
"ETV1",0.0476954974135544,8.38524662926536e-19,0.75017025042196,0.158591595481678,0.78815353914093,0.10011977719365,1,0.96202917338521,4.43910978552354e-05,0.866551227243021,0.110187043294817,7.80567811224261e-18,0.894270750503014,0.352581613355644,0.92389109310409,0.241892438792293,1,0.986476024929434,0.00018858768417694,0.955621823771485,1.98030047912332,8.87132558722386,0.318423124637414,1.40992320382184,0.268715883039851,1.64441635259354,0,0.0476084724013172,4.08504656447466,0.168044802704715
"ETV4",0.00379639100125735,1.13255402839458e-19,0.0527665730208955,0.0316220204138776,1,0.148046057408689,1,0.200285009475035,3.12552538061573e-07,1,0.0150194718987244,1.15630112898996e-18,0.260749209641145,0.115038729436693,1,0.299403049008627,1,0.532690802511333,1.92083258828132e-06,1,2.89524048672735,9.09321406749483,1.93704264317706,2.14944002120024,0,1.4465728509359,0,1.28081946037453,5.11898463202477,0
"ETV5",0.00137471197575388,4.41087524377985e-23,0.601670512075275,0.13703078535469,1,1.89681549107989e-08,1,1,1.22579399262074e-10,0.199052610545791,0.00679838031759534,5.1705259802086e-22,0.82436674057067,0.328562451248178,1,1.50085525731696e-06,1,1,1.15810089153572e-09,0.58604791849063,3.20075395993889,9.91724839543306,0.522015349693364,1.48705173321838,0,5.62546712788747,0,0,6.44252571826567,1.28433535238571
"FOSL1",1,1,0.232074998644223,1,1,1,5.5243091703083e-05,1,1,1,1,1,0.550200277684619,1,1,1,0.00014043725722109,1,1,1,0,0,1.19509898958073,0,0,0,4.03389577081564,0,0,0
"FOXA1",1,0.153259318996109,1,1,0.0612037950359949,1,0.172212986462058,1,1,1,1,0.209531639145868,1,1,0.315243320273649,1,0.231937915809538,1,1,1,0,1.42821507822915,0,0,1.87221848913773,0,1.36521935352895,0,0,0
"FOXA2",1,0.140206274549137,0.0721189015902783,1,0.197725197655282,1,0.366714548587205,1,1,1,1,0.193778541025336,0.300515225870014,1,0.496666865538863,1,0.444694079033909,1,1,1,0,1.47513340847174,1.7985457557149,0,1.28814015276219,0,0.902683096273513,0,0,0
"FOXK2",1,0.0239291803352762,0.609621439757316,1,0.143359648146952,1,0.830888467508946,1,1,1,1,0.0391399771375447,0.826721476743617,1,0.424049800359909,1,0.866478418341289,1,1,1,0,2.25858816347876,0.510629030224815,0,1.46350186946624,0,0.213567462968711,0,0,0
"FOXP1",1,0.0406397186030446,0.133459075546059,1,0.185453012955234,1,1,1,1,1,1,0.0632062453949073,0.417546375459033,1,0.487102726973705,1,1,1,1,1,0,2.04743685796302,1.50071459041064,0,1.32423634803578,0,0,0,0,0
"GABPA",0.0212566476692566,1.82813646976041e-16,0.430391162420619,0.425490190266389,1,0.0484048945317292,1,1,0.000850767240427405,1,0.0612615105001707,1.36142398277452e-15,0.733030733739203,0.62931524023402,1,0.157129734556844,1,1,0.00254026256221956,1,2.30373604487689,8.24617388153868,0.788552520443707,0.796963200226423,0,1.97402355691851,0,0,3.33667771466594,0
"GATA1",1,0.125221443246824,0.560276363353013,1,0.022902208570039,1,0.737641497278576,1,1,1,1,0.176537134911447,0.792879626567319,1,0.195667109880667,1,0.776916918098733,1,1,1,0,1.53334161550727,0.582449394068209,0,2.27539228111203,0,0.334987000438537,0,0,0
"GATA4",1,0.00010640261844217,0.22361406041221,1,1,1,1,1,1,1,1,0.00024227646573343,0.536165531215639,1,1,1,1,1,1,1,0,3.87696719422866,1.21704508680518,0,0,0,0,0,0,0
"GATA6",1,0.377302221986031,1,1,0.258381423570171,1,0.853196866259427,1,1,1,1,0.4549186790803,1,1,0.558209696655011,1,0.883917539021632,1,1,1,0,0.882914865655543,0,0,1.13028550420452,0,0.185045511837198,0,0,0
"GRHL2",1,0.0835987557603715,1,0.00170507897003378,1,0.961694249071131,1,0.141005049827714,0.529874705727712,0.2312513824621,1,0.123640215879241,1,0.0166048459697136,1,0.977130753871631,1,0.42940533039637,0.638877502334556,0.604884814456649,0,1.73033883577355,0,3.13810590352473,0,0.0480287278995444,0,1.47216818210503,0.628217879071174,1.19721001974127
"HLF",1,0.836332767590818,0.00193710663293039,1,0.621620450781776,1,0.187180551647284,1,1,0.247269792461041,1,0.877941362993346,0.0422823620222391,1,0.838204323640454,1,0.24787717404337,1,1,0.620847245004664,0,0.206591609155541,3.10048222947739,0,0.493569477229861,0,1.31905070995628,0,0,1.15706987800657
"HNF4A",0.00638019170989016,0.000102392126925784,0.433333871824771,1,0.70284672380547,1,1,1,0.895528007413194,0.457099873637295,0.0229469395020481,0.000233986340592136,0.733030733739203,1,0.896040175636832,1,1,1,0.936973931723226,0.762282011532459,2.72811522567082,3.8863219238879,0.783529174906444,0,0.381490789023157,0,0,0,0.131315761087634,0.743657925543334
"HNF4G",0.0229189363803578,6.01261506544526e-05,0.634495198602741,1,0.608625314924374,1,1,1,1,1,0.063910514223641,0.000140442263336784,0.841291326916211,1,0.830579870075688,1,1,1,1,1,2.27511337119818,4.01392801803593,0.475423093889455,0,0.512051902331844,0,0,0,0,0
"HOXB13",1,1,1,1,1,1,0.256631090569558,0.544969174146923,1,1,1,1,1,1,1,1,0.325546052766594,0.800383961102094,1,1,0,0,0,0,0,0,1.1344507325987,0.605335254685857,0,0
"JUNB",1,1,0.20173738563447,1,1,1,7.3120582272834e-05,1,1,1,1,1,0.506020179425907,1,1,1,0.000182038753367368,1,1,1,0,0,1.27669621662141,0,0,0,3.96745616676254,0,0,0
"JUND",1,0.993581622437523,0.399655493389307,1,1,1,6.96999723035595e-05,1,1,1,1,0.996730851034789,0.729054545577612,1,1,1,0.000174387677739736,1,1,1,0,0.00804451915811608,0.842270501942002,0,0,0,3.97888022932182,0,0,0
"KLF4",7.52012665754663e-12,6.12645418249359e-78,1,0.0044816948970054,1,0.000187053129922832,1,1,4.78973350020897e-26,0.00109982669276409,5.95030021778377e-10,4.84755687189805e-76,1,0.0308360094543958,1,0.00246676315085735,1,1,4.33128757947469e-24,0.109226214197825,6.85511893870072,18.843530156106,0,2.84270985386628,0,3.73720262009867,0,0,10.583470311469,3.26455488646837
"KLF9",0.000737955360856823,2.98419705519393e-54,1,0.00465871668299051,1,0.0453243672695182,1,1,4.61197309250579e-17,0.00940725736570933,0.00395869274086753,9.94208808388295e-53,1,0.0308772564856252,1,0.153836988259821,1,1,7.48558709629785e-16,0.227403588071973,3.3760582313932,15.5981294377828,0,2.83033003541281,0,2.00186713751376,0,0,8.4103178744559,2.59736074453075
"LHX2",1,1,0.464530770182541,1,0.359592887991346,0.556621546629106,0.662346582899537,0.559724595386485,1,0.019985897726891,1,1,0.753944488209124,1,0.652454017925303,0.7190641612576,0.717920183177067,0.815001120832898,1,0.25609750650029,0,0,0.731433090881132,0,0.916180712368138,0.587885622164798,0.436687880211601,0.58326899549295,0,2.3269632177819
"MAFF",1,0.812858077217877,1,0.714074685258295,0.98724810218714,0.512667456731668,0.407897836359677,1,1,0.422055158961895,1,0.861484841740627,1,0.8433008876278,0.995108357777802,0.681761554855349,0.489941803445305,1,1,0.742113654507998,0,0.23674642217343,0,0.366398955990713,0.0159831899566588,0.654711838352523,0.827631415614704,0,0,0.802891893987395
"MAFG",1,0.269777128700842,1,0.158166814053649,0.239988704536035,0.121926304659311,1,0.824520188296404,1,0.846000274475081,1,0.343599441584774,1,0.352581613355644,0.549429926040243,0.264898956950265,1,0.952411093415372,1,0.94115672011024,0,1.10363347287064,0,1.41136312991066,1.17508076788822,1.54686186594033,0,0.221740459351302,0,0.194229013691335
"MAFK",1,0.477641987260641,1,1,1,1,0.596314034186939,1,1,1,1,0.56094133197771,1,1,1,1,0.666902444594227,1,1,1,0,0.710125327604393,0,0,0,0,0.5297244699344,0,0,0
"MEF2A",1,1,0.100351851968568,1,1,1,7.333314709112e-05,1,1,1,1,1,0.35230411341534,1,1,1,0.000182038753367368,1,1,1,0,0,1.64329312791027,0,0,0,3.9667630421998,0,0,0
"MITF",1,2.99827154471807e-10,1,0.367490618605124,1,0.630857280130249,1,1,1,1,1,1.13647059150092e-09,1,0.588620386894717,1,0.765005092571739,1,1,1,1,0,6.3048940779919,0,0.901222150105262,0,0.480534470342296,0,0,0,0
"MXI1",0.270007233861505,0.0144714231343388,1,1,1,0.112521932625787,1,0.00642074769825539,1,1,0.411842359118874,0.0241699494565605,1,1,1,0.254844916618522,1,0.0829455774080747,1,1,1.1031033628361,2.44574468610757,0,0,0,1.58709022167999,0,2.72602296521605,0,0
"MYOD1",0.0053220458715778,7.18303411314958e-07,0.374358860596803,1,0.433134732702914,0.174864082164097,1,0.0834282956259998,0.00038625262860292,0.397555344072328,0.0194731505012066,2.00302228793995e-06,0.70619119776256,1,0.711532623228483,0.327482142041046,1,0.330063194570362,0.00126263865575596,0.7263976651297,2.78744040010351,4.95932781392069,0.888375546625799,0,0.783868490447012,1.35682981290729,0,1.73129421568347,3.55043732379608,0.846029451774281
"MYOG",1,9.32867377074534e-14,0.0537813828433699,0.497037398575464,0.0265844204609451,1,1,0.765014774628058,1.24986103150856e-05,0.965628187469962,1,5.22570840432018e-13,0.260749209641145,0.69916594066282,0.205817787227672,1,1,0.932445650567678,5.94858671387157e-05,0.987013064457039,0,7.45997956454845,1.92880713339772,0.679181887447179,2.21787469386904,0,0,0.298909712937145,4.37076686827359,0.0430930258515325
"MZF1",0.61986184673963,5.37746940836012e-09,0.754522670038193,0.700142424630726,0.108700486717244,0.000815361707697612,1,0.173131623467104,0.182914605734512,1,0.744853297273907,1.87029567884173e-08,0.894406086393588,0.836076093653747,0.379613110861791,0.00819244382496172,1,0.495249806687344,0.273077701485722,1,0.496060682071365,5.83985863490209,0.312689543258933,0.385138608544163,1.60419624887259,3.34848705091108,0,1.36230141423879,1.33192123918164,0
"NFE2L1",1,1,1,0.823052654313654,1,1,0.15534835978625,1,1,1,1,1,1,0.907926701626342,1,1,0.211020411469305,1,1,1,0,0,0,0.223625962301783,0,0,1.42099212480394,0,0,0
"NFIL3",1,0.572766444791234,0.0170243223035452,1,1,1,0.121876008693805,0.903236280219308,1,0.617077024566699,1,0.642838935377396,0.139953195040833,1,1,1,0.171438918895953,0.969124143759946,1,0.854573286291101,0,0.563999378302639,2.38655745426962,0,0,0,1.54707043490468,0.121577057786899,0,0.500011922861218
"NFYB",6.40567381570638e-08,2.69090978458699e-25,0.637010000131969,1,1,0.65554586096476,1,1,8.31127108139034e-12,0.547669142365093,1.03969013470311e-06,3.70292585574687e-24,0.841291326916211,1,1,0.782075332198822,1,1,8.34807965118158e-11,0.811884232124365,5.41093515623155,10.4188712514928,0.471896983401169,0,0,0.446083706347738,0,0,6.84074194468667,0.601275761828337
"NKX2-5",1,0.139610580087364,1,0.544700917430547,1,1,1,0.811496399299614,0.752814955354846,1,1,0.193377455569588,1,0.729012018446882,1,1,1,0.948610063230922,0.830194889790274,1,0,1.47735322646648,0,0.605739131936646,0,0,0,0.238501947042236,0.314937934619109,0
"NR4A1",1,0.00205027389734186,1,1,0.289440059768602,1,1,1,1,1,1,0.00381712757946293,1,1,0.585353219915416,1,1,1,1,1,0,3.08361274570475,0,0,1.05940360946086,0,0,0,0,0
"ONECUT1",1,0.115190028868405,0.675453461886698,1,1,0.135121278728257,0.133186529676357,1,1,1,1,0.163854580390339,0.865510205211093,1,1,0.284158702441817,0.184479372615173,1,1,1,0,1.57541669740942,0.418686847254502,0,0,1.49432146014433,1.50176872092171,0,0,0
"OTX2",1,1,0.515156271025702,1,0.546970688096743,1,0.0262756009034676,1,1,1,1,1,0.77438467904909,1,0.789161173342872,1,0.0424297330915689,1,1,1,0,0,0.650851713979521,0,0.602324958802736,0,2.22242414178112,0,0,0
"PBX2",1,0.547066015762326,1,1,1,1,0.0929295230241414,0.426700611870761,1,0.638259235705346,1,0.619486203895442,1,1,1,1,0.133996328187429,0.724494195664866,1,0.865023622977292,0,0.602181721398811,0,0,0,0,1.68029382079719,0.794880740227906,0,0.47014755862194
"PHOX2B",1,1,1,1,1,1,0.581009890256289,1,1,1,1,1,1,1,1,1,0.657923542991468,1,1,1,0,0,0,0,0,0,0.551927106032601,0,0,0
"PKNOX1",0.0343578734589527,8.48809581854882e-08,1,1,0.761283314049253,1,1,1,1,0.70853587861399,0.0863037059504645,2.60823526851524e-07,1,1,0.916102095406672,1,1,1,1,0.893938733970927,2.11611876005254,5.36017279231073,0,0,0.303803798830466,0,0,0,0,0.373833184883729
"POU2F3",1,1,1,1,1,0.149973588912873,0.118510954528836,0.292113382767538,1,0.511973204666883,1,1,1,1,1,0.299738283775792,0.16744962994811,0.624688416526525,1,0.793521228124843,0,0,0,0,0,1.43972872357414,1.56118033183605,1.05354898870162,0,0.655790356000482
"PRDM1",1,4.65074598964893e-11,0.0531129903253609,0.157638037091159,1,1,1,1,1,1,1,1.94961735857469e-10,0.260749209641145,0.352581613355644,1,1,1,1,1,1,0,6.58856901091574,1.93421659295667,1.41315967883651,0,0,0,0,0,0
"RFX1",0.945517819682211,4.79410307908934e-13,1,1,1,0.261628699580581,1,0.316633528303909,0.0165536798336684,1,0.970036920354683,2.61609245608927e-12,1,1,1,0.429043955529813,1,0.643999105749229,0.0345824400485549,1,0.068338050088029,7.24007634343123,0,0,0,1.12260953554272,0,1.00144700240292,2.39685355402023,0
"RFX3",1,2.31535282840816e-16,1,0.537106823306319,1,0.276303754370508,1,1,0.00913003194923628,1,1,1.68461878204869e-15,1,0.724922428897442,1,0.448462247478285,1,1,0.021000995107853,1,0,8.2176985959287,0,0.617213953590317,0,1.08871611957331,0,0,2.60762419814138,0
"RUNX3",1,0.0153763853254232,1,0.271451497188754,1,1,1,1,1,0.00518760031609515,1,0.0255465929422385,1,0.489540734246385,1,1,1,1,1,0.154117126174487,0,2.42378204036354,0,1.09978316224176,0,0,0,0,0,2.79572674156678
"SCRT1",0.820226755400083,2.60808259245559e-06,1,0.334822551292642,1,1,1,1,1,0.527667613857321,0.895324229922235,6.93662302951424e-06,1,0.553375130465385,1,1,1,1,1,0.80260305258332,0.227258953635631,4.7020436931187,0,0.964489385948112,0,0,0,0,0,0.631591193273614
"SCRT2",0.0169022861230505,4.06811230025602e-08,1,0.334787067782879,1,1,1,1,0.577896720995161,0.0857663032114513,0.0519376073586941,1.29882916035263e-07,1,0.553375130465385,1,1,1,1,0.678152349273371,0.396277882721523,2.38920296954153,5.49188476144321,0,0.964560200205232,0,0,0,0,0.556476703715553,1.71832580099471
"SNAI2",0.0140597178126007,0.0186003001518016,1,1,0.194815652157072,0.0944900142075744,1,0.0544537333819157,0.0020865909881103,0.535935645779928,0.0439160848598104,0.030741488240445,1,1,0.496666865538863,0.231830151137188,1,0.2825345346783,0.00576773840818261,0.803903468669892,2.4561398264787,2.35380787550537,0,0,1.29654575033933,1.67232320039906,0,1.92342198025987,3.07837999397441,0.618990843197261
"SOX2",0.834248882629877,0.205634714826072,1,0.0836485744820949,1,0.000297934983824166,1,0.134339178253702,1,1,0.904245792302589,0.272315427792685,1,0.228230808823992,1,0.00384883356654484,1,0.427908955291457,1,1,0.209260512538497,1.26573773047257,0,1.73005991416864,0,3.61828640680547,0,1.49732193667996,0,0
"SPI1",0.23502026734146,1.15602821851717e-22,0.55034524806753,0.0752389785291203,1,0.028609783858613,1,1,0.00155866096479985,1,0.373853757058774,1.3067247541453e-21,0.792879626567319,0.208887164074268,1,0.109096344472904,1,1,0.00448469268508321,1,1.18759311496008,9.81970210390328,0.597261901957133,1.7791789190556,0,2.18911986576491,0,0,3.16435267047984,0
"SPIB",0.0039415051213687,1.19870537810707e-24,0.371414793935054,0.0268580920958942,1,0.000361461752911361,1,1,2.60957113929499e-05,1,0.0154967251045117,1.58079271737869e-23,0.70619119776256,0.104301670531908,1,0.00431708093571494,1,1,0.000114712397998176,1,2.88343657193108,10.2743537415947,0.893864166079443,2.21388103576633,0,3.56788179781968,0,0,4.20695536446107,0
"SREBF1(var.2)",1,0.00332199684653391,0.837423822808361,1,1,1,0.553733588473188,0.306181033115027,1,1,1,0.00600104579530762,0.946850235407878,1,1,1,0.632695598381819,0.632468738134718,1,1,0,2.93692040557852,0.205194845048357,0,0,0,0.592193528229323,1.02331747538118,0,0
"TCF3",0.000133302964796469,1.5579902336768e-08,1,0.0471047016378624,0.237395910309171,0.00113500102929438,1,0.0672748230501859,3.70512486286932e-08,0.207634377015896,0.000969893985243272,5.24578626551815e-08,1,0.152128959881464,0.549429926040243,0.00984185824031972,1,0.30636664022135,2.79207623594795e-07,0.588436928376476,3.82167551153367,5.65943791812248,0,1.98558817284095,1.18158729479454,3.25561724819697,0,1.83002061742775,5.5084108087575,1.26017362600852
"TCF4",0.00708810631239961,1.02982971507335e-11,1,0.450276124823167,0.0581917328147324,0.476666335811691,1,1.0843351498236e-05,2.41819667692631e-07,0.718036361945437,0.0252065803131964,4.65630149743878e-11,1,0.652230633897173,0.314832195484834,0.650279721053449,1,0.0034319207491917,1.5007044083278e-06,0.894718537620988,2.69319842049107,6.80983432823651,0,0.754982619107857,1.89445503475994,0.71169973838084,0,4.40173983909892,5.16728817468516,0.361093982544495
"TCF7",0.731506081935747,0.00146156596630245,1,1,1,0.0537185540640973,1,0.88034734916709,0.195872610850479,1,0.82736012033742,0.0028120706889649,1,1,1,0.165588999051911,1,0.969124143759946,0.289690099692414,1,0.343131809577971,3.18304070527824,0,0,0,1.92931322321756,0,0.150532520808874,1.29348165248772,0
"TEAD1",1,0.02711595564739,0.00418474099293257,1,1,0.490281519144751,1,0.155516025821295,1,1,1,0.0432352642942012,0.0638306649531142,1,1,0.664557176913549,1,0.462167344342159,1,1,0,2.21015008994617,2.86450883988027,0,0,0.689885062645479,0,1.420415617604,0,0
"TEAD4",1,0.0335158085286182,0.00541088327306804,1,1,0.522435979110801,1,0.0370215941372265,1,1,1,0.0527748925338689,0.0778429343602744,1,1,0.687530093091761,1,0.225312543730553,1,1,0,2.1261250816833,2.78206819091994,0,0,0.639616110915821,0,2.08578806445726,0,0
"TFAP2A",0.482956234978061,4.68526626690635e-21,1,0.558203570854527,1,6.68996980809379e-07,1,0.695310343861707,0.000132854866061064,0.109455741559557,0.621364424270554,5.11340266715814e-20,1,0.739211004918233,1,2.35263938251298e-05,1,0.892056598272229,0.000497616155128128,0.438515724096201,0.701580385400937,9.43589235573037,0,0.585530372542491,0,4.97315780566117,0,0.39166940516751,3.82250676827332,1.60077822540758
"TFAP2C(var.2)",0.00265152831448424,9.6809092557169e-35,0.494359950618909,0.091098846025005,0.650370711763641,0.00345045616579459,1,1,2.64554790529927e-13,0.754793844871759,0.0114178055991056,2.26963539217363e-33,0.77438467904909,0.242112524221143,0.863070567183197,0.0241378098317014,1,1,3.10117004454526e-12,0.909902259866156,3.00619934700098,12.338717056788,0.683414331637421,1.68978264521617,0.453260090715309,2.92512459457607,0,0,7.32067449925833,0.312332657911913
"TWIST1",1.19626194877462e-05,0.00110778676198349,1,1,1,0.222928541219305,1,0.0237765792543841,0.665486705391007,1,0.000120195843424497,0.00217772987681847,1,1,1,0.386613059155672,1,0.179342332496537,0.760384629083948,1,4.38034411715374,3.26250936479299,0,0,0,1.21884898774326,0,2.26104505904855,0.432362537357266,0
"USF1",1,1.42705928072833e-10,0.810445459196265,0.197443709025764,1,0.375854767332795,1,1,1,0.959165518904394,1,5.68131147610712e-10,0.934448043117005,0.40843747651408,1,0.560388745520929,1,1,1,0.987013064457039,0,6.41933026846478,0.239857359887523,1.2889493914856,0,0.885596960541686,0,0,0,0.0512020007365529
