,pval.Factor1,pval.Factor2,pval.Factor3,pval.Factor4,pval.Factor5,pval.Factor6,pval.Factor7,pval.Factor8,pval.Factor9,pval.Factor10,adj.pval.Factor1,adj.pval.Factor2,adj.pval.Factor3,adj.pval.Factor4,adj.pval.Factor5,adj.pval.Factor6,adj.pval.Factor7,adj.pval.Factor8,adj.pval.Factor9,adj.pval.Factor10,setstats.Factor1,setstats.Factor2,setstats.Factor3,setstats.Factor4,setstats.Factor5,setstats.Factor6,setstats.Factor7,setstats.Factor8,setstats.Factor9,setstats.Factor10
BHLHE22(var.2),0.030884695240210803,1.390377621588536e-22,0.22634481339404947,0.5561363728644282,0.2902353212292714,0.20693639640089648,9.429539358652051e-13,0.03930930849264755,0.0003136563316751079,0.5883639874283322,0.07083337712700521,1.4917102279077005e-21,0.3546442249466171,0.9132189279599874,0.7290434854687651,0.40058329945494636,9.474441927026584e-12,0.3949649567594587,0.001196050951508092,0.9120122017398714,-2.158842274688051,9.800907825738461,-1.209898275755175,-0.5886085813353311,1.0576581854886262,1.2621113349112305,-7.147312556576804,2.0611884814649577,3.6049369342473843,-0.5412247878250663
CEBPG(var.2),1.2782013616951488e-15,0.00129821302835986,3.1404949250822156e-07,0.19201038732032677,0.5363013322836163,0.025705209584697502,0.014037089714823309,0.5383470924791718,1.49452915379225e-11,0.2587934681118543,4.759420364429583e-14,0.0023819386868167867,6.212291523678258e-06,0.8275852427316447,0.8535380623298388,0.0956693984945084,0.025055006021736596,0.9080448181105931,1.8870955536658302e-10,0.7952245889068144,8.008899875347751,-3.2172322413002448,5.118081104964283,1.304737746558743,-0.618435820548135,-2.2309499109541373,2.456718916538576,0.6153343615472368,-6.755818547889157,1.1293078185038805
EBF3,0.24964518799676316,4.0974912305581926e-14,0.016921265286341674,0.6306655661537621,0.1390722972743842,0.11848959958149528,1.1401972497242676e-06,0.6892607275826451,8.649615683384611e-09,0.457288960536156,0.37008291335351545,2.2359585766752896e-13,0.05342146743800586,0.9359596402129015,0.5747398426272309,0.2737369216608997,4.909828973302458e-06,0.9443767111684294,7.500283188469122e-08,0.910274229473742,-1.1512745272754166,7.568196968980891,-2.388790438229077,0.4808041812076796,1.4793653830275124,1.5612708713100762,-4.868579722648707,0.3998694166942494,5.75990265893094,-0.743345477642715
HAND2,6.975357142888083e-06,0.00015667255270856133,0.7273209779121852,0.5562669503090639,0.4826891890136854,0.7586892296891543,0.01355351028814662,0.19332203997806646,0.44676492632045306,0.34438695161236366,4.371684229156591e-05,0.00034080318166501483,0.8163017358482504,0.9132189279599874,0.8394018039716012,0.8678483591400311,0.02444265530597382,0.715587147119475,0.5505383713016205,0.8719545032872629,4.496679240771013,3.781606274266904,-0.34870062217301534,0.5884139771702275,-0.702008551343978,-0.3072104180800887,-2.4692958568353154,1.3008965624519992,0.7608476621469076,-0.9455748531089055
MEIS1(var.2),0.033512459932566775,0.5269425248393524,0.0038825505260343517,0.981330751232665,0.9272451178386678,0.5816018701146404,0.8361266484622645,0.2158800024565574,0.7802369886982891,0.9618222338513662,0.07522477708267648,0.6086763106264783,0.016807114559282244,0.9912544867860795,0.982675940077046,0.7421839749251625,0.8748234189696089,0.7342962270216926,0.8231500230766949,0.9881792759335931,2.1261653005029286,0.6327009861547516,2.8881836655289894,-0.02340111911388642,0.09131361678668261,-0.5510632785456785,0.206855527151665,-1.237631612785051,0.27901727831165946,-0.0478681344777044
MEIS2(var.2),0.0003011373759746121,0.05676933615309175,0.7289148645448995,0.9283749192011267,0.5336018208927034,0.29685535363648313,0.15679158724303435,0.8098052415456949,0.2178953676896171,0.7197213639706106,0.0011988676666159085,0.08495269452696709,0.8166426712511884,0.9826469243597608,0.8535380623298388,0.5064944443447273,0.21909288018728643,0.9555125366308683,0.31418625910598547,0.9357342428848697,3.6155145035605636,1.905289870908132,0.34657848763029,0.08989176289641937,-0.6225375247327183,-1.0432518890543874,-1.4160450688282127,-0.24068327386555324,-1.2322167338272987,-0.3588407277479534
MYF5,0.3339047407125286,5.70963877198425e-07,0.1544485505135223,0.786180102650468,0.1226269853305816,0.13424698134337273,3.1834444406461436e-06,0.38342880615638164,0.14340276712828426,0.987862446319683,0.467929887913752,1.5249794694793378e-06,0.27081975754864157,0.9479085809099929,0.5525058493510725,0.29816961119422786,1.2594502068306305e-05,0.8530068020628669,0.2275036380756991,0.9925665532069196,0.9663226140025806,5.003846391575743,1.4240941505180378,-0.2712811035315189,1.5439632321323926,1.497676533232355,-4.661101342082275,0.8716320587537445,1.463344188386169,-0.01521311197223499
NEUROG2(var.2),4.789427546946356e-07,0.0015332280569993844,0.821791039333315,0.5615309822740842,0.27230258738861196,0.36128783801406206,0.007915310467666645,0.1589240459043724,0.3900777647745207,0.27634698040575395,3.7896345465213037e-06,0.00278888896574888,0.8816842845728617,0.9132189279599874,0.7122625529627743,0.5704700881389063,0.015322298244749193,0.6739892108497252,0.49383845020454326,0.8126904332933012,5.037680873756578,3.1691417974057794,-0.22524753393495453,-0.5805872253135109,-1.0978322650944528,0.9129532137496682,-2.656163795620682,1.4087982974897864,0.8595114659456098,-1.088618128284788
NFIB,0.4424597461904236,2.7909020953281612e-11,0.07299715062110139,0.5827216468664551,0.05663952087082749,0.0321727334308926,2.927332993977833e-07,0.21378142809643735,0.8156383357599923,0.9522513053532913,0.5767723707976204,1.0972925629457926e-10,0.15614533468015324,0.9132189279599874,0.47857302234558785,0.11219133572476651,1.4037892312030065e-06,0.7342962270216926,0.8539577848725521,0.9881792759335931,-0.7680748839063447,6.664298075126979,-1.793026087917182,-0.549430403754827,-1.9062899212110884,2.142539339194155,-5.131357820124595,1.2433088929335234,-0.23316426990175088,-0.0598812912950475
NFYC,0.41295737642174946,3.4215318417554805e-30,1.6679444591462152e-07,0.006650142055733536,0.41459659048575537,0.0031432979831622757,3.980003653159203e-13,0.6832804499580974,2.3295271199073422e-12,0.9390767112674299,0.5538178374469649,5.414574139578048e-29,3.5193628087985144e-06,0.49010222066148695,0.8042454671171045,0.02094429077201811,4.147660492092993e-12,0.9443767111684294,3.596562602198409e-11,0.9881792759335931,-0.8187325230856692,11.452780226713253,-5.236477475439662,-2.714407776692915,0.8158633016590836,2.954040190112032,-7.265398501635379,-0.4080019560157159,7.0214647277087385,0.07643217319706296
NKX2-2,0.4252909820158547,3.5636031781574773e-10,0.42225551109052273,0.4406608828462083,0.5956001582366447,0.44149195080805437,1.9210855357365575e-05,0.04891805583727138,0.003911216355785576,0.198764928769703,0.5631991456402428,1.2672813549290355e-09,0.5638981825322804,0.9079092319282435,0.8618971901409459,0.6380465864417773,6.374092753495924e-05,0.42066332695911096,0.010858771724615216,0.7843611870889525,0.7973062576614841,6.27798521375392,-0.8025453220439006,-0.7711065870123678,-0.5307542621646477,-0.7697050726057935,-4.275806423203744,-1.9695309743034903,2.8858673408999334,-1.2851583642032365
OSR2,0.7216855029516875,6.241869206864598e-10,0.8112490195738951,0.10840155168075782,0.167740231609231,0.10146611043658428,5.845925849630739e-06,0.9166800843046086,0.01921184082728412,0.7664034895586472,0.8014507427516109,2.1709358285413685e-09,0.8748221965762787,0.7343885051761839,0.6105326644861937,0.2479742380249615,2.1514366644280567e-05,0.9759630695988715,0.04297206799883692,0.9496661478312506,0.35621649634704877,6.18990673614395,-0.23882095677409926,1.605554317059686,1.3795954659419,1.6379288571687152,-4.534181366662928,0.10461903230259276,2.3417514988547214,0.29709014376335696
PRDM4,0.05324322481911658,0.00025838681632314324,0.8402550692525306,0.5133696183834872,0.9797058171943961,0.16869701302356027,0.00015795333820115454,0.26685190268866504,0.7546306262776921,0.09606018867961347,0.10867889412185897,0.0005310352426381483,0.8954233313751715,0.9132189279599874,0.9990783100848905,0.3489712720389335,0.0004483608209925149,0.7829144399632366,0.8082591987035179,0.7331241401346211,1.9331581311797164,3.6550333258780285,0.2015721553521538,0.6536218073058654,0.02543832751266719,1.37649626633653,-3.7795766685222034,1.11039975227629,0.3125474604083774,-1.6644089232160417
TCF12(var.2),0.6626749070875275,8.275346771624639e-09,0.07519544216186835,0.2892297702487348,0.30910226014421627,0.002652219376396609,8.827864298244484e-09,0.027191216589849652,5.361598355251658e-07,0.9611483577655588,0.7640677890462748,2.645603286079998e-08,0.15828539208069797,0.8590234944458469,0.7525451179664957,0.018863537811899478,5.3731135584507294e-08,0.34424080202749663,3.572517640920315e-06,0.9881792759335931,-0.4362352507576286,5.767387883603137,-1.7794446010037885,1.059865688538235,1.0171562012502149,3.006120042612536,-5.756447814891643,2.2090669382982013,5.015979041933449,0.048713718250623726
ZBTB12,0.8009788725571025,1.9387443078182712e-08,0.4252114724987395,0.5638494119163582,0.4735265970710527,0.4631164510142335,0.00023368307347103854,0.2322305740563344,0.0008016109017678459,0.8705940331208222,0.8652212053389862,5.957403625480416e-08,0.5666502359825307,0.9132189279599874,0.8376658766253875,0.6500060166119951,0.0006459449148784603,0.734634141570181,0.002788020334170585,0.9858426171117718,0.2520867611991868,5.621680755065953,0.7974432075655793,0.5771513792441479,-0.7167783684110143,0.7337513751315478,-3.6807669699608176,1.1947008281508407,3.3532022648561846,-0.1629079150576044
ZBTB14,6.971065876370716e-10,3.339735828694506e-35,4.0134522267350576e-09,0.9153148582093787,0.7248862919020238,0.000501690937765756,6.932497111409192e-22,0.0010651581382331633,3.1439326900039524e-09,0.3051676947731069,9.805965999428141e-09,6.819525095366524e-34,1.154779663419678e-07,0.9803626146303498,0.9158676156181955,0.00496203693133943,1.2906678445652995e-20,0.056187091791799364,2.843013418246431e-08,0.8509742325611307,-6.172404186224884,12.425350276291077,-5.888566287887341,-0.10633967605395987,0.35194525285519634,3.480924315684886,-9.635831937397104,3.2736265564246394,5.9289290581138605,-1.0254638422123195
ZFP42,0.011049419384627092,1.0070130165484882e-25,1.551601998565111e-08,0.44119397321222475,0.5120787214025002,0.00040111152037670684,1.2233523104576476e-10,0.13615935772746224,1.4156943705209453e-06,0.8191321665267028,0.029142843626953956,1.2027155461796096e-24,3.928656260366861e-07,0.9079092319282435,0.8399662780692213,0.004095219232233152,9.560271759502357e-10,0.6426323205904374,8.616678235959215e-06,0.9623073221748374,-2.541577417681508,10.512908629328047,-5.660145182064725,0.7702074085310955,0.6556263870598139,3.5404768631432617,-6.442829410778443,1.4903595978644646,4.8255332037902825,-0.22866696693176425
ZKSCAN5,0.007497598719824355,1.6346960515747974e-37,0.0004913623914848483,0.8085603089220977,0.9845080082365172,0.00011851008159960346,2.6038670175432203e-23,0.005592789970129439,2.745365597109759e-05,0.23349698295551521,0.021093244398439185,3.695580716595882e-36,0.003308855253296904,0.9560585775370251,0.9996717115147264,0.001442632339472096,5.683613179671925e-22,0.14324376681566076,0.00014128588804638027,0.7952245889068144,-2.6744069154765873,12.849977987299559,-3.4864987514424364,0.24228977225465154,0.019418008929364447,3.850619074583488,-9.970221537340139,2.771311898610534,4.19545342835833,-1.1914667508083483
ZNF148,1.6287359816542803e-17,5.026749922439298e-97,4.260023352962392e-13,0.7577733268505881,0.29838665975511364,5.533143772671194e-12,1.3981830485067417e-63,4.7830195303045276e-05,3.0118700241326812e-30,0.9105937613230868,9.372635239883268e-16,1.0606442336346918e-94,3.8522782606074204e-11,0.9391452692748359,0.7349367923151243,5.837466680168109e-10,2.950166232349225e-61,0.01513825681341383,9.532568626379935e-28,0.9881792759335931,-8.532358274742426,21.120006054879056,-7.256156995648882,0.3084140557289379,1.0399502283971451,6.899040286388409,-16.946123310497544,4.06765998156313,11.463963288154883,-0.11229230539011577
ZNF16,0.0041617521423695176,5.632703247146844e-14,0.3013948896264459,0.17733488716786353,0.5105952666481566,0.001255405661521936,4.084573661745958e-12,0.19402683037245425,0.0139477151442091,0.2662561415957514,0.012485256427108554,3.021611148681316e-13,0.4345853419898411,0.8275852427316447,0.8399662780692213,0.010738807888424129,3.7471523592539013e-11,0.715587147119475,0.0329436704712103,0.8106846894405156,-2.8662544013840687,7.526516718588032,-1.0334969529927058,1.349095873846477,0.6579332403956762,3.2268485686505888,-6.94223033709531,1.2988404823434654,2.459014243397408,1.111784037743723
ZNF341,0.021013645767081365,8.301585545387174e-07,0.016203374523740165,0.9349969334288182,0.21685337366826976,0.08626496541380281,0.0001617310958592781,0.46137609338366237,0.03766684183577873,0.85805451299684,0.0505765694698194,2.171447789351273e-06,0.051820866248582564,0.9829907238046536,0.6529035619112779,0.22197448417454138,0.0004570347485666207,0.9045428190715025,0.0742776039939188,0.980913922461876,-2.308082322138607,4.931070704194166,-2.404685334479189,0.08156152358872083,1.2350118400081351,1.7155968961614683,-3.7736791968467576,0.736609510137506,2.0787217311712656,0.1788555740408748
ZNF449,0.0022749300129203008,3.583718435385091e-21,0.052406762903880535,0.21653673600678325,0.05940302990716531,0.001331916469832806,1.4586527507208007e-08,0.30637734888428814,9.290028170165443e-05,0.5593935947238201,0.0072363351667263836,3.5445215149980665e-20,0.12332149040206832,0.8402551815670055,0.47857302234558785,0.011241375005388882,8.393883556420608e-08,0.8359347493265276,0.0004112299183017291,0.9120122017398714,-3.0525142350898316,9.46418242809472,-1.9399944187183422,-1.2358631214640123,1.8854003769614482,3.2098648321207524,-5.670768884416497,1.022902200941333,3.9099191354331135,-0.5837608551127251
ZNF652,0.07840164096063268,0.006920893328835787,0.9164705618575516,0.24725000251854512,0.5925538358750693,0.41213708521301684,0.37803121276406426,0.7608631948333275,0.07705174151053079,0.2387637516288189,0.14903374993417562,0.01180842446671982,0.9417627689218022,0.8590234944458469,0.8616179118377221,0.6152895635373578,0.47012526066729404,0.9555125366308683,0.1366211551153109,0.7952245889068144,1.760205871726257,2.7011533270356307,0.10488308076089652,-1.1571183236728897,0.5351550443580911,-0.8201708643008561,0.8815664675287018,-0.30435527008217966,-1.7682262622852085,-1.1781485293980525
FOXA3,0.06318921998039466,0.03599015906766668,0.06539997730291769,0.773930079678613,0.5812965821524303,0.2836738404943115,0.8772242831926312,0.36161832994711196,0.1952519506899079,0.8276701497526241,0.12390890670802818,0.055974866559786264,0.14576825927023554,0.9457485336613166,0.8616179118377221,0.48881658563136976,0.9014333949041162,0.8381064035702214,0.2874290343877016,0.9648530475016779,1.858052115602546,2.097304628384065,1.8427044775629111,0.2872453232546067,0.5515087087496654,-1.07215700375612,0.15449259125850415,-0.9123250034252803,-1.2952794574603503,-0.2176960076807042
ATF4,2.90315488095372e-09,0.17238570659772967,0.00014540155331218266,0.12756771305320494,0.9670142718915676,0.19603187105547396,0.03329275109349727,0.16092111304624113,0.00044857934538869866,0.9567457414565117,3.4849418455136343e-08,0.23021129172228455,0.001353517400685465,0.7525059267255045,0.9981911008846558,0.38658629780369846,0.05362420214296124,0.6739892108497252,0.0016413336741678973,0.9881792759335931,5.942043689721065,-1.3646698417065752,3.800172577847032,1.5238828129838187,0.04135423616376388,-1.2930210125926909,2.1288116914066895,1.4020780694511108,-3.5108184732432335,-0.054239032563479735
BATF3,8.174848901850193e-16,0.3582184095123896,0.00020204975947234072,0.7289582064349219,0.007276841246680065,0.02043537456099292,0.0009543441526195228,0.019694971722079967,2.3220507889835608e-17,0.513880279621638,3.2341745967944825e-14,0.4352250541676442,0.001661006464233658,0.9374100143903631,0.20027132648471657,0.08239230635100968,0.002271052062436684,0.31167292750191544,7.349290747132969e-16,0.9120122017398714,8.064027302244,-0.9188049980852551,3.717733852338274,0.3465208031542129,-2.6844196004469265,-2.3186040185937338,3.304576643250661,-2.3324616663216937,-8.490965026904384,-0.6528295478222562
CDX2,0.0028189762299798897,0.29226568077335424,0.08802076946318986,0.11999152486878024,0.8446505476795418,0.3248779129601427,0.5465013739797944,0.7641244489809507,0.17285656879307784,0.8914727991948768,0.008704448554035465,0.3692698122345973,0.17795347248788804,0.7446532866856657,0.9668948123714861,0.5304231756213238,0.6312689228635217,0.9555125366308683,0.2630245385721593,0.9881792759335931,2.9875143864077285,1.053216540234948,1.7060886235158086,-1.5549340484278082,0.19595318958681504,0.9845289138767044,-0.6030303209180599,-0.30007678610347077,-1.363173875194432,0.13644409440394012
CEBPA,1.3644257526073923e-07,0.005809021643480266,0.0006351498470329475,0.4283694267113768,0.2192499141840992,0.009867632744831538,1.3106665849119357e-05,0.4523260043525089,1.1050309135821593e-11,0.27838688229432396,1.25171232087026e-06,0.009992148642182086,0.004144843847132533,0.9049148928348707,0.6529035619112779,0.049573107360939395,4.5336172035478434e-05,0.9045428190715025,1.4275195271377693e-10,0.8126904332933012,5.273540203159725,-2.758929209559053,3.4171600117842518,0.7920152804277506,1.2285975467354906,-2.5808981240145865,4.360365444627913,-0.7515705189430685,-6.799643215819652,-1.084005601215337
