,pval.Factor1,pval.Factor2,pval.Factor3,pval.Factor4,pval.Factor5,pval.Factor6,pval.Factor7,pval.Factor8,pval.Factor9,pval.Factor10,adj.pval.Factor1,adj.pval.Factor2,adj.pval.Factor3,adj.pval.Factor4,adj.pval.Factor5,adj.pval.Factor6,adj.pval.Factor7,adj.pval.Factor8,adj.pval.Factor9,adj.pval.Factor10,setstats.Factor1,setstats.Factor2,setstats.Factor3,setstats.Factor4,setstats.Factor5,setstats.Factor6,setstats.Factor7,setstats.Factor8,setstats.Factor9,setstats.Factor10
BACH1,8.036998823305946e-46,0.064195002398703,0.005015259739586298,0.0007060814505943712,1.2885439398654454e-11,7.593293279516135e-05,0.06013039272559495,8.080934459646546e-05,0.5566596795947585,0.21554352431451615,5.7811593808553e-45,0.12170367122069918,0.028600535271694833,0.0024159435579796593,2.5019886930516164e-11,0.00047589649959739737,0.19126903816734472,0.0004262692927463553,0.6950011384289588,0.28663666153590067,14.277197283522284,-1.8510156412567305,-2.8066373010713277,3.388199940373033,-6.777376970937774,3.9584361287997765,1.88003660331704,-3.9435197533195243,0.5878288131234558,1.2385392026552107
BATF,7.529724450950182e-171,8.64123115069405e-09,6.23153700040988e-07,4.0863366994399986e-12,3.418010286829103e-95,1.3440707030323348e-10,2.3184574154861335e-07,4.0164564800667857e-13,0.0011942757336063667,9.322101341836438e-09,2.508587146027087e-169,7.01269143383248e-08,1.360194110779122e-05,6.632438796783382e-11,2.9638363172093456e-94,2.744505661353122e-09,7.337917720013612e-06,6.519017825339167e-12,0.006810599453809281,4.4958786952850137e-08,28.379679626007952,-5.760066869182445,-4.986927784542265,6.942169115756687,-20.911363933859043,6.428480948198851,5.175177530594877,-7.264159923585688,3.241119574664892,5.747211824596291
BHLHE22(var.2),1.3906835513992914e-06,0.028157954034414824,0.011423434454720653,0.04352635103097579,1.3926195041678002e-46,0.0013374025899595963,0.1821168387241237,0.010752273998113026,0.06369101083707093,1.0770574561602088e-13,2.7423759751892568e-06,0.06042028780943927,0.05562333853721672,0.07761177521861318,5.91629628280683e-46,0.006090473665067802,0.3961510615545371,0.031953941036645755,0.15271367371161326,9.090364929992162e-13,-4.829092012136932,2.1953788682283975,2.5299116816655483,-2.018864423134916,14.401205929354687,-3.2086819065693266,-1.3343527490219256,2.5510983792562123,-1.8545301014922875,-7.44092004221376
CEBPG(var.2),6.167141276225653e-69,0.00013795308954012007,0.0003418339933757649,1.483122951424431e-11,1.6767026015388188e-64,6.767730734678794e-05,0.00027714203422671404,5.12304386427958e-10,9.626537653810488e-07,0.0019623654555679885,5.826567802762446e-68,0.0005707470959404968,0.0031374607373697272,2.1832949494224763e-10,9.919184549290396e-64,0.0004327246015203713,0.0029238484610918333,5.629569931192004e-09,1.3246952901873996e-05,0.003994139335609443,17.67612138175058,-3.813201285544614,-3.582505872271527,6.756933881537525,-17.073764235964276,3.9858876944684827,3.636994106657984,-6.221081580089677,4.902002936780317,3.0966399864353127
EBF3,1.392493591977284e-08,8.082147011608248e-10,0.0075777776899215625,0.006178356533211861,2.845601747932576e-44,0.42023135886686536,0.0002461839394553569,0.00272962174913063,0.04658487926370793,8.583195203772176e-08,3.125703701140499e-08,8.975436944470212e-09,0.039190051308326514,0.014647564365255085,1.1772979780662226e-43,0.5924419825450463,0.002641261587715948,0.010223967853252596,0.1208533957947833,3.551086643129273e-07,-5.67873918051543,6.148903163681812,2.6708356963888575,-2.7387092676977005,14.021629120224596,-0.806051176942541,-3.667441964832297,2.9973549089110083,-1.9902869895728659,-5.358154268187188
HAND2,1.7886642789751386e-07,0.03954649875326066,0.8041337887478807,0.1159419893175412,0.0974780886627467,0.5450304933642179,0.5350024535972379,0.9200963991892677,0.5638208678693885,0.05017914508532398,3.71221143800414e-07,0.0797227188242484,0.9043278697991802,0.17684645599518933,0.11934938128340165,0.6932470173750208,0.7559298060871686,0.9547885585029613,0.7025563176403994,0.07960751588724331,5.223526139101472,2.058708152395175,0.24800698553979353,1.5721651732421937,1.6573506546675514,0.605242948638594,-0.6204080658525123,0.10031467305742475,0.577193639216471,-1.958656262035534
MEIS1(var.2),2.2441600588857844e-11,0.0020604183403639337,0.9803401988900229,0.0010780363973377433,1.7698555702819956e-07,0.48314291694158484,0.2175187230213991,0.30078210550240125,0.005199147731122692,0.2426463122814419,5.918972155311257e-11,0.006488780146519254,0.9944797209893982,0.003411985197573958,3.0948026961008375e-07,0.6438515082611015,0.4455966073545166,0.444016868126626,0.022399055999849513,0.3160393326628657,6.69638334236234,-3.0821425769300723,-0.024642979919559514,3.27022526089503,-5.2254873706037035,0.7012811467885367,1.2332259559752512,-1.0348080069254944,2.7950074636435582,1.1684628199365286
MEIS2(var.2),1.541603832618212e-11,0.005745126165817546,0.8372304772818822,0.1577284341230259,0.0001435567205106273,0.08951528976736862,0.1470593010152783,0.009097462461851372,0.011019174782484065,0.7211563761028985,4.117448211170161e-11,0.015675279581734942,0.9161394545112552,0.22708646426815218,0.00022056166039618224,0.20022324531005067,0.3514638529528998,0.028286827962797554,0.03918616650175513,0.7925208091547478,6.751301972538423,-2.7625443545106165,-0.20544233588014071,1.4128522267197319,-3.803339917260669,1.698115076768656,1.4501029244809867,-2.6088481876611898,2.5425360247351216,-0.35692320584652587
MYF5,2.114446674863115e-05,0.017076146020742894,0.5428909720128436,0.06644221323485669,0.0007560602341194215,0.45602105815118843,0.6434831907198202,0.8956902891288636,0.9333449092181305,6.400588867351251e-06,3.728258343143041e-05,0.03874265387501883,0.7543116631161964,0.10981180411922789,0.0011129909958083578,0.6167977132685947,0.8329751732630801,0.9402519950556727,0.9669514362276213,1.893258295809973e-05,4.254357608834581,2.385439045226375,0.6084667066908571,1.8356170355578123,3.369376822620184,-0.7454419553100613,0.46284744111214116,-0.13111060770287122,0.08363915414738925,-4.514972170540763
NEUROG2(var.2),2.994433324074227e-08,0.12962852278235515,0.5073816071601882,0.022053614867552137,0.20785590308348242,0.6072012168725678,0.5966624653805849,0.9633454560857255,0.32524330768038867,0.006847526759087454,6.558741502211023e-08,0.2211721156906491,0.7315551190961199,0.04308622904679168,0.24593044233989603,0.7307193351337175,0.8070242320211758,0.9725640728903737,0.4765717911150139,0.012748483642653996,5.545894434281606,1.5156858349529083,0.662942714541312,2.289779058574819,1.2595596213814289,-0.5140878975558899,-0.5292220491766494,0.04595691122597441,-0.9837856142083855,-2.704698255806825
NFIB,0.0056331481509870815,4.488889970611166e-06,0.22938954189621108,0.0237468012049687,4.915946338643792e-27,0.022828107261330815,0.36114723414057404,0.349588810757549,0.0005041302836280149,1.4738143785528188e-08,0.007651894376770006,2.2731738811174944e-05,0.4913017500898859,0.045473453298046786,1.4541093609165984e-26,0.06848432178399244,0.6145327935779122,0.4939502616284119,0.003289839892129211,6.962123146447272e-08,-2.7689683467105692,4.589736260217768,1.2020019159070785,-2.261526083720317,10.796882034907728,-2.2766299364999303,-0.9132205876559663,0.9354283789766495,-3.4796234035936084,-5.668991860646264
NFYC,3.132851563802242e-46,1.6546583286227374e-08,0.047913794146882085,1.9109365345939885e-13,1.1554632458535808e-123,4.140613876862425e-09,0.00028202212747175076,8.643450439352553e-08,0.000740326337980649,2.7674449915085786e-16,2.2794195860768033e-45,1.293084841997769e-07,0.17444397427653177,3.360063406661096e-12,1.4628164692506333e-122,6.095368800125383e-08,0.002926557486715053,7.01449247193611e-07,0.004594378156291675,2.8254720639111777e-15,-14.343974973543075,5.649066119607919,1.978360625299256,-7.36441679379512,23.965808197327576,-5.883391366603043,-3.632488118409482,5.356886504140005,-3.375174638930671,-8.19613899074208
NKX2-2,0.01142407101641767,0.0033806942197556057,0.02264669664995134,0.26357537735646375,4.272091418473772e-19,0.1482814172062377,0.6183593007916652,0.35654086390581374,0.027604496228925093,4.4971756555677244e-05,0.014848946516206128,0.010094242646723105,0.09886454468564963,0.3527340673713352,1.0400899491899606e-18,0.294238674268177,0.8205900155159834,0.49711534548982406,0.08320783863290278,0.0001164904000159108,-2.5298921178611424,2.931479889611352,2.2796746933519443,-1.1180394847441337,8.946659374024595,-1.4457335198490548,0.49819160107600086,0.9220165286445657,-2.2031647441025575,-4.0820232749459
OSR2,0.0007186945265366402,0.0010163273315117018,0.302126927359118,0.1457708374191928,6.662057622732298e-23,0.34547968046024835,0.9621717936618354,0.2203110562467689,0.09824128474138374,6.5944368842865244e-06,0.001083175322137365,0.003554338126226007,0.5812958815146556,0.21458823275895128,1.809906641712251e-22,0.5187931393005991,0.9808507919343215,0.3460468947995154,0.21026347210168958,1.9415249059318003e-05,-3.383335520864534,3.286878773795884,1.0319330803999331,-1.4547397166181482,9.875614475190158,-0.9434353766495193,-0.04742951824227567,1.2257735022542855,-1.653585409233154,-4.508632938647529
PRDM4,4.4608689525253436e-07,0.32724473471844473,0.09449825394214321,0.7281816592760274,0.5045457580998793,0.2609216700968187,0.40796948410381983,0.8853546518632722,0.40375574540994075,0.0009194037315391968,9.021501747439432e-07,0.455265751817089,0.2835852817955249,0.7854483479128282,0.5583522113238175,0.4436088719318573,0.6535620666185218,0.9323963950362077,0.5508133337165786,0.0019956808553654275,5.051303019603503,0.9797238396384735,1.672281394889749,0.34755449826843293,0.6673771119921269,1.1242751850894974,0.827504942186224,-0.144188121519961,0.8349657465245262,-3.315028201098697
TCF12(var.2),3.856090620545798e-12,0.0005175803415131778,0.037660137690633075,0.023778377632943895,1.0051211487303735e-43,0.04288446337163019,0.26251390912942346,0.018904238203913386,0.002327640296265885,6.421064071522997e-11,1.080046620710394e-11,0.0019501687867728662,0.14625071876178364,0.045473453298046786,4.104785078363396e-43,0.11193825165059923,0.49308992426980724,0.049115410971749394,0.012176828987903348,4.147483221708222e-10,-6.950392092662456,3.472554145369601,2.078794619096685,-2.261016025381304,13.93014228428618,-2.025076214471522,-1.1205285025695904,2.3477731709974097,-3.0456269547552624,-6.540306070757299
ZBTB12,0.04388161096386734,0.02234466984994801,0.439253213817672,0.694319425409502,1.4782009788385622e-12,0.7375633187788813,0.9370172255621871,0.55992324640015,0.8601388863327484,0.00015804758821050672,0.05221251830851133,0.04962868777198978,0.6798222111163482,0.7594192093200415,2.9799401898242354e-12,0.8338541454567463,0.9794196638507818,0.694963558767245,0.9104814632920231,0.0003833108173841025,-2.0154596395679567,2.2847911991904786,0.7734839449843068,0.39301073820596166,7.085022342648245,0.33509064216451834,-0.07902122686034108,0.5829738722598133,0.17620164008609682,-3.7794279271259614
ZBTB14,3.4023567612255094e-86,5.1183037285982143e-17,2.9306330890027063e-08,6.645013461647494e-16,4.266715174088144e-211,1.8650158831673268e-09,0.0004628838021704373,2.3023413318032616e-11,6.057861606951282e-08,4.079808566429925e-28,4.063569490293863e-85,1.1172021586905758e-15,1.091229850199243e-06,1.5578864893418014e-14,9.645823947134983e-210,3.027064241140815e-08,0.004578210105841982,2.6988556722804896e-10,1.065173999222267e-06,8.608396075167143e-27,-19.85777095096589,8.39801045959699,5.5496718799598215,-8.089459296265186,31.722298181315104,-6.014391871145944,-3.5024549865521104,6.6926243885772125,-5.4209502238545015,-11.025659469737256
ZFP42,2.4077474189786453e-61,0.004162058645101052,0.0355768278563403,1.5684355386592772e-13,5.239992897910391e-118,9.724473408854151e-06,2.2193144873067592e-08,1.2345304626563568e-09,5.457843658958381e-06,9.246545797848847e-13,2.177291594590689e-60,0.012085243680499843,0.14076900938116832,2.836627702775207e-12,6.14243611921718e-117,7.328085318815092e-05,1.4048260704651784e-06,1.3024296381024564e-08,6.061079010737991e-05,7.137882304924781e-12,-16.632436465445398,2.866231070904372,2.1019988152638165,-7.390856589898556,23.387736261075432,-4.425349474873702,-5.5982210508002686,6.081111074761936,-4.548688647977109,-7.150016102018618
ZKSCAN5,9.286552034806326e-35,2.0493451032991065e-11,0.1044793106288335,1.4729134063880628e-08,2.179834074103974e-142,0.0007979158605758443,0.07438726483288831,4.077223807896596e-09,2.8213198061910276e-06,1.1408366837041616e-27,5.5984642266975275e-34,3.243088625970836e-10,0.30198814442032695,1.1801951724603086e-07,3.5380383818149113e-141,0.003855578165988622,0.22520022359418784,3.9705887236900695e-08,3.3696140326772084e-05,2.329514905757207e-26,-12.342113390905277,6.709703804976278,1.6236539597463302,-5.669096961981336,25.796633593806757,-3.3544821065570116,-1.7843994875174822,5.885951424815877,-4.6859422421194115,-10.931702114976511
ZNF148,1.9695604006730734e-190,2.4233219640535274e-39,4.0460343698732456e-10,8.129848888254272e-29,0.0,4.4679715182053256e-14,2.2100474016105885e-10,1.8827130223279763e-21,3.953198948804011e-23,1.3558936953958934e-77,1.3852574818067281e-188,5.1132093441529425e-37,1.9701075047152034e-08,7.351706208949935e-27,0.0,2.1674358100267198e-12,3.497400013048756e-08,1.70251049019087e-19,8.637033659098598e-21,2.860935697285335e-75,-30.04516941757656,13.17684957639508,6.258136699656792,-11.171519177506722,53.95770673556157,-7.556881037192149,-6.352146556875404,9.53179443955289,-9.928280789145703,-18.800038640558977
ZNF16,1.7195353254353614e-14,1.241711184692639e-06,0.00024369585198087134,0.014835694569329929,1.0947376278241244e-61,0.2737164741460976,0.0010679097183422894,0.0042596463150754915,0.007932658289391749,2.5430852310022504e-13,5.3619007931063236e-14,7.017885534914647e-06,0.0024103042859983056,0.030490242410343652,6.1872224858274176e-61,0.45748816500958966,0.009080271822543097,0.014896995123993293,0.030432561801121073,2.037687280030917e-12,-7.680829125033515,4.851657552776667,3.6700426732394877,-2.436762463493193,16.680816577226942,-1.0946005112622983,-3.272896648707014,2.8588809566324778,-2.6554249667209726,-7.325999558100583
ZNF341,0.0003621217962438488,3.913277243043219e-06,0.08822371209228265,0.0017699875269965974,8.093107296590015e-22,0.012298499180723694,0.44641710069715845,0.14187828478663075,0.05313658960367676,1.1159613135054612e-05,0.0005659829556107562,1.9976649151986752e-05,0.2746455541578713,0.0051159913451545485,2.1169160821245782e-21,0.04102688831199002,0.680254114807724,0.24740758752048833,0.13454184487650955,3.153587104682844e-05,-3.567403039996424,4.618356806530752,1.7049995133791602,-3.1271284948922204,9.61978372998485,-2.5038893239873294,-0.7614300878715546,1.468941284809932,-1.9340246325260133,-4.395488043780507
ZNF449,8.761439113241513e-20,1.8026482915115639e-07,0.00285198738748648,0.006294354321635931,2.8259772419135547e-71,0.0006920028869773127,0.49363538240008753,0.00027442911230928944,0.2098752541805716,3.6737750665503825e-09,3.4447148811688684e-19,1.213911030347681e-06,0.018053080162789416,0.01481162187953734,1.78884359413128e-70,0.0034173363074599806,0.7236787298870837,0.001326058229708246,0.34686954542115356,1.890650095224709e-08,-9.121289456550128,5.222080872247859,2.9839508518509774,-2.7325832989140033,17.98621033469524,-3.393725858658187,-0.6845618161984277,3.6395313236537477,-1.2539843341632877,-5.903214251225031
ZNF652,0.02164343506980109,0.44167285696768,0.364607243971408,0.7385517849241179,0.08766213862485428,0.9772218154363281,0.3000780793091106,0.8422363008701643,0.808348326199361,0.47930533055270574,0.0272371658035469,0.5625330351318741,0.6438050967648142,0.7912448814472118,0.10753901889444333,0.9873630975692576,0.5404225184251382,0.908237782710075,0.8779515336832917,0.5746217315148916,2.2969065120458985,0.7694001925267073,0.9066598372234177,-0.33378049094108797,1.7080182104164083,0.028552771194921875,1.0363164726870189,0.19903866796523506,-0.24256338332178873,0.7074452370589541
FOXA3,1.487425713627054e-06,0.6684405341563325,0.5830856709888528,0.028379447917058463,0.15023457562216028,0.34758806015295074,0.473588347846711,0.6478838375895445,0.2096417366685764,0.7567364987030414,2.914985996055496e-06,0.7555765323588545,0.7728357740233937,0.0528358545044059,0.1814856610092127,0.5201495084558341,0.7056611037899692,0.7637066465440999,0.34686954542115356,0.8244650665731931,4.8156521635265435,-0.4283011757848593,-0.5488998940695223,2.1922998813965724,-1.4388072012927922,0.9393194927901416,-0.7166783065016867,-0.4567169408742008,1.2546270669648225,0.3097771474439078
ATF4,7.453995273285622e-36,0.00019282180434473475,0.02181822649754428,4.7131551566977176e-06,1.3585200090845371e-30,7.867845557329503e-05,0.003113663056563224,9.462123983083506e-05,0.0014334332728207114,0.01233755833628738,4.5809504931939797e-35,0.0007824115522449814,0.09657998162898972,2.5942845340779608e-05,4.343147301770262e-30,0.00048826923899897794,0.021658777085763966,0.0004950020232472611,0.00795932685697816,0.022123723588866606,12.546457101083725,-3.7295457375204015,-2.2938550123347423,4.579529059484234,-11.533544664886028,3.949930194588809,2.9569646975026176,-3.9054766098598153,3.1886693769405414,2.5027665146695632
BATF3,6.503558727215268e-184,1.4158652853271224e-10,1.5761074086434633e-07,6.786132075288522e-14,4.977281488193407e-103,7.511079093261865e-13,2.628421967060068e-07,3.134694115336003e-13,0.00020345124286929382,8.589830656771983e-09,3.742502431206604e-182,1.9068994161958903e-09,3.990703958685249e-06,1.3423817511430107e-12,4.773665427312769e-102,2.796772391785153e-11,7.562686841586468e-06,5.2217404605465526e-12,0.001551622129352566,4.215009926927647e-08,29.499611844076277,-6.420533748930752,-5.246952372467992,7.502013126810476,-21.790823763905713,7.178633241239615,5.151640849535792,-7.297761137553916,3.715984443877344,5.761076941614234
CDX2,4.5446285592708836e-05,0.7042052888093563,0.3797138376481296,0.05794737082932363,0.16701512278621344,0.9604001212810043,0.3876238819470962,0.05491469489859212,0.905495276686144,0.5737411110868755,7.733198596823842e-05,0.7779440625066711,0.6446015489322124,0.09781516195989828,0.2002283574311991,0.9796102175223627,0.6389737428971664,0.11472277845151423,0.9489710432820019,0.6737998577328241,4.079579935393662,0.37966014262352604,0.87846025542309,1.8963006340498971,-1.3819530893975147,0.049652650739840924,0.8639699424983095,-1.919761905387073,-0.11872524549522853,-0.5625677513619826
CEBPA,3.0018994121949858e-49,0.0008319232102147765,0.005388526190044321,1.3149990470273013e-06,1.5055287165636913e-52,0.0008695974140387824,0.009216979509857453,7.669999597304343e-07,0.00028063879784984386,2.2492245781379546e-06,2.2894003950836456e-48,0.0030264792647468593,0.030454795341946922,8.003792276618093e-06,7.059256870998642e-52,0.0041078743513921585,0.0520923931226765,5.1650103671209035e-06,0.0020186858981698997,7.454236429116886e-06,14.82777391584644,-3.34290502632637,-2.7834126337458307,4.840248911780799,-15.34002466139306,3.3305814916619574,2.6043756256342037,-4.94653915685134,3.6337579350135614,4.732235007914161
CEBPD,1.0549751674376511e-32,0.005712880761176384,0.2022978162484665,0.0048537113358347655,6.334564361255711e-31,0.0004972614249086951,0.05311168266367351,3.785358641890973e-07,0.00010769673961191035,0.0011952071213024783,6.070902554436665e-32,0.015654777150756066,0.45089618903267353,0.011908524323966692,2.0354209343527234e-30,0.00255907708916426,0.17601934620997559,2.7541747359965353e-06,0.0009089604823245233,0.002538812442229761,11.949678796488335,-2.7643825570825804,-1.275110963376109,2.8171769721769313,-11.59984767516087,3.483301743888014,1.9342272317767655,-5.082647589010447,3.8740195102896027,3.2408971240954676
CREB1,4.781389827728325e-14,0.3526132684420781,0.8286156762447757,0.043025741251416394,0.8778177835298232,0.9040829458477451,0.68932561439251,0.666630986379994,0.16473468709494682,0.019414690187796717,1.4551056543038605e-13,0.47846813599729554,0.9121977792399009,0.07693585935634625,0.9020432743090554,0.9490621968849463,0.8648692474525412,0.7790046531217618,0.29291308126713855,0.0331253339322785,7.548006634780484,0.9295730701718841,-0.21648267895674675,2.023702302687154,0.15373984389421613,0.1205080918122779,-0.39978132341054734,-0.43078836752225713,1.389418237117475,-2.3378264464541796
CTCFL,3.228205226839771e-93,6.083519540229189e-23,7.956605743429618e-08,2.1132710843464664e-16,1.0793401965378054e-225,1.3012309492269184e-08,1.4005473529192348e-07,1.9379805776121385e-13,1.5300977286545655e-10,1.2550144151470291e-29,4.08690781717915e-92,2.567245245976718e-21,2.1897962763438905e-06,5.145002293812743e-15,2.732889377633723e-224,1.7906069366535636e-07,5.540915464986723e-06,3.6080638400837755e-12,4.612151724944476e-09,2.8372290171002482e-28,-20.68431607011362,9.884801236297083,5.371873691499354,-8.228716550046476,32.86406189711922,-5.690359770361695,-5.268732511466872,7.362532162350114,-6.408666792835932,-11.338208134927449
E2F6,6.276415799904959e-171,4.344008045845469e-23,1.206500715414016e-07,9.866778851925151e-27,0.0,2.0214387209235496e-14,1.1594416952080727e-11,3.907277165126527e-20,6.25915338815862e-22,2.0700950516702814e-54,2.2072062229665774e-169,1.96411220930013e-21,3.1821456369044672e-06,5.67788273933511e-25,0.0,1.163246100313279e-12,3.66963296533355e-09,2.2484604050228107e-18,7.924088189408812e-20,8.189813548170551e-53,-28.386571196832406,9.918787493757582,5.296118580605158,-10.732006242806953,45.73886338003787,-7.65996760383839,-6.792684813540243,9.209071183566321,-9.646410921017868,-15.621998478485509
EBF1,3.27318390740065e-07,7.81016544644068e-06,0.0067958191030349354,0.27346847018110454,4.2021720504699026e-41,0.10516577184719628,0.012605281021728284,0.008258369845595592,0.00021878617584130316,6.152832151784916e-06,6.662139592876564e-07,3.832430021392984e-05,0.03676712386513773,0.36443271920976666,1.6419598197206472e-40,0.22415526501095176,0.06761985497249155,0.026137740561310047,0.00164650487202638,1.828517723981151e-05,-5.110249368805008,4.472528149081784,2.707217230742315,-1.0951665526113143,13.48438489811265,-1.6204477352473021,-2.4951541240275974,2.641815126803915,-3.6975488189684893,-4.523347303631219
EGR1,2.257655200438723e-171,6.755544010578342e-25,3.768324292687498e-08,7.200887890922243e-24,0.0,2.5329104045371374e-14,1.820066569213952e-07,8.284334933089091e-19,3.883909637700602e-14,8.94810403513853e-55,8.406445540457128e-170,3.2894302759200697e-23,1.3251940429284366e-06,3.255830024966986e-22,0.0,1.33611023839334e-12,6.400567435069064e-06,3.495989341763597e-17,1.4461851768614593e-12,3.7760999028284597e-53,-28.425248684365172,10.330057979583685,5.505423602855477,-10.098285463009267,44.3526539935351,-7.630786140768452,-5.220295754437127,8.872683527162554,-7.5751871854377875,-15.67660703895031
EHF,1.453273290496858e-29,3.324762068930553e-07,0.010065256075346812,4.933769203092626e-09,3.5152269225123587e-87,3.8286255450928896e-05,0.06049048475477993,0.004601505007564599,0.00016700337733486375,1.063097944982693e-09,7.999321677256618e-29,2.0837370194386536e-06,0.05056592933090898,4.181814254914172e-08,2.61781016700038e-86,0.0002605935451659999,0.19145238424887848,0.015744609025883195,0.0013214142231621094,6.062531524090492e-09,-11.325208152368505,5.107287533749452,2.5740405015361905,-5.854235027804705,19.975697059988125,-4.119323505748338,-1.8774010744311838,2.834283765812418,-3.765661740227602,-6.105117543031443
ELF1,6.536254037010861e-12,3.695511401649551e-05,0.6759298482958034,1.2277260002131793e-05,9.543594529722837e-61,0.007190285082384741,0.6893230815630111,0.07376562752428253,0.0003043039532682979,1.6623297628356833e-06,1.7988907849686413e-11,0.0001635845256814102,0.8351847383963398,6.530676959117163e-05,5.299206436240838e-60,0.02630896218005515,0.8648692474525412,0.1470688137762324,0.0021643191283014897,5.62703069451865e-06,-6.8752240046565785,4.127483906130029,0.4180351600834333,-4.374673582965375,16.547582258587017,-2.6884199839852716,-0.39978476203685526,1.788240728654847,-3.612800616966299,-4.793358510853916
ELF3,6.317032479173018e-18,8.018543110966332e-07,0.3567190719371407,7.259855042726236e-06,1.3180028995947573e-72,2.892353685960249e-05,0.4462459262479417,0.010100275958806788,0.00014523192899678825,9.45071231057614e-10,2.2464503142227642e-17,4.743680176861391e-06,0.6417529740092361,3.894481561055685e-05,8.600987994262694e-72,0.0002034288759125375,0.680254114807724,0.03052851744313577,0.0011636938108223666,5.43845535690427e-09,-8.64197156779847,4.9378574445662675,0.9216749120044341,-4.488152056063545,18.16049251523193,-4.183597843416498,-0.7617168102645373,2.5728378235931237,-3.800462216090611,-6.12395173347983
ESRRA,0.028238088255792576,0.14980642623778034,0.2988320183177226,0.4936557771939145,1.5745337561893744e-07,0.41704438877740535,0.6029782924975715,0.8271021356729811,0.5259300828121454,0.01123310207560176,0.035186436743930516,0.24759129976113564,0.5812958815146556,0.5862741218832043,2.7608860600218117e-07,0.5899761695878197,0.8120962960658782,0.8980371387324134,0.6690684345272379,0.020315867468159752,-2.1942625203983575,1.4403196038913273,1.0389921131488353,0.6845295050358263,5.247136959776014,0.8115912212667313,0.5201378934880745,0.2184250548691964,0.6342518955285982,-2.5358051468269927
ETV1,1.4503036296447502e-10,7.67665039986664e-05,0.3008984228981575,3.416136907293801e-05,3.208963247853833e-49,0.0010575147778128344,0.21866215432145644,0.34738017414407496,0.04153850390761856,4.868969828500218e-06,3.657538635717637e-10,0.0003231755458471419,0.5812958815146556,0.0001575612399171824,1.4106067610357475e-48,0.004886181418653461,0.4464940118886514,0.4919276291570458,0.11141471598950234,1.488916860599342e-05,-6.416860438224619,3.9558232939966405,1.0345590086821501,-4.145559454591279,14.823202377170132,-3.2756632917338147,-1.230165992409226,0.9397246109466033,-2.0383611809338915,-4.572707731676934
ETV4,2.581420694448023e-07,1.146109803139481e-06,0.08030300168267351,0.0015721045620795794,7.648348017178082e-56,0.04710957631034761,0.03823721501871747,0.2831064372188404,0.08606616984916961,3.1439621469754586e-09,5.305322401251943e-07,6.5359234719575806e-06,0.25695252932529505,0.004672029050687201,3.9043583023175205e-55,0.121715762467143,0.14237739474616565,0.422656544244165,0.1958880866850493,1.6617091967810156e-08,-5.1550314887616056,4.867555068231576,1.749097520142611,-3.161850184828013,15.835714300875471,-1.9855443162719861,-2.0725606349077244,1.073421395482485,-1.7166832635417215,-5.928927514310616
ETV5,3.634268298245892e-105,1.7132296290091212e-12,6.464607633223004e-06,1.0769845163723468e-14,2.4160259194951815e-179,1.424066166525461e-08,0.0046352018225907085,2.77051299892953e-13,1.2971859651491165e-09,9.275641615800207e-24,5.349981006487557e-104,3.012428764341038e-11,9.300219617795823e-05,2.272437329545652e-13,4.779201272001406e-178,1.877987257105452e-07,0.030248275811339365,4.87148535645109e-12,3.284474863757563e-08,1.586886795351765e-22,-22.025029795555646,7.064463404758882,4.512858543204965,-7.740869371443745,29.11200739882242,-5.67489071993149,-2.831949726473159,7.314447698258012,-6.073141808288599,-10.073183991764234
FOSL1,8.065511455365488e-156,6.3824369814939795e-09,1.4241123226438533e-06,1.4891012154442546e-10,5.587836780194498e-83,2.1015503790467958e-10,4.2583217543355705e-08,1.553884577966811e-13,0.0009543422196532599,2.1047093574085e-07,2.0421875004985416e-154,5.315898170112749e-08,2.844022101836662e-05,1.8126943641850252e-09,4.0194325930262694e-82,4.031155727080672e-09,2.2462647254120136e-06,2.980633145009065e-12,0.005645781542434706,8.173503210058776e-07,27.042347359434164,-5.811156014299656,-4.824348997206052,6.4128229211980905,-19.468550251477865,6.359912763032348,5.483787766713965,-7.392102043252015,3.3045772115778935,5.193252430612681
FOXA1,1.2726478310818447e-18,0.2574409321825646,0.3425011212718839,0.00364946667748899,6.632025824037885e-09,0.031585914156967584,0.40278412357811577,0.11373358152059647,0.03665281239307697,0.09051304139551512,4.766781521152708e-18,0.38433988224425325,0.6265988721534754,0.00942825787379867,1.1994492418902804e-08,0.08692992896243687,0.6487591608777284,0.20867639739865962,0.10266031081777752,0.1364252979682837,8.82440952422105,-1.1325211282321443,-0.94927737622122,2.907617059061892,-5.804711344028051,2.1498960394218396,0.8366926896825353,-1.5817622619392555,2.089873955422834,1.69285137572906
FOXA2,6.719528570912262e-10,0.46669729683295147,0.5147302206148541,0.000880650344317164,0.0008240518105095326,0.38545688074284024,0.9915059074920038,0.45630920025562227,0.1866078317792332,0.5847549903268535,1.6296787683476865e-09,0.5855208353444492,0.7371588906090557,0.002829703898237385,0.0012074648056771622,0.5566505592907413,0.9953175918856542,0.6000074374939861,0.3201158740277903,0.6816757069556137,6.178231008073018,-0.7278894258924378,-0.6515118243777305,3.3270599090410276,-3.345545085018354,0.8679215099532522,-0.010646217535378021,-0.7449652246474663,1.3207659374876166,0.5464690899350431
