Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
LGALS1,1.74844253383097,0,0,2.210094,0.315108,0.811993,0.281919
FSTL3,1.81196051278801,0,0,3.245848,0.97366,0.965845,0.556822
COL4A1,1.37699726974853,0,0,1.966994,0.446319,0.85995,0.419573
SLCO4A1,0.89665224267313,0,0,1.15735,0.195552,0.798269,0.196747
NOTUM,1.69598582226745,0,0,2.258447,0.290198,0.74345,0.252109
HLA-G,1.31125529333509,0,0,2.339279,0.541568,0.794448,0.331846
LHFPL6,0.785954832749442,0,0,1.114374,0.222157,0.817764,0.242781
QSOX1,1.10901670374119,0,0,2.017221,0.698905,0.944635,0.530662
DIO2,1.06949973358056,0,0,1.765376,0.450418,0.910948,0.330994
ITGA5,0.833972481317612,0,0,1.201886,0.279194,0.813475,0.284758
ASCL2,0.998241238744885,0,0,1.769342,0.538018,0.928493,0.405175
COL4A2,1.02864265431197,0,0,1.75402,0.610302,0.884825,0.542383
ADAM19,0.896846225924377,0,0,1.171093,0.169625,0.681067,0.192691
CCNE1,1.1076589253644,0,0,1.845805,0.790462,0.87383,0.612062
PLAC8,0.940055838408862,0,0,1.83424,0.641178,0.952043,0.455224
ABCA7,0.645041837691128,0,0,0.886449,0.169832,0.743294,0.20855
ISM2,1.17241812431667,0,0,2.419777,1.100214,0.944791,0.715161
SERPINE2,1.20429143185329,0,0,1.818411,0.411208,0.745087,0.373662
GJA5,0.875732659762728,0,0,1.524462,0.579191,0.871803,0.525349
TUBB6,0.779115310502019,0,0,1.15861,0.3558,0.752417,0.40846
TPM1,1.22129944511754,0,0,3.802464,1.937366,0.993606,0.799968
C12orf75,0.918572364491542,0,0,2.127604,0.948523,0.96257,0.654526
PDE6H,0.537582305958261,0,0,0.618513,0.039028,0.507486,0.045668
EBI3,1.05628195304895,0,0,2.745196,1.284132,0.988381,0.630151
SLC16A3,0.885587489216311,0,0,1.832852,0.891863,0.941516,0.693016
ADAM12,0.969995751093062,0,0,1.909639,0.750325,0.945259,0.538043
IL10RA,0.486887248129376,0,0,0.58158,0.062884,0.56792,0.082982
MMP2,0.905743463951388,0,0,1.123077,0.11852,0.562149,0.117091
PTPRF,0.808094790905007,0,0,1.751686,0.730101,0.934498,0.613441
MCAM,0.712262267097085,0,0,0.873301,0.08724,0.518169,0.08574
EFNA1,0.915112722976884,0,0,2.084349,0.884256,0.967717,0.582576
HAPLN3,0.705883751996801,0,0,0.98874,0.182895,0.687227,0.15404
TFPI,1.07645957602045,0,0,2.366395,1.031515,0.946507,0.669614
MFAP2,0.54325470472219,0,0,0.715715,0.125007,0.600749,0.136316
TSPO,0.545584805298538,0,0,0.721189,0.103315,0.548581,0.131246
SELENOM,0.566635899645596,0,0,0.847044,0.198092,0.720446,0.237265
TUBB2A,0.520871198756793,0,0,0.652699,0.09071,0.548815,0.116645
LOXL1,0.333006320532168,0,0,0.377068,0.030833,0.469744,0.053618
HTRA4,1.07581004021811,0,0,1.628791,0.356649,0.686135,0.254867
PAG1,0.352991867282529,0,0,0.400745,0.032778,0.483546,0.048589
PYCR1,0.41359713376527,0,0,0.525349,0.064662,0.528852,0.093324
NRIP1,0.737852194344172,0,0,1.594895,0.727801,0.938241,0.612589
LY6K,0.726570067854155,0,0,1.439716,0.666318,0.901513,0.587281
GRB2,0.68410667197254,0,0,1.584963,0.820433,0.940658,0.708063
SH3BP5,0.683075515243586,0,0,1.301018,0.510661,0.904164,0.469379
AFAP1,0.514900536727192,0,0,0.820755,0.238231,0.767857,0.281757
TUBA1C,0.866961615533312,0,0,1.840275,1.008083,0.892545,0.738238
FLT1,1.12223118820642,0,0,2.955894,1.536025,0.982143,0.752393
SSR3,0.704204654553113,0,0,1.534267,0.773259,0.900343,0.682714
TCF7L2,0.646274509558183,0,0,1.319758,0.599181,0.892623,0.564609
SH3BGRL3,0.706146281001267,0,0,1.375251,0.619242,0.840143,0.584645
TGFB1,0.653460712107073,0,0,1.250369,0.461182,0.888178,0.388384
CSH1,1.47099800624663,0,0,3.680763,1.384524,0.923893,0.608858
B3GNT7,0.302158972522239,0,0,0.348949,0.026755,0.429897,0.038814
CALU,0.718620994318515,0,0,1.64362,0.909723,0.910402,0.707536
CALD1,0.707270720404082,0,0,2.207883,1.344275,0.979414,0.83355
HSD17B1,-1.02289392491072,0,0,0.499283,1.605552,0.500234,0.749757
VASP,0.563240106406693,0,0,1.028209,0.414337,0.785948,0.476882
LAMA4,0.324458297532709,0,0,0.383254,0.032825,0.439099,0.04798
MXRA7,0.365608074454416,0,0,0.50488,0.082327,0.522224,0.114049
ACTB,0.837472467513073,0,0,3.495405,2.641664,0.994619,0.953074
IGF2-1,0.738591123334898,0,0,1.723099,0.818961,0.936681,0.626379
HLA-E,0.653065859128864,0,0,1.436517,0.763294,0.91126,0.660164
LIMA1,0.654651889095004,0,0,1.635424,0.923502,0.9352,0.728585
P4HA2,0.339695302112003,0,0,0.448589,0.087715,0.555287,0.139641
TIMP1,0.413322620494695,0,0,0.526486,0.065528,0.454694,0.080305
TMSB10,0.826637044804374,0,0,4.514278,3.405764,0.999532,0.977247
LINC02246,0.377265348410703,0,0,0.467236,0.067906,0.476606,0.093324
IL2RB,0.335202166082588,0,0,0.397853,0.034838,0.407751,0.044046
LYN,0.423871665520045,0,0,0.587642,0.160625,0.629367,0.212849
TINAGL1,-0.63751582042846,0,0,0.136716,0.88748,0.164223,0.647104
C1QTNF6,0.515032181327459,0,0,0.94555,0.309945,0.769417,0.31907
PLTP,0.440183231906792,0,0,0.569372,0.072285,0.466001,0.105451
CAV1,0.817602172080321,0,0,1.572672,0.726324,0.875,0.521496
KRT19,0.755970798714636,0,0,3.586223,2.558785,0.999064,0.939974
GPC1,0.554588410765287,0,0,1.075917,0.435526,0.835075,0.474043
COTL1,0.664007288173918,0,0,1.900488,0.989674,0.94674,0.688555
TYMP,0.514634281213115,0,0,0.90245,0.356258,0.772692,0.39532
ITGA1,0.33679028944482,0,0,0.407676,0.040204,0.406114,0.053942
KCTD12,0.371491960864577,0,0,0.501654,0.109784,0.535558,0.161299
HSPG2,0.549059653139177,0,0,0.913182,0.215542,0.651279,0.252109
C15orf48,0.822677495426951,0,0,1.121819,0.25587,0.561993,0.235359
EFNB1,0.363570494035862,0,0,0.491035,0.119932,0.561603,0.171763
CAPG,0.516914559776511,0,0,0.929666,0.297315,0.711323,0.325722
PAGE4,-0.964789190046009,0,0,0.417373,1.690178,0.409623,0.717229
CDKN1C,0.856819836445258,0,0,3.932624,3.005466,0.996101,0.942326
MYCNUT,0.567033025160076,0,0,0.963109,0.304965,0.719432,0.259572
SLC25A15,0.20634845457342,0,0,0.234656,0.022,0.359482,0.041369
GCM1,0.492861913352382,0,0,0.798433,0.301488,0.676232,0.352085
ITGB1,0.690520149826889,0,0,2.119566,1.316903,0.952277,0.815785
RALBP1,0.560297645371573,0,0,0.909213,0.34484,0.662898,0.413165
S100A4,0.674248858147909,0,0,1.081171,0.374878,0.705708,0.342189
FBLIM1,0.301123604198565,0,0,0.405623,0.081136,0.50733,0.123053
KRT23,-0.661981774261887,0,0,0.135274,0.919681,0.169994,0.643048
TNNI2,0.796131382615922,0,0,1.715577,0.612285,0.849579,0.409677
TAP1,0.42071359646802,0,0,0.630937,0.165798,0.554975,0.218689
MFAP5,0.74123872672841,0,0,2.049857,1.101179,0.9182,0.674846
CD276,0.437984548542607,0,0,0.751,0.28798,0.701263,0.366686
EGFR-AS1,0.293367082792944,0,0,0.337865,0.01731,0.3318,0.023929
LVRN,0.656784074860158,0,0,1.062683,0.292669,0.61112,0.229518
CBLB,0.433771784912344,0,0,0.644533,0.209112,0.629913,0.257057
DSEL,0.444509212195521,0,0,0.717653,0.191722,0.651747,0.213741
PPARG,0.448283431793204,0,0,0.815562,0.387826,0.764426,0.478464
B2M,0.719971427693501,0,0,3.815746,2.92929,0.998986,0.968162
CENPX,0.533300051855257,0,0,1.022,0.502718,0.761853,0.535042
FGFRL1,0.197840901728206,0,0,0.218129,0.015776,0.321039,0.027417
ASPSCR1,0.415865380134079,0,0,0.665236,0.209154,0.600749,0.302969
ADA,0.203773430442983,0,0,0.238874,0.027959,0.367358,0.05013
DOCK5,0.432570415865458,0,0,0.793211,0.293842,0.75,0.345028
HEG1,0.37873845482648,0,0,0.523963,0.110363,0.510059,0.120539
PTH1R,0.289664827070693,0,0,0.331326,0.018071,0.330396,0.022753
CSF2RB,0.413305768501207,0,0,0.632607,0.174333,0.593731,0.189244
EPOR,0.200259316175205,0,0,0.232912,0.022476,0.341313,0.040639
PCSK6,0.375988781736981,0,0,0.621673,0.200012,0.645197,0.271699
APOC1,0.386317792640458,0,0,0.600844,0.191172,0.623596,0.253001
PLOD3,0.359593982253179,0,0,0.609846,0.213359,0.639894,0.305524
CDC37,0.544799750597978,0,0,1.322569,0.757446,0.862056,0.685067
ARPC1B,0.558578172274761,0,0,1.420725,0.818891,0.8665,0.68239
ALDH2,0.256783807358312,0,0,0.348885,0.066093,0.442452,0.104072
PLOD1,0.442835265715468,0,0,0.871379,0.378035,0.789535,0.436527
C4orf48,0.416878309597219,0,0,0.753815,0.256763,0.665393,0.300495
ERBB2,0.314507777539309,0,0,0.460914,0.115658,0.525889,0.174684
JPT1,0.548338426033506,0,0,1.124134,0.66889,0.789301,0.613238
HPGD,0.649909080882197,0,0,0.962398,0.250854,0.510761,0.268211
IL1R1,0.368809327687789,0,0,0.560739,0.194048,0.581488,0.272672
LRRC32,0.302986729949284,0,0,0.374474,0.054328,0.393793,0.065826
FADS3,0.418556313827479,0,0,0.717834,0.271176,0.626949,0.321585
PEG10,-0.880943220635069,0,0,0.618302,2.106278,0.497895,0.778675
ACAN,0.275410206698759,0,0,0.348507,0.05019,0.400655,0.067935
CA2,0.269122735370636,0,0,0.325213,0.041563,0.350125,0.0683
SPON2,0.381325246210893,0,0,0.445352,0.038097,0.327823,0.039179
ATP2B1,0.373422367242142,0,0,0.567446,0.263959,0.601294,0.343892
PDIA4,0.540086582298624,0,0,1.399187,0.790246,0.910714,0.684093
MORF4L2,0.551419221922285,0,0,2.047019,1.404404,0.974345,0.860521
MACF1,0.467858183684641,0,0,0.943606,0.553908,0.810823,0.563514
TPM2,0.335160115720806,0,0,0.455799,0.0614,0.406192,0.083063
GALNT1,0.470391882188018,0,0,1.029997,0.517949,0.785948,0.527377
LGALS3,0.62716720603622,0,0,1.874069,1.150544,0.921319,0.760748
LMO2,0.31138543973608,0,0,0.447489,0.086194,0.454382,0.11194
HUNK,0.202695583785463,0,0,0.236598,0.031939,0.334061,0.052726
RRBP1,0.592590598605156,0,0,1.481446,1.014044,0.883734,0.711957
MGAT5,0.285739609659091,0,0,0.40227,0.094604,0.463662,0.1497
FLNB,0.517936754148173,0,0,1.330637,0.754854,0.919292,0.645401
AP3S1,0.436190373012681,0,0,0.923538,0.449588,0.798893,0.506489
AES,0.535624910115724,0,0,1.644665,0.96614,0.928026,0.736656
SYDE1,0.363399391155053,0,0,0.592956,0.196117,0.65549,0.222421
CAV2,0.364712585940385,0,0,0.608938,0.253505,0.658765,0.321828
TACSTD2,-0.454272006461645,0,0,0.098167,0.495218,0.114161,0.422412
CALHM2,0.21519924961409,0,0,0.281146,0.053126,0.421475,0.089836
EFHD2,0.432196444138452,0,0,0.94329,0.441259,0.806847,0.469622
CSF3R,-0.470870582511396,0,0,0.21093,0.710274,0.254367,0.614374
ADGRG6,0.435223287708572,0,0,0.72983,0.246078,0.610184,0.284515
ADM,0.625803065440926,0,0,1.737895,0.980975,0.951809,0.690907
SEMA4C,0.354965197327924,0,0,0.587795,0.225328,0.631238,0.301063
COL27A1,0.216284423322781,0,0,0.260652,0.022809,0.324626,0.032487
CCR1,0.193721973336644,0,0,0.23588,0.032632,0.346928,0.051955
ANGPTL4,0.486135578959463,0,0,0.875921,0.248444,0.643949,0.265574
LOXL2,0.331432100278062,0,0,0.487792,0.100585,0.496179,0.111454
SEPT9,0.359445601358763,0,0,0.619715,0.295666,0.656971,0.382138
MGAT1,0.42111515421651,0,0,0.924939,0.475413,0.784934,0.525714
WNT7A,0.344332885276235,0,0,0.665595,0.227173,0.680365,0.272834
ARHGDIB,0.554350269939056,0,0,1.724926,0.943223,0.911182,0.660204
PPIB,0.554922931554989,0,0,2.615372,1.978234,0.9869,0.918924
PTPRE,0.306091998936025,0,0,0.491962,0.177626,0.553337,0.259126
PPIC,0.437891086767975,0,0,0.857742,0.512651,0.697988,0.500608
SEC61G,0.503099393583516,0,0,1.641149,1.139073,0.939956,0.817124
AK5,0.2457647515014,0,0,0.355889,0.07389,0.429663,0.115023
KDELR3,0.23405710462893,0,0,0.328079,0.081035,0.451263,0.135383
CD63,0.576361671359634,0,0,2.888072,2.272721,0.992904,0.9506
OSTC,0.469908813897258,0,0,1.424129,0.960023,0.910402,0.764601
CNN2,0.210073615596164,0,0,0.281219,0.039726,0.357377,0.057065
CMTM3,0.360371166479058,0,0,0.750779,0.295164,0.72762,0.343608
ITM2B,0.562672750683728,0,0,2.812761,2.142655,0.989785,0.939203
ANTXR2,0.214332415329215,0,0,0.288108,0.072195,0.416095,0.127271
GALK1,0.386958739073124,0,0,0.811784,0.341794,0.76583,0.387654
CLEC11A,0.400257877084117,0,0,0.576814,0.150223,0.43208,0.194882
TMED10,0.465343042627716,0,0,1.594293,1.037782,0.951575,0.788043
PDIA6,0.523467661797097,0,0,2.319581,1.647599,0.982689,0.873175
DUSP9,-0.477996254319845,0,0,0.190339,0.952165,0.255381,0.624027
PRDX4,0.504974640331947,0,0,1.649727,1.061743,0.919058,0.764033
AIF1L,0.316120712305091,0,0,0.520788,0.146276,0.521444,0.168154
LRRFIP1,0.486252204018154,0,0,1.357957,0.802704,0.923113,0.653593
MAP7D3,0.331448901370743,0,0,0.59998,0.251133,0.632642,0.327344
MEST,-0.435341641789908,0,0,0.229737,0.808007,0.273939,0.626176
ADAM9,0.328150631804193,0,0,0.597825,0.252977,0.668122,0.334442
TMED9,0.488491017867281,0,0,1.89898,1.322119,0.962492,0.84811
RABAC1,0.475143984805158,0,0,1.534953,0.966087,0.920306,0.748013
CCNYL1,0.219853037806268,0,0,0.274721,0.101645,0.413366,0.165964
ANXA4,0.49123836630311,0,0,1.29242,0.761117,0.867358,0.641548
PFN1,0.522859767013883,0,0,2.224339,1.772828,0.964442,0.903228
PRSS8,0.503418731850918,0,0,1.824573,0.996454,0.967483,0.647631
RAB25,-0.406404709636279,0,0,0.255804,0.671967,0.317608,0.637776
MYDGF,0.494965577425299,0,0,1.825189,1.227842,0.960309,0.82341
CLDND1,0.325608264600783,0,0,0.634014,0.299873,0.691906,0.39897
PTK2B,0.218036812954149,0,0,0.311054,0.06996,0.429663,0.110845
PDIA5,0.3741666897181,0,0,0.819956,0.424621,0.76427,0.498053
ACTN1,0.446003193752502,0,0,1.027141,0.681823,0.793902,0.613928
BGN,0.501619553171402,0,0,0.928293,0.337413,0.623284,0.268251
WIPF1,0.145133392600105,0,0,0.172214,0.016947,0.274095,0.027863
CALR,0.546624037065484,0,0,3.115753,2.314441,0.995789,0.930362
CITED2,0.510724407973406,0,0,1.473707,0.812229,0.913444,0.625568
SH3GLB1,0.38398275927885,0,0,0.930221,0.522805,0.807314,0.565299
SLC40A1,-0.5372027697653,0,0,0.146812,0.846284,0.138568,0.587038
CCDC88A,0.24246111236363,0,0,0.368216,0.091424,0.461011,0.133071
TMEM50A,0.391278460966826,0,0,0.977201,0.570409,0.803961,0.601274
S100A11,0.400102707597262,0,0,3.790698,3.347929,0.999298,0.993146
EDEM2,0.332779067358462,0,0,0.668467,0.328636,0.677168,0.411502
GM2A,0.465828935336361,0,0,1.273686,0.757714,0.840923,0.644833
ANXA2,0.478107925630424,0,0,2.764256,2.222978,0.993294,0.944882
TLN1,0.384908819585794,0,0,0.864288,0.478374,0.736744,0.532244
IFNAR2,0.214314328015345,0,0,0.31433,0.102983,0.457346,0.179591
IL6ST,0.404730663155738,0,0,0.830091,0.399609,0.678883,0.466661
PLA2G10,0.182342493672374,0,0,0.254417,0.047887,0.378041,0.081927
CKAP4,0.32464538871886,0,0,0.615633,0.256646,0.610184,0.345555
CCDC107,0.235933135337751,0,0,0.368742,0.125365,0.486042,0.206968
CSTB,0.539223590534548,0,0,1.99412,1.424347,0.970914,0.856789
RRAS,0.26779240686683,0,0,0.47204,0.152896,0.589598,0.204494
FHL2,0.459378198388999,0,0,1.528617,0.877144,0.948222,0.673142
CAP1,0.424734894459116,0,0,1.13076,0.765801,0.818153,0.693016
ERO1A,0.385777062928546,0,0,0.8995,0.463741,0.81792,0.488806
TAP2,0.210493141908135,0,0,0.299767,0.078049,0.376404,0.121634
TUBB,0.557634849811079,0,0,1.555209,1.123365,0.875858,0.728423
TMEM134,0.343644021551482,0,0,0.725805,0.335369,0.698846,0.412151
ABRACL,0.337130566264713,0,0,0.664676,0.364726,0.651045,0.453074
SEMA4B,0.280511298278304,0,0,0.48978,0.190909,0.590377,0.273645
BZW2,0.467492171307334,0,0,1.561916,1.073677,0.917031,0.775024
DAB2,-0.579487190415684,0,0,0.087054,0.687872,0.11806,0.42947
GCH1,0.219915428257853,0,0,0.335922,0.102761,0.471148,0.165477
TMEM91,0.347996875852267,0,0,0.635105,0.201144,0.571039,0.20855
NAV1,0.305635315564329,0,0,0.589722,0.25391,0.6466,0.335456
FSTL1,0.478222135168618,0,0,1.447468,0.828369,0.888958,0.655621
SYT8,0.438458888420841,0,0,1.158769,0.487876,0.81753,0.401363
EFEMP1,-0.41609661345095,0,0,0.325235,0.84756,0.433718,0.648078
ERGIC1,0.278679548277024,0,0,0.525905,0.206126,0.622349,0.284069
VKORC1,0.319275709535526,0,0,0.678163,0.322565,0.705942,0.412962
CD151,0.435755896932423,0,0,1.291943,0.812366,0.849657,0.692489
ARID3A,0.457165239211308,0,0,1.883184,1.381876,0.971772,0.846853
DNAJC10,0.239810720791629,0,0,0.380133,0.151804,0.502495,0.243916
PDLIM1,-0.435716784579915,0,0,0.264971,0.732973,0.301388,0.586754
PRKAG2,0.299575313371683,0,0,0.552927,0.224484,0.598643,0.272956
KDELR1,0.416440835328646,0,0,1.41844,1.015749,0.907283,0.779932
AC211486.5,0.219528231675189,0,0,0.314652,0.073018,0.425842,0.093081
RAC3,0.304002368890893,0,0,0.633818,0.273112,0.700328,0.362062
CNPY3,0.295818050136104,0,0,0.614885,0.280127,0.681067,0.380597
CTSZ,0.342465891047688,0,0,0.727406,0.392153,0.679819,0.446991
MICAL3,0.233838075927891,0,0,0.346462,0.126974,0.466313,0.195571
SERPINB6,0.380121554004016,0,0,0.948783,0.591606,0.7932,0.588011
KCNN4,-0.269085274534496,0,0,0.055608,0.351943,0.07525,0.425495
CEBPB,0.510402377129083,0,0,1.76724,1.268397,0.960153,0.808728
ADAM15,0.380507004512494,0,0,0.967762,0.475493,0.799595,0.478139
MTDH,0.291954972712973,0,0,0.626935,0.245244,0.68208,0.317326
SERPINH1,0.318433997698045,0,0,0.667118,0.282431,0.610028,0.332657
FXYD5,0.316382733574619,0,0,0.696706,0.293146,0.690658,0.33213
IGSF8,0.284870501260259,0,0,0.541583,0.202065,0.592405,0.276322
RPN1,0.361831300641829,0,0,0.884042,0.532011,0.784233,0.574586
GPR32,0.131656469787945,0,0,0.156411,0.019811,0.261541,0.033947
GLIPR1,0.186920664558277,0,0,0.230787,0.027948,0.247895,0.042667
RAB8B,0.330847742949559,0,0,0.731879,0.374639,0.739239,0.428537
EFHD1,-0.344542905758865,0,0,0.094335,0.454019,0.101996,0.438717
PON2,0.2846821980784,0,0,0.54387,0.280104,0.5864,0.381489
SPARC,0.428829747177301,0,0,1.069535,0.679429,0.805287,0.591742
HYI,0.230787207140486,0,0,0.376502,0.12864,0.500546,0.196098
TSPAN14,0.291645527303671,0,0,0.570631,0.277436,0.643715,0.358615
KLF6,0.455464716604309,0,0,1.258856,0.793237,0.893637,0.638628
GALNT2,0.246146041248659,0,0,0.439122,0.15714,0.554897,0.230451
TMED2,0.390440381978762,0,0,1.277037,0.857665,0.905802,0.741402
PLAU,-0.31162234356589,0,0,0.172059,0.398127,0.203759,0.420019
HLA-C,0.460760467043934,0,0,1.695016,0.941988,0.840377,0.613279
STMN1,0.49142011439275,0,0,1.217492,0.618229,0.751014,0.515047
FGFR1,0.239409612270851,0,0,0.412429,0.144412,0.5085,0.216012
SERPINF1,-0.514714478706416,0,0,0.817811,1.239568,0.659467,0.754461
FILNC1,0.289050306983328,0,0,0.436683,0.111494,0.365876,0.134409
PLA2G16,-0.461009527179362,0,0,0.80193,1.30986,0.653384,0.831278
P4HB,0.429521117244585,0,0,2.391771,1.804409,0.990799,0.89974
BST2,0.513324239409531,0,0,1.11031,0.652617,0.705552,0.446544
ADIRF,-0.319782379883698,0,0,0.053245,0.427993,0.077667,0.413206
FN1,0.559359134131331,0,0,1.418002,0.645988,0.84646,0.364779
SPINT1,-0.451946127568683,0,0,0.617574,1.193821,0.634357,0.776931
TMEM165,0.29682148132136,0,0,0.619101,0.370774,0.658609,0.464309
BNIP3,0.45784586746312,0,0,1.503057,0.982281,0.930755,0.751055
ACTG1,0.483488791070341,0,0,3.15928,2.679033,0.995789,0.944882
PDCD1LG2,0.110228100693649,0,0,0.130565,0.017234,0.232689,0.032081
CPED1,0.0979380146634692,0,0,0.110024,0.007376,0.201029,0.012938
GPX3,0.560829622775642,0,0,1.563341,0.986291,0.853712,0.584604
COL21A1,0.368887273293014,0,0,0.921332,0.497061,0.773628,0.48617
DNAJC15,0.353768212775839,0,0,1.001921,0.543346,0.830318,0.550535
GPX8,0.289701129511505,0,0,0.624444,0.312756,0.66781,0.381895
UXS1,0.271938045618521,0,0,0.529515,0.252421,0.5648,0.343
SLC6A2,0.190720339572494,0,0,0.285242,0.075536,0.407907,0.106992
TGM2,-0.453416472888566,0,0,0.162341,0.992913,0.215221,0.550495
MBNL2,0.33550374219718,0,0,0.810816,0.48037,0.761385,0.528593
PRKD3,0.242363223603739,0,0,0.435615,0.178671,0.553415,0.256489
SCCPDH,-0.281423440265575,0,0,0.0695,0.345461,0.13155,0.352652
FAT2,0.167627687347206,0,0,0.250021,0.052,0.363693,0.080386
SELENOS,0.387566176382318,0,0,1.085081,0.674949,0.841313,0.647145
HSP90B1,0.514187903206006,0,0,2.942826,2.169937,0.995165,0.9128
ASAP3,0.199411928393873,0,0,0.328703,0.108793,0.466469,0.175982
EGFR,-0.495201159608646,0,0,0.72058,1.371741,0.589832,0.797777
PGF,0.553305888740258,0,0,1.954042,1.229159,0.933094,0.77182
TOMM20,0.390555323293643,0,0,1.592258,1.220205,0.954694,0.829616
SLC39A6,0.217538860151917,0,0,0.37116,0.119938,0.475671,0.181741
GAPDH,0.427130531475363,0,0,3.701175,3.148617,0.999064,0.974813
PXN,0.323670683033362,0,0,0.77957,0.434687,0.76622,0.475341
KRT18,-0.453297076014275,0,0,3.154721,3.431217,0.998908,0.986494
PRSS22,0.359856012234397,0,0,0.898498,0.401503,0.736354,0.41641
GNG4,0.155718354321926,0,0,0.206624,0.028276,0.272146,0.041085
ARF4,0.395734614403175,0,0,1.250991,0.917105,0.883032,0.739252
SSR2,0.385455427700555,0,0,1.551645,1.156301,0.943855,0.818868
MORC4,-0.408435586101525,0,0,0.305459,0.839364,0.399485,0.615591
PGK1,0.390632765728839,0,0,1.426361,1.028641,0.929195,0.78419
HMGN2,-0.445028989635265,0,0,0.695506,1.220633,0.713662,0.779486
TMC6,0.171465166017622,0,0,0.25497,0.058149,0.352932,0.087889
FAM3B,-0.265517539381805,0,0,0.105228,0.374469,0.16282,0.418357
MSX2,-0.295771451078938,0,0,0.086284,0.543338,0.125936,0.524497
MST1,0.125639380540268,0,0,0.163221,0.02554,0.267857,0.044776
ISYNA1,-0.352928636011689,0,0,0.222335,0.75233,0.341157,0.581725
UBE2Q2,0.352264343154326,0,0,0.866192,0.504408,0.774485,0.517359
B4GALT7,0.231531324881182,0,0,0.434169,0.205134,0.538522,0.310513
METRN,0.20279446941039,0,0,0.333245,0.102605,0.434186,0.166288
P4HA1,0.356167562155932,0,0,0.933899,0.520354,0.8148,0.508679
EFNA4,0.197485503206648,0,0,0.331715,0.109145,0.454616,0.179145
BCAM,-0.270884240495538,0,0,0.105998,0.378892,0.151123,0.410407
MMP11,0.235860884857032,0,0,0.401048,0.119177,0.482455,0.145847
MYL12A,0.386110677367472,0,0,1.708388,1.328772,0.952823,0.858371
CORO1B,0.307862691000195,0,0,0.666124,0.356034,0.619386,0.442975
CYP19A1,-0.466764430083048,0,0,0.056268,0.529558,0.071818,0.288206
BCAR4,0.28699887372425,0,0,0.558401,0.228992,0.602152,0.256124
TEAD1,0.345114464891469,0,0,0.91449,0.560339,0.776825,0.572234
PLOD2,0.315603632866367,0,0,0.674508,0.399115,0.672255,0.456603
YIF1A,0.340614105094635,0,0,0.935212,0.572448,0.77932,0.573572
S100A6,0.530247859795774,0,0,2.978753,2.322397,0.988693,0.93604
LMAN1,0.379019130818686,0,0,1.514328,1.057978,0.941984,0.786421
TET3,0.238216307136002,0,0,0.455738,0.181054,0.543512,0.245214
FLT4,0.0964619930922785,0,0,0.11272,0.008246,0.195337,0.014155
MMP15,0.322176956070572,0,0,0.554644,0.204742,0.416017,0.263222
PHLDA2,0.582613675419702,0,0,2.868591,2.500239,0.97068,0.908704
ARL6IP5,0.39727150320309,0,0,1.38482,1.013527,0.888412,0.743146
ATP13A2,0.233819769974444,0,0,0.418984,0.186578,0.522926,0.259612
ODC1,0.0986065377065566,0,0,0.107936,0.008474,0.162664,0.015818
CD55,0.446217368110983,0,0,1.91243,1.311875,0.974501,0.810837
DSG2,0.34850173082549,0,0,0.980413,0.655101,0.818309,0.622769
PARVA,0.22765785401026,0,0,0.43985,0.201228,0.549984,0.287273
SSR4,0.405493846494807,0,0,1.945956,1.447864,0.970836,0.870863
CTBP2,0.284243758587422,0,0,0.639394,0.344262,0.683406,0.431011
PPP1R14B,0.390454473098273,0,0,1.906525,1.407896,0.966313,0.867659
DNM2,0.256784548457051,0,0,0.557437,0.278285,0.647692,0.382787
ODF2L,0.238012289215147,0,0,0.466692,0.23968,0.585309,0.34446
RAB11FIP1,-0.339841906537006,0,0,0.280742,0.632453,0.305755,0.583104
SESTD1,0.209090564627981,0,0,0.379557,0.147741,0.502885,0.220879
TBCB,0.276586177562266,0,0,0.631301,0.37737,0.656347,0.471325
ELOVL2,0.105284366160937,0,0,0.133532,0.021893,0.242592,0.041085
FAM114A1,0.202386940554422,0,0,0.369811,0.130748,0.494541,0.195449
PAM,0.301094671630316,0,0,0.780219,0.404561,0.751248,0.446139
RARRES3,-0.278382711963608,0,0,0.089595,0.390226,0.118138,0.401282
B4GALT4,0.245013233590408,0,0,0.501122,0.259325,0.593964,0.362224
FAM110B,0.0906231964826464,0,0,0.104609,0.012826,0.194947,0.025552
NUCB2,0.440953654105378,0,0,1.555242,1.009346,0.934264,0.719095
TFRC,-0.451270981718432,0,0,0.659088,1.077378,0.528852,0.746796
HMGA1,-0.313804053370648,0,0,0.209345,0.776293,0.298737,0.604762
ABCC3,0.167760948143366,0,0,0.241225,0.071986,0.335153,0.112224
SMAD3,0.150320943736376,0,0,0.221751,0.057286,0.330552,0.090242
IQSEC1,0.237968174664494,0,0,0.482807,0.215437,0.57946,0.295709
TMEM256,0.238549247268258,0,0,0.464827,0.260505,0.5517,0.358047
EPSTI1,0.193701890045699,0,0,0.295654,0.105013,0.382252,0.139195
TAGLN2,0.367863884659826,0,0,1.213743,0.793994,0.864395,0.663165
PLCD4,0.0823180835921468,0,0,0.094165,0.006443,0.172255,0.011802
UCA1,-0.387960350889654,0,0,0.500108,0.801692,0.449938,0.652742
