"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"VAX2_E"	"VAX2_E"	336	-0.955540214967615	0.339304578586609	0.543908381183396
"ZNF219_E"	"ZNF219_E"	454	0.94649490744304	0.343896218493113	0.550631517471632
"PHOX2B_E"	"PHOX2B_E"	259	-0.945365168641243	0.344472478269363	0.550784537417331
"FOXL1_E"	"FOXL1_E"	560	-0.944030199325875	0.345154216234134	0.550784537417331
"HOXA4_E"	"HOXA4_E"	62	0.942959730113607	0.34570150119301	0.550784537417331
"NFKB2_B"	"NFKB2_B"	14	-0.942549995613839	0.345911127125656	0.550784537417331
"FOXA2_B"	"FOXA2_B"	14	-0.942415062088643	0.345980178738685	0.550784537417331
"NKX2-5_E"	"NKX2-5_E"	656	0.939905579964196	0.347265994884135	0.551908503793233
"SOX9_A"	"SOX9_A"	11	-0.939482276070894	0.347483187947797	0.551908503793233
"SCX_E"	"SCX_E"	288	0.936746581578078	0.348888928996743	0.553506491020034
"SMAD2_B"	"SMAD2_B"	12	0.93182959142535	0.351424599221979	0.556725123192906
"FOXC1_D"	"FOXC1_D"	11	-0.930515802927228	0.352104085859048	0.556725123192906
"ZNF765_E"	"ZNF765_E"	109	-0.930478065453351	0.352123615824538	0.556725123192906
"MAFK_C"	"MAFK_C"	51	-0.929386334362646	0.35268890734555	0.556983052079346
"SMARCC2_C"	"SMARCC2_C"	16	-0.927131651460627	0.353858184314131	0.558193149516026
"LYL1_C"	"LYL1_C"	78	0.92396207587911	0.355506061296184	0.560154601701041
"ETV3_E"	"ETV3_E"	742	-0.92225548840547	0.35639532582031	0.560917643478556
"KAT7_E"	"KAT7_E"	619	0.909263795485826	0.363210896486946	0.570995563716708
"ZNF672_E"	"ZNF672_E"	536	-0.905615915862857	0.365139181622635	0.5718189456278
"ZNF502_E"	"ZNF502_E"	386	-0.905509326760836	0.365195621056194	0.5718189456278
"KLF13_C"	"KLF13_C"	31	0.904892388757585	0.365522399658999	0.5718189456278
"NKX2-2_E"	"NKX2-2_E"	93	0.903872965734695	0.366062765670167	0.5718189456278
"ZNF17_E"	"ZNF17_E"	78	0.903637511329122	0.36618764390849	0.5718189456278
"MAX_C"	"MAX_C"	55	0.903591887399638	0.36621184460062	0.5718189456278
"DMRT3_E"	"DMRT3_E"	346	-0.888340833010592	0.374357441449834	0.583879568027049
"FOXJ1_E"	"FOXJ1_E"	138	-0.886731544188626	0.375223451069199	0.584571968201171
"ZC3H8_D"	"ZC3H8_D"	393	-0.88475043908601	0.376291245115746	0.585505804517658
"ST18_E"	"ST18_E"	166	-0.883744514404293	0.376834144668381	0.585505804517658
"VEZF1_E"	"VEZF1_E"	888	0.883268714598036	0.37709110298177	0.585505804517658
"GCM1_E"	"GCM1_E"	371	0.882310350716124	0.37760900056154	0.58565337713072
"CREM_B"	"CREM_B"	12	-0.878723225532277	0.379551362481509	0.588007423978623
"ZNF563_E"	"ZNF563_E"	494	0.877318004893524	0.380313935400852	0.588530503385676
"TBX21_B"	"TBX21_B"	7	0.875262856874501	0.381430899099909	0.589050889199667
"ZSCAN1_E"	"ZSCAN1_E"	113	-0.875134313648231	0.381500828600795	0.589050889199667
"ZBTB32_E"	"ZBTB32_E"	85	0.873212291419683	0.382547376471441	0.590009038321765
"ZNF768_E"	"ZNF768_E"	854	-0.870810768299114	0.383857484640107	0.591371097026194
"ZNF775_E"	"ZNF775_E"	930	-0.864402948254516	0.387366573853752	0.594836371590113
"ZNF449_E"	"ZNF449_E"	526	-0.864354122617957	0.387393386912493	0.594836371590113
"GSC_E"	"GSC_E"	367	0.864350748583695	0.387395239837027	0.594836371590113
"SALL3_E"	"SALL3_E"	38	0.85919002923214	0.39023568344272	0.598534243154116
"OLIG3_E"	"OLIG3_E"	285	-0.856038719508926	0.391976362816837	0.600539007191725
"ESX1_E"	"ESX1_E"	330	0.853570697084167	0.39334290039633	0.601966759170074
"ZNF112_E"	"ZNF112_E"	73	-0.849064744637115	0.395845266616411	0.605127697862835
"RXRG_D"	"RXRG_D"	55	0.847249771813966	0.396855916664335	0.606003797772992
"NKX2-8_E"	"NKX2-8_E"	707	-0.845899962632998	0.397608553361096	0.606484412340439
"TBXT_C"	"TBXT_C"	28	0.84343650824571	0.398984361021892	0.607662542789543
"HOXC13_E"	"HOXC13_E"	416	-0.842946399890953	0.399258421616234	0.607662542789543
"ZNF281_E"	"ZNF281_E"	727	-0.833472336937817	0.404578392932957	0.614988045845243
"MTF1_E"	"MTF1_E"	1338	-0.832528723718442	0.405110572013991	0.614988045845243
"ZNF274_C"	"ZNF274_C"	18	-0.831909906265378	0.405459799827955	0.614988045845243
"IKZF3_E"	"IKZF3_E"	342	0.830712800809658	0.406135893170598	0.614988045845243
"PDX1_C"	"PDX1_C"	51	0.830115833559697	0.40647329578807	0.614988045845243
"NKX3-2_E"	"NKX3-2_E"	696	-0.829360956565151	0.406900187574132	0.614988045845243
"ZNF816_E"	"ZNF816_E"	522	-0.828866751998217	0.407179810859269	0.614988045845243
"SP1_AA"	"SP1_AA"	119	0.827810780154891	0.407777668626054	0.615220120966323
"SMAD4_AA"	"SMAD4_AA"	11	-0.824196849129979	0.409827717082205	0.617640248268612
"YY1_AA"	"YY1_AA"	17	-0.821219788328029	0.411521086944468	0.619162487345592
"BCL11A_C"	"BCL11A_C"	34	-0.820849712791591	0.411731877866636	0.619162487345592
"EVX1_E"	"EVX1_E"	262	-0.819768295444062	0.412348208165232	0.619416776907642
"HOXC10_E"	"HOXC10_E"	398	-0.814881353822601	0.415140227346783	0.622935227383851
"MEF2D_E"	"MEF2D_E"	993	-0.81108478616145	0.417316982093069	0.625523831384091
"SMAD5_C"	"SMAD5_C"	12	-0.803417992853341	0.421733178732523	0.631459948696805
"KAT8_E"	"KAT8_E"	584	0.801539099859575	0.422819617820585	0.632066290408213
"AHR_B"	"AHR_B"	13	0.80113954110407	0.423050867298493	0.632066290408213
"ZNF347_E"	"ZNF347_E"	154	0.798277181932821	0.424709656537928	0.633214822658308
"ZBTB37_E"	"ZBTB37_E"	411	-0.79823524884521	0.42473398573976	0.633214822658308
"IRF7_D"	"IRF7_D"	7	-0.794752653049167	0.426757397526085	0.635547307068417
"ZNF468_E"	"ZNF468_E"	394	0.78679937833884	0.431399317478333	0.641770198396876
"STAT2_B"	"STAT2_B"	42	-0.781629422001965	0.434432390635661	0.645588906684968
"NR6A1_B"	"NR6A1_B"	5	-0.777276895486567	0.436995423343556	0.648701673452116
"MTA3_C"	"MTA3_C"	23	-0.773943469321009	0.438964222002555	0.650926603290727
"SRF_A"	"SRF_A"	14	0.772980509682855	0.439533915450502	0.651074302565717
"TFAP2C_A"	"TFAP2C_A"	15	0.760342804007204	0.447049702252827	0.661499826517271
"ZNF813_E"	"ZNF813_E"	150	-0.75661652690005	0.449279637038204	0.663211757773848
"ETV2_E"	"ETV2_E"	958	0.756551840247931	0.449318403431142	0.663211757773848
"PAX7_E"	"PAX7_E"	153	-0.756009989918057	0.449643206173028	0.663211757773848
"NONO_C"	"NONO_C"	27	-0.753963894461477	0.450870902185914	0.66431510588031
"PAX4_E"	"PAX4_E"	173	0.751928878187476	0.452093830522045	0.665409091682287
"LHX3_E"	"LHX3_E"	351	-0.749046928566846	0.453828920836306	0.665791767204835
"NFE2L2_A"	"NFE2L2_A"	11	0.748456511148336	0.454184847193531	0.665791767204835
"ETV4_A"	"ETV4_A"	15	0.748345033846768	0.454252067661618	0.665791767204835
"CEBPE_C"	"CEBPE_C"	4	0.748304197680579	0.454276693146981	0.665791767204835
"ELF5_C"	"ELF5_C"	20	-0.747393897710946	0.454825827818763	0.665891936077154
"ZNF410_E"	"ZNF410_E"	484	0.746110508684353	0.45560066175109	0.666321981547265
"ZNF260_E"	"ZNF260_E"	648	-0.739553698216476	0.459570845401101	0.67141943130857
"FOXP1_B"	"FOXP1_B"	166	0.738325975305777	0.460316385572672	0.671799993696681
"MAZ_B"	"MAZ_B"	11	-0.737141201872453	0.461036485533326	0.672142665751217
"RFX8_E"	"RFX8_E"	162	0.735445926525892	0.462067960371886	0.672938091603641
"ZNF256_E"	"ZNF256_E"	42	-0.733741072771975	0.463106560856433	0.673290816103272
"BHLHE22_C"	"BHLHE22_C"	20	-0.733452617325768	0.463282417145428	0.673290816103272
"ZNF273_E"	"ZNF273_E"	239	-0.728558538670573	0.466271748220838	0.676586622537192
"PAX3_B"	"PAX3_B"	9	-0.728141065543304	0.466527237922757	0.676586622537192
"ZBTB20_E"	"ZBTB20_E"	171	0.724376897917279	0.4688343788609	0.679187654941762
"ZNF841_E"	"ZNF841_E"	434	-0.723616015969148	0.469301505977809	0.679187654941762
"GATAD1_C"	"GATAD1_C"	14	-0.71989808099797	0.471587749647347	0.681783959563232
"GSX2_E"	"GSX2_E"	359	0.718747671297642	0.472296405024691	0.682096476495513
"KLF10_D"	"KLF10_D"	9	-0.714371973253593	0.474997197744262	0.685282415495629
"POU2F2_B"	"POU2F2_B"	8	0.709615008816981	0.477942909757951	0.688245631807735
"ZNF154_E"	"ZNF154_E"	55	0.709239101536502	0.478176112401324	0.688245631807735
"KDM2A_E"	"KDM2A_E"	601	-0.708649663965928	0.478541908614331	0.688245631807735
"ZNF567_E"	"ZNF567_E"	132	-0.707269862799266	0.479398790237854	0.688762784729696
"ZNF189_E"	"ZNF189_E"	83	0.705025740080381	0.480794217789762	0.690051804807068
"DEAF1_D"	"DEAF1_D"	135	0.703872495398049	0.481512181518789	0.690366844103026
"ATF3_A"	"ATF3_A"	9	-0.700419913021671	0.483665104005845	0.692736472645394
"ONECUT3_E"	"ONECUT3_E"	344	0.69433528249014	0.487471969344477	0.69709908592242
"SMARCE1_E"	"SMARCE1_E"	1042	0.693943408081432	0.487717699825866	0.69709908592242
"SOX1_E"	"SOX1_E"	288	-0.692722584268355	0.488483663280908	0.69717657457649
"SIX6_E"	"SIX6_E"	100	0.691519545354161	0.489239102173346	0.69717657457649
"LHX8_E"	"LHX8_E"	173	0.691451190943126	0.489282043673897	0.69717657457649
"ZNF541_E"	"ZNF541_E"	76	-0.689627898949033	0.490428218085671	0.698091554006839
"HIVEP1_E"	"HIVEP1_E"	229	-0.688776572514124	0.490963880648275	0.698136524330453
"THRA_B"	"THRA_B"	11	-0.686111969570322	0.492642503516148	0.69980499217422
"VSX2_E"	"VSX2_E"	171	0.684678578416318	0.49354676955997	0.700371184262867
"PPARD_A"	"PPARD_A"	10	-0.683871314605277	0.494056429158979	0.700371550053981
"LBX1_E"	"LBX1_E"	365	-0.683076673816541	0.494558394189743	0.700371550053981
"RXRA_A"	"RXRA_A"	12	-0.677396359626797	0.498154507448908	0.704743608597281
"ZIC1_E"	"ZIC1_E"	754	0.676069941657203	0.498996239774804	0.705214073559289
"RUNX3_A"	"RUNX3_A"	18	-0.675090298954612	0.499618396662611	0.705373577347315
"ZNF790_E"	"ZNF790_E"	93	-0.672955852830746	0.500975377387594	0.706569142242177
"EMX2_E"	"EMX2_E"	439	0.66559542604679	0.505669730769721	0.71246447315978
"MTA2_C"	"MTA2_C"	37	-0.66348122770261	0.507022398388454	0.71364433106505
"ZNF578_E"	"ZNF578_E"	8	-0.660458494937544	0.508959645006954	0.715592298956663
"ZNF92_D"	"ZNF92_D"	399	-0.659372560313898	0.50965655806617	0.715592298956663
"NFYB_B"	"NFYB_B"	13	0.65865258952768	0.510118884165443	0.715592298956663
"ZNF627_E"	"ZNF627_E"	190	-0.65810126610471	0.510473062360421	0.715592298956663
"HES5_E"	"HES5_E"	249	0.656078738388662	0.511773463763869	0.716689835503497
"ZNF197_D"	"ZNF197_D"	369	0.653721026560512	0.51329155407607	0.71808969938925
"ZFP37_E"	"ZFP37_E"	88	0.645905599775612	0.518340492859795	0.723091049122592
"TP53_AA"	"TP53_AA"	134	0.645830077998886	0.518389406537384	0.723091049122592
"ZNF148_D"	"ZNF148_D"	9	0.645193089562973	0.518802063866313	0.723091049122592
"RCOR1_C"	"RCOR1_C"	18	-0.644186862830107	0.519454268746411	0.723091049122592
"HOXA7_E"	"HOXA7_E"	37	-0.64316067127982	0.520119849762068	0.723091049122592
"HOXD8_E"	"HOXD8_E"	355	0.642940130210786	0.520262948614743	0.723091049122592
"TSHZ1_E"	"TSHZ1_E"	288	-0.642542293191029	0.520521137888249	0.723091049122592
"DLX3_E"	"DLX3_E"	769	-0.639726104612699	0.522350681100721	0.724905504333164
"FEZF2_E"	"FEZF2_E"	104	0.634221944320647	0.525935988320648	0.729150494318415
"DNMT1_B"	"DNMT1_B"	17	-0.632071883970513	0.527339906372234	0.729688200618468
"HOXB8_E"	"HOXB8_E"	321	0.631726935551955	0.527565324067994	0.729688200618468
"GFI1B_C"	"GFI1B_C"	29	-0.630979848803984	0.528053700452027	0.729688200618468
"NR2C2_B"	"NR2C2_B"	11	0.630402556797733	0.528431238426227	0.729688200618468
"NKX6-2_E"	"NKX6-2_E"	394	0.628928253035523	0.529396028428407	0.730292330053132
"JUND_A"	"JUND_A"	14	0.626772692831421	0.5308082457916	0.731511861115788
"ATF7_C"	"ATF7_C"	29	0.623626572110315	0.532872855659705	0.7319447388335
"ZNF540_E"	"ZNF540_E"	228	0.623494696594703	0.532959486262022	0.7319447388335
"MNX1_E"	"MNX1_E"	435	-0.622627087410295	0.533529606655689	0.7319447388335
"ZNF316_E"	"ZNF316_E"	502	0.622284504291474	0.533754808558671	0.7319447388335
"ZNF639_C"	"ZNF639_C"	25	-0.621503667898004	0.534268281918853	0.7319447388335
"NPAS3_E"	"NPAS3_E"	264	-0.62146573099514	0.534293235350663	0.7319447388335
"RFX3_E"	"RFX3_E"	698	0.620285864396251	0.535069599669392	0.73228398768983
"EVX2_E"	"EVX2_E"	584	-0.618566361881317	0.53620206756542	0.73282483642494
"KAT6B_E"	"KAT6B_E"	469	-0.61797664674023	0.536590732810436	0.73282483642494
"KMT2A_C"	"KMT2A_C"	53	0.617117997894483	0.537156898246219	0.73282483642494
"ZIC2_E"	"ZIC2_E"	70	0.616474719682559	0.537581251846743	0.73282483642494
"ID4_E"	"ID4_E"	589	-0.615376324191583	0.53830622327243	0.733091562666976
"ZNF585A_E"	"ZNF585A_E"	240	0.613340074279038	0.539651500863673	0.734015598473083
"ZNF777_E"	"ZNF777_E"	388	-0.612745413369121	0.540044689418102	0.734015598473083
"ZNF536_E"	"ZNF536_E"	229	0.610598591784349	0.541465355201762	0.735038591716789
"HOXD10_E"	"HOXD10_E"	14	-0.609950455043906	0.541894628095529	0.735038591716789
"OSR1_B"	"OSR1_B"	11	0.609203609843321	0.542389487894988	0.735038591716789
"SCRT1_E"	"SCRT1_E"	487	0.604345021510586	0.54561427979174	0.737973084006925
"ARNT_A"	"ARNT_A"	12	0.604335614279933	0.545620532868658	0.737973084006925
"PBX3_C"	"PBX3_C"	51	0.603183957381619	0.546386318777509	0.738287855128634
"ZHX2_C"	"ZHX2_C"	12	-0.601999424026571	0.547174520791608	0.738632272218691
"ZNF71_E"	"ZNF71_E"	263	-0.599985177169202	0.548516114207889	0.739612504835983
"ZIM3_E"	"ZIM3_E"	345	-0.598769089758791	0.549326877449271	0.739612504835983
"CIC_E"	"CIC_E"	449	-0.59850545496801	0.549502720199441	0.739612504835983
"TFDP2_E"	"TFDP2_E"	649	-0.596960795116251	0.550533555932448	0.740280558219846
"HOXB9_E"	"HOXB9_E"	15	0.595827297155247	0.551290605972853	0.740579524027548
"ZNF524_E"	"ZNF524_E"	826	-0.593430387643956	0.552893157344406	0.742012619110468
"FOXD3_D"	"FOXD3_D"	8	0.590211142875029	0.555049102567345	0.744169763806091
"NFIB_E"	"NFIB_E"	295	-0.588785306795857	0.556005303581132	0.744169763806091
"ZNF569_E"	"ZNF569_E"	297	0.588625650944095	0.556112422772061	0.744169763806091
"SMAD1_C"	"SMAD1_C"	16	0.587450154666515	0.556901417803414	0.744506239051861
"HES1_B"	"HES1_B"	13	-0.585335177077778	0.558322366240172	0.745686091844395
"KAT6A_E"	"KAT6A_E"	526	-0.581484896830523	0.560913694384827	0.747770504373819
"NEUROG2_E"	"NEUROG2_E"	280	0.58141193595371	0.560962854905703	0.747770504373819
"NFIL3_D"	"NFIL3_D"	9	-0.577040898169933	0.563911827855995	0.750978732288993
"SP140_E"	"SP140_E"	487	0.573474437247588	0.566323502469168	0.752819056708701
"TEAD2_C"	"TEAD2_C"	30	0.572509670070692	0.566976736513661	0.752819056708701
"VSX1_E"	"VSX1_E"	186	0.571432801292068	0.567706299639788	0.752819056708701
"RFX4_E"	"RFX4_E"	258	-0.570845422222397	0.568104429837275	0.752819056708701
"ZNF14_E"	"ZNF14_E"	111	0.569418791789408	0.569071967045758	0.752819056708701
"ZNF669_E"	"ZNF669_E"	113	-0.569111613987047	0.5692803971909	0.752819056708701
"SP5_E"	"SP5_E"	50	-0.56882020129142	0.569478163881071	0.752819056708701
"POU3F3_E"	"POU3F3_E"	459	-0.568578608212086	0.569642145437342	0.752819056708701
"POU5F1_A"	"POU5F1_A"	17	-0.564900001198962	0.572141782874816	0.755401686636434
"ZSCAN20_E"	"ZSCAN20_E"	104	0.562196160541531	0.573982377062786	0.75711008783996
"ZNF263_B"	"ZNF263_B"	289	-0.561236619313946	0.574636242287659	0.757251375421891
"ZBTB33_B"	"ZBTB33_B"	11	0.554831337001779	0.579010030585854	0.761583635784704
"FOXO1_AA"	"FOXO1_AA"	11	0.554811624553134	0.579023515148948	0.761583635784704
"GATA1_A"	"GATA1_A"	16	-0.553540682985435	0.579893230775919	0.761968638860337
"BARHL1_E"	"BARHL1_E"	387	0.552776379835945	0.580416544402639	0.761968638860337
"FOXG1_E"	"FOXG1_E"	441	-0.541934028498638	0.587863953817831	0.771014750035697
"ZNF528_E"	"ZNF528_E"	463	0.539631143422261	0.589451434536924	0.77236540854649
"TOX4_E"	"TOX4_E"	1197	-0.536680269519	0.591488487163581	0.774302036598828
"ZIC3_E"	"ZIC3_E"	688	-0.535000966457146	0.592649188987581	0.774962027755832
"NKX2-1_E"	"NKX2-1_E"	383	0.533482982371385	0.593699288076761	0.774962027755832
"ZNF211_E"	"ZNF211_E"	172	-0.532839334443629	0.594144802715352	0.774962027755832
"TCF3_B"	"TCF3_B"	21	-0.532715100952417	0.594230811174508	0.774962027755832
"MYB_A"	"MYB_A"	21	0.531312249597457	0.595202418211433	0.77506095713511
"ZNF461_E"	"ZNF461_E"	145	0.530989737830643	0.595425890535564	0.77506095713511
"ZNF667_E"	"ZNF667_E"	461	0.529177276079794	0.596682478761685	0.775967355009328
"ZBTB25_E"	"ZBTB25_E"	375	-0.528186447533086	0.597369934791841	0.776132607586022
"GATA6_B"	"GATA6_B"	10	-0.526169406643235	0.598770508260077	0.777223199569079
"NR1I2_B"	"NR1I2_B"	19	0.520153218433683	0.602956788394536	0.780727828559856
"HOXA1_D"	"HOXA1_D"	12	0.520013561084386	0.603054123254512	0.780727828559856
"SOX10_A"	"SOX10_A"	9	-0.51979374582055	0.603207338876792	0.780727828559856
"DMRT2_E"	"DMRT2_E"	7	0.519050861023972	0.603725273926069	0.780727828559856
"POU5F1B_E"	"POU5F1B_E"	337	-0.517801142167203	0.604597021350107	0.781125815830129
"ZFP2_E"	"ZFP2_E"	206	0.514519259169994	0.606888998854459	0.782734598326801
"ZNF451_E"	"ZNF451_E"	568	0.514263804584305	0.607067564084408	0.782734598326801
"ZNF22_E"	"ZNF22_E"	436	0.513076113304689	0.607898079749598	0.782734598326801
"ZFP90_E"	"ZFP90_E"	510	-0.512447177115198	0.608338080391954	0.782734598326801
"AHRR_E"	"AHRR_E"	21	0.511975741688655	0.60866798729095	0.782734598326801
"ADNP2_E"	"ADNP2_E"	271	0.510320478383009	0.609826958196599	0.78349752977949
"CREB5_A"	"CREB5_A"	11	-0.506842697350596	0.612265194896392	0.785901107443469
"BCL3_C"	"BCL3_C"	42	0.505138093320448	0.613461847618078	0.786708017547258
"ZNF699_E"	"ZNF699_E"	251	0.500680307399205	0.616596133657188	0.789995971429423
"NR2F1_B"	"NR2F1_B"	20	0.499143193263058	0.617678510512929	0.790651328151948
"NOTO_E"	"NOTO_E"	293	0.493072822565904	0.621961133141773	0.795398125024336
"TEF_E"	"TEF_E"	401	0.490609390388819	0.623702743520385	0.796612770335127
"SP2_C"	"SP2_C"	25	0.490102643282172	0.624061267735461	0.796612770335127
"ZNF181_E"	"ZNF181_E"	164	-0.485899858290572	0.62703816887989	0.799675749446269
"MSX2_E"	"MSX2_E"	368	-0.483542862127861	0.628710333668617	0.800097407116356
"ZFPM1_E"	"ZFPM1_E"	273	-0.481714567413577	0.630008726199507	0.800097407116356
"ELF3_B"	"ELF3_B"	11	0.481607627271073	0.630084706887507	0.800097407116356
"ZNF454_E"	"ZNF454_E"	38	0.480438953660705	0.630915301312361	0.800097407116356
"NR3C2_D"	"NR3C2_D"	19	-0.479936319819739	0.631272674475466	0.800097407116356
"FOSL2_A"	"FOSL2_A"	8	-0.479396385239776	0.631656664554779	0.800097407116356
"ZNF548_E"	"ZNF548_E"	205	-0.47938093602604	0.631667653172831	0.800097407116356
"ATF5_E"	"ATF5_E"	328	-0.478927370708543	0.631990298473136	0.800097407116356
"ZKSCAN5_E"	"ZKSCAN5_E"	383	0.476111654235595	0.63399483464616	0.801902142451992
"NEUROD2_E"	"NEUROD2_E"	642	0.474751770863749	0.634963912690854	0.802372011025046
"ZNF496_E"	"ZNF496_E"	407	-0.47396484141266	0.635524979129585	0.802372011025046
"SHOX2_E"	"SHOX2_E"	404	0.467297263977117	0.64028721368398	0.807238884492812
"SPIC_E"	"SPIC_E"	358	0.466936217972104	0.640545511954946	0.807238884492812
"ZNF184_E"	"ZNF184_E"	267	0.466110315476986	0.641136539939706	0.807249188924084
"HSF1_B"	"HSF1_B"	21	0.465193414139569	0.641792954580733	0.807341727606099
"ARID2_C"	"ARID2_C"	30	0.463923159790751	0.642702799191653	0.807748257527945
"PAX2_E"	"PAX2_E"	436	0.462743001706852	0.643548591226604	0.807748257527945
"HOXB5_E"	"HOXB5_E"	390	-0.462300614436283	0.643865759069207	0.807748257527945
"JUNB_C"	"JUNB_C"	53	0.45979521336699	0.64566321929198	0.808910648170873
"HOXC8_E"	"HOXC8_E"	12	-0.459381241504845	0.645960416517679	0.808910648170873
"SATB1_B"	"SATB1_B"	15	-0.458125550018629	0.646862243730173	0.809308227250487
"GATA5_E"	"GATA5_E"	415	-0.456441136021621	0.648072790644758	0.809427227439594
"TCF7L2_A"	"TCF7L2_A"	17	-0.45636684123113	0.648126205942607	0.809427227439594
"RHOXF1_E"	"RHOXF1_E"	358	0.455202910712343	0.648963266661047	0.809742454347343
"HMGXB4_E"	"HMGXB4_E"	592	-0.452498441128369	0.650909944005209	0.811440389241417
"ETV1_C"	"ETV1_C"	29	-0.45121515193636	0.651834490233046	0.811862202313641
"IRF5_E"	"IRF5_E"	1128	0.448080221593496	0.654095301585133	0.813028049991687
"ZNF805_E"	"ZNF805_E"	126	0.44716485422471	0.654756035448739	0.813028049991687
"ZNF470_E"	"ZNF470_E"	60	0.447144318948786	0.654770861401637	0.813028049991687
"ZNF432_E"	"ZNF432_E"	292	-0.446662681034377	0.655118630895829	0.813028049991687
"TLX1_E"	"TLX1_E"	98	0.444776294352679	0.656481427327328	0.81344056229721
"ZNF644_D"	"ZNF644_D"	334	0.444576730244414	0.656625666894066	0.81344056229721
"HESX1_E"	"HESX1_E"	301	0.443496449759857	0.657406686580332	0.813680304659303
"IRF9_B"	"IRF9_B"	12	-0.442648331549943	0.658020120210583	0.813712380796123
"ZNF34_E"	"ZNF34_E"	220	0.438062017805849	0.661341326962881	0.817089864267252
"EGR2_D"	"EGR2_D"	15	-0.436251664745196	0.662654146801478	0.817924534536238
"BHLHE23_E"	"BHLHE23_E"	229	0.434626471954903	0.663833576972553	0.817924534536238
"DNMT3A_D"	"DNMT3A_D"	9	0.434215581778014	0.664131899078927	0.817924534536238
"ZEB1_B"	"ZEB1_B"	21	0.433875110677274	0.664379134551096	0.817924534536238
"ZFP30_E"	"ZFP30_E"	177	-0.429859734640011	0.667297677105831	0.820787995374401
"IRF1_AA"	"IRF1_AA"	12	0.426950475639747	0.669415399782181	0.822662225996735
"EHF_C"	"EHF_C"	19	-0.424043907502777	0.67153379214144	0.823997421857946
"ZNF227_E"	"ZNF227_E"	218	0.423827307725284	0.671691761211279	0.823997421857946
"NFIA_D"	"NFIA_D"	14	-0.420628993636065	0.67402601862249	0.82612923521429
"CREB3L4_D"	"CREB3L4_D"	21	0.419137150742641	0.675115901099029	0.826733442106238
"CREB3L2_D"	"CREB3L2_D"	20	0.417076173496965	0.676622692021246	0.827116000396669
"CREB3L3_D"	"CREB3L3_D"	20	0.417076173496965	0.676622692021246	0.827116000396669
"ZBTB18_E"	"ZBTB18_E"	616	0.416037062599159	0.677382882949177	0.827315073090485
"ZNF442_E"	"ZNF442_E"	30	-0.410504813711724	0.681435673055406	0.831531636283469
"ZNF526_E"	"ZNF526_E"	279	-0.405339859642887	0.685227711088492	0.835422869592923
"HINFP_C"	"HINFP_C"	16	0.40230437722776	0.687460033618718	0.83740734086361
"HOXA3_E"	"HOXA3_E"	81	0.400876281061879	0.688511213662724	0.837950818034159
"TFAP2B_E"	"TFAP2B_E"	674	0.399401441348598	0.689597432090717	0.838524671402469
"SOX17_B"	"SOX17_B"	9	0.397405257056592	0.691068639451639	0.838524671402469
"CTCFL_C"	"CTCFL_C"	51	0.396539816434118	0.691706840777269	0.838524671402469
"NFATC3_D"	"NFATC3_D"	15	-0.39614184317093	0.692000391498729	0.838524671402469
"ZNF616_E"	"ZNF616_E"	258	-0.396128965163411	0.69200989127294	0.838524671402469
"RAX_E"	"RAX_E"	335	-0.394483421780554	0.693224164477742	0.838753774157295
"MEOX2_E"	"MEOX2_E"	864	0.394231461335	0.69341015986289	0.838753774157295
"ZNF575_E"	"ZNF575_E"	500	-0.392313145970954	0.694826851544409	0.839734022154456
"RARA_AA"	"RARA_AA"	11	-0.390475257673825	0.696185147670084	0.839983110415782
"ZNF879_E"	"ZNF879_E"	166	-0.389716045343244	0.696746530347294	0.839983110415782
"LHX9_E"	"LHX9_E"	344	-0.3895728733169	0.696852414344934	0.839983110415782
"EGR1_AA"	"EGR1_AA"	67	0.388565003559097	0.697597959366709	0.840150585845993
"KLF2_B"	"KLF2_B"	8	-0.385586745270651	0.699802751270073	0.842073684195526
"ALX4_E"	"ALX4_E"	357	-0.380200976378743	0.70379623452403	0.845116243621474
"TBX3_E"	"TBX3_E"	449	0.379162956887612	0.704566857503648	0.845116243621474
"ZNF280D_E"	"ZNF280D_E"	637	0.378964631165142	0.70471412854504	0.845116243621474
"ZNF781_E"	"ZNF781_E"	230	-0.378538711953727	0.705030441443996	0.845116243621474
"MYT1_E"	"MYT1_E"	165	0.378065115587234	0.705382222112942	0.845116243621474
"ZNF674_E"	"ZNF674_E"	159	-0.375711315684458	0.707131524526972	0.846371249271724
"BCL6B_E"	"BCL6B_E"	615	-0.375011494409336	0.707651918163651	0.846371249271724
"ZFP82_E"	"ZFP82_E"	494	-0.368463108419695	0.71252794834996	0.850159828036786
"RFX2_C"	"RFX2_C"	21	-0.368415633315667	0.712563342279028	0.850159828036786
"FOXN4_E"	"FOXN4_E"	50	-0.368039266439391	0.712843955509521	0.850159828036786
"ESRRA_B"	"ESRRA_B"	14	0.367461388042792	0.713274888215701	0.850159828036786
"RELA_AA"	"RELA_AA"	75	-0.3637420956329	0.716050605706431	0.852217948543139
"ZNF676_E"	"ZNF676_E"	15	-0.363498854227858	0.716232268667302	0.852217948543139
"ISL2_E"	"ISL2_E"	349	0.36245292829258	0.717013593274345	0.852415301875509
"ZBTB48_E"	"ZBTB48_E"	696	-0.361453695149648	0.717760314287493	0.852571213797751
"ZNF844_E"	"ZNF844_E"	86	-0.35986662012964	0.7189468802546	0.852617240382922
