"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ZNF132_E"	"ZNF132_E"	131	0.614001182726341	0.539214545648341	0.650533227981666
"HOXA6_E"	"HOXA6_E"	18	0.611672430482065	0.540754505948772	0.651796617375973
"ONECUT1_C"	"ONECUT1_C"	47	0.610994883615004	0.541202967496296	0.651796617375973
"POU3F1_E"	"POU3F1_E"	761	-0.607623294775643	0.543437347229842	0.653469415346254
"ZHX2_C"	"ZHX2_C"	12	-0.607475237027736	0.543535571464899	0.653469415346254
"RFX4_E"	"RFX4_E"	258	0.600342276807582	0.548278148819465	0.658326008173675
"ZNF512B_E"	"ZNF512B_E"	551	-0.599970665131839	0.548525785871784	0.658326008173675
"TEAD3_D"	"TEAD3_D"	11	0.598040920677974	0.5498126291712	0.659299126755075
"ZSCAN29_E"	"ZSCAN29_E"	430	0.594585478927547	0.552120588941565	0.66149395820421
"AHR_B"	"AHR_B"	15	0.587775289850167	0.556683131977002	0.66638387017126
"KLF16_E"	"KLF16_E"	769	-0.583878282748446	0.559302205318292	0.668940893234744
"DUX4_C"	"DUX4_C"	33	0.578103888524029	0.563193981910615	0.672750589786634
"YY1_AA"	"YY1_AA"	17	-0.577711405211156	0.563458977727434	0.672750589786634
"FOXG1_E"	"FOXG1_E"	448	0.575098783942126	0.56522449033228	0.674277277442039
"POU3F3_E"	"POU3F3_E"	466	0.573864125111152	0.566059751201827	0.674692560597703
"NFYB_B"	"NFYB_B"	13	-0.566493310583143	0.571058479071246	0.680065342660082
"NR0B2_B"	"NR0B2_B"	10	0.565007668474575	0.572068548279739	0.680533022466306
"ZNF148_D"	"ZNF148_D"	9	0.564470583733801	0.57243391420451	0.680533022466306
"NR4A3_B"	"NR4A3_B"	9	0.554974318567583	0.57891222655572	0.687644454356494
"SP8_E"	"SP8_E"	339	0.553754846354943	0.579746634138062	0.688045491243544
"ZNF442_E"	"ZNF442_E"	30	-0.550473689470707	0.581994518121514	0.690121924313611
"ZNF501_E"	"ZNF501_E"	146	0.547072866568977	0.584328672529217	0.692028149616372
"NOBOX_E"	"NOBOX_E"	482	0.546675924746788	0.584601397148849	0.692028149616372
"PITX3_E"	"PITX3_E"	358	0.541062344159762	0.588464611891572	0.695585616816256
"TCF7L2_A"	"TCF7L2_A"	18	0.540640911919287	0.588755113004336	0.695585616816256
"ZGPAT_E"	"ZGPAT_E"	587	0.540121410978198	0.589113305794562	0.695585616816256
"OLIG1_E"	"OLIG1_E"	301	0.538264826662972	0.590394230631163	0.696504266971176
"ZNF449_E"	"ZNF449_E"	529	0.530939445490207	0.595460742159583	0.701883513098743
"NR5A2_B"	"NR5A2_B"	18	-0.520736084263064	0.602550633605366	0.709636588047136
"BACH2_C"	"BACH2_C"	51	0.519208870430672	0.60361509393564	0.710286240527494
"RUNX1_AA"	"RUNX1_AA"	11	0.517293730316493	0.604951130064137	0.711254087554185
"LEF1_A"	"LEF1_A"	18	-0.515352899148182	0.606306439735774	0.712242933871117
"ZIK1_E"	"ZIK1_E"	99	-0.513085477407559	0.607891529741858	0.713069506843855
"PAX7_E"	"PAX7_E"	152	-0.511828470258252	0.608771063036651	0.713069506843855
"TWIST2_A"	"TWIST2_A"	21	0.511784137746627	0.608802093025078	0.713069506843855
"NR4A1_B"	"NR4A1_B"	24	-0.511402167225289	0.609069477686845	0.713069506843855
"NOTO_E"	"NOTO_E"	298	-0.508879777696006	0.61083649541023	0.714534245053352
"SMAD1_C"	"SMAD1_C"	16	-0.507074484945909	0.612102556948137	0.715411005378202
"SNAI1_B"	"SNAI1_B"	11	0.504632054435955	0.613817291607924	0.71657698012583
"EGR2_D"	"EGR2_D"	16	-0.504179950695314	0.614134928093401	0.71657698012583
"REST_A"	"REST_A"	6	0.502513519081182	0.615306345150078	0.717339468041126
"CREB3_C"	"CREB3_C"	25	0.500035260809808	0.617050249453789	0.718222947951225
"POU4F1_E"	"POU4F1_E"	336	0.499962751566687	0.617101305459897	0.718222947951225
"NR0B1_B"	"NR0B1_B"	8	0.491295268326652	0.623217625978327	0.724732503761531
"ZSCAN1_E"	"ZSCAN1_E"	117	-0.489848325306768	0.624241231588351	0.725313847105593
"STAT3_AA"	"STAT3_AA"	34	0.488706656740525	0.625049390328921	0.725644095226786
"ZNF551_E"	"ZNF551_E"	61	-0.487640368997287	0.625804596222071	0.725912366639504
"DNMT3A_D"	"DNMT3A_D"	9	-0.486487741062728	0.626621394928477	0.726251574875264
"ZNF784_E"	"ZNF784_E"	392	-0.483872198683215	0.628476571938577	0.727792685731546
"TFAP2C_A"	"TFAP2C_A"	16	-0.481643842043866	0.630058975949099	0.729015607092315
"CEBPD_A"	"CEBPD_A"	11	0.478877953393806	0.632025455891015	0.730680514531766
"BSX_E"	"BSX_E"	351	0.476358603823009	0.633818921055452	0.731532671384834
"RAX2_E"	"RAX2_E"	351	0.476358603823009	0.633818921055452	0.731532671384834
"ZNF710_E"	"ZNF710_E"	366	0.474784803834868	0.634940365362425	0.731547683794871
"HSF5_E"	"HSF5_E"	23	-0.474713566203489	0.634991147083185	0.731547683794871
"FOXM1_B"	"FOXM1_B"	21	0.473404997764595	0.635924264941309	0.731547683794871
"DLX4_E"	"DLX4_E"	345	-0.473376347693777	0.635944701291715	0.731547683794871
"FOSB_D"	"FOSB_D"	11	0.470808436649963	0.637777539255392	0.73304721316906
"NR1H2_B"	"NR1H2_B"	13	0.46446649718163	0.642313557412303	0.737573859083625
"ZNF282_E"	"ZNF282_E"	768	-0.463814054224801	0.642780973223058	0.737573859083625
"HSF1_B"	"HSF1_B"	21	0.460494698173203	0.64516117617115	0.739692242547221
"DDIT3_B"	"DDIT3_B"	15	0.452704643879599	0.650761435165693	0.745495936893701
"BARHL1_E"	"BARHL1_E"	396	-0.451569156937608	0.651579393646169	0.745816082809872
"ZNF860_E"	"ZNF860_E"	139	-0.447188849550599	0.654738711599243	0.748813472803429
"EOMES_C"	"EOMES_C"	20	0.4444778453626	0.656697142967456	0.750433616344824
"PRDM6_E"	"PRDM6_E"	537	0.443261235830388	0.657576790864387	0.750819336642354
"HOXA9_C"	"HOXA9_C"	26	-0.442082271225358	0.658429672980699	0.751173885566943
"HOXC10_E"	"HOXC10_E"	400	0.440716585745039	0.659418187787938	0.751682460976373
"ZSCAN21_E"	"ZSCAN21_E"	52	-0.438794194726497	0.660810667126366	0.752650307541133
"GSX1_E"	"GSX1_E"	352	-0.436808153122588	0.662250485670402	0.753670437677491
"NFIC_A"	"NFIC_A"	28	-0.434954698317367	0.663595310252883	0.754580874138131
"NFYA_A"	"NFYA_A"	9	0.433880307099881	0.664375360857925	0.754848133542433
"STAT6_A"	"STAT6_A"	9	-0.43014583388638	0.667089560981652	0.75731069013081
"NFE2L1_B"	"NFE2L1_B"	25	-0.428083841415076	0.66859008060742	0.758392515676722
"LHX8_E"	"LHX8_E"	178	0.426294631774708	0.669893169082674	0.759248804565879
"PEG3_E"	"PEG3_E"	267	-0.423922551039256	0.67162229722146	0.76058616651817
"SOX9_A"	"SOX9_A"	11	0.422742890539394	0.672482858880169	0.760938529043329
"PHOX2B_E"	"PHOX2B_E"	260	0.421384931823877	0.673474020410504	0.761437974096774
"SMAD4_AA"	"SMAD4_AA"	11	-0.414169806683449	0.678749752361851	0.766776840963429
"SIM2_E"	"SIM2_E"	17	0.413118048688631	0.679520126494638	0.767021495676507
"HOXB13_C"	"HOXB13_C"	43	-0.409975913906207	0.681823616306932	0.768994876697965
"LHX9_E"	"LHX9_E"	352	0.40921427478794	0.682382419533804	0.768998902403839
"MBD1_C"	"MBD1_C"	46	0.402590774680763	0.687249297408943	0.773853883667794
"PAX2_E"	"PAX2_E"	450	-0.400584159043876	0.688726310401472	0.774887034854622
"NR1I2_B"	"NR1I2_B"	20	-0.398971195379518	0.68991442862747	0.775593736728122
"ZNF774_E"	"ZNF774_E"	266	0.391459457931249	0.695457650386075	0.781191278008689
"ZNF432_E"	"ZNF432_E"	293	0.39021459569268	0.696377869632432	0.78159104492781
"CEBPA_AA"	"CEBPA_AA"	48	0.384120468756256	0.700889161208244	0.786017399411674
"SALL2_E"	"SALL2_E"	607	0.382050257242877	0.702424087067555	0.787101424424404
"FOXD1_E"	"FOXD1_E"	395	0.380386714100827	0.703658375372338	0.787847089644857
"NR1D2_B"	"NR1D2_B"	14	-0.375662900304004	0.707167522253589	0.791136525299855
"POU4F3_E"	"POU4F3_E"	331	0.373531776591777	0.708752699624047	0.792269966892095
"ISX_E"	"ISX_E"	505	0.367023682787321	0.713601352597462	0.796780810061842
"ZNF281_E"	"ZNF281_E"	732	-0.366499989932051	0.713992020120506	0.796780810061842
"HOXD11_E"	"HOXD11_E"	355	-0.365800548529501	0.714513910539211	0.796780810061842
"ZNF440_E"	"ZNF440_E"	410	0.362660777092355	0.716858303046892	0.798752011037768
"TFCP2_D"	"TFCP2_D"	10	0.360459415241968	0.718503601522696	0.799685280290079
"SP2_C"	"SP2_C"	25	-0.359195323830895	0.719448974573584	0.799685280290079
"ZBTB6_E"	"ZBTB6_E"	747	-0.358760831448411	0.719774016579601	0.799685280290079
"PAX8_A"	"PAX8_A"	8	-0.358451513053901	0.720005447308107	0.799685280290079
"HOXA3_E"	"HOXA3_E"	82	0.356223176590592	0.721673436466895	0.800895600566225
"DLX6_E"	"DLX6_E"	371	0.354814392061181	0.72272864569617	0.801424479014568
"ZBTB20_E"	"ZBTB20_E"	172	-0.352691433271195	0.724319782438021	0.802546318941327
"ZNF189_E"	"ZNF189_E"	83	-0.351836887840461	0.724960592609609	0.802614245215274
"VSX2_E"	"VSX2_E"	176	0.349924142693715	0.726395627848307	0.80323116089
"HINFP_C"	"HINFP_C"	17	-0.349548293119052	0.726677721729365	0.80323116089
"SIX3_E"	"SIX3_E"	383	0.347807905298356	0.727984452341646	0.803611440956918
"ETV1_C"	"ETV1_C"	29	0.347368982321286	0.728314132749444	0.803611440956918
"PPARA_AA"	"PPARA_AA"	13	-0.34677224095277	0.728762433098837	0.803611440956918
"ZKSCAN4_E"	"ZKSCAN4_E"	236	0.344371325544159	0.730567050479878	0.804960513058577
"ZBTB4_E"	"ZBTB4_E"	679	0.339222144256728	0.734442388524782	0.808587208352006
"FOXJ2_C"	"FOXJ2_C"	35	0.33293136531606	0.739186092657485	0.812899620231471
"ZNF827_E"	"ZNF827_E"	246	-0.33247153722319	0.739533228513829	0.812899620231471
"CEBPE_C"	"CEBPE_C"	5	0.326462304369221	0.744074605084894	0.816636039019263
"ZNF74_E"	"ZNF74_E"	422	-0.325007958402202	0.745175048466774	0.816636039019263
"ZNF304_E"	"ZNF304_E"	70	0.324638076425597	0.745455005914311	0.816636039019263
"AIRE_E"	"AIRE_E"	345	0.324192335279397	0.745792424556441	0.816636039019263
"HOXA1_D"	"HOXA1_D"	12	-0.324075902944001	0.745880569934561	0.816636039019263
"ZNF813_E"	"ZNF813_E"	150	0.320137628927315	0.748864001721624	0.818659960558243
"DEAF1_D"	"DEAF1_D"	137	0.319370739788865	0.749445396209843	0.818659960558243
"ZNF468_E"	"ZNF468_E"	394	-0.318540673736008	0.750074846906831	0.818659960558243
"HEY1_B"	"HEY1_B"	7	-0.31851608616297	0.750093494547588	0.818659960558243
"ZNF592_C"	"ZNF592_C"	13	0.31673630877732	0.751443695750135	0.819037605543109
"ZNF446_E"	"ZNF446_E"	406	-0.31650104008227	0.751622235844976	0.819037605543109
"TSC22D1_E"	"TSC22D1_E"	225	0.315499400592252	0.75238250609834	0.819221518039466
"ZNF658_E"	"ZNF658_E"	124	0.307982635239373	0.758095545616557	0.824525895281137
"ZNF781_E"	"ZNF781_E"	232	-0.307523736660059	0.758444758547414	0.824525895281137
"HHEX_C"	"HHEX_C"	11	0.305775608834938	0.759775500867795	0.825324759766193
"NR2F6_B"	"NR2F6_B"	5	-0.302294817851434	0.762427328423019	0.827556308672321
"ZNF772_E"	"ZNF772_E"	118	-0.296516291586139	0.766835827192602	0.830850697104242
"TBX4_E"	"TBX4_E"	379	0.29619845736684	0.767078526854755	0.830850697104242
"NKX6-2_E"	"NKX6-2_E"	399	-0.295958042538151	0.767262123896264	0.830850697104242
"ZNF518B_E"	"ZNF518B_E"	253	0.293945902662883	0.768799241429061	0.831864804202539
"VSX1_E"	"VSX1_E"	191	0.29236611662443	0.770006712017053	0.831982449553628
"ATRX_D"	"ATRX_D"	14	0.291855765894787	0.770396905384793	0.831982449553628
"SMAD9_E"	"SMAD9_E"	314	0.291446185551263	0.77071009586809	0.831982449553628
"NR1H4_A"	"NR1H4_A"	5	0.28951608045265	0.772186476121988	0.832516335487315
"POU4F2_C"	"POU4F2_C"	25	0.289228069755604	0.77240685278065	0.832516335487315
"ZXDC_E"	"ZXDC_E"	358	0.287831227584868	0.773475932272639	0.833020346965478
"ZNF75A_E"	"ZNF75A_E"	197	-0.285644528754021	0.775150394712801	0.834175055693263
"HOXD13_E"	"HOXD13_E"	420	-0.284013261466696	0.776400217767877	0.83487135218052
"ZNF835_E"	"ZNF835_E"	168	-0.280680839239938	0.778955206281764	0.836968937703835
"HOXC4_E"	"HOXC4_E"	62	0.277220839006997	0.781610539249542	0.839171005318307
"ZNF7_E"	"ZNF7_E"	376	-0.275533516141092	0.782906379770511	0.839911182015614
"ZNF184_E"	"ZNF184_E"	269	0.272606590199096	0.785155645512145	0.841672267054428
"EGR4_E"	"EGR4_E"	394	0.267583989055873	0.789019556561448	0.844675651361093
"DUXA_E"	"DUXA_E"	329	0.267379337522279	0.789177106759029	0.844675651361093
"MLXIPL_E"	"MLXIPL_E"	377	-0.266083406734858	0.790174973998257	0.844853013710526
"RXRG_D"	"RXRG_D"	55	-0.265445024539914	0.790666655168287	0.844853013710526
"ZNF396_E"	"ZNF396_E"	328	0.264787947341708	0.79117282222567	0.844853013710526
"HOXD10_E"	"HOXD10_E"	14	0.263022663228459	0.79253311121535	0.845653589393883
"HOXA2_E"	"HOXA2_E"	321	0.259399242954263	0.795327213764535	0.847981671334782
"RFXANK_A"	"RFXANK_A"	8	-0.254012904399893	0.79948558873002	0.85110495033903
"RFXAP_A"	"RFXAP_A"	8	-0.254012904399893	0.79948558873002	0.85110495033903
"TOX3_E"	"TOX3_E"	114	0.251459230570783	0.801459078974242	0.852550556358929
"ETS2_A"	"ETS2_A"	25	-0.249724350690805	0.802800525575197	0.852846026414397
"ID2_E"	"ID2_E"	425	-0.249507307860729	0.802968388768501	0.852846026414397
"ZNF138_E"	"ZNF138_E"	402	-0.247174927434264	0.804772848388801	0.854107582389647
"ZNF641_E"	"ZNF641_E"	289	0.234184162452654	0.814842009729761	0.863414771371664
"GBX2_E"	"GBX2_E"	346	-0.233803662820875	0.815137405861685	0.863414771371664
"SIX5_C"	"SIX5_C"	25	0.233449150772206	0.815412650508401	0.863414771371664
"ZNF134_E"	"ZNF134_E"	552	0.228743821240341	0.819068033196815	0.865551923505119
"ZBTB2_E"	"ZBTB2_E"	322	-0.227645370233241	0.819921945504195	0.865551923505119
"TBX3_E"	"TBX3_E"	453	-0.227325283872608	0.820170814016177	0.865551923505119
"PAX4_E"	"PAX4_E"	178	0.226839306788188	0.820548697885719	0.865551923505119
"FOXO1_AA"	"FOXO1_AA"	11	0.226830273392304	0.820555722427597	0.865551923505119
"PHOX2A_E"	"PHOX2A_E"	317	-0.219593703778759	0.826187595388708	0.870829390877748
"HNF1A_AA"	"HNF1A_AA"	5	0.21834958358301	0.827156744212087	0.871001321022457
"CREB5_A"	"CREB5_A"	11	-0.217769800681929	0.827608475426392	0.871001321022457
"RXRA_A"	"RXRA_A"	12	0.212520865603746	0.831700701151521	0.874643486024948
"HOXA13_E"	"HOXA13_E"	550	-0.209567878074846	0.834004952470523	0.876401258855596
"RXRB_D"	"RXRB_D"	60	-0.206389378281188	0.836486767135125	0.878342814618762
"POU1F1_D"	"POU1F1_D"	8	-0.205146779630602	0.837457448716787	0.878695883691477
"ZNF766_D"	"ZNF766_D"	302	0.200580480250749	0.841026622377102	0.881772802416568
"CUX1_C"	"CUX1_C"	43	0.190580316130644	0.848854412974667	0.888819237842096
"ZNF154_E"	"ZNF154_E"	55	0.189256530775932	0.849891762989611	0.888819237842096
"SNAPC4_C"	"SNAPC4_C"	30	0.188926690475084	0.850150274294304	0.888819237842096
"OLIG3_E"	"OLIG3_E"	283	-0.188717247016276	0.850314433314641	0.888819237842096
"NR5A1_AA"	"NR5A1_AA"	6	0.184806442150404	0.853380854794233	0.891351797805439
"RARG_D"	"RARG_D"	41	0.18044556576998	0.85680278505155	0.89425158801537
"KLF10_D"	"KLF10_D"	9	-0.174145778649274	0.86175089665959	0.898738698699949
"PRDM1_C"	"PRDM1_C"	43	-0.163103318317561	0.870437087145932	0.906494153941712
"ARID1A_C"	"ARID1A_C"	22	-0.163028251002328	0.870496191149803	0.906494153941712
"ZNF554_E"	"ZNF554_E"	598	-0.157191506798988	0.875093921683687	0.910597356522844
"CSRNP3_E"	"CSRNP3_E"	385	0.154854534164434	0.876935997652801	0.911389407661165
"TBR1_E"	"TBR1_E"	383	0.154071691228567	0.877553208860301	0.911389407661165
"TBX5_E"	"TBX5_E"	412	0.153721641582749	0.877829220086638	0.911389407661165
"ZNF85_E"	"ZNF85_E"	513	0.150491316731467	0.880377000967404	0.913349922351951
"NANOG_A"	"NANOG_A"	10	-0.14896402688442	0.881582018585199	0.913915490823728
"ESR2_A"	"ESR2_A"	7	0.147114400329844	0.883041723730239	0.914744044402678
"ZNF285_E"	"ZNF285_E"	79	-0.145418805831849	0.884380217576067	0.915445890390772
"ZNF491_E"	"ZNF491_E"	149	0.144396232520569	0.885187591646949	0.915597322203902
"EMX1_E"	"EMX1_E"	363	-0.142751017730726	0.886486822958807	0.91625690283429
"ADNP2_E"	"ADNP2_E"	271	0.141225654978666	0.887691679444101	0.916818028359493
"IRX6_E"	"IRX6_E"	88	-0.139438030040533	0.889104022253435	0.917592452176608
"ESX1_E"	"ESX1_E"	330	-0.119835175755901	0.904613716492512	0.931855598840187
"HOXC13_E"	"HOXC13_E"	426	0.119676775129384	0.904739198870484	0.931855598840187
"ZNF627_E"	"ZNF627_E"	190	0.119419766738096	0.90494280176177	0.931855598840187
"PITX1_B"	"PITX1_B"	11	0.118533023284004	0.905645330729449	0.931886168692635
"SNAI2_B"	"SNAI2_B"	14	-0.116432084061425	0.907310108901174	0.932420255039141
"BARHL2_E"	"BARHL2_E"	426	-0.116178806372444	0.907510833063366	0.932420255039141
"HES5_E"	"HES5_E"	251	0.112790295187209	0.910196812562422	0.93448672008818
"ZNF487_E"	"ZNF487_E"	290	-0.111082215291156	0.911551151595045	0.93518395922899
"GATA1_A"	"GATA1_A"	17	-0.105668337365302	0.915845502789053	0.938851889615018
"SALL1_E"	"SALL1_E"	67	0.104866006103512	0.916482133400365	0.938851889615018
"ZNF770_E"	"ZNF770_E"	1354	0.0996368478309991	0.920632639031872	0.942406655623904
"GATA4_B"	"GATA4_B"	13	-0.0976698688701331	0.922194442290118	0.943308199831473
"EGR3_E"	"EGR3_E"	433	0.0961443313342959	0.923405943050293	0.943850355073546
"SMARCA1_E"	"SMARCA1_E"	1148	0.0936006054657279	0.92542642863532	0.944604833307578
"ZNF415_E"	"ZNF415_E"	103	-0.0934977600829661	0.925508129096306	0.944604833307578
"POU2F2_B"	"POU2F2_B"	9	0.0922028374377611	0.926536883701028	0.944958456499207
"LBX1_E"	"LBX1_E"	368	0.0899218946496648	0.928349282219131	0.946110195639071
"ZNF763_E"	"ZNF763_E"	132	0.085240410529006	0.932070264515135	0.948658183193291
"ZNF311_E"	"ZNF311_E"	197	0.0850528923070191	0.932219341029653	0.948658183193291
"KLF2_B"	"KLF2_B"	8	-0.0745724925269986	0.940554860948801	0.956437945972165
"PTF1A_E"	"PTF1A_E"	360	-0.072190974162462	0.942449928008242	0.957661885760393
"ARX_E"	"ARX_E"	296	0.0692105167909947	0.94482205199434	0.959368432560236
"SCRT2_E"	"SCRT2_E"	371	0.0673148499063281	0.946331055187723	0.96019671167399
"RFX1_C"	"RFX1_C"	41	0.063793318901898	0.949134798168561	0.962177856603546
"ZNF669_E"	"ZNF669_E"	113	0.0631174008718312	0.949673018033969	0.962177856603546
"HOXC6_E"	"HOXC6_E"	40	0.0616061383726917	0.950876488515855	0.962461735574573
"PPARG_AA"	"PPARG_AA"	22	0.061020297579996	0.95134304404447	0.962461735574573
"SATB2_E"	"SATB2_E"	155	0.0592013441610971	0.952791739036559	0.963223765376376
"SRF_A"	"SRF_A"	14	-0.0531899144121741	0.957580591374355	0.967358948981387
"ZNF740_C"	"ZNF740_C"	35	-0.0492988768232815	0.960681114596409	0.969620753283146
"ZNF883_E"	"ZNF883_E"	46	-0.0486230417175758	0.961219707045313	0.969620753283146
"PATZ1_E"	"PATZ1_E"	652	-0.0468261871499689	0.962651757594447	0.97035857661449
"GSC2_E"	"GSC2_E"	369	0.0381033653838275	0.969605268072126	0.976640951162478
"OSR1_B"	"OSR1_B"	11	-0.0364161761767653	0.970950516010497	0.976640951162478
"ZNF71_E"	"ZNF71_E"	263	0.0363544876148933	0.970999703791142	0.976640951162478
"ZNF565_E"	"ZNF565_E"	45	0.0351069611375173	0.971994450650425	0.976932013171871
"PROP1_E"	"PROP1_E"	290	-0.026889000090744	0.978548267002659	0.98280590993378
"NFATC2_B"	"NFATC2_B"	7	-0.0257629460277447	0.979446416818344	0.982995135719859
"SIX2_C"	"SIX2_C"	35	0.019399709928614	0.98452224180914	0.987373863074336
"NPAS3_E"	"NPAS3_E"	263	-0.00758019177045356	0.993951939938043	0.996109578013161
"TLX1_E"	"TLX1_E"	111	-0.00598085189896887	0.995227999058929	0.996667229715558
"PAX9_E"	"PAX9_E"	393	-0.00380523865214736	0.996963866156406	0.997684215770681
"KLF13_C"	"KLF13_C"	31	0.000122205061190501	0.999902494468667	0.999902494468667
