"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ZNF165_D"	"ZNF165_D"	98	2.60267684265293	0.00924990965930322	0.0156432295708804
"ELF3_B"	"ELF3_B"	7	2.59238427060802	0.00953132432841721	0.016099421754242
"DBP_E"	"DBP_E"	883	2.59084107054267	0.00957416957046034	0.016152022013735
"ZNF174_E"	"ZNF174_E"	348	2.58856943992178	0.0096375513485086	0.0162390975103075
"TFCP2L1_E"	"TFCP2L1_E"	366	-2.58575381936855	0.00971663022891986	0.0163523777023285
"ZNF592_C"	"ZNF592_C"	13	2.58177161444176	0.00982946092784076	0.0165221145924729
"EVX1_E"	"EVX1_E"	230	2.58071486150103	0.00985959802287998	0.0165526098194335
"ASCL1_C"	"ASCL1_C"	41	2.57053277936922	0.010154221665077	0.0170265199244304
"ZNF517_E"	"ZNF517_E"	597	2.56355722428168	0.0103605620471512	0.0173514267294523
"ZFP64_E"	"ZFP64_E"	747	-2.55972795406997	0.0104754129955726	0.017522509010776
"EGR4_E"	"EGR4_E"	352	2.54498828478326	0.010928140455272	0.0182576680729726
"ZNF273_E"	"ZNF273_E"	206	2.54450564770983	0.010943254208058	0.0182608111331561
"MYCL_E"	"MYCL_E"	346	2.53194159032193	0.0113432885117143	0.0188883836675693
"ZNF626_E"	"ZNF626_E"	103	2.53183560849712	0.0113467174350833	0.0188883836675693
"ZNF570_E"	"ZNF570_E"	130	2.53011178459811	0.0114026191853101	0.0189585716575036
"MEIS3_E"	"MEIS3_E"	867	2.52871553620643	0.0114480770820694	0.0190112471398986
"GLIS1_E"	"GLIS1_E"	376	2.52667384862765	0.0115148382333505	0.0190991307235862
"EMX2_E"	"EMX2_E"	361	2.51694576668008	0.0118377049046432	0.0196110837555914
"LMX1A_E"	"LMX1A_E"	112	2.50561626133153	0.0122238204080964	0.0202264654234688
"MIXL1_E"	"MIXL1_E"	287	2.50502163097758	0.0122443904794554	0.0202362381576627
"TSC22D4_D"	"TSC22D4_D"	81	-2.49846296350838	0.0124733175636939	0.0205899261218871
"ZNF629_E"	"ZNF629_E"	565	2.49177870048191	0.012710520402022	0.0209564135660578
"ZNF284_E"	"ZNF284_E"	80	2.48983849781723	0.0127801154515787	0.0210460135121462
"ZNF480_E"	"ZNF480_E"	217	-2.48644701884819	0.0129025780080083	0.021222357152624
"BHLHE41_E"	"BHLHE41_E"	329	-2.47781205059648	0.0132190758684566	0.0216947288257682
"UBTF_C"	"UBTF_C"	21	2.4777545045524	0.0132212079293269	0.0216947288257682
"GCM2_E"	"GCM2_E"	346	2.47303512913428	0.0133970973312543	0.0219572379063313
"EGR3_E"	"EGR3_E"	396	2.46243028392326	0.0137998998495461	0.0225905833835986
"ZNF596_E"	"ZNF596_E"	195	2.46085948430002	0.013860463899542	0.0226628438167867
"RHOXF1_E"	"RHOXF1_E"	326	2.45437067800378	0.0141131417625247	0.023048681221638
"MKX_E"	"MKX_E"	156	2.45324020460639	0.014157576436167	0.0230939190093505
"ZNF607_E"	"ZNF607_E"	164	2.44696299522757	0.0144065629492307	0.0234723221604939
"JDP2_E"	"JDP2_E"	415	2.44616591209384	0.0144384541121853	0.0234965408901129
"ATF4_AA"	"ATF4_AA"	8	-2.44055545142052	0.0146646943800722	0.0238366057061245
"RFX8_E"	"RFX8_E"	139	2.43572548354074	0.0148619586063964	0.0241288269139141
"ARX_E"	"ARX_E"	247	2.43468783895176	0.0149046416498397	0.0241696891619021
"NOTO_E"	"NOTO_E"	252	2.4215947774684	0.0154525709268192	0.0250288120645663
"SALL2_E"	"SALL2_E"	561	2.41906934147716	0.0155602736960067	0.0251737135996357
"ZNF547_E"	"ZNF547_E"	389	2.41672934392308	0.0156606570403391	0.02527735202691
"ZNF823_E"	"ZNF823_E"	165	2.4167221133804	0.015660968103629	0.02527735202691
"YBX1_A"	"YBX1_A"	8	2.41537771919013	0.0157188994824927	0.0253412164554205
"ZNF138_E"	"ZNF138_E"	397	2.40787725496502	0.0160455747337936	0.0258376816016746
"TBX6_E"	"TBX6_E"	328	2.3986567265077	0.0164553328731708	0.0264666193064985
"ZNF772_E"	"ZNF772_E"	116	2.39575397646666	0.0165862189656437	0.0266460793627338
"ZFP42_E"	"ZFP42_E"	322	2.38963985804797	0.016864901317328	0.0270622835092007
"CSRNP1_E"	"CSRNP1_E"	146	2.37812938294082	0.0174007192017929	0.0278896544697726
"ZNF543_E"	"ZNF543_E"	38	2.37310751020103	0.0176391288067928	0.0282389765120349
"NR1H3_B"	"NR1H3_B"	10	2.37232167860119	0.0176766934779999	0.0282663232904286
"ESRRA_B"	"ESRRA_B"	14	2.36818061713491	0.0178758068003806	0.028551635861719
"ZNF616_E"	"ZNF616_E"	258	2.35428218769989	0.0185585164964938	0.0296078066649266
"GATAD1_C"	"GATAD1_C"	14	2.35330099050017	0.0186075652545372	0.0296517783501863
"MEOX2_E"	"MEOX2_E"	722	2.32682810532162	0.0199744159099541	0.0317931879535601
"PAX6_B"	"PAX6_B"	8	2.30403964196018	0.0212204183952481	0.0337375315500488
"CUX1_C"	"CUX1_C"	39	2.29493009563185	0.0217371307424152	0.0345192640098192
"ZNF610_E"	"ZNF610_E"	131	-2.29352679479406	0.0218176945409998	0.0346073775477929
"OLIG1_E"	"OLIG1_E"	246	2.27119749344178	0.0231350251038854	0.0366548044125854
"POU3F4_E"	"POU3F4_E"	344	2.26709031435687	0.0233847091375278	0.0369757084967159
"TCF25_C"	"TCF25_C"	40	-2.26698479267504	0.0233911547229224	0.0369757084967159
"ZNF613_E"	"ZNF613_E"	102	-2.2599645538288	0.023823450851576	0.0375927910806601
"NKX2-1_E"	"NKX2-1_E"	330	2.2597622765436	0.023836008837375	0.0375927910806601
"EHF_C"	"EHF_C"	17	2.25479662280056	0.0241460973669685	0.0380383725644025
"POU3F3_E"	"POU3F3_E"	378	2.25368281050219	0.0242161295168884	0.0381051980995508
"KLF13_C"	"KLF13_C"	30	-2.2520372582869	0.0243199176085142	0.038224927448462
"ZIC4_E"	"ZIC4_E"	328	2.24505091929249	0.0247648639016613	0.0388799911084103
"ZNF286B_E"	"ZNF286B_E"	15	2.22758790448946	0.025908007986151	0.0406284670691913
"GBX1_E"	"GBX1_E"	295	2.22332724359572	0.0261937417543211	0.0409891783866873
"KLF14_E"	"KLF14_E"	314	2.22327248940409	0.0261974314036653	0.0409891783866873
"E2F8_E"	"E2F8_E"	641	2.2147085464134	0.0267800758736615	0.0418533462125174
"FIGLA_B"	"FIGLA_B"	14	-2.21235112796706	0.0269424129352688	0.0420594229079988
"ZNF79_E"	"ZNF79_E"	160	2.20455775931319	0.0274851426446133	0.0428581885305834
"NR1H2_B"	"NR1H2_B"	11	2.20036444752613	0.027781048135567	0.0432707070283098
"HOXC11_D"	"HOXC11_D"	7	2.18739674846939	0.0287135733416108	0.0446727522112997
"IRF5_E"	"IRF5_E"	1022	2.18617435149587	0.0288028519850958	0.044761188895757
"ZNF184_E"	"ZNF184_E"	267	2.17303647652524	0.0297775720311991	0.0462239025906127
"IKZF1_C"	"IKZF1_C"	39	2.17221961139214	0.0298391021288358	0.0462673718402173
"SIM2_E"	"SIM2_E"	14	2.17020854750288	0.0299910508560552	0.0464507858376613
"ZNF391_E"	"ZNF391_E"	244	2.16285156526253	0.0305525980616139	0.0472674723374745
"EOMES_C"	"EOMES_C"	18	2.1409780249631	0.0322758102198336	0.049877511873875
"KLF1_C"	"KLF1_C"	47	2.13182432735739	0.0330212909492348	0.0509724625390873
"CREB3L1_C"	"CREB3L1_C"	18	2.12744148656552	0.0333834182079754	0.0514738738849229
"ZNF837_E"	"ZNF837_E"	349	-2.11968124011936	0.0340329361062459	0.0524167989136376
"HIF3A_E"	"HIF3A_E"	394	2.11884104150237	0.0341039029778666	0.0524675430428716
"THAP9_E"	"THAP9_E"	215	2.11824117473255	0.0341546477229051	0.0524870978369811
"MYCN_A"	"MYCN_A"	16	2.11239048555285	0.0346529704004982	0.0531936586792964
"NKX2-5_E"	"NKX2-5_E"	586	2.10288086913619	0.0354761845420194	0.054396816297763
"ZNF777_E"	"ZNF777_E"	387	-2.08295642521559	0.0372551956326782	0.0570612319346237
"SOX13_C"	"SOX13_C"	40	2.07809962188788	0.0377001844888176	0.0576787744950868
"FOXJ1_E"	"FOXJ1_E"	110	-2.07249490345289	0.0382193110508914	0.058408249446545
"LYL1_C"	"LYL1_C"	69	2.07082276775632	0.0383753617289537	0.0585818575065886
"ZNF181_E"	"ZNF181_E"	162	2.05909140460658	0.0394854830937166	0.0602099079219103
"ZNF420_E"	"ZNF420_E"	180	2.05566832395887	0.0398144971491429	0.0606445983066416
"ZNF597_E"	"ZNF597_E"	76	2.04845837866573	0.0405151063516758	0.0616437119793965
"STAT1_AA"	"STAT1_AA"	74	2.03896931316118	0.0414530903025491	0.0630013927505702
"BACH1_B"	"BACH1_B"	28	2.03706648810577	0.0416433796078522	0.0632209723419538
"NPAS4_E"	"NPAS4_E"	246	2.03235258627882	0.0421179743956713	0.0638712139187103
"DMRTC2_E"	"DMRTC2_E"	60	-2.03096762839396	0.0422582785380133	0.0640136381805251
"EPAS1_B"	"EPAS1_B"	39	2.0296661749192	0.0423904833708184	0.0641434945742646
"TONSL_E"	"TONSL_E"	1084	2.00055046909324	0.0454408558908717	0.0686838785645159
"PTF1A_E"	"PTF1A_E"	321	1.99371364020063	0.0461833578705149	0.0697297963471669
"NEUROD6_E"	"NEUROD6_E"	56	-1.99196729551837	0.0463746463379131	0.0699420895588198
"HES4_E"	"HES4_E"	303	1.9743210092696	0.0483452534717022	0.0728345521735252
"FOXJ2_C"	"FOXJ2_C"	32	1.96919344373332	0.0489308814871086	0.073636441060207
"BHLHE22_C"	"BHLHE22_C"	19	-1.96793346009172	0.0490756942796676	0.0737739195053827
"BCL3_C"	"BCL3_C"	39	1.96692060860431	0.0491923642390997	0.0738688385744914
"ZNF883_E"	"ZNF883_E"	43	-1.95387176004934	0.0507163850538253	0.076074577580738
"DMRTB1_E"	"DMRTB1_E"	72	-1.94281059560285	0.0520390472270923	0.0779738166920601
"ZNF419_E"	"ZNF419_E"	79	1.93684755491454	0.052763980876639	0.078974288080002
"JUND_A"	"JUND_A"	13	-1.92752413662206	0.0539143430279423	0.0806086602151249
"ESR2_A"	"ESR2_A"	6	-1.90825284679894	0.0563585442522322	0.0841718518052818
"ZNF93_E"	"ZNF93_E"	57	-1.90387851270875	0.0569260081540219	0.0849274500027569
"NFIC_A"	"NFIC_A"	24	-1.90263299664734	0.0570884504461236	0.085077820319277
"GATA4_B"	"GATA4_B"	7	-1.90041071987475	0.0573792412202883	0.0854189351499438
"DMRTA1_E"	"DMRTA1_E"	159	-1.89292305126522	0.058368103271131	0.0867973949506042
"KDM5A_D"	"KDM5A_D"	185	-1.89053194972571	0.058686851719156	0.0871774546527828
"SOX6_B"	"SOX6_B"	10	1.88690286750495	0.0591733913672493	0.0878056775126925
"SMAD1_C"	"SMAD1_C"	14	1.88590594602141	0.0593076301230916	0.0879103432544215
"KLF15_E"	"KLF15_E"	595	1.87108910289838	0.0613327317520231	0.0908145598903346
"BCL11B_E"	"BCL11B_E"	296	1.86364644469205	0.0623713708089859	0.0922534745084679
"ZC3H6_E"	"ZC3H6_E"	487	1.85649193282407	0.0633834718293666	0.0936500975637323
"ESRRG_E"	"ESRRG_E"	590	1.84437022511285	0.0651292035121967	0.0961265249698732
"ETS2_A"	"ETS2_A"	21	1.82157692184875	0.0685192052841502	0.101021905226632
"NFATC2_B"	"NFATC2_B"	5	1.81699711023935	0.0692175558259393	0.101942611568619
"SIX3_E"	"SIX3_E"	330	1.81208494279435	0.0699730725682418	0.102945458575878
"TAL1_AA"	"TAL1_AA"	10	1.80012682868025	0.0718406142228829	0.105580455407432
"KLF3_C"	"KLF3_C"	11	1.79652468818001	0.0724111099157767	0.106305672004013
"ZFP82_E"	"ZFP82_E"	446	1.78438646493873	0.0743608888938686	0.109052100609499
"ZNF232_E"	"ZNF232_E"	50	-1.78284452748143	0.0746116151517937	0.10930364003129
"ZNF470_E"	"ZNF470_E"	59	1.77807724594014	0.0753911689728066	0.110328539960205
"ID4_E"	"ID4_E"	517	1.77334852679763	0.0761709726378035	0.111351633728992
"NEUROD1_C"	"NEUROD1_C"	27	1.76824320928807	0.0770202534500425	0.112474020911173
"ZSCAN31_E"	"ZSCAN31_E"	395	1.7607884186642	0.0782742207621309	0.114184381238626
"RFX1_C"	"RFX1_C"	39	1.75684971018219	0.0789434294168494	0.114983648370621
"SPIC_E"	"SPIC_E"	320	1.75658385340474	0.0789887671415574	0.114983648370621
"TFAP2A_AA"	"TFAP2A_AA"	16	1.75481141546077	0.0792915703373086	0.115218560507182
"ZNF69_E"	"ZNF69_E"	244	1.75466208508186	0.079317124986828	0.115218560507182
"IRF9_B"	"IRF9_B"	11	1.74971286695643	0.0801678723153722	0.116331928280982
"FOXP2_C"	"FOXP2_C"	36	-1.73974391342453	0.0819039947671274	0.118726378969155
"SIX6_E"	"SIX6_E"	59	-1.73561825420752	0.0826313561204724	0.119655059230065
"UNCX_E"	"UNCX_E"	370	1.73355970427724	0.0829962354282096	0.120057447474769
"ZNF433_E"	"ZNF433_E"	42	1.72309829423434	0.0848707512481192	0.122640457300947
"FOXP3_D"	"FOXP3_D"	7	1.72240914590326	0.0849954280780234	0.122692145133548
"GLI4_E"	"GLI4_E"	982	1.71498258015403	0.0863484207601753	0.124514964105582
"IRX3_E"	"IRX3_E"	96	1.7122734217406	0.0868462923011255	0.125102174713521
"SNAI3_E"	"SNAI3_E"	233	1.70943028137197	0.0873712757579361	0.125608826314051
"ZNF429_E"	"ZNF429_E"	156	1.70938286350775	0.0873800530880357	0.125608826314051
"GCM1_E"	"GCM1_E"	345	1.70693580450064	0.0878339849703799	0.126129968011576
"ZSCAN1_E"	"ZSCAN1_E"	96	-1.70629162764321	0.0879537961265018	0.126170726252154
"ATOH8_E"	"ATOH8_E"	237	1.68656112534228	0.091687772282163	0.131390577102165
"SOX12_E"	"SOX12_E"	351	1.68413632221754	0.092155326142914	0.131923599665167
"ZNF599_E"	"ZNF599_E"	278	1.68123168126971	0.0927179220550271	0.132591432576101
"TWIST1_A"	"TWIST1_A"	24	1.67538600857381	0.0938585199817099	0.134083599973871
"ZNF296_E"	"ZNF296_E"	582	1.67465545933901	0.0940018511887924	0.134149487735815
"ARNTL2_E"	"ARNTL2_E"	671	1.67253910939293	0.0944180625489691	0.13460426272477
"ZNF229_E"	"ZNF229_E"	40	1.67203929771639	0.0945165731785061	0.134605646012733
"ZNF671_E"	"ZNF671_E"	66	1.66952692031992	0.0950129998459596	0.135173133801468
"DNMT1_B"	"DNMT1_B"	16	-1.64583168412979	0.0997984171181376	0.141835031537621
"ZNF574_E"	"ZNF574_E"	280	1.64296087708106	0.100391028083956	0.142530471971049
"PRDM8_E"	"PRDM8_E"	253	1.63724143025385	0.101580033467853	0.144070345514529
"ZNF334_E"	"ZNF334_E"	195	1.61885844449278	0.105477723733229	0.14944482418055
"ZKSCAN7_E"	"ZKSCAN7_E"	168	1.61731042355168	0.105811290409098	0.149763672579031
"TCF3_B"	"TCF3_B"	19	1.61360363447176	0.106613428010833	0.150744396162857
"ZNF33B_E"	"ZNF33B_E"	470	1.61132812575658	0.107108223637926	0.151288995517234
"BATF2_E"	"BATF2_E"	216	-1.61075627452032	0.107232854848965	0.151310163283815
"SP4_B"	"SP4_B"	9	1.60602499456453	0.108268418304952	0.152615339387981
"ZNF578_E"	"ZNF578_E"	8	1.603070226294	0.108919150517933	0.153375946647702
"PKNOX1_C"	"PKNOX1_C"	34	1.58929699730726	0.111993356343072	0.157544171002487
"SMAD7_B"	"SMAD7_B"	14	-1.58831381007642	0.112215396216142	0.157695770649976
"THAP11_C"	"THAP11_C"	114	1.58567305367734	0.112813494851303	0.158374997858391
"NANOG_A"	"NANOG_A"	8	-1.58436498249234	0.113110685861675	0.158630839927958
"FOXE1_E"	"FOXE1_E"	72	-1.58294959752687	0.113432952863642	0.158921294367336
"ZNF536_E"	"ZNF536_E"	158	1.57922772931326	0.114283831802886	0.159890052125854
"HIF1A_AA"	"HIF1A_AA"	50	-1.57891242360992	0.114356145976969	0.159890052125854
"BNC1_E"	"BNC1_E"	182	1.5777505875046	0.114622919599381	0.160100839116545
"ZBTB22_E"	"ZBTB22_E"	430	1.57621807126979	0.114975555212638	0.160431007273448
"ZBTB33_B"	"ZBTB33_B"	11	1.56986504424726	0.116446511392055	0.162319379516198
"FOXI1_E"	"FOXI1_E"	594	1.56576078286181	0.117404630480791	0.163489798247721
"ZNF569_E"	"ZNF569_E"	296	-1.56468080885559	0.117657770532452	0.163677140458451
"ZNF230_E"	"ZNF230_E"	84	1.55944092928717	0.118892055378555	0.165227629831225
"RELA_AA"	"RELA_AA"	70	1.5504528260378	0.121032867740761	0.168033558835262
"STAT3_AA"	"STAT3_AA"	32	1.5347009504063	0.124857302294267	0.173168921774964
"ZNF683_E"	"ZNF683_E"	133	1.53280969295907	0.125322751679304	0.173639957146023
"ZNF208_E"	"ZNF208_E"	18	1.53195753185613	0.125532914909888	0.173756692653606
"NR2C2_B"	"NR2C2_B"	10	1.49216941820324	0.135654737299689	0.187578694863297
"MYT1_E"	"MYT1_E"	119	-1.48620351611623	0.137225297796995	0.189560471431284
"GATA6_B"	"GATA6_B"	7	1.4836896182541	0.137891281747339	0.190289968811328
"CRX_E"	"CRX_E"	454	1.48184345972514	0.138381952236687	0.190669177631054
"FOXO1_AA"	"FOXO1_AA"	8	-1.48086978427217	0.138641276176068	0.190669177631054
"ZSCAN21_E"	"ZSCAN21_E"	52	1.48084978755703	0.13864660592329	0.190669177631054
"ETV7_E"	"ETV7_E"	336	-1.4805792240799	0.138718735030129	0.190669177631054
"SMAD5_C"	"SMAD5_C"	12	1.4707262842975	0.141365154944189	0.194113347087543
"IRX2_E"	"IRX2_E"	78	1.46800677266938	0.142102383235443	0.194931698672875
"SP8_E"	"SP8_E"	315	1.46194832539224	0.143755370861431	0.197003388072269
"ZNF668_E"	"ZNF668_E"	502	-1.45712840897838	0.145080937745751	0.198622712390016
"EGR1_AA"	"EGR1_AA"	61	1.45328069673325	0.146145834596901	0.199882310945217
"STAT6_A"	"STAT6_A"	7	-1.44914997273389	0.147295704897494	0.201255517582714
"ZNF135_E"	"ZNF135_E"	211	1.4396402950492	0.149969193127242	0.204705723556473
"TEAD1_B"	"TEAD1_B"	13	1.43715897730556	0.150672826336777	0.205462945004696
"ZIC2_E"	"ZIC2_E"	45	-1.43638462626337	0.150892925322969	0.205465155817499
"ZNF860_E"	"ZNF860_E"	136	1.43610585189373	0.150972223187641	0.205465155817499
"FEZF2_E"	"FEZF2_E"	62	-1.43454868041858	0.151415747611752	0.205865745521397
"TCF15_E"	"TCF15_E"	119	-1.39947735811881	0.161669883421223	0.219590983387094
"ZNF112_E"	"ZNF112_E"	73	1.39498451227459	0.163020510009747	0.221207771694642
"KLF6_B"	"KLF6_B"	15	1.39347706321009	0.163475576313994	0.221607362783214
"ZNF561_E"	"ZNF561_E"	411	-1.38675724633804	0.165515797961489	0.224152896159818
"ID2_E"	"ID2_E"	391	-1.38298898649725	0.166668242913009	0.225492328647012
"ZNF790_E"	"ZNF790_E"	92	1.38237085801359	0.166857859319153	0.225527762840775
"NFKB1_AA"	"NFKB1_AA"	77	1.38091603973543	0.167304777570357	0.225910560711441
"GLI1_B"	"GLI1_B"	51	-1.37672498006901	0.16859729254516	0.227433297861506
"DMRT1_E"	"DMRT1_E"	60	-1.37596683496916	0.168831901341866	0.227527367042749
"RBPJ_B"	"RBPJ_B"	23	1.3751180107033	0.169094861457989	0.227659423231243
"ZNF627_E"	"ZNF627_E"	188	-1.36371910184309	0.172655989754433	0.232227354640465
"BARX2_E"	"BARX2_E"	354	1.36302440554958	0.172874819094634	0.232295277848681
"ZBTB4_E"	"ZBTB4_E"	654	-1.35934442287308	0.174037473496561	0.233630071425345
"HOXC4_E"	"HOXC4_E"	46	1.35691994465795	0.174806648834397	0.234434572780824
"SIX5_C"	"SIX5_C"	24	-1.3544584792847	0.175590151427098	0.235256707737277
"ETV4_A"	"ETV4_A"	12	1.35218347143399	0.176316629846533	0.236000920648123
"CREB1_AA"	"CREB1_AA"	18	1.34790872652465	0.177687740996238	0.237605700169388
"ZBTB2_E"	"ZBTB2_E"	322	1.34654601304616	0.178126491583468	0.237961818378689
"SREBF1_AA"	"SREBF1_AA"	10	1.34405680008253	0.178930020184266	0.238804088833934
"NFIL3_D"	"NFIL3_D"	8	1.34201421494434	0.179591386657757	0.239455182210342
"ZNF35_E"	"ZNF35_E"	569	-1.33255972574505	0.182676329221258	0.243333334290865
"NFE2L2_A"	"NFE2L2_A"	11	-1.32941081745875	0.18371247089633	0.24447754082636
"ZNF835_E"	"ZNF835_E"	161	-1.31847445954967	0.187344869383958	0.249071213631851
"TFCP2_D"	"TFCP2_D"	9	1.31409019316526	0.188815853970614	0.250785253589459
"FOXA2_B"	"FOXA2_B"	6	1.30573114724791	0.191644001871491	0.254296848637171
"FOXK1_D"	"FOXK1_D"	84	-1.30008166404475	0.193572981352178	0.25660971591355
"ZBED1_C"	"ZBED1_C"	22	1.29751971291328	0.194452426881801	0.257528166119851
"ZNF491_E"	"ZNF491_E"	145	1.29062595089553	0.196833412871743	0.260431552984665
"GATA1_A"	"GATA1_A"	11	-1.28026523102695	0.200451871353282	0.264965117306062
"THAP2_E"	"THAP2_E"	333	-1.2769667907759	0.201613971906184	0.266246202134482
"TBX21_B"	"TBX21_B"	4	1.27382760008677	0.202724521392975	0.267456825547138
"ZNF696_E"	"ZNF696_E"	260	1.27024648626798	0.203996843590278	0.268878361179163
"ZNF844_E"	"ZNF844_E"	86	1.26851532347834	0.20461398203186	0.269434441988517
"ZFHX2_E"	"ZFHX2_E"	359	-1.26527098696155	0.205774203195599	0.270703908875049
"ZNF676_E"	"ZNF676_E"	10	1.26394647645022	0.206249238589036	0.271070427859875
"ELF5_C"	"ELF5_C"	20	1.26265987614836	0.206711439571945	0.271419397344705
"MYB_A"	"MYB_A"	17	1.26046778650183	0.207500661579696	0.272196685342187
"SRF_A"	"SRF_A"	12	-1.25946179390837	0.207863581797382	0.272413810902552
"ZGLP1_E"	"ZGLP1_E"	532	1.25407660508271	0.209814162866329	0.27470924549861
"IKZF3_E"	"IKZF3_E"	266	1.2482410000895	0.211942813383299	0.277233253525073
"TGIF2_C"	"TGIF2_C"	18	-1.24515379197971	0.213075224200839	0.278407218343789
"ZNF846_E"	"ZNF846_E"	429	1.24469525804923	0.213243789702453	0.278407218343789
"ZNF786_E"	"ZNF786_E"	261	1.24148026654914	0.214428383588506	0.279689195985008
"SP1_AA"	"SP1_AA"	113	1.23840599891805	0.215565557406077	0.280906958659478
"PAX9_E"	"PAX9_E"	357	1.23497942530409	0.216838161526734	0.282298738591408
"ARNTL_C"	"ARNTL_C"	15	1.22741105908326	0.219668131885238	0.285713498587775
"MEF2A_B"	"MEF2A_B"	9	1.21753785422333	0.223399642957945	0.290293321357781
"ZNF501_E"	"ZNF501_E"	143	1.21482842371521	0.224431537576813	0.291182060244968
"ESR1_AA"	"ESR1_AA"	46	1.21463433211132	0.224505588478729	0.291182060244968
"PAX2_E"	"PAX2_E"	375	1.2131846536011	0.225059230138609	0.291626044686648
"PURG_E"	"PURG_E"	170	-1.19536168519597	0.231945748632747	0.300267479468284
"POU3F2_D"	"POU3F2_D"	7	-1.17738217796847	0.239042999998681	0.309165267102325
"KLF4_A"	"KLF4_A"	13	1.17465986974241	0.240130820521648	0.310281397303253
"ZNF425_E"	"ZNF425_E"	191	-1.1684540608658	0.242623659349795	0.313209214127893
"HINFP_C"	"HINFP_C"	16	1.16551201473148	0.243811799726223	0.314448863198307
"OSR1_B"	"OSR1_B"	7	1.15799254995026	0.246867076700426	0.31809203160279
"NPAS3_E"	"NPAS3_E"	223	1.15368191015025	0.248630603019385	0.320017872810756
"RXRB_D"	"RXRB_D"	51	1.152727548309	0.249022230457217	0.320017872810756
"ZNF483_E"	"ZNF483_E"	247	1.15264192387071	0.24905738797011	0.320017872810756
"ZBTB16_D"	"ZBTB16_D"	19	1.14747125444499	0.251186906880407	0.322453889762755
"FOXO6_D"	"FOXO6_D"	34	-1.13488644773107	0.256422898916576	0.328869517197839
"ETV1_C"	"ETV1_C"	28	1.1337210131113	0.256911592438163	0.329190341285668
"ZNF620_E"	"ZNF620_E"	26	1.12540397428568	0.260417887738536	0.333373548310927
"ZNF544_E"	"ZNF544_E"	139	1.12344072107082	0.261250363462978	0.334129287839583
"ZNF768_E"	"ZNF768_E"	811	-1.12245691600344	0.261668216342839	0.334353831993628
"TSC22D3_E"	"TSC22D3_E"	178	1.1200234996127	0.262703748132387	0.335366486977516
"ZHX2_C"	"ZHX2_C"	12	-1.11692096356312	0.264028120336788	0.336745661797382
"MTA1_B"	"MTA1_B"	17	-1.11204621108215	0.26611828193741	0.339098087787282
"ZNF541_E"	"ZNF541_E"	69	-1.10555067606597	0.268921048750279	0.342353364645189
"TP63_B"	"TP63_B"	20	-1.09610637549429	0.273032224912559	0.347266792976343
"ZBTB42_E"	"ZBTB42_E"	592	-1.09165157547749	0.274986277319695	0.349430076152099
"PITX2_D"	"PITX2_D"	9	1.08728117208071	0.276912566835197	0.35128885827348
"FOXM1_B"	"FOXM1_B"	20	1.08670213537945	0.27716846999353	0.35128885827348
"NFATC3_D"	"NFATC3_D"	10	1.08660202562917	0.277212729463638	0.35128885827348
"ZNF24_C"	"ZNF24_C"	21	-1.0827948585822	0.278899488156582	0.352890471973991
"THRB_D"	"THRB_D"	12	1.08259540660801	0.278988047046104	0.352890471973991
"ZNF443_E"	"ZNF443_E"	129	1.08166023266316	0.279403529711613	0.353092372712478
"IRX5_E"	"IRX5_E"	84	1.07658235834168	0.281666889117228	0.355626996323673
"TSC22D1_E"	"TSC22D1_E"	211	-1.07080794191612	0.28425579519169	0.358567639272881
"DMRT2_E"	"DMRT2_E"	6	1.05082751970016	0.293337814038827	0.369686012213316
"CEBPE_C"	"CEBPE_C"	5	1.04642461715201	0.295365032030331	0.371901226461549
"SATB1_B"	"SATB1_B"	13	-1.04135541492679	0.297710626825674	0.374512912506317
"HES7_E"	"HES7_E"	186	-1.0397448947194	0.298458436769516	0.375111696486277
"HMGA1_B"	"HMGA1_B"	8	1.03014850016062	0.302940300844651	0.380398193963256
"NR1I2_B"	"NR1I2_B"	17	-1.027442987919	0.304211918184878	0.381647679177393
"RXRA_A"	"RXRA_A"	9	1.00380669882319	0.31547179489701	0.395414238835489
"HOPX_E"	"HOPX_E"	246	-1.00230279755323	0.316197371817914	0.395720507132962
"NR4A2_B"	"NR4A2_B"	10	-1.00211169172314	0.316289651715693	0.395720507132962
"E2F2_A"	"E2F2_A"	15	1.00107941733085	0.31678841500585	0.395985518757312
"ERG_AA"	"ERG_AA"	8	0.999483216687459	0.317560665349931	0.396476465460707
"RUNX3_A"	"RUNX3_A"	17	0.999080336215591	0.317755775941697	0.396476465460707
"ZNF565_E"	"ZNF565_E"	45	0.988047980476573	0.323129150389585	0.402816827043927
"ZNF2_E"	"ZNF2_E"	201	-0.987241801539144	0.323524113810734	0.402945195901455
"NFE2L1_B"	"NFE2L1_B"	25	0.984010409767798	0.325110394613166	0.404555766065075
"ATF2_AA"	"ATF2_AA"	9	0.975775524284432	0.329175716313319	0.409245485146289
"TCF23_E"	"TCF23_E"	61	0.970785553152153	0.331655078176323	0.411672833444345
"RFX2_C"	"RFX2_C"	21	-0.970645628526361	0.331724775934864	0.411672833444345
"ZNF148_D"	"ZNF148_D"	7	0.959695331770396	0.337208573429256	0.41810227433277
"HES5_E"	"HES5_E"	237	-0.954607524888017	0.339776210371849	0.42090769327931
