"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"RFXANK_A"	"RFXANK_A"	8	0.856501624557331	0.391720374630772	0.481823018528969
"RFXAP_A"	"RFXAP_A"	8	0.856501624557331	0.391720374630772	0.481823018528969
"SOX9_A"	"SOX9_A"	11	-0.855444663998587	0.392305026335789	0.482113985337238
"BATF_C"	"BATF_C"	46	0.854263937686528	0.392958763735077	0.482286633159774
"BCL6B_E"	"BCL6B_E"	613	0.853331595375101	0.393475443544576	0.482286633159774
"NR6A1_B"	"NR6A1_B"	5	0.853305019491846	0.393490177235051	0.482286633159774
"MTA3_C"	"MTA3_C"	23	-0.850204813898192	0.395211225821218	0.483967769904852
"DNMT1_B"	"DNMT1_B"	17	-0.841982860350268	0.399797547360369	0.489151592839321
"HMX3_E"	"HMX3_E"	346	-0.838622385171116	0.40168124494678	0.491022528024087
"MAF_C"	"MAF_C"	32	-0.835167100360886	0.403623630688135	0.492961841713463
"KLF12_E"	"KLF12_E"	1002	0.833504949421481	0.404560007619987	0.493670141456988
"FOXK2_C"	"FOXK2_C"	50	-0.832791359792893	0.404962408483357	0.493726175835782
"NFIC_A"	"NFIC_A"	27	-0.82880434912607	0.407215126846754	0.496036016431623
"SIX2_C"	"SIX2_C"	35	-0.824945465495204	0.409402552434833	0.498262333147842
"ZNF697_E"	"ZNF697_E"	113	-0.816714878264348	0.414091386754232	0.50352640092591
"RHOXF1_E"	"RHOXF1_E"	358	-0.806748610349638	0.419811331844382	0.510033942635499
"HES5_E"	"HES5_E"	250	0.789564567144894	0.429782108140999	0.521689938453359
"LEF1_A"	"LEF1_A"	16	-0.785980218500931	0.4318790762441	0.523776287739123
"ZNF101_E"	"ZNF101_E"	344	0.770830400220703	0.440807465489652	0.534136780142755
"ID3_C"	"ID3_C"	11	0.767934674812403	0.442525995727639	0.535750440631801
"DLX5_E"	"DLX5_E"	29	-0.767257282826422	0.44292856088118	0.535769481939244
"ZIC1_E"	"ZIC1_E"	747	0.765555742886495	0.443940686623196	0.53652517536922
"RFX1_C"	"RFX1_C"	41	0.7540053662261	0.450845999515057	0.544395561750962
"ZIC3_E"	"ZIC3_E"	678	0.752920597743623	0.451497629736849	0.544707506259177
"REST_A"	"REST_A"	5	-0.750701656493862	0.452832225891663	0.545842152184468
"ZSCAN20_E"	"ZSCAN20_E"	104	-0.748880153812758	0.453929443134746	0.546688938036194
"PRDM1_C"	"PRDM1_C"	44	-0.746500104347601	0.455365368578464	0.547941820574434
"EGR4_E"	"EGR4_E"	386	-0.74376838399898	0.457016610299686	0.549451393459258
"STAT5A_AA"	"STAT5A_AA"	9	-0.742089223510381	0.45803327864222	0.550196089262337
"NFE2L2_A"	"NFE2L2_A"	11	0.740626768596582	0.458919772785141	0.550783262831386
"ZEB2_C"	"ZEB2_C"	52	-0.737957437132928	0.460540313971269	0.55224964056295
"NR2E3_E"	"NR2E3_E"	679	-0.726768119362994	0.467368015982506	0.55995216447731
"HSF1_B"	"HSF1_B"	21	-0.722502987554534	0.469985289228113	0.56260123213564
"EMX1_E"	"EMX1_E"	353	-0.720086430380831	0.471471781810965	0.563646799801294
"SP8_E"	"SP8_E"	332	-0.719760181825866	0.471672664960072	0.563646799801294
"RXRB_D"	"RXRB_D"	58	-0.716161454873682	0.473891660593369	0.565810301656738
"GSX2_E"	"GSX2_E"	354	-0.713236914729899	0.475699167078891	0.56732929822101
"HOXA2_E"	"HOXA2_E"	311	-0.712778007095264	0.475983136846797	0.56732929822101
"KLF14_E"	"KLF14_E"	330	0.711365029163729	0.476858063840651	0.567414958598055
"DDIT3_B"	"DDIT3_B"	15	0.711338697839023	0.476874376756777	0.567414958598055
"SIM2_E"	"SIM2_E"	15	0.702826012587132	0.482164184186956	0.573216648153591
"TBX15_E"	"TBX15_E"	540	-0.700296571978042	0.483742112139183	0.574599335602717
"ZSCAN1_E"	"ZSCAN1_E"	116	-0.697117688200148	0.485729145448337	0.576465181187616
"PAX7_E"	"PAX7_E"	153	-0.694079185546179	0.487632551047187	0.578228667123591
"GATA4_B"	"GATA4_B"	11	0.687270741820221	0.491912132660096	0.582804365897548
"TP63_B"	"TP63_B"	20	-0.684816367387211	0.493459805718721	0.583966793629275
"HOXB5_E"	"HOXB5_E"	380	-0.684090521641584	0.493918006693531	0.583966793629275
"JARID2_D"	"JARID2_D"	201	-0.683710198791138	0.494158182045856	0.583966793629275
"CTCF_AA"	"CTCF_AA"	36	-0.68141594901177	0.495608333862143	0.585181195566128
"ZNF880_E"	"ZNF880_E"	46	0.675468995273253	0.499377843297564	0.58912973847285
"RARA_AA"	"RARA_AA"	11	0.669415022720671	0.503230771224868	0.593169887784206
"ZNF69_E"	"ZNF69_E"	248	-0.664184180400266	0.506572437209751	0.596601042122028
"MTA1_B"	"MTA1_B"	17	0.662568277358666	0.507607092724375	0.597311659662923
"UNCX_E"	"UNCX_E"	449	-0.657001645373115	0.511179858494033	0.601005181675922
"FOXD1_E"	"FOXD1_E"	392	-0.651076137661385	0.514997339365967	0.60497991096002
"NFYA_A"	"NFYA_A"	9	0.649619710785933	0.515937897778303	0.605093972996744
"ELK4_C"	"ELK4_C"	12	0.649572783554535	0.515968218129354	0.605093972996744
"MXD4_E"	"MXD4_E"	589	-0.644908084346504	0.518986752435918	0.60811899502855
"ZEB1_B"	"ZEB1_B"	21	-0.641554097522733	0.521162745168705	0.609789354622546
"ZNF676_E"	"ZNF676_E"	14	0.641353789596572	0.521292849005844	0.609789354622546
"ZNF263_B"	"ZNF263_B"	288	0.637187143325712	0.524002951122464	0.612442267767605
"SATB2_E"	"SATB2_E"	154	0.634562547531973	0.525713761165473	0.613923743013643
"HMGA1_B"	"HMGA1_B"	10	-0.629492157963559	0.529026901129522	0.617272331983477
"PPARD_A"	"PPARD_A"	10	-0.628145389296107	0.529908701329057	0.617780767121839
"ZFP1_E"	"ZFP1_E"	381	0.623931562778388	0.532672530937258	0.620480618459295
"SP3_AA"	"SP3_AA"	20	-0.62210119608511	0.533875328544786	0.621359100869352
"NR2F2_B"	"NR2F2_B"	12	0.614944163284571	0.53859159583641	0.626321880968454
"NANOG_A"	"NANOG_A"	10	-0.61041840654607	0.5415846781605	0.629274143668031
"TWIST2_A"	"TWIST2_A"	21	0.606848871107118	0.543951211878109	0.631494072465365
"HOXD10_E"	"HOXD10_E"	14	-0.603862891009268	0.545934802354736	0.633266081458383
"POU5F1B_E"	"POU5F1B_E"	334	-0.598774543721352	0.549323239983498	0.636663336717276
"OSR1_B"	"OSR1_B"	8	0.595081021600981	0.551789313951897	0.638986789149981
"NR5A1_AA"	"NR5A1_AA"	6	0.59341976867326	0.552900262169014	0.639738398583195
"BACH1_B"	"BACH1_B"	28	-0.588281691956799	0.556343232160058	0.64318478843212
"HOXC9_E"	"HOXC9_E"	674	-0.585297265357327	0.558347853314102	0.644963950658908
"SPIC_E"	"SPIC_E"	351	-0.582704056261927	0.560092542143557	0.646440142390689
"ZNF683_E"	"ZNF683_E"	170	-0.581237536033618	0.561080372783734	0.647039241216274
"ZFP64_E"	"ZFP64_E"	753	0.580099254010155	0.56184768680064	0.647039241216274
"ZNF143_C"	"ZNF143_C"	51	0.579853899955829	0.562013145980633	0.647039241216274
"YBX3_E"	"YBX3_E"	662	0.576774836752475	0.56409157021316	0.648892711582414
"ZNF165_D"	"ZNF165_D"	103	-0.574964555520735	0.565315268691462	0.649760703018817
"CREB3_C"	"CREB3_C"	25	0.571851112025795	0.567422846755147	0.65164232400985
"MLXIPL_E"	"MLXIPL_E"	379	-0.562974394578896	0.573452319912733	0.658021096171612
"FIGLA_B"	"FIGLA_B"	14	0.559916379891586	0.57553647560508	0.659865909530659
"ISL2_E"	"ISL2_E"	345	-0.558883575723391	0.576241179230239	0.660127405487081
"ZNF124_E"	"ZNF124_E"	224	-0.557204692804319	0.577387583797721	0.660894052528797
"HIC1_B"	"HIC1_B"	11	0.55643494998507	0.577913552090827	0.660949851070021
"NR4A3_B"	"NR4A3_B"	8	0.554809960406851	0.579024653537133	0.661674212169084
"HOXC4_E"	"HOXC4_E"	60	0.552918765768369	0.580319036870051	0.662606649682622
"XBP1_C"	"XBP1_C"	20	-0.53884079496754	0.589996712039327	0.67310168548144
"EMX2_E"	"EMX2_E"	434	-0.537038471523955	0.591241040084163	0.673966123881948
"USF2_AA"	"USF2_AA"	13	0.527958624971852	0.597528053399025	0.680572659504646
"SIX3_E"	"SIX3_E"	378	-0.523253231127775	0.600798042529794	0.683734830652231
"HIC2_E"	"HIC2_E"	508	0.518343106389587	0.604218902235373	0.687063365842358
"SMAD7_B"	"SMAD7_B"	15	-0.513199434576734	0.607811821441476	0.690581930021693
"YBX2_E"	"YBX2_E"	143	0.499421176027889	0.61748270411415	0.700562803220708
"ZHX3_E"	"ZHX3_E"	526	-0.499243186001312	0.617608074175079	0.700562803220708
"NR1H3_B"	"NR1H3_B"	12	0.494113753462294	0.62122584523627	0.704089849142581
"ETV1_C"	"ETV1_C"	28	-0.488741550155319	0.625024683463773	0.707816178738614
"ZNF362_E"	"ZNF362_E"	669	0.487256484061503	0.626076581657786	0.708428158166694
"HMGA2_E"	"HMGA2_E"	91	-0.482445940781212	0.629489192313388	0.711708188860443
"ZNF778_E"	"ZNF778_E"	438	0.478802389471609	0.632079216640743	0.71405360118061
"ZNF217_C"	"ZNF217_C"	12	0.4695746692158	0.638658925786823	0.720898624461899
"TBP_B"	"TBP_B"	13	0.465724580210896	0.641412655756406	0.722924167219945
"HOXA1_D"	"HOXA1_D"	12	0.465491704353892	0.641579376244055	0.722924167219945
"ZNF22_E"	"ZNF22_E"	437	0.464877343045322	0.64201929652024	0.722924167219945
"ZFP2_E"	"ZFP2_E"	205	-0.463743603096549	0.642831453489651	0.723250660506228
"GATA6_B"	"GATA6_B"	9	0.460892968233988	0.644875396950187	0.72496138374676
"ZNF664_E"	"ZNF664_E"	692	-0.456533499818827	0.648006386902905	0.727890385937164
"TAL1_AA"	"TAL1_AA"	11	-0.448133495980968	0.654056855208748	0.733702287658398
"HNF1A_AA"	"HNF1A_AA"	5	0.447879802015508	0.654239946034744	0.733702287658398
"PTF1A_E"	"PTF1A_E"	355	-0.443163616725459	0.657647393201047	0.73667544587914
"SOX2_A"	"SOX2_A"	11	-0.442677528667162	0.657998998458972	0.73667544587914
"NR1I3_D"	"NR1I3_D"	7	-0.442003340765621	0.65848678844648	0.73667544587914
"BARX1_E"	"BARX1_E"	362	-0.437527618006606	0.661728751362885	0.739704859271668
"ST18_E"	"ST18_E"	164	-0.434011435101066	0.664280137231126	0.74195805650412
"LYL1_C"	"LYL1_C"	77	0.431520887728964	0.666089668196505	0.743379686101659
"ZNF660_E"	"ZNF660_E"	78	0.423285821609648	0.6720867375974	0.749468704969726
"FOS_AA"	"FOS_AA"	25	-0.416025435053824	0.677391391269349	0.754753708510747
"HAND1_E"	"HAND1_E"	26	0.415308654687197	0.677915966344671	0.754753708510747
"SOX4_E"	"SOX4_E"	866	-0.410337646884364	0.681558279321622	0.758199370972246
"NKX2-1_E"	"NKX2-1_E"	380	0.403062082481668	0.686902553858327	0.763531329930805
"IRF1_AA"	"IRF1_AA"	12	0.394720237810193	0.693049365443758	0.769746087521737
"ALX3_E"	"ALX3_E"	318	-0.3912509435979	0.695611755816788	0.771719411542418
"CEBPB_AA"	"CEBPB_AA"	14	0.390806235265451	0.69594046571587	0.771719411542418
"KLF3_C"	"KLF3_C"	12	0.388132426576669	0.6979180363639	0.773293184291202
"SP4_B"	"SP4_B"	10	0.384529524031045	0.700586017771199	0.775628804646771
"EN2_E"	"EN2_E"	345	-0.381926559096915	0.702515839625487	0.777144119713498
"CDX1_D"	"CDX1_D"	9	0.377852128223697	0.705540446646649	0.779867133763455
"NR1D1_B"	"NR1D1_B"	13	0.376514277384546	0.706534603260218	0.779944136638647
"SOX8_E"	"SOX8_E"	664	0.376242820820941	0.706736383741157	0.779944136638647
"ZNF205_E"	"ZNF205_E"	527	0.374499585799451	0.708032664699438	0.780752580102485
"HOXB4_E"	"HOXB4_E"	483	0.369294757682145	0.711908032600264	0.784401451989948
"RELB_C"	"RELB_C"	63	-0.352770846919237	0.724260241193257	0.797021554298885
"JUN_AA"	"JUN_AA"	43	0.352434097480934	0.724512734196604	0.797021554298885
"MLXIP_E"	"MLXIP_E"	682	-0.349415556404175	0.726777356122511	0.798878284309268
"RUNX2_A"	"RUNX2_A"	11	0.344692097021468	0.730325860106077	0.802142201623248
"STAT5B_A"	"STAT5B_A"	13	0.342762210629708	0.731777357151834	0.803099555986759
"HOXB7_B"	"HOXB7_B"	9	-0.339759035934962	0.734037999210162	0.804942699054691
"SOX5_E"	"SOX5_E"	736	-0.33788897639642	0.735446855078284	0.805396784352024
"SOX3_E"	"SOX3_E"	700	-0.337665715912783	0.735615113505639	0.805396784352024
"POU5F1_A"	"POU5F1_A"	15	0.333522942425032	0.738739574304751	0.808178760199115
"ZGLP1_E"	"ZGLP1_E"	549	-0.322766464654211	0.746872112116031	0.816430840789821
"NFE2L1_B"	"NFE2L1_B"	25	-0.319257481138577	0.749531272007577	0.818201172801172
"HEY2_E"	"HEY2_E"	448	0.318688709582743	0.749962577046797	0.818201172801172
"TCF4_B"	"TCF4_B"	18	0.31829142093582	0.750263891305046	0.818201172801172
"ZKSCAN1_C"	"ZKSCAN1_C"	46	-0.317276873137929	0.751033524090917	0.818396090374445
"TFAP2B_E"	"TFAP2B_E"	663	0.314345196764911	0.753258874566747	0.820175739996026
"SP5_E"	"SP5_E"	50	-0.313073768316358	0.754224617879323	0.820582164778368
"SNAI2_B"	"SNAI2_B"	13	-0.309098727776248	0.757246426921575	0.823223156425731
"SALL4_E"	"SALL4_E"	325	-0.304663093440313	0.760622761217658	0.826245117087417
"PITX2_D"	"PITX2_D"	10	-0.300022756554641	0.764159797536024	0.829436770836515
"PRDM5_E"	"PRDM5_E"	460	0.291159352229798	0.770929448643024	0.836129433336404
"MZF1_D"	"MZF1_D"	6	-0.288675757812093	0.772829515722309	0.837534334331298
"E4F1_E"	"E4F1_E"	800	0.286737109112248	0.774313621159727	0.837867428777752
"POU4F3_E"	"POU4F3_E"	321	0.286693789429183	0.774346793383049	0.837867428777752
"SCX_E"	"SCX_E"	285	0.284637787530694	0.775921657959265	0.838916078277581
"HOXD9_E"	"HOXD9_E"	379	-0.282708091831302	0.777400612812562	0.839859476400467
"ATRX_D"	"ATRX_D"	14	-0.278952059506467	0.780281615842175	0.84231491655605
"TBX20_E"	"TBX20_E"	329	0.277941481386689	0.781057280393896	0.842381966408782
"LHX1_E"	"LHX1_E"	27	-0.277286449161995	0.781560163779989	0.842381966408782
"DNMT3B_C"	"DNMT3B_C"	16	0.27493525086951	0.783365984071568	0.843671763560748
"ZBTB17_E"	"ZBTB17_E"	1154	-0.269387406291709	0.787631576404088	0.84725732667774
"ELF5_C"	"ELF5_C"	20	0.268433461595062	0.788365685684725	0.84725732667774
"PITX1_B"	"PITX1_B"	10	0.268219371216176	0.788530465045204	0.84725732667774
"KLF13_C"	"KLF13_C"	31	0.26491098809196	0.7910780333905	0.849279508999714
"FOSL1_B"	"FOSL1_B"	10	0.264183041321869	0.791638878063993	0.849279508999714
"DNMT3A_D"	"DNMT3A_D"	8	0.255674676976853	0.798202050237646	0.855657770572089
"ZNF135_E"	"ZNF135_E"	226	-0.254680560432369	0.798969831784181	0.855818419969908
"HES6_B"	"HES6_B"	14	-0.253311570465369	0.800027455687406	0.856289046466041
"HINFP_C"	"HINFP_C"	16	0.250415750830118	0.802265850170528	0.858021777981608
"GATA1_A"	"GATA1_A"	15	0.241033938148605	0.809528812977679	0.864595408510001
"NR1D2_B"	"NR1D2_B"	14	-0.240863610384139	0.809660826597453	0.864595408510001
"ZNF786_E"	"ZNF786_E"	263	0.239550893287488	0.810678437804297	0.865015128165602
"IRF8_C"	"IRF8_C"	9	-0.237880229179856	0.811973990239034	0.865730543865329
"SOX6_B"	"SOX6_B"	12	0.23625303624474	0.813236327098533	0.866409471562668
"TET1_E"	"TET1_E"	228	0.234784316565159	0.814376141101724	0.866956921926125
"NR4A2_B"	"NR4A2_B"	12	-0.231076630035052	0.817255270362058	0.86902054328872
"ELF3_B"	"ELF3_B"	12	0.230672154679254	0.817569507512781	0.86902054328872
"POU4F1_E"	"POU4F1_E"	327	-0.229003455407882	0.818866230460815	0.869731387414286
"RFX2_C"	"RFX2_C"	21	0.225472634278839	0.821611611969892	0.871978607339694
"OTX2_C"	"OTX2_C"	25	-0.22326518395653	0.823329122541017	0.873132338988751
"HES7_E"	"HES7_E"	197	0.218100402056392	0.827350884149239	0.87672607080849
"SRF_A"	"SRF_A"	14	-0.211476875235495	0.832515175053729	0.881524095909338
"KLF6_B"	"KLF6_B"	16	-0.207176413060151	0.835872087336891	0.884055338258491
"FOXP3_D"	"FOXP3_D"	8	0.206779194336926	0.836182305500811	0.884055338258491
"HOXD8_E"	"HOXD8_E"	354	-0.198843887498926	0.842384864155542	0.889933666556389
"CUX1_C"	"CUX1_C"	42	-0.192485644806112	0.847361811450163	0.894509229312862
"EBF4_E"	"EBF4_E"	564	0.17986798175967	0.857256212060703	0.904264930467688
"FEZF1_E"	"FEZF1_E"	365	-0.178865583271649	0.858043247501925	0.904406314908802
"HIVEP3_E"	"HIVEP3_E"	186	-0.176461236736848	0.859931599379133	0.905707425962052
"GATA2_AA"	"GATA2_AA"	12	-0.172304818882665	0.863197896093205	0.908456752347331
"ATF2_AA"	"ATF2_AA"	10	0.168102734801683	0.866502457908292	0.911213565738059
"ZNF148_D"	"ZNF148_D"	9	0.166831310449782	0.867502781749721	0.911213565738059
"TLX1_E"	"TLX1_E"	90	-0.166464886347491	0.867791114229964	0.911213565738059
"IKZF1_C"	"IKZF1_C"	42	0.16334046097786	0.870250378407397	0.913103616738065
"ZNF436_E"	"ZNF436_E"	393	0.160479581770555	0.872503304553104	0.914774471465593
"FOXN4_E"	"FOXN4_E"	52	0.157679721827384	0.874709180217583	0.916393505749888
"PAX5_B"	"PAX5_B"	15	-0.156412459142836	0.875707917068678	0.916746383325865
"TFAM_E"	"TFAM_E"	1317	-0.151677861367076	0.879441019189498	0.917731670638502
"THAP11_C"	"THAP11_C"	116	0.151215365572504	0.879805829698143	0.917731670638502
"SNAI1_B"	"SNAI1_B"	11	-0.150745145581496	0.880176759106575	0.917731670638502
"ZNF154_E"	"ZNF154_E"	55	-0.150260042290183	0.880559456645818	0.917731670638502
"MTF1_E"	"MTF1_E"	1336	-0.150196160921652	0.88060985467912	0.917731670638502
"ZNFX1_E"	"ZNFX1_E"	632	0.15017717860072	0.880624830526043	0.917731670638502
"PPARA_AA"	"PPARA_AA"	12	0.146891842668892	0.883217390685873	0.919741418120251
"POU4F2_C"	"POU4F2_C"	25	0.141083579415037	0.887803915622625	0.923815496940829
"UBTF_C"	"UBTF_C"	23	0.139691440782486	0.888903789362189	0.923815496940829
"FOXJ1_E"	"FOXJ1_E"	135	-0.139404233242876	0.889130727380596	0.923815496940829
"CTCFL_C"	"CTCFL_C"	51	-0.137043444493732	0.89099645530268	0.925060037926695
"POU1F1_D"	"POU1F1_D"	9	0.134783069031629	0.892783392631367	0.926220972879733
"CSRNP3_E"	"CSRNP3_E"	376	0.133742862851587	0.893605909962413	0.926380378217023
"RFX4_E"	"RFX4_E"	250	0.131351520509819	0.895497237326884	0.92764672677467
"ZNF784_E"	"ZNF784_E"	393	0.124406587921244	0.900993357465633	0.932642600964052
"ZNF518B_E"	"ZNF518B_E"	253	0.115675395480156	0.907909806887268	0.938610836648065
"NR3C2_D"	"NR3C2_D"	17	0.11541718834757	0.90811445567394	0.938610836648065
"FOXC1_D"	"FOXC1_D"	10	0.114019571328656	0.909222278942515	0.939055075567027
"SATB1_B"	"SATB1_B"	15	0.111569958907586	0.911164392587182	0.94017183104922
"PROP1_E"	"PROP1_E"	283	-0.110943431096992	0.911661205125706	0.94017183104922
"ZNF710_E"	"ZNF710_E"	363	-0.108381584578622	0.913693008456674	0.941566083863462
"NFATC1_B"	"NFATC1_B"	12	0.105913887071915	0.915650675754466	0.942048796982116
"NR1H4_A"	"NR1H4_A"	5	0.105245553888034	0.916180964636086	0.942048796982116
"MTA2_C"	"MTA2_C"	37	0.104578541035908	0.916710243091681	0.942048796982116
"NHLH1_E"	"NHLH1_E"	533	0.104361908201731	0.916882150420139	0.942048796982116
"HOXC13_E"	"HOXC13_E"	413	-0.10240792572069	0.918432892933853	0.942942592078122
"FOXF2_E"	"FOXF2_E"	448	0.0994301397990873	0.920796753229278	0.944020798481661
"GSC_E"	"GSC_E"	361	-0.0993102710285428	0.920891923631602	0.944020798481661
"TFCP2_D"	"TFCP2_D"	8	-0.0976290348363811	0.922226868168966	0.944020798481661
"NFYC_C"	"NFYC_C"	7	-0.097450970502653	0.922368268703028	0.944020798481661
"PBX1_E"	"PBX1_E"	1166	-0.0967926120970168	0.922891091078822	0.944020798481661
"ISL1_E"	"ISL1_E"	396	-0.0944707800735519	0.9247351927383	0.944790085646041
"RXRG_D"	"RXRG_D"	53	-0.0939056533323215	0.925184102975603	0.944790085646041
"HMX1_E"	"HMX1_E"	344	-0.0932692805296055	0.925689636261139	0.944790085646041
"ZBTB12_E"	"ZBTB12_E"	329	-0.0915004362223887	0.927094959636395	0.945527628200595
"POU3F2_D"	"POU3F2_D"	12	0.0882893040006215	0.929646739928559	0.947432475938966
"PHOX2A_E"	"PHOX2A_E"	309	0.0873390035600207	0.930402052099378	0.947505030998263
"PAX8_A"	"PAX8_A"	8	0.0855389938724936	0.931832896428477	0.948264923992241
"ESRRB_E"	"ESRRB_E"	501	0.0766457124022661	0.938905392646183	0.954760623212161
"NFKB2_B"	"NFKB2_B"	12	-0.0753578777133879	0.939929972586762	0.955101256076791
"RORA_D"	"RORA_D"	7	-0.0737147335264138	0.941237375026918	0.955728566284664
"ZFP82_E"	"ZFP82_E"	489	0.0699568383505409	0.944228013434705	0.958062856122393
"POU3F4_E"	"POU3F4_E"	401	-0.0661394358920475	0.947266814268806	0.958907764270461
"ZNF208_E"	"ZNF208_E"	20	-0.0655418035311508	0.94774262346366	0.958907764270461
"CEBPA_AA"	"CEBPA_AA"	46	0.0654812420971478	0.947790840916869	0.958907764270461
"USF1_AA"	"USF1_AA"	21	0.0650821244056428	0.948108612912656	0.958907764270461
"MYF6_E"	"MYF6_E"	595	0.0638878028680679	0.9490595643392	0.958907764270461
"GSC2_E"	"GSC2_E"	360	0.0636928051164431	0.949214833801301	0.958907764270461
"YBX1_A"	"YBX1_A"	9	0.0546638099819797	0.956406301682815	0.964304466225975
"ZNF639_C"	"ZNF639_C"	25	-0.0545896700417224	0.956465368600467	0.964304466225975
"SCRT1_E"	"SCRT1_E"	484	0.0543632843849277	0.956645730393134	0.964304466225975
"TWIST1_A"	"TWIST1_A"	26	0.0527524536565094	0.957929145199621	0.964514259787715
"THAP1_C"	"THAP1_C"	53	0.0523539603400781	0.958246658099564	0.964514259787715
"PHOX2B_E"	"PHOX2B_E"	254	0.0466603114704356	0.962783962729514	0.968377478852852
"TBX3_E"	"TBX3_E"	445	-0.0413459405853476	0.967020109070728	0.971932402803308
"ATF6_A"	"ATF6_A"	11	0.038752981039747	0.969087332344319	0.973303810947702
"GABPA_C"	"GABPA_C"	56	-0.0369391922062424	0.970533490197145	0.974049915886265
"ZNF24_C"	"ZNF24_C"	23	-0.0293424407849102	0.976591478609869	0.979420128801353
"PBX3_C"	"PBX3_C"	51	0.010465542937758	0.991649857298321	0.993802498088405
"NFKBIA_B"	"NFKBIA_B"	15	0.00898340548178675	0.992832375869205	0.994268142139443
"ZNF281_E"	"ZNF281_E"	723	-0.00728863396726013	0.994184562978284	0.994902904425523
"RFX5_AA"	"RFX5_AA"	9	0.00370019701022062	0.997047676670553	0.997047676670553
