"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ZNF497_E"	"ZNF497_E"	334	0.490217820738925	0.623979771717341	0.744992025328351
"ETV4_A"	"ETV4_A"	16	-0.48947939277169	0.624502340365498	0.744992025328351
"MEIS1_C"	"MEIS1_C"	54	0.481584284938541	0.630101292073283	0.750747769699753
"TP63_B"	"TP63_B"	20	0.481148015908027	0.63041130408723	0.750747769699753
"SNAPC4_C"	"SNAPC4_C"	30	0.480370259667316	0.630964137721182	0.75076059342254
"NR2F2_B"	"NR2F2_B"	15	0.477466258617504	0.6330301420905	0.752062932044936
"ZNF684_E"	"ZNF684_E"	225	0.47730538377544	0.633144677808227	0.752062932044936
"ZNF10_E"	"ZNF10_E"	196	0.47262142381821	0.63648329504005	0.755380774319168
"ZNF671_E"	"ZNF671_E"	71	-0.471670152757832	0.63716224460337	0.755539134225742
"GMEB1_E"	"GMEB1_E"	813	0.469694319297992	0.63857342702715	0.755949448762119
"ZNF597_E"	"ZNF597_E"	76	0.469657277851388	0.638599895344173	0.755949448762119
"ZNF707_E"	"ZNF707_E"	379	0.466450075811025	0.640893374872332	0.758016502304167
"NFE2L3_E"	"NFE2L3_E"	239	0.463629109257737	0.642913495147476	0.7597569887195
"HOXA7_E"	"HOXA7_E"	43	0.462754173094532	0.643540582783622	0.759849707719792
"FOXO6_D"	"FOXO6_D"	44	0.461219561765559	0.644641088460506	0.760004491069597
"AIRE_E"	"AIRE_E"	381	0.461041051366249	0.644769153073485	0.760004491069597
"ZNF480_E"	"ZNF480_E"	217	0.457486566193599	0.647321355910418	0.76227023490644
"FOXL2_B"	"FOXL2_B"	13	-0.456831579163	0.647792105765256	0.76227023490644
"ZNF454_E"	"ZNF454_E"	38	0.452705913229269	0.650760521013025	0.764675216612895
"POU3F1_E"	"POU3F1_E"	845	-0.452456530250442	0.650940130243035	0.764675216612895
"CREB5_A"	"CREB5_A"	12	0.451167637333528	0.651868732436479	0.765117113919088
"FOXI1_E"	"FOXI1_E"	692	-0.449031893501292	0.653408649533024	0.766275173245757
"EGR3_E"	"EGR3_E"	453	0.448153661998774	0.654042302295242	0.76636936436456
"ZNF620_E"	"ZNF620_E"	27	-0.446067624907369	0.655548397999612	0.767484810844854
"DMRT3_E"	"DMRT3_E"	410	0.445181436701412	0.656188640723176	0.767585529899999
"DUX4_C"	"DUX4_C"	38	-0.440124346434778	0.659847049422011	0.77121364004176
"ASCL2_E"	"ASCL2_E"	471	0.436208861248811	0.662685199323096	0.773699386378136
"LHX8_E"	"LHX8_E"	195	-0.435649433915905	0.663091098650431	0.773699386378136
"VSX2_E"	"VSX2_E"	191	-0.424771593975892	0.671003187098195	0.781685695600509
"HOXA1_D"	"HOXA1_D"	12	-0.424687536313873	0.671064470807946	0.781685695600509
"ERG_AA"	"ERG_AA"	10	-0.421033871556856	0.673730348410083	0.784131539956273
"FOXF1_E"	"FOXF1_E"	194	-0.417783750734312	0.676105232378821	0.78623488400056
"ID4_E"	"ID4_E"	650	0.415034750668012	0.678116464014222	0.787546485934197
"ZNF543_E"	"ZNF543_E"	39	0.414687933781814	0.678370366584474	0.787546485934197
"ZNF860_E"	"ZNF860_E"	144	-0.411344888636867	0.680819658808896	0.789075500514391
"OTX1_E"	"OTX1_E"	442	0.411214682781087	0.68091512286681	0.789075500514391
"FOXP1_B"	"FOXP1_B"	172	-0.410558082563586	0.681396605498347	0.789075500514391
"ZNF658_E"	"ZNF658_E"	125	0.406721590566197	0.684212481165951	0.791674424740887
"ZKSCAN7_E"	"ZKSCAN7_E"	172	0.404313146262041	0.685982459488715	0.793059855085034
"FEZF1_E"	"FEZF1_E"	407	0.400718311229237	0.688627527669903	0.795453816365984
"ESR2_A"	"ESR2_A"	11	-0.397321287390904	0.691130551541469	0.797679844904113
"ZNF572_E"	"ZNF572_E"	103	0.396529711935749	0.691714293425567	0.797688839628985
"ZNF618_E"	"ZNF618_E"	530	-0.395135987607573	0.692742531050965	0.798009511301589
"STAT6_A"	"STAT6_A"	12	0.394591044853335	0.693144723534882	0.798009511301589
"GMEB2_E"	"GMEB2_E"	623	0.393334125156994	0.694072716965728	0.798414213453101
"DMRTA1_E"	"DMRTA1_E"	169	-0.38992677062071	0.696590697558867	0.800645739517868
"KLF13_C"	"KLF13_C"	31	-0.385758907572125	0.699675231102785	0.80352420819018
"ZNF230_E"	"ZNF230_E"	84	0.384647199887572	0.700498819159597	0.803803533169877
"ZNF541_E"	"ZNF541_E"	83	-0.380748296795165	0.703390027653366	0.806452970446947
"SATB1_B"	"SATB1_B"	20	0.36888402803734	0.712214168876762	0.815457492668719
"ZSCAN16_E"	"ZSCAN16_E"	171	0.366564668860663	0.713943766486406	0.815457492668719
"GATA6_B"	"GATA6_B"	10	-0.366376875975766	0.714083872294888	0.815457492668719
"EGR1_AA"	"EGR1_AA"	74	0.365886400658069	0.714449844507036	0.815457492668719
"SIX2_C"	"SIX2_C"	39	0.364952143938659	0.715147129529177	0.815457492668719
"TWIST2_A"	"TWIST2_A"	21	-0.363986377677316	0.715868181727705	0.815457492668719
"ZNF208_E"	"ZNF208_E"	23	0.363279548526754	0.716396069202974	0.815457492668719
"DNMT3B_C"	"DNMT3B_C"	16	0.362561350916099	0.71693258593943	0.815457492668719
"HSF5_E"	"HSF5_E"	38	-0.362361411284754	0.71708197215411	0.815457492668719
"NEUROG3_D"	"NEUROG3_D"	6	-0.362104772675576	0.717273737246114	0.815457492668719
"THRA_B"	"THRA_B"	11	0.361507165809424	0.717720349143082	0.815457492668719
"ZFY_E"	"ZFY_E"	47	-0.360635991990797	0.718371579738289	0.815528391752075
"BARHL2_E"	"BARHL2_E"	493	0.358728055556253	0.719798538148891	0.815896175761345
"DNMT3A_D"	"DNMT3A_D"	10	0.358015202134533	0.720331936935203	0.815896175761345
"TEAD1_B"	"TEAD1_B"	14	0.357729077891945	0.720546070197283	0.815896175761345
"KLF8_E"	"KLF8_E"	719	0.357053269519237	0.721051927171037	0.815896175761345
"NKX6-2_E"	"NKX6-2_E"	429	0.354688566102389	0.722822917676624	0.817232441618061
"EHF_C"	"EHF_C"	19	-0.353023869939366	0.724070545562277	0.817638488206972
"ZNF665_E"	"ZNF665_E"	91	0.352634110619938	0.72436276175448	0.817638488206972
"NR3C2_D"	"NR3C2_D"	20	-0.348913443617117	0.727154292149728	0.820121086830108
"PAX5_B"	"PAX5_B"	19	-0.347981614694665	0.727853990989462	0.820242292530842
"DLX6_E"	"DLX6_E"	408	0.346004500358063	0.729339332603626	0.821198812566903
"ZNF713_E"	"ZNF713_E"	86	0.345273695994721	0.729888619689428	0.821198812566903
"ZNF232_E"	"ZNF232_E"	50	0.342473912354954	0.731994273263517	0.822310511329863
"FOXL1_E"	"FOXL1_E"	635	0.342217947673576	0.732186879474828	0.822310511329863
"PRDM15_E"	"PRDM15_E"	376	-0.341592097435319	0.732657885184875	0.822310511329863
"EMX2_E"	"EMX2_E"	518	0.340394519240746	0.7335594455505	0.822655734483759
"LHX6_E"	"LHX6_E"	523	-0.339530013904304	0.734210490656094	0.822719684108973
"KMT2B_D"	"KMT2B_D"	99	0.338029212483609	0.735341173794152	0.823320554328941
"PRDM8_E"	"PRDM8_E"	344	0.333487849869306	0.738766059469172	0.825029884295167
"NR1H4_A"	"NR1H4_A"	9	-0.333042407858163	0.73910227179739	0.825029884295167
"GSX1_E"	"GSX1_E"	380	0.332708582823456	0.739354270163316	0.825029884295167
"ZNF100_E"	"ZNF100_E"	96	-0.332113766886222	0.739803355104376	0.825029884295167
"NOBOX_E"	"NOBOX_E"	513	-0.332056901052216	0.7398462933535	0.825029884295167
"ALX4_E"	"ALX4_E"	399	-0.329021374536522	0.74213953213931	0.826921361233261
"EMX1_E"	"EMX1_E"	392	-0.324139667945266	0.745832296075725	0.829997042998455
"RARA_AA"	"RARA_AA"	11	0.323788154386396	0.746098424933629	0.829997042998455
"ZNF782_E"	"ZNF782_E"	127	0.322436612857032	0.747121950993763	0.830452304474321
"DMRT2_E"	"DMRT2_E"	10	-0.321664497614081	0.747706876302873	0.830452304474321
"IRF4_B"	"IRF4_B"	11	-0.318933095546661	0.749777247190542	0.832084525127324
"ZNF781_E"	"ZNF781_E"	246	0.313745214844429	0.753714556914252	0.835158663139257
"THRB_D"	"THRB_D"	14	0.313263449187479	0.754080516886677	0.835158663139257
"ZNF263_B"	"ZNF263_B"	311	0.312900432832331	0.754356308727228	0.835158663139257
"SPI1_AA"	"SPI1_AA"	65	-0.310513120895823	0.756170783230303	0.836498829691669
"PLAGL2_E"	"PLAGL2_E"	222	0.303653397741551	0.761391965642106	0.841602452046542
"FOXA1_AA"	"FOXA1_AA"	12	-0.300993078400541	0.763419772569781	0.842804605372238
"MSX2_E"	"MSX2_E"	403	-0.299270786196937	0.764733442937144	0.842804605372238
"ZSCAN4_E"	"ZSCAN4_E"	384	-0.299089355237695	0.76487186805031	0.842804605372238
"PEG3_E"	"PEG3_E"	289	0.299034609848852	0.764913638233143	0.842804605372238
"TOX3_E"	"TOX3_E"	131	0.297421410104415	0.766144799940529	0.843490101683332
"ATOH1_E"	"ATOH1_E"	889	0.296422106389499	0.766907745055525	0.843659433599604
"PRDM6_E"	"PRDM6_E"	593	-0.29286178453789	0.769627800259184	0.845979764570611
"EPAS1_B"	"EPAS1_B"	45	-0.29094346103954	0.771094561251524	0.846625390336708
"PDX1_C"	"PDX1_C"	54	-0.290494810541467	0.771437720292365	0.846625390336708
"SMAD3_AA"	"SMAD3_AA"	14	0.289175173686759	0.772447329172278	0.847062193906259
"GATA1_A"	"GATA1_A"	22	-0.2805773156319	0.779034616892125	0.853609924363602
"SIM2_E"	"SIM2_E"	18	-0.27956726179104	0.779809527192285	0.853783553487205
"HLX_E"	"HLX_E"	348	0.277906127582296	0.781084419991675	0.854503887589628
"ZKSCAN4_E"	"ZKSCAN4_E"	240	-0.275108739397636	0.783232697487938	0.856153386384738
"FOXA2_B"	"FOXA2_B"	17	0.274078898093529	0.784023990015653	0.856153386384738
"ZIK1_E"	"ZIK1_E"	99	-0.273528904287438	0.784446676766955	0.856153386384738
"PRRX1_E"	"PRRX1_E"	983	0.264670373248026	0.791263402512258	0.862913238172817
"TWIST1_A"	"TWIST1_A"	26	0.26298465498306	0.792562406492258	0.863649829261823
"ZKSCAN1_C"	"ZKSCAN1_C"	46	0.258430217465588	0.796074898272153	0.866418649154219
"VDR_AA"	"VDR_AA"	16	0.258067945559637	0.796354469583625	0.866418649154219
"ZNF223_E"	"ZNF223_E"	13	-0.255661575930374	0.798212167242559	0.867758125299014
"HIF3A_E"	"HIF3A_E"	499	0.252560527942836	0.800607835404655	0.868402713033837
"HOXB8_E"	"HOXB8_E"	369	-0.252205327310691	0.800882360550338	0.868402713033837
"NFATC2_B"	"NFATC2_B"	11	-0.252063230033451	0.800992190655508	0.868402713033837
"HHEX_C"	"HHEX_C"	12	0.25095431330716	0.801849431716517	0.868402713033837
"POU4F3_E"	"POU4F3_E"	373	-0.250837014585548	0.801940122722222	0.868402713033837
"TSC22D1_E"	"TSC22D1_E"	231	0.249194099642444	0.803210643300927	0.869099016384206
"PPARA_AA"	"PPARA_AA"	14	0.242556244025353	0.80834918120477	0.873976281005938
"ZNF112_E"	"ZNF112_E"	73	0.234557160630548	0.814552462804957	0.879996225417211
"TBX3_E"	"TBX3_E"	491	0.233423490254662	0.815432574326745	0.880260417336354
"ATF1_A"	"ATF1_A"	19	-0.221435638136211	0.824753245864157	0.889628695889297
"TOX2_E"	"TOX2_E"	116	0.218716905257179	0.826870579313522	0.891218484318466
"SSRP1_C"	"SSRP1_C"	27	-0.216752171363055	0.828401487496374	0.892174230312968
"ZBTB20_E"	"ZBTB20_E"	174	0.21539442395255	0.829459817026285	0.892619927413678
"ZNF763_E"	"ZNF763_E"	134	0.212309738606132	0.831865398304699	0.89451364646895
"ZNF490_E"	"ZNF490_E"	391	0.210878756060375	0.832981881573032	0.894526492220803
"HOXC6_E"	"HOXC6_E"	49	0.210638869311248	0.833169079396993	0.894526492220803
"ZNF148_D"	"ZNF148_D"	9	-0.20675255210337	0.836203113349753	0.897088545305506
"STAT4_B"	"STAT4_B"	11	0.203087022486635	0.839067014926724	0.899464253617269
"STAT3_AA"	"STAT3_AA"	40	-0.201742760873811	0.840117831506049	0.899894196934167
"ZNF662_E"	"ZNF662_E"	340	0.200729073463431	0.840910425039392	0.900047093260864
"ZNF790_E"	"ZNF790_E"	93	0.198053878510776	0.84300290958524	0.900756854976687
"HMGA2_E"	"HMGA2_E"	92	-0.197261572233288	0.843622849378129	0.900756854976687
"AHRR_E"	"AHRR_E"	24	-0.196702161310142	0.844060618658313	0.900756854976687
"ZNF235_E"	"ZNF235_E"	44	0.196555986318517	0.844175016433025	0.900756854976687
"ZNF335_E"	"ZNF335_E"	925	-0.188298193551267	0.850642901364743	0.906959521470492
"TCF4_B"	"TCF4_B"	18	-0.183721289541731	0.854232106552579	0.909461054695371
"ZNF394_E"	"ZNF394_E"	710	-0.183631683543424	0.854302405890742	0.909461054695371
"SMAD1_C"	"SMAD1_C"	19	-0.166872519485838	0.867470356208531	0.922769925767139
"ZNF26_E"	"ZNF26_E"	516	-0.16336834234382	0.870228427139606	0.924993378041714
"ZNF274_C"	"ZNF274_C"	18	-0.157169050905625	0.875111618927623	0.928830923780848
"EN2_E"	"EN2_E"	385	-0.157009202803357	0.875237595272835	0.928830923780848
"POU2F3_E"	"POU2F3_E"	588	-0.156231337650398	0.875850676142807	0.928830923780848
"GLI1_B"	"GLI1_B"	55	-0.153148463783678	0.878281198056743	0.92887254389685
"OLIG1_E"	"OLIG1_E"	370	0.152247157678391	0.878992001004239	0.92887254389685
"SOX10_A"	"SOX10_A"	10	0.152237205389423	0.878999850288716	0.92887254389685
"TAL1_AA"	"TAL1_AA"	12	0.151088029474401	0.879906275195086	0.92887254389685
"OVOL1_E"	"OVOL1_E"	756	-0.150921573263884	0.880037582405602	0.92887254389685
"ZNF556_E"	"ZNF556_E"	238	-0.150511562243711	0.880361029298533	0.92887254389685
"GSX2_E"	"GSX2_E"	390	0.149638669988118	0.881049697421546	0.92887254389685
"TCF15_E"	"TCF15_E"	176	0.148697024185777	0.88179270948876	0.92887254389685
"ARID1B_C"	"ARID1B_C"	19	0.147641508825341	0.882625694756418	0.92887254389685
"RFX2_C"	"RFX2_C"	22	0.147561409840857	0.882688912102549	0.92887254389685
"SP3_AA"	"SP3_AA"	22	-0.146828676613318	0.883267249322853	0.92887254389685
"ZNF764_E"	"ZNF764_E"	152	0.145362716323248	0.884424500015309	0.929383863824889
"FOXO1_AA"	"FOXO1_AA"	12	-0.143880121059116	0.885595133438024	0.929908460812481
"RUNX2_A"	"RUNX2_A"	13	-0.14215837155635	0.886954912457143	0.93063072254026
"ZNF138_E"	"ZNF138_E"	403	-0.141177791737321	0.887729489968596	0.930738337325137
"HNF4A_AA"	"HNF4A_AA"	44	0.136920653746023	0.891093513257682	0.933558635296437
"LHX3_E"	"LHX3_E"	428	-0.135745298254467	0.892022636301385	0.933825662341208
"ZNF460_E"	"ZNF460_E"	183	0.131241440002704	0.895584315063581	0.93684613018358
"NFIL3_D"	"NFIL3_D"	12	0.130106556404442	0.896482122954752	0.937077539843269
"REST_A"	"REST_A"	9	0.127945979338975	0.898191723789242	0.938105981390413
"ZNF793_E"	"ZNF793_E"	294	-0.125759872931704	0.899922006279367	0.938105981390413
"EBF1_C"	"EBF1_C"	73	-0.125675584136935	0.899988729638848	0.938105981390413
"GBX1_E"	"GBX1_E"	379	-0.125064574477993	0.900472428522124	0.938105981390413
"RXRA_A"	"RXRA_A"	12	0.124584278607957	0.900852675270217	0.938105981390413
"FOXG1_E"	"FOXG1_E"	548	0.115604886966792	0.907965689639487	0.944802764951682
"ZSCAN5A_E"	"ZSCAN5A_E"	476	-0.113208579760003	0.909865193734466	0.945379058409562
"PAX3_B"	"PAX3_B"	9	0.112692057724109	0.91027469815601	0.945379058409562
"NFATC3_D"	"NFATC3_D"	21	0.112323049779959	0.910567266367044	0.945379058409562
"NOTO_E"	"NOTO_E"	329	-0.105134149097785	0.916269362386493	0.949859155306083
"VAX1_E"	"VAX1_E"	381	-0.104114572209112	0.917078426756513	0.949859155306083
"VAX2_E"	"VAX2_E"	381	-0.104114572209112	0.917078426756513	0.949859155306083
"HOXA2_E"	"HOXA2_E"	347	0.103425004639719	0.917625667725299	0.949859155306083
"POU5F1B_E"	"POU5F1B_E"	363	-0.100491879851519	0.919953829145405	0.951218939194901
"SIX3_E"	"SIX3_E"	442	0.100039572524183	0.920312908679543	0.951218939194901
"ATF6_A"	"ATF6_A"	11	0.0960557206764469	0.923476318408868	0.953728491938894
"ARID3A_C"	"ARID3A_C"	24	0.0952476171422091	0.924118148867867	0.953728491938894
"GRHL1_E"	"GRHL1_E"	585	0.090661928146986	0.927761222937502	0.956775349045748
"ZNF736_E"	"ZNF736_E"	355	0.0892091519714024	0.928915692158246	0.956824886909368
"NEUROD2_E"	"NEUROD2_E"	741	0.0886042527816999	0.929396428150574	0.956824886909368
"PHOX2A_E"	"PHOX2A_E"	339	0.0879935489444479	0.929881803451271	0.956824886909368
"ESRRB_E"	"ESRRB_E"	563	0.0857283422141595	0.93168237123336	0.957345546709095
"MEOX1_E"	"MEOX1_E"	574	-0.0854707930076414	0.931887114287132	0.957345546709095
"HOXD8_E"	"HOXD8_E"	414	-0.0847483270125259	0.932461474736873	0.957345546709095
"GCM2_E"	"GCM2_E"	399	0.0811523267679687	0.935320812133572	0.959569870225924
"TBR1_E"	"TBR1_E"	448	-0.0794433649369111	0.936679977383152	0.960119623429101
"ZNF419_E"	"ZNF419_E"	80	-0.0785660609646799	0.937377783489846	0.960119623429101
"TEAD2_C"	"TEAD2_C"	30	0.0778638518152149	0.937936354151317	0.960119623429101
"RUNX3_A"	"RUNX3_A"	18	-0.0728939440292753	0.941890513089347	0.963455214644568
"IRX4_E"	"IRX4_E"	169	-0.068185509324252	0.945637962007962	0.966048881549131
"RXRB_D"	"RXRB_D"	63	-0.0679553931876862	0.945821143235106	0.966048881549131
"ZEB2_C"	"ZEB2_C"	58	-0.0669107961972883	0.946652718179272	0.966185714575012
"ZNF557_E"	"ZNF557_E"	191	0.0657469140801329	0.94757932115265	0.96620234951769
"ATF3_A"	"ATF3_A"	10	0.0651378369342445	0.948064254869705	0.96620234951769
"SP1_AA"	"SP1_AA"	133	-0.0634575406402145	0.949402168725965	0.966854414474604
"KLF1_C"	"KLF1_C"	51	0.0603805681999317	0.951852534746031	0.968637590465285
"HMGXB3_E"	"HMGXB3_E"	859	0.0586142572633351	0.953259354554075	0.969356979484137
"ARX_E"	"ARX_E"	349	0.0571376648731362	0.954435533187852	0.969840948983987
"ZNF586_E"	"ZNF586_E"	494	-0.0549836790295676	0.956151466369248	0.970872273402792
"ZNF154_E"	"ZNF154_E"	54	0.0475855595674645	0.962046540787857	0.975522287809506
"PHOX2B_E"	"PHOX2B_E"	281	0.0474687055182848	0.962139671586848	0.975522287809506
"NFKB1_AA"	"NFKB1_AA"	99	0.0464828911165643	0.962925370256888	0.975604709440958
"POU4F1_E"	"POU4F1_E"	369	-0.044552277884706	0.964464181589256	0.976449482091462
"ETS1_AA"	"ETS1_AA"	67	0.0426707755250075	0.965963976095239	0.977253547766184
"SPIB_C"	"SPIB_C"	61	0.0394506577057269	0.968531092310189	0.979135447335483
"MTA1_B"	"MTA1_B"	17	0.0381896611761685	0.969536464070286	0.979436909363491
"HIC1_B"	"HIC1_B"	11	-0.0342467662808931	0.972680374294266	0.981896733525917
"ZNF544_E"	"ZNF544_E"	143	0.0304067115885038	0.975742692258527	0.98314539425074
"ZNF14_E"	"ZNF14_E"	112	-0.0300382622595213	0.976036538058062	0.98314539425074
"HMX2_E"	"HMX2_E"	400	-0.0300253053081089	0.976046871548569	0.98314539425074
"DDIT3_B"	"DDIT3_B"	15	0.0290016986439444	0.976863235843427	0.983252602938334
"ZNF366_E"	"ZNF366_E"	232	0.025145083787865	0.979939239874824	0.985632423548752
"ZNF257_E"	"ZNF257_E"	402	0.0225339157061967	0.982022058041776	0.987010559062307
"PAX6_B"	"PAX6_B"	11	-0.0202586235031716	0.983837062668034	0.988117717037873
"ZNF600_E"	"ZNF600_E"	78	-0.013832028074427	0.988963990266707	0.992547193129992
"OTX2_C"	"OTX2_C"	30	-0.0118812483558869	0.990520358405085	0.993389352926171
"PGR_A"	"PGR_A"	12	0.00492967583192772	0.996066703694915	0.997508292516013
"ARNT2_E"	"ARNT2_E"	465	-0.00458491189801258	0.996341782400759	0.997508292516013
"ZKSCAN3_E"	"ZKSCAN3_E"	155	0.00402556824714888	0.996788069922139	0.997508292516013
"STAT5A_AA"	"STAT5A_AA"	10	0.00159259373222581	0.998729294586586	0.998729294586586
