"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ZNF572_E"	"ZNF572_E"	103	-0.70278018484242	0.482192747760021	0.58944126712059
"PDX1_C"	"PDX1_C"	54	-0.7004740048505	0.48363133380397	0.590425139953344
"HIF3A_E"	"HIF3A_E"	499	0.700123461750245	0.483850204943715	0.590425139953344
"NCOR1_C"	"NCOR1_C"	19	-0.695031773809145	0.487035389462523	0.593788745075348
"MNX1_E"	"MNX1_E"	484	-0.691590772475579	0.489194358142674	0.595896381730522
"ZNF674_E"	"ZNF674_E"	159	-0.68586722249074	0.492796841227482	0.599757139806733
"REL_A"	"REL_A"	18	-0.684350839080102	0.493753651240356	0.600311859291231
"POU3F3_E"	"POU3F3_E"	561	-0.683771432138687	0.494119508730689	0.600311859291231
"ZNF528_E"	"ZNF528_E"	505	-0.678791165058517	0.497270192534374	0.603610181121918
"NR1H3_B"	"NR1H3_B"	14	-0.674298785895394	0.50012137577786	0.606539496893464
"ELF5_C"	"ELF5_C"	20	0.669978588666083	0.50287143946313	0.609341158054624
"MLXIPL_E"	"MLXIPL_E"	406	0.668402477718416	0.50387671431902	0.610025567597765
"ETV5_E"	"ETV5_E"	902	-0.665226098090964	0.505905890387174	0.61194729972597
"ZFP90_E"	"ZFP90_E"	517	0.658322267198712	0.510331072601736	0.616761374828451
"HOXB6_E"	"HOXB6_E"	65	0.657057881363665	0.511143699650774	0.617204903240037
"TSC22D4_D"	"TSC22D4_D"	134	0.65546693694196	0.51216716700387	0.617450945920637
"ZNF366_E"	"ZNF366_E"	233	0.655355200683901	0.51223908798759	0.617450945920637
"FOXD3_D"	"FOXD3_D"	9	0.65000255845405	0.51569056899322	0.621070815700531
"ZNF563_E"	"ZNF563_E"	524	-0.649150126343778	0.516241344604688	0.621193972439177
"POU2F1_A"	"POU2F1_A"	34	-0.648293082077259	0.516795407572107	0.621320867610563
"TEAD1_B"	"TEAD1_B"	14	-0.645150215719574	0.518829844727737	0.623225789200274
"FOXA2_B"	"FOXA2_B"	17	-0.639875317642987	0.522253661678247	0.626794905913667
"ALX4_E"	"ALX4_E"	403	-0.636081754086698	0.524723137265697	0.629213458972286
"RXRB_D"	"RXRB_D"	63	-0.634456700043215	0.525782816400259	0.629838054320578
"MEF2C_B"	"MEF2C_B"	12	-0.63388860498256	0.526153522634591	0.629838054320578
"SPIB_C"	"SPIB_C"	61	0.631255024248158	0.527873789339582	0.631351639236029
"ZNF541_E"	"ZNF541_E"	83	0.629034305206754	0.529326597593435	0.632543000575416
"HINFP_C"	"HINFP_C"	17	0.626372619727684	0.531070564258009	0.634079940945985
"HSF5_E"	"HSF5_E"	37	0.617512656683377	0.536896635651065	0.640483927973062
"PBX2_C"	"PBX2_C"	47	0.616448578986095	0.537598499731554	0.640769296151637
"TRPS1_E"	"TRPS1_E"	289	-0.614973262244689	0.538572378285394	0.641378111715625
"HOXD13_E"	"HOXD13_E"	494	-0.614128791876644	0.539130223646814	0.641490858892472
"LBX1_E"	"LBX1_E"	395	-0.603862632755159	0.545934974068264	0.649029990630511
"ZNF117_E"	"ZNF117_E"	189	-0.603017223089981	0.546497231650262	0.649141222843579
"NFE2_C"	"NFE2_C"	49	-0.595917740111559	0.551230181394238	0.65384687647708
"MYB_A"	"MYB_A"	25	0.595659083305159	0.551402997635544	0.65384687647708
"RBPJL_D"	"RBPJL_D"	10	0.593649854128895	0.55274632913775	0.654662596262467
"POU4F2_C"	"POU4F2_C"	28	-0.593216498389066	0.553036272654936	0.654662596262467
"ZBTB16_D"	"ZBTB16_D"	21	-0.586479223408302	0.55755351949566	0.659446306149863
"ZNF280D_E"	"ZNF280D_E"	642	0.584999102237885	0.558548320418178	0.660059235306465
"SALL3_E"	"SALL3_E"	79	0.58369245688756	0.559427243103185	0.660534298122687
"MKX_E"	"MKX_E"	195	0.581646362472244	0.56080490739689	0.661596930787642
"FOXJ2_C"	"FOXJ2_C"	35	-0.572794266722166	0.566784001467773	0.667057718500192
"MAZ_B"	"MAZ_B"	12	-0.572439361461235	0.567024355872188	0.667057718500192
"TEAD4_C"	"TEAD4_C"	71	0.572059350607268	0.567281766812124	0.667057718500192
"NR4A2_B"	"NR4A2_B"	18	-0.571943454634336	0.567360283316409	0.667057718500192
"SOX10_A"	"SOX10_A"	9	0.569877115338067	0.568761047364636	0.668137447497898
"ZFP82_E"	"ZFP82_E"	530	-0.568849686432298	0.569458152353461	0.668389441533511
"SOX8_E"	"SOX8_E"	749	-0.567608530200445	0.57030081366644	0.668811707813733
"PURG_E"	"PURG_E"	235	0.566752237666766	0.570882524744712	0.668927493038431
"VDR_AA"	"VDR_AA"	17	0.565216975047861	0.571926192030537	0.669583918818507
"NFIB_E"	"NFIB_E"	331	-0.561931358214951	0.574162787492575	0.671634679626028
"TFEC_E"	"TFEC_E"	928	0.560643336284655	0.575040702503153	0.671709211111412
"RXRA_A"	"RXRA_A"	12	-0.560414886933422	0.575196479695404	0.671709211111412
"SOX17_B"	"SOX17_B"	11	0.559089059920606	0.576100940676728	0.672198654454312
"HNF1A_AA"	"HNF1A_AA"	7	0.55525654387222	0.578719198068801	0.674685260374823
"HOXB5_E"	"HOXB5_E"	430	-0.550893436713153	0.581706726933563	0.677597827420508
"LBX2_E"	"LBX2_E"	363	-0.548208024943323	0.583549072474436	0.678834002351675
"E2F7_C"	"E2F7_C"	30	-0.547917970791527	0.583748228737072	0.678834002351675
"HOXC6_E"	"HOXC6_E"	48	0.543322222732602	0.58690796614481	0.681935849924968
"NCOR2_C"	"NCOR2_C"	23	-0.541938334354144	0.587860987453485	0.682470635057063
"ZNF584_D"	"ZNF584_D"	276	-0.535388138886306	0.592381490263181	0.687142683429234
"ZNF280B_E"	"ZNF280B_E"	84	-0.533090639170134	0.593970838597366	0.688409716700713
"HOXA4_E"	"HOXA4_E"	69	0.528122870485779	0.597414058069847	0.691821463567506
"FOSL2_A"	"FOSL2_A"	9	-0.525976629343269	0.59890444503673	0.692967966897136
"BCL6_B"	"BCL6_B"	17	-0.525112333781306	0.599505102555426	0.69308394577568
"SCRT1_E"	"SCRT1_E"	588	0.522214955091841	0.601520674533657	0.694834140307852
"NPAS3_E"	"NPAS3_E"	298	0.518314816988466	0.604238636637368	0.697392093118962
"ALX3_E"	"ALX3_E"	357	0.51664042200067	0.605407192776023	0.698159002493582
"NEUROG3_D"	"NEUROG3_D"	6	0.506101347545234	0.612785504622549	0.706079803579227
"ZNF415_E"	"ZNF415_E"	105	-0.500623424373037	0.616636173678576	0.709926101866025
"NR1I3_D"	"NR1I3_D"	9	-0.498760690992272	0.617947983112128	0.710845478912207
"ZNF484_E"	"ZNF484_E"	178	-0.493201845562205	0.621869973972993	0.714763414068544
"ZIC4_E"	"ZIC4_E"	444	0.483321339586496	0.628867590399585	0.72220697570765
"CSRNP3_E"	"CSRNP3_E"	414	-0.475082138050842	0.634728429317131	0.728333781776492
"EMX2_E"	"EMX2_E"	518	-0.470559993535649	0.637954982486546	0.731430174456843
"ZNF639_C"	"ZNF639_C"	25	0.46956116822206	0.638668573538731	0.731642658685809
"MSX2_E"	"MSX2_E"	402	-0.467425372700162	0.640195573061699	0.732785841892937
"ASCL1_C"	"ASCL1_C"	54	-0.466359462135088	0.64095822293868	0.733052963476525
"RBPJ_B"	"RBPJ_B"	30	0.463761271551288	0.642818793376971	0.734574281210482
"ZIC3_E"	"ZIC3_E"	813	-0.460597740778149	0.645087232782675	0.736558794232485
"SOX6_B"	"SOX6_B"	13	-0.457212246495327	0.647518496793043	0.738725797412161
"LHX2_C"	"LHX2_C"	13	-0.451721439570618	0.651469671071587	0.742165849833112
"ZNF559_E"	"ZNF559_E"	120	-0.451532869776668	0.651605540358891	0.742165849833112
"SP5_E"	"SP5_E"	52	-0.439756841071288	0.660113229401042	0.751238145209895
"NR2F1_B"	"NR2F1_B"	23	0.431628633837237	0.666011343898821	0.756928042573634
"ZNF624_E"	"ZNF624_E"	280	-0.431360892109648	0.666205981153256	0.756928042573634
"JDP2_E"	"JDP2_E"	500	-0.424421991075966	0.67125808558216	0.761787824082119
"KDM5B_C"	"KDM5B_C"	18	-0.423975960431361	0.671583345273839	0.761787824082119
"KLF5_B"	"KLF5_B"	14	0.423118823921083	0.672208569045289	0.761791864252655
"MTA3_C"	"MTA3_C"	23	-0.421742631628922	0.673212883525572	0.761791864252655
"ZNF423_E"	"ZNF423_E"	1111	-0.421709598249445	0.673236997722202	0.761791864252655
"JUN_AA"	"JUN_AA"	54	0.413924381156731	0.678929487568748	0.767605992067524
"SOX5_E"	"SOX5_E"	846	-0.412936250284033	0.679653321110951	0.76779759358782
"ZNF267_E"	"ZNF267_E"	675	0.40435142196245	0.685954316968991	0.77428421271561
"MTA2_C"	"MTA2_C"	38	0.403559931441358	0.686536355374566	0.774310140222942
"ZFHX4_E"	"ZFHX4_E"	380	0.402442813644643	0.687358166670976	0.774606233392434
"GLI2_A"	"GLI2_A"	16	0.399932003107483	0.689206599910705	0.776057838110834
"NR0B1_B"	"NR0B1_B"	9	-0.396393899762874	0.691814465606462	0.777801523569726
"GSX2_E"	"GSX2_E"	393	-0.396307326844736	0.691878322771048	0.777801523569726
"PAX8_A"	"PAX8_A"	10	-0.395259916832875	0.692651077740394	0.778038720738399
"TP53_AA"	"TP53_AA"	140	0.390879449732541	0.695886344697356	0.781039373910728
"HOXA3_E"	"HOXA3_E"	85	-0.389499482141873	0.696906693655174	0.781551231346085
"LRRFIP1_E"	"LRRFIP1_E"	657	0.38564233422809	0.699761575748841	0.784117946935392
"ATF2_AA"	"ATF2_AA"	12	0.376872197174948	0.706268584014786	0.790769594875084
"FOSB_D"	"FOSB_D"	11	-0.374968383994041	0.707683979939662	0.791534901167203
"BHLHE22_C"	"BHLHE22_C"	21	0.374415623551053	0.70809512097196	0.791534901167203
"PPARA_AA"	"PPARA_AA"	13	0.370617256779359	0.71092262699155	0.794054708373627
"HMX2_E"	"HMX2_E"	401	0.368881801745991	0.712215828363688	0.794858116264067
"CREBL2_E"	"CREBL2_E"	1041	0.366750469078308	0.713805156829713	0.795750504874651
"ZNF713_E"	"ZNF713_E"	86	0.366268767696757	0.714164532533712	0.795750504874651
"FOXB1_E"	"FOXB1_E"	380	-0.363122664805108	0.716513254454501	0.797725769629811
"GCM1_E"	"GCM1_E"	405	0.360731657287386	0.718300056826572	0.799072753979761
"AHRR_E"	"AHRR_E"	24	-0.356029729834513	0.721818300837983	0.80234217227978
"PAX4_E"	"PAX4_E"	195	-0.353203544515571	0.72393585078553	0.804050644216486
"ZNF883_E"	"ZNF883_E"	47	-0.350073815322735	0.726283301389784	0.805787290436394
"HOXC10_E"	"HOXC10_E"	457	0.349567838425413	0.726663051086683	0.805787290436394
"NANOG_A"	"NANOG_A"	12	-0.345122946621172	0.730001943169661	0.808842153031985
"IRF1_AA"	"IRF1_AA"	12	-0.343684684507816	0.731083430332227	0.809392926466934
"ZBTB32_E"	"ZBTB32_E"	100	0.336330798515684	0.736621427438969	0.814872745210041
"NKX6-2_E"	"NKX6-2_E"	438	0.330988870982331	0.740652891889587	0.818067670271052
"IRF3_C"	"IRF3_C"	69	-0.330791303637313	0.740802130141439	0.818067670271052
"ZNF25_E"	"ZNF25_E"	807	-0.330156736122905	0.741281535155357	0.818067670271052
"HOXA7_E"	"HOXA7_E"	42	-0.327638359042885	0.743185115093814	0.819122428943991
"ZBTB47_E"	"ZBTB47_E"	762	0.327327573472156	0.743420139482019	0.819122428943991
"NR5A1_AA"	"NR5A1_AA"	7	-0.324099862775774	0.745862430814751	0.821160148393029
"ZNF670_E"	"ZNF670_E"	58	-0.319358636725202	0.749454572934604	0.824459557993985
"REST_A"	"REST_A"	10	-0.313607507839332	0.753819156594363	0.828602803081899
"CEBPB_AA"	"CEBPB_AA"	19	-0.309425073410138	0.756998199778087	0.831437356615901
"PLAGL1_E"	"PLAGL1_E"	480	-0.304846831042341	0.760482812015305	0.834602769129316
"RFX1_C"	"RFX1_C"	41	-0.302644289934218	0.76216095786673	0.835782206370088
"BHLHA15_E"	"BHLHA15_E"	966	0.301382740841301	0.763122653671094	0.836174743144356
"NCOA1_C"	"NCOA1_C"	26	0.300189164620029	0.764032869554676	0.836468538754407
"ARNT_A"	"ARNT_A"	10	-0.299447428325081	0.764598678745906	0.836468538754407
"EBF1_C"	"EBF1_C"	74	0.294728426250828	0.76820134621746	0.839746538682859
"TAL1_AA"	"TAL1_AA"	12	-0.291959849368344	0.770317322681778	0.841395498355097
"RORA_D"	"RORA_D"	9	0.284284120349732	0.776192654465732	0.847144859286871
"SOX30_E"	"SOX30_E"	26	-0.28166581519561	0.778199769107413	0.848666677333675
"NR1D2_B"	"NR1D2_B"	14	0.279875986177664	0.779572651505206	0.849494982167357
"EGR2_D"	"EGR2_D"	19	-0.276148561963251	0.7824339631504	0.851942640694422
"TBX2_E"	"TBX2_E"	954	0.273613575395549	0.784381600334017	0.853392393136382
"NFYB_B"	"NFYB_B"	14	-0.265806234555241	0.790388441418091	0.859252740474141
"MSX1_E"	"MSX1_E"	665	-0.263859944831539	0.791887841484278	0.86020757682802
"SIM1_E"	"SIM1_E"	64	0.260440599184857	0.794523929517242	0.861798176792481
"CREM_B"	"CREM_B"	14	0.260195705757153	0.794712816526509	0.861798176792481
"VSX1_E"	"VSX1_E"	209	-0.259166738308246	0.795506593505806	0.861798176792481
"FOXN4_E"	"FOXN4_E"	63	-0.258733253974803	0.795841060012696	0.861798176792481
"GATA2_AA"	"GATA2_AA"	13	-0.257629513787861	0.796692849697651	0.8619492605142
"AHR_B"	"AHR_B"	13	-0.256133031858986	0.79784811675841	0.8619492605142
"ZNF85_E"	"ZNF85_E"	545	0.2556152629539	0.798247931726695	0.8619492605142
"ZNF19_E"	"ZNF19_E"	179	0.255224403254307	0.798549783978991	0.8619492605142
"CUX2_E"	"CUX2_E"	433	0.254521998980953	0.799092310830493	0.8619492605142
"GCM2_E"	"GCM2_E"	401	0.248830977747457	0.803491527813269	0.865381079559091
"HNF4A_AA"	"HNF4A_AA"	43	0.248789627396804	0.80352351502743	0.865381079559091
"IRF2_B"	"IRF2_B"	12	-0.246787504593872	0.805072681339436	0.866140698517466
"NR4A1_B"	"NR4A1_B"	26	0.246261796977517	0.805479581003969	0.866140698517466
"ZNF24_C"	"ZNF24_C"	24	0.241293627917859	0.809327549198284	0.86960330150475
"NFATC4_E"	"NFATC4_E"	1135	0.238389257386357	0.811579198655223	0.871346659021305
"FOXD1_E"	"FOXD1_E"	462	-0.235670159692109	0.813688626844574	0.872934739101267
"ID3_C"	"ID3_C"	12	-0.233942164915291	0.815029878448189	0.873696889822555
"VSX2_E"	"VSX2_E"	193	-0.231286800439607	0.817092000438358	0.874789797841854
"PAX5_B"	"PAX5_B"	19	-0.231002790400686	0.81731263422914	0.874789797841854
"ID1_E"	"ID1_E"	99	0.227182503776211	0.820281831992786	0.876858303720244
"GBX2_E"	"GBX2_E"	382	-0.22688720387336	0.82051145243425	0.876858303720244
"SOX11_C"	"SOX11_C"	30	0.224847452542931	0.822097949307899	0.87787637609209
"ZNF781_E"	"ZNF781_E"	247	0.221169064289821	0.824960795927892	0.880254778397635
"TCF7L2_A"	"TCF7L2_A"	20	0.216774179274346	0.828384335449751	0.882819620474986
"HMX3_E"	"HMX3_E"	386	-0.216446972772816	0.82863935495847	0.882819620474986
"LYL1_C"	"LYL1_C"	86	0.212849403077649	0.831444428463	0.884752015896367
"POU6F2_E"	"POU6F2_E"	391	0.212482311693489	0.831730775954563	0.884752015896367
"OLIG1_E"	"OLIG1_E"	373	0.207353091567162	0.83573411391884	0.888328279184646
"SOX7_E"	"SOX7_E"	272	0.203469776956234	0.838767866069524	0.889537699098114
"MAFB_C"	"MAFB_C"	54	0.203305547523187	0.838896219778962	0.889537699098114
"HAND1_E"	"HAND1_E"	53	0.202622283852392	0.839430271284303	0.889537699098114
"ZNF43_E"	"ZNF43_E"	203	-0.202608569882184	0.839440991134466	0.889537699098114
"GABPA_C"	"GABPA_C"	56	0.193892955671913	0.846259699591115	0.89580843857383
"FOXC1_D"	"FOXC1_D"	11	0.193182218673097	0.846816263879324	0.89580843857383
"LHX8_E"	"LHX8_E"	196	-0.191805587371058	0.847894494139772	0.89580843857383
"ATOH8_E"	"ATOH8_E"	309	-0.190608873935518	0.848832037269671	0.89580843857383
"DNMT3A_D"	"DNMT3A_D"	10	-0.190173599364381	0.849173098239425	0.89580843857383
"BNC2_E"	"BNC2_E"	711	-0.189285387216144	0.849869147612042	0.89580843857383
"STAT4_B"	"STAT4_B"	11	-0.189263719886381	0.849886128726363	0.89580843857383
"NFYA_A"	"NFYA_A"	10	-0.188053850075976	0.850834437877659	0.896126004912972
"TBX21_B"	"TBX21_B"	12	-0.184870174328817	0.853330865161542	0.897796195670414
"GLIS2_E"	"GLIS2_E"	1092	0.184095780478085	0.853938316599187	0.897796195670414
"ZNF273_E"	"ZNF273_E"	244	-0.183552028159238	0.85436489956217	0.897796195670414
"ZIC1_E"	"ZIC1_E"	845	-0.181600667415511	0.855896125037559	0.898723376176664
"CREB3_C"	"CREB3_C"	25	-0.178711725708707	0.858164061627637	0.900422140419907
"ZNF578_E"	"ZNF578_E"	8	0.17316787236587	0.862519476234133	0.904306945181131
"PRDM16_E"	"PRDM16_E"	517	0.171170939176417	0.864089357410102	0.90498189954322
"DMRT3_E"	"DMRT3_E"	411	0.170686759492132	0.864470074437314	0.90498189954322
"TFDP1_B"	"TFDP1_B"	14	-0.169386386271886	0.865492730961019	0.905368151345175
"TET1_E"	"TET1_E"	247	0.168408690596402	0.866261771643166	0.905477372553308
"PITX1_B"	"PITX1_B"	11	0.166684118568803	0.867618602255321	0.905477372553308
"FOXO4_A"	"FOXO4_A"	13	0.165781964698571	0.868328539796269	0.905477372553308
"CREB1_AA"	"CREB1_AA"	24	0.1655483951831	0.868512361431335	0.905477372553308
"GATA4_B"	"GATA4_B"	13	0.165099059726129	0.868866013085448	0.905477372553308
"FOXP3_D"	"FOXP3_D"	11	0.16188480322748	0.871396570229056	0.907431766742288
"TWIST1_A"	"TWIST1_A"	26	0.160717374845428	0.872316004185586	0.907706736136015
"RELB_C"	"RELB_C"	69	0.144628531816763	0.885004168944096	0.920218298789469
"ZNF577_E"	"ZNF577_E"	203	-0.139438391556904	0.889103736595671	0.923787453252066
"ZNF860_E"	"ZNF860_E"	143	0.138110427603619	0.890153144719862	0.92418448683434
"ZFP28_E"	"ZFP28_E"	639	-0.131786756409207	0.895152962035823	0.928679290201958
"HMX1_E"	"HMX1_E"	387	0.130631896511839	0.896066509162554	0.928931223944714
"ZEB2_C"	"ZEB2_C"	58	0.12752733737877	0.898523037720134	0.930781157249354
"THAP8_E"	"THAP8_E"	734	0.119535580607016	0.904851052860311	0.936039567300157
"TEAD3_D"	"TEAD3_D"	12	-0.119409558954423	0.904950888530621	0.936039567300157
"BCL11A_C"	"BCL11A_C"	39	-0.113799823101001	0.909396478828004	0.939265580120824
"ZNF100_E"	"ZNF100_E"	96	-0.113762462439594	0.909426095987021	0.939265580120824
"NR1H4_A"	"NR1H4_A"	12	0.110685718174795	0.911865571629756	0.941083320944271
"RXRG_D"	"RXRG_D"	58	0.109696100028223	0.912650393477918	0.941191954554666
"FOSL1_B"	"FOSL1_B"	10	-0.108030143522508	0.913971781055784	0.941290704446338
"FOXO6_D"	"FOXO6_D"	44	-0.107861681655103	0.914105413343195	0.941290704446338
"RAX_E"	"RAX_E"	381	0.103203140110983	0.917801747773549	0.943611069126945
"HOXB3_E"	"HOXB3_E"	605	0.102551463353065	0.91831896628047	0.943611069126945
"SATB1_B"	"SATB1_B"	20	0.102016645029917	0.918743463191083	0.943611069126945
"FOXG1_E"	"FOXG1_E"	543	-0.101465444448834	0.919180987290493	0.943611069126945
"FIGLA_B"	"FIGLA_B"	17	0.100729362464128	0.919765302037094	0.943611069126945
"ELF3_B"	"ELF3_B"	12	-0.0997930693456366	0.920508610445345	0.943674630249299
"MAFK_C"	"MAFK_C"	52	0.0963903128433019	0.923210585530898	0.945543005653589
"HIF1A_AA"	"HIF1A_AA"	63	0.0957784605925926	0.923696524656538	0.945543005653589
"NR2F2_B"	"NR2F2_B"	15	-0.0948430051778722	0.924439527616566	0.945604686668349
"ATRX_D"	"ATRX_D"	15	-0.0900247656177984	0.928267534614093	0.948819583350936
"ZNF28_E"	"ZNF28_E"	397	-0.0832267494257706	0.933671243553761	0.953639138880501
"GBX1_E"	"GBX1_E"	376	-0.0808700240238025	0.935545319225091	0.954849128317429
"FOS_AA"	"FOS_AA"	29	0.0779547128113648	0.937864077253725	0.956510859349344
"TCF3_B"	"TCF3_B"	21	0.0764211994902869	0.939084004168362	0.957050291223827
"LEF1_A"	"LEF1_A"	22	-0.0715636208235322	0.942949192190471	0.959896243120583
"UBTF_C"	"UBTF_C"	23	-0.0711697428875187	0.943262662012357	0.959896243120583
"SREBF1_AA"	"SREBF1_AA"	10	-0.0700281768837748	0.94417123277378	0.960115387218565
"ARX_E"	"ARX_E"	355	0.0681892951163794	0.945634948396948	0.960207377395353
"ZNF660_E"	"ZNF660_E"	81	-0.067340061982568	0.946310984403233	0.960207377395353
"ISL2_E"	"ISL2_E"	371	0.0673016455628116	0.946341566891449	0.960207377395353
"ZNF184_E"	"ZNF184_E"	269	-0.0644967075851107	0.948574728621791	0.961762193697173
"POU5F1_A"	"POU5F1_A"	21	-0.0631427334580808	0.949652845791874	0.961762193697173
"FOXC2_E"	"FOXC2_E"	744	-0.0627605626413049	0.949957170381034	0.961762193697173
"DNMT1_B"	"DNMT1_B"	21	-0.061580189000754	0.9508971538826	0.962010634132506
"GATA1_A"	"GATA1_A"	23	-0.0580198489890497	0.953732817951298	0.964175148074853
"NR6A1_B"	"NR6A1_B"	6	0.0559123854126949	0.955411604133222	0.965167813074043
"CDX1_D"	"CDX1_D"	11	0.0546795153793303	0.956393789302423	0.96545582958007
"HEY2_E"	"HEY2_E"	519	0.05262259004526	0.95803261765179	0.966405808774748
"YY1_AA"	"YY1_AA"	20	0.0465285669054568	0.962888965639066	0.969663974233808
"ESR2_A"	"ESR2_A"	11	-0.0464410725026407	0.962958700688403	0.969663974233808
"IRX6_E"	"IRX6_E"	111	0.0459339322362282	0.963362908697271	0.969663974233808
"NFIA_D"	"NFIA_D"	17	0.0431296726887939	0.965598165915268	0.971208031802939
"DMBX1_E"	"DMBX1_E"	384	0.0385080875048437	0.969282583371675	0.974206370079659
"RFX2_C"	"RFX2_C"	22	0.0361887131537156	0.971131885694363	0.975357260106376
"RFX4_E"	"RFX4_E"	304	0.0162244881115249	0.987055299345629	0.990631586662099
"NR1H2_B"	"NR1H2_B"	15	0.015282039395475	0.987807171297632	0.990668307202911
"LHX3_E"	"LHX3_E"	434	-0.0142043587120329	0.988666942588978	0.990813108166234
"HES1_B"	"HES1_B"	15	-0.0108262170696677	0.991362097285617	0.992795737339537
"DLX1_E"	"DLX1_E"	540	-0.00925654623236537	0.992614450145131	0.993331657117779
"NR5A2_B"	"NR5A2_B"	19	-0.00184537849399479	0.998527601826493	0.998527601826493
