"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"FLI1_A"	"FLI1_A"	14	-0.72740307344941	0.46697907228424	0.568835545394611
"ZNF419_E"	"ZNF419_E"	80	0.72169014301649	0.47048500365075	0.572169822826986
"NOBOX_E"	"NOBOX_E"	514	-0.721596571869751	0.470542547436777	0.572169822826986
"NFE2L2_A"	"NFE2L2_A"	12	-0.719082743170602	0.47208993935245	0.573547864915038
"ELK4_C"	"ELK4_C"	12	0.707979329016712	0.478958094265153	0.581382086377947
"FOXQ1_E"	"FOXQ1_E"	658	-0.706528753663944	0.479859377906889	0.58196605814452
"ZNF112_E"	"ZNF112_E"	73	-0.705076562570761	0.480762591173118	0.58255134625964
"ZC3H4_E"	"ZC3H4_E"	438	0.702694666003951	0.482246052506924	0.583838096785043
"ZFP2_E"	"ZFP2_E"	210	-0.70181751700453	0.482792973139873	0.583946206988306
"ZNF552_E"	"ZNF552_E"	269	-0.701199383757793	0.483178594374439	0.583946206988306
"TCF3_B"	"TCF3_B"	21	0.700001226280514	0.483926538624647	0.584340240623484
"HDX_E"	"HDX_E"	283	-0.698410584455114	0.484920458924253	0.585030344608093
"ZNF394_E"	"ZNF394_E"	711	0.695798306044292	0.486555150245648	0.586491630191664
"HSF5_E"	"HSF5_E"	38	0.695109879264987	0.486986443992008	0.586501065155593
"ZSCAN25_E"	"ZSCAN25_E"	374	0.693934133115775	0.487723516636116	0.586878427924431
"ZNF665_E"	"ZNF665_E"	91	-0.690202460668502	0.490066876155287	0.589186305099889
"ZNF721_E"	"ZNF721_E"	315	-0.688526494806911	0.491121291594411	0.5899418810566
"PHOX2A_E"	"PHOX2A_E"	342	-0.685605169635548	0.492962120697919	0.591639980213707
"POU3F1_E"	"POU3F1_E"	837	0.684484517387293	0.493669262744366	0.591870362020897
"ZSCAN2_E"	"ZSCAN2_E"	120	-0.683470854236447	0.494309361082453	0.591870362020897
"ZNF284_E"	"ZNF284_E"	82	0.683270221268127	0.494436107478829	0.591870362020897
"ZNF827_E"	"ZNF827_E"	251	0.681035540520154	0.495849002259092	0.593049108919554
"NKX3-2_E"	"NKX3-2_E"	758	0.679540889483458	0.496795208546353	0.593668131006643
"NEUROG1_E"	"NEUROG1_E"	335	0.676973718122995	0.49842262973447	0.594728489264818
"PAX4_E"	"PAX4_E"	193	0.676786610686317	0.498541354538956	0.594728489264818
"RCOR1_C"	"RCOR1_C"	18	-0.675992842009931	0.499045189714228	0.594817201165409
"LHX8_E"	"LHX8_E"	194	0.672818686518767	0.501062648032744	0.596708312575537
"NR3C1_A"	"NR3C1_A"	16	-0.669625344462809	0.503096653431086	0.598615863403826
"PAX3_B"	"PAX3_B"	9	0.666687397157449	0.504971830557501	0.600331317873081
"ZNF614_E"	"ZNF614_E"	190	-0.665804243254893	0.505536232331599	0.600486862589421
"NFE2L3_E"	"NFE2L3_E"	240	0.65843620534585	0.510257877187654	0.605575972497773
"TET1_E"	"TET1_E"	247	-0.654459873061302	0.512815571302599	0.608090382066866
"ZNF234_E"	"ZNF234_E"	204	0.639911494311477	0.5222301407343	0.618724332692049
"STAT5A_AA"	"STAT5A_AA"	10	0.639008887895196	0.522817149971106	0.61876840553924
"DNMT1_B"	"DNMT1_B"	21	-0.63848061557418	0.523160868510073	0.61876840553924
"ZNF620_E"	"ZNF620_E"	27	-0.632264356033235	0.527214150639669	0.623030374262749
"STAT4_B"	"STAT4_B"	11	0.628884285710314	0.529424814563437	0.625109435780358
"ZNF677_E"	"ZNF677_E"	121	-0.624061445569822	0.532587232573873	0.62830776585589
"MYBL2_C"	"MYBL2_C"	27	-0.622433581573675	0.533656804577543	0.628748755353614
"ZNF654_E"	"ZNF654_E"	427	0.622110852660977	0.533868979274982	0.628748755353614
"ZNF793_E"	"ZNF793_E"	294	0.619007710281702	0.535911279550271	0.630617775851424
"ZBTB33_B"	"ZBTB33_B"	11	0.61582434752807	0.538010456244435	0.632550493971598
"GSC2_E"	"GSC2_E"	387	-0.613489814311995	0.539552515660434	0.63382547429152
"ESRRG_E"	"ESRRG_E"	740	0.611945659980707	0.540573710624211	0.634354707512368
"RORB_E"	"RORB_E"	493	0.611423773012496	0.540919068283109	0.634354707512368
"VSX1_E"	"VSX1_E"	207	0.610356241685332	0.54162584825803	0.634646192755814
"SIX5_C"	"SIX5_C"	25	0.607745978816695	0.543355963073336	0.636135256852553
"ZNF701_E"	"ZNF701_E"	215	-0.60675568650768	0.544013060301663	0.636366628815712
"JUND_A"	"JUND_A"	14	-0.601989638029429	0.547181034848499	0.639532264358795
"ZNF418_E"	"ZNF418_E"	496	0.600204297096015	0.548370090208108	0.640138529146369
"NR5A1_AA"	"NR5A1_AA"	7	0.599823094717167	0.548624140142051	0.640138529146369
"ZFX_C"	"ZFX_C"	54	-0.598865663896251	0.549262470051487	0.640343872913561
"ID1_E"	"ID1_E"	99	-0.594428605666482	0.552225480554578	0.64325676246265
"ZFP82_E"	"ZFP82_E"	527	0.590233619727857	0.555034035469224	0.64598499086124
"EGR2_D"	"EGR2_D"	19	0.589109677523308	0.555787701919217	0.64631903203872
"ZNF189_E"	"ZNF189_E"	84	0.588104107387073	0.556462416354335	0.646560777391572
"ZSCAN1_E"	"ZSCAN1_E"	122	0.586727228435372	0.557386917786333	0.647092104890252
"MYBL1_E"	"MYBL1_E"	441	-0.584446214696365	0.558920141570535	0.64832863992897
"BHLHA15_E"	"BHLHA15_E"	965	0.582361903104455	0.560322937039052	0.648912799867425
"ZBTB26_E"	"ZBTB26_E"	196	-0.582305679692256	0.560360800463134	0.648912799867425
"BARHL2_E"	"BARHL2_E"	493	0.580002421346376	0.561912984939405	0.650166653417774
"LHX3_E"	"LHX3_E"	430	-0.577885635790582	0.563341333779516	0.651275248150776
"MEIS2_C"	"MEIS2_C"	60	0.574351452725345	0.565729997710262	0.653491281758726
"TP63_B"	"TP63_B"	20	-0.571889665267531	0.567396725980406	0.654870387902385
"NR2F2_B"	"NR2F2_B"	15	-0.562898346877918	0.573504105960057	0.66136818214378
"PITX2_D"	"PITX2_D"	11	0.554498573424936	0.579237681709192	0.667424450222322
"PRDM1_C"	"PRDM1_C"	48	0.549771742512283	0.582475942408629	0.670597822307524
"OSR1_B"	"OSR1_B"	11	-0.53991522612542	0.58925549688552	0.677839587364157
"ZNF182_E"	"ZNF182_E"	379	0.538805937562722	0.590020766222762	0.678156648314128
"ZNF599_E"	"ZNF599_E"	285	-0.533319038466139	0.593812750834307	0.681949137566762
"TBP_B"	"TBP_B"	13	0.531328094475005	0.5951914400898	0.682966151221519
"ZIC2_E"	"ZIC2_E"	107	0.529706171530158	0.596315668342549	0.683689735641084
"HOXA4_E"	"HOXA4_E"	69	0.528024782153126	0.597482135524116	0.684460510918859
"GABPA_C"	"GABPA_C"	56	0.522030777131204	0.601648901897758	0.688664238949087
"ZNF775_E"	"ZNF775_E"	946	0.514970978134738	0.606573300368553	0.693236290308705
"BHLHE41_E"	"BHLHE41_E"	358	-0.514869349459798	0.606644320472311	0.693236290308705
"SREBF1_AA"	"SREBF1_AA"	10	-0.514132480736572	0.607159369856687	0.693252866654173
"ZNF789_E"	"ZNF789_E"	601	-0.51277584458208	0.608108128559202	0.693764215860375
"NANOG_A"	"NANOG_A"	12	0.511296616032094	0.609143374198675	0.694373311329354
"ATF6_A"	"ATF6_A"	11	0.510107000716536	0.609976500876511	0.694751195488461
"IKZF5_E"	"IKZF5_E"	453	0.509254977166253	0.610573511816011	0.694859748451253
"PKNOX1_C"	"PKNOX1_C"	36	0.503791312760915	0.614408033010878	0.698649528505802
"ZNF91_E"	"ZNF91_E"	449	0.500523290240267	0.616706660969214	0.70068804384115
"ZNF454_E"	"ZNF454_E"	38	-0.498442400931532	0.618172257444606	0.701777521771131
"TFAP2C_A"	"TFAP2C_A"	16	0.497050501545808	0.619153438868014	0.702005108328269
"RBPJL_D"	"RBPJL_D"	10	0.496720085249251	0.619386456589996	0.702005108328269
"FOXL2_B"	"FOXL2_B"	13	-0.4914936646166	0.623077331885817	0.705610878709613
"CREB5_A"	"CREB5_A"	12	-0.490436089961794	0.623825343766123	0.705880801565425
"ZNF829_E"	"ZNF829_E"	79	-0.48853220046914	0.625172923324348	0.706828162289161
"HMBOX1_C"	"HMBOX1_C"	26	-0.485530039145746	0.627300409695634	0.708655030528918
"IRF2_B"	"IRF2_B"	11	-0.475696064776351	0.634290924893111	0.715968158905427
"ZNF345_E"	"ZNF345_E"	304	0.471549634027224	0.637248284050848	0.718720580953115
"HOXD10_E"	"HOXD10_E"	17	0.468071179539194	0.639733688562933	0.720535147333988
"ZNF578_E"	"ZNF578_E"	8	0.467841920509098	0.639897639870618	0.720535147333988
"ZNF669_E"	"ZNF669_E"	113	-0.464246505618509	0.642471145464205	0.722845277390677
"ZNF124_E"	"ZNF124_E"	226	-0.45685478191839	0.647775427158929	0.728221563810971
"SP8_E"	"SP8_E"	353	0.455569997955381	0.648699221600951	0.728234499133122
"ZNF554_E"	"ZNF554_E"	638	0.454655776201725	0.649356901219375	0.728234499133122
"ZSCAN32_E"	"ZSCAN32_E"	45	-0.454645442424587	0.649364336772134	0.728234499133122
"ZNF711_E"	"ZNF711_E"	425	0.452688553038294	0.650773023417263	0.729223816693293
"HHEX_C"	"HHEX_C"	12	0.435213247773078	0.663407647476974	0.742780591556676
"SNAI2_B"	"SNAI2_B"	14	0.432959338574558	0.665044310048183	0.743535988792133
"ZNF546_E"	"ZNF546_E"	307	-0.432444364534496	0.665418479840278	0.743535988792133
"TCF7L1_D"	"TCF7L1_D"	17	0.43206679004755	0.665692870831946	0.743535988792133
"E2F7_C"	"E2F7_C"	30	0.424356563537384	0.671305793566331	0.748666831135726
"ZNF165_D"	"ZNF165_D"	110	0.424271726347971	0.671367656513048	0.748666831135726
"ZNF766_D"	"ZNF766_D"	328	-0.423045504188124	0.672262061422902	0.749061106251585
"ZNF700_E"	"ZNF700_E"	501	0.420085211895016	0.674423205361458	0.750865063846961
"ZNF541_E"	"ZNF541_E"	82	-0.415749253133399	0.677593496253072	0.753788748843779
"ZNF500_E"	"ZNF500_E"	284	0.413457517646372	0.679271441315647	0.75504891350094
"ZNF257_E"	"ZNF257_E"	407	-0.411640464800782	0.680602967872437	0.755922301927286
"FIGLA_B"	"FIGLA_B"	17	0.407471556151493	0.683661680962081	0.758711080234361
"SP2_C"	"SP2_C"	25	0.405121610823591	0.685388121957678	0.759477642540192
"NR1H4_A"	"NR1H4_A"	12	0.405038602726975	0.685449135866599	0.759477642540192
"ZNF432_E"	"ZNF432_E"	294	-0.402919929988495	0.687007129238012	0.760038873015375
"HOXC9_E"	"HOXC9_E"	760	-0.402857319928028	0.687053190624729	0.760038873015375
"KMT2B_D"	"KMT2B_D"	99	-0.400517130785816	0.688775668533261	0.761336233773796
"PITX3_E"	"PITX3_E"	379	0.395485151643404	0.692484877656777	0.764778479068081
"EN1_E"	"EN1_E"	419	0.394794956307741	0.692994217494904	0.764778479068081
"CEBPD_A"	"CEBPD_A"	11	-0.388866033661361	0.697375249687967	0.76900057389955
"ZNF404_E"	"ZNF404_E"	170	0.386447703445045	0.699165126549744	0.770360938958946
"BCL11A_C"	"BCL11A_C"	39	0.382809718343627	0.701860855201913	0.77271644233279
"GLI4_E"	"GLI4_E"	1011	-0.377535021254475	0.705776043379626	0.776409706180129
"ZNF586_E"	"ZNF586_E"	494	-0.374444912037039	0.708073334175842	0.778318704629795
"MZF1_D"	"MZF1_D"	8	-0.372068195336155	0.709842075566893	0.779644151197579
"ZNF451_E"	"ZNF451_E"	568	0.370928146565411	0.710691050344056	0.779958086154134
"BATF2_E"	"BATF2_E"	241	0.365964725737809	0.714391397192447	0.78339832550399
"ZBTB11_C"	"ZBTB11_C"	20	0.365076818400099	0.715054064648391	0.783504651533245
"POU3F4_E"	"POU3F4_E"	509	0.36222305247633	0.717185354187423	0.785020778858065
"SMARCA1_E"	"SMARCA1_E"	1231	-0.361706538946197	0.717571340096975	0.785020778858065
"ZNF135_E"	"ZNF135_E"	232	-0.360874962186125	0.718192921405483	0.785080659942063
"RXRA_A"	"RXRA_A"	12	0.359512002269738	0.719212100660641	0.785574731399832
"HOXC8_E"	"HOXC8_E"	16	-0.352506717286731	0.724458281702982	0.79023767249596
"ETS2_A"	"ETS2_A"	28	0.35228802210394	0.724622270086549	0.79023767249596
"EN2_E"	"EN2_E"	384	0.349285819903877	0.726874742970223	0.792070431954176
"ZNF547_E"	"ZNF547_E"	455	0.339261994804052	0.734412370374859	0.799654978749355
"ZSCAN20_E"	"ZSCAN20_E"	104	-0.336967300022669	0.736141550772127	0.800908128687664
"HESX1_E"	"HESX1_E"	335	-0.334972023621911	0.737646190191227	0.801915206762048
"DNMT3A_D"	"DNMT3A_D"	10	0.330918836923995	0.740705793040332	0.804609822243812
"DLX4_E"	"DLX4_E"	378	0.322908182865744	0.746764778988658	0.810555814184397
"POU2F2_B"	"POU2F2_B"	10	0.318939238072446	0.749772589198182	0.813183270195365
"GLI2_A"	"GLI2_A"	16	0.314637247371102	0.753037095126436	0.8160848018389
"ZNF69_E"	"ZNF69_E"	253	-0.31079535964425	0.755956197581404	0.818394171625654
"DLX6_E"	"DLX6_E"	407	-0.310277620548119	0.756349848145009	0.818394171625654
"POU5F1B_E"	"POU5F1B_E"	362	-0.304500829647326	0.760746360770025	0.822508750715445
"FOXA1_AA"	"FOXA1_AA"	12	0.302609045090574	0.762187820505727	0.823424439469916
"POU1F1_D"	"POU1F1_D"	8	0.291246646087787	0.770862689640407	0.832147174709247
"HOXD3_E"	"HOXD3_E"	399	-0.286492723841196	0.774500765566886	0.835423333574873
"FOXH1_E"	"FOXH1_E"	477	-0.276804020214055	0.78193059406379	0.842781223952022
"CUX1_C"	"CUX1_C"	44	0.275219117568454	0.78314790021027	0.843436890972958
"IRF9_B"	"IRF9_B"	12	0.272167020110905	0.78549359908616	0.84530585449443
"ZNF37A_E"	"ZNF37A_E"	223	-0.264780330774906	0.791178690021374	0.850762799440685
"IRF3_C"	"IRF3_C"	68	-0.249599882648238	0.802896789348025	0.8626936022087
"GATAD1_C"	"GATAD1_C"	14	0.248432776291901	0.803799576481117	0.862994118935152
"ZNF607_E"	"ZNF607_E"	167	0.240536444503167	0.809914413789079	0.868314206212077
"ZNF555_E"	"ZNF555_E"	51	0.240210438527103	0.810167121786094	0.868314206212077
"ZNF471_E"	"ZNF471_E"	330	-0.239606180459378	0.81063557301965	0.868314206212077
"DLX3_E"	"DLX3_E"	860	0.238642825005179	0.811382554805675	0.868442688103447
"FOSL1_B"	"FOSL1_B"	10	0.237634734496066	0.812164407852785	0.868608266313597
"PPARG_AA"	"PPARG_AA"	24	0.235758568084336	0.813620019820845	0.869493616861011
"ZBTB4_E"	"ZBTB4_E"	687	0.233363466491453	0.815479179564204	0.870808530220835
"TBX19_E"	"TBX19_E"	742	-0.226343810216513	0.820934026766444	0.875958110224595
"ZNF676_E"	"ZNF676_E"	17	0.21985583385437	0.825983434161741	0.880051793048273
"TEAD2_C"	"TEAD2_C"	30	0.219781415307892	0.826041394196935	0.880051793048273
"ZNF397_E"	"ZNF397_E"	425	0.218724167699059	0.826864921681522	0.880252049599468
"SOX30_E"	"SOX30_E"	26	-0.215524794886591	0.829358182739027	0.882200482602832
"NR4A2_B"	"NR4A2_B"	18	-0.214741175089636	0.829969118289885	0.882200482602832
"YBX2_E"	"YBX2_E"	155	-0.212308633940832	0.831866260057731	0.88324646055452
"POU4F3_E"	"POU4F3_E"	374	0.211844161466273	0.832228614457508	0.88324646055452
"ZNF148_D"	"ZNF148_D"	9	0.208122469033704	0.835133343517448	0.885650597834354
"ZNF639_C"	"ZNF639_C"	25	0.203939195941904	0.838401014762152	0.888435658336328
"DMBX1_E"	"DMBX1_E"	385	0.200637361324994	0.840982141945679	0.890489500454714
"KAT6A_E"	"KAT6A_E"	527	0.198716043808847	0.842484873162925	0.891399197349619
"ZNF229_E"	"ZNF229_E"	42	0.195132239497539	0.845289424197406	0.893683856880464
"HIC1_B"	"HIC1_B"	11	-0.192037944418081	0.847712483190247	0.895520278319336
"PPARA_AA"	"PPARA_AA"	13	0.191262970821852	0.848319570509003	0.895520278319336
"SHOX_E"	"SHOX_E"	388	0.188982082593333	0.850106859768507	0.89672353448544
"LBX2_E"	"LBX2_E"	367	-0.186720148304471	0.851880057861034	0.897910106649567
"NR0B1_B"	"NR0B1_B"	9	-0.185156002634822	0.853106677152811	0.8983845122302
"GSC_E"	"GSC_E"	388	-0.18417356437714	0.853877297292627	0.8983845122302
"HOXA9_C"	"HOXA9_C"	28	-0.183489043880566	0.854414314556347	0.8983845122302
"ZNF462_E"	"ZNF462_E"	133	0.182838478460018	0.854924756042891	0.8983845122302
"BCL6_B"	"BCL6_B"	17	-0.181827888054852	0.855717797825845	0.898536125844424
"ZNF136_E"	"ZNF136_E"	609	-0.17635465211718	0.860015328596243	0.902364568261967
"TEAD3_D"	"TEAD3_D"	12	-0.170019782077403	0.864994579298116	0.906810089388759
"BARX1_E"	"BARX1_E"	417	0.169298713047245	0.865561688210786	0.906810089388759
"HMG20B_E"	"HMG20B_E"	812	-0.163366466519648	0.870229903990895	0.911011653081927
"HIF1A_AA"	"HIF1A_AA"	63	0.155364318725429	0.87653411209068	0.916918236590326
"DNMT3B_C"	"DNMT3B_C"	16	0.153481608877126	0.878018492459306	0.917777820419727
"ZNF778_E"	"ZNF778_E"	439	0.151814156171681	0.879333516545604	0.918459215999745
"AIRE_E"	"AIRE_E"	377	0.146271024526178	0.883707438892177	0.921998480187256
"NFYA_A"	"NFYA_A"	10	-0.145240623651297	0.884520892932099	0.921998480187256
"ARNT_A"	"ARNT_A"	10	-0.144989554105635	0.884719119255497	0.921998480187256
"PURA_E"	"PURA_E"	440	-0.140423222848073	0.888325610458689	0.925060880064123
"HES7_E"	"HES7_E"	217	-0.138015990684316	0.890227779753228	0.926345210336755
"ZNF334_E"	"ZNF334_E"	218	-0.136630663152689	0.891322738093851	0.926788282477465
"PHOX2B_E"	"PHOX2B_E"	283	0.1345299907719	0.892983497429925	0.927818562595983
"PAX2_E"	"PAX2_E"	503	0.128665900356503	0.897622018650158	0.931861107940685
"HOXA13_E"	"HOXA13_E"	613	0.127910359487226	0.898219912708169	0.931861107940685
"NR2E1_E"	"NR2E1_E"	486	-0.124600472649657	0.900839854194008	0.933879639265495
"ZNF550_E"	"ZNF550_E"	104	-0.119742722464741	0.904686956183995	0.93716636822351
"OLIG1_E"	"OLIG1_E"	374	-0.112785623397803	0.910200516476999	0.940583025135358
"FOSL2_A"	"FOSL2_A"	9	-0.11249841054832	0.910428229942576	0.940583025135358
"BARHL1_E"	"BARHL1_E"	456	-0.110378213649683	0.912109430532032	0.940583025135358
"CTCF_AA"	"CTCF_AA"	39	0.109924744164444	0.91246905845325	0.940583025135358
"CREM_B"	"CREM_B"	14	0.109792054548605	0.91257429250124	0.940583025135358
"ESRRA_B"	"ESRRA_B"	14	0.109711649824855	0.912638060969491	0.940583025135358
"ZNF697_E"	"ZNF697_E"	115	0.109584314297817	0.91273905110608	0.940583025135358
"POU4F1_E"	"POU4F1_E"	368	-0.10535034644648	0.916097814521815	0.942447599891222
"GSX1_E"	"GSX1_E"	383	-0.104997233770859	0.916378003719094	0.942447599891222
"IKZF1_C"	"IKZF1_C"	43	-0.10473028290946	0.916589831807564	0.942447599891222
"NEUROG3_D"	"NEUROG3_D"	6	-0.102120351759133	0.918661147095385	0.943409204331913
"GBX2_E"	"GBX2_E"	384	-0.101835336917203	0.918887376638087	0.943409204331913
"ESX1_E"	"ESX1_E"	371	0.100657280012822	0.919822524681172	0.943669775321054
"NR2F1_B"	"NR2F1_B"	23	0.0967719618793323	0.922907490583024	0.946133881907837
"ARX_E"	"ARX_E"	352	0.0952738519811115	0.924097311256343	0.946652940894997
"CDX1_D"	"CDX1_D"	11	0.0894474498220968	0.928726315063593	0.95069175636591
"CUX2_E"	"CUX2_E"	435	-0.0848494706966809	0.932381063386374	0.953728044896697
"RUNX1_AA"	"RUNX1_AA"	13	-0.0765724752963108	0.938963656178213	0.959752519414631
"HOXB9_E"	"HOXB9_E"	17	0.0707105303973051	0.943628139773275	0.963808977570786
"NFYC_C"	"NFYC_C"	10	0.0644981436402687	0.948573585196305	0.968032367590524
"NKX2-8_E"	"NKX2-8_E"	765	-0.0637604399542151	0.949160978475041	0.968032367590524
"PAX9_E"	"PAX9_E"	434	-0.0619684957277506	0.950587920533425	0.968774297232372
"HOXB13_C"	"HOXB13_C"	46	-0.0587786605686357	0.953128405467345	0.970403460167427
"TAL1_AA"	"TAL1_AA"	12	0.0567344038582888	0.954756767826109	0.970403460167427
"BSX_E"	"BSX_E"	385	0.0564427405410863	0.954989109175597	0.970403460167427
"RAX2_E"	"RAX2_E"	385	0.0564427405410863	0.954989109175597	0.970403460167427
"ZNF597_E"	"ZNF597_E"	76	-0.0525029227718889	0.958127966513584	0.972879203534688
"GFI1B_C"	"GFI1B_C"	29	-0.0503648575377323	0.959831640450911	0.973523647860168
"GATAD2B_E"	"GATAD2B_E"	412	0.0499421983728938	0.960168449802881	0.973523647860168
"NCOA1_C"	"NCOA1_C"	26	0.0483233063109238	0.961458580498464	0.974118605698883
"ZNF600_E"	"ZNF600_E"	78	-0.0423001237695074	0.966259446622193	0.978267056704486
"SIX3_E"	"SIX3_E"	441	-0.0404142272766534	0.967762887789666	0.978703072992215
"LHX9_E"	"LHX9_E"	387	0.0399871126126661	0.968103400721541	0.978703072992215
"NFIC_A"	"NFIC_A"	27	0.037879768125349	0.96978354416748	0.979686512525135
"ZNF765_E"	"ZNF765_E"	109	0.0367473899752913	0.970686422403245	0.979883888504734
"HOXA5_E"	"HOXA5_E"	413	-0.034840072901537	0.972207266460437	0.980652961804989
"ZNF837_E"	"ZNF837_E"	364	0.0335864944625987	0.973206892050707	0.980652961804989
"TGIF2_C"	"TGIF2_C"	18	0.0331280993469259	0.973572435004952	0.980652961804989
"ZNF90_E"	"ZNF90_E"	240	0.0309739434707632	0.975290319797464	0.981669398924047
"ZXDA_E"	"ZXDA_E"	158	-0.0283711458325384	0.977366137224022	0.983044371862941
"PAX5_B"	"PAX5_B"	19	-0.0224657113073252	0.982076463505706	0.987065240896518
"AHR_B"	"AHR_B"	14	0.0207689924542256	0.983429932838543	0.987708815795056
"ZNF470_E"	"ZNF470_E"	60	0.0107290413721033	0.991439627771362	0.994708527438878
"KDM5D_E"	"KDM5D_E"	57	0.0102325823161383	0.991835723027502	0.994708527438878
"ZNF248_E"	"ZNF248_E"	396	0.00717607295835592	0.99427437132056	0.996432709319085
"HOXD13_E"	"HOXD13_E"	494	-0.00580147353543292	0.995371119801963	0.99658162438137
"ZNF652_E"	"ZNF652_E"	145	-0.00518614833571085	0.995862070861961	0.99658162438137
"ZNF236_E"	"ZNF236_E"	357	0.0017670949641153	0.998590062944444	0.998590062944444
