"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"RARB_D"	"RARB_D"	52	-0.673064177041351	0.500906462923327	0.611777293782018
"MYCN_A"	"MYCN_A"	16	-0.671189093711322	0.502100075588322	0.61269480589412
"KDM5B_C"	"KDM5B_C"	18	0.6692153706856	0.503358102640179	0.613689236053387
"ZNF143_C"	"ZNF143_C"	51	0.665111301119087	0.505979306912704	0.615965972617038
"MSC_B"	"MSC_B"	10	-0.664315952041206	0.506488113337817	0.615965972617038
"FEZF1_E"	"FEZF1_E"	402	0.663667099559903	0.506903401087924	0.615965972617038
"ARNT2_E"	"ARNT2_E"	460	0.663509209977047	0.507004482876118	0.615965972617038
"NR4A3_B"	"NR4A3_B"	11	0.6569298475139	0.511226025311846	0.620550433879849
"MZF1_D"	"MZF1_D"	8	-0.649986717593541	0.515700801349079	0.625433984123007
"MEIS2_C"	"MEIS2_C"	60	-0.635420925184175	0.525153924242053	0.636341369269679
"NR6A1_B"	"NR6A1_B"	7	0.628400966197792	0.529741304301362	0.641035732111893
"MAFG_C"	"MAFG_C"	37	0.628076650903271	0.52995372799142	0.641035732111893
"NFIB_E"	"NFIB_E"	331	-0.622602077951562	0.533546045355354	0.644817864587404
"STAT5A_AA"	"STAT5A_AA"	10	-0.618473382567271	0.536263338297173	0.647536812154825
"MEF2C_B"	"MEF2C_B"	12	-0.615330572619598	0.538336431214296	0.649473830341289
"NR1H4_A"	"NR1H4_A"	9	-0.61211810039721	0.540459622758813	0.651255812158797
"SALL1_E"	"SALL1_E"	76	0.611673310713501	0.540753923453152	0.651255812158797
"HNF1B_C"	"HNF1B_C"	43	-0.608705138305431	0.542719900574862	0.653055657946294
"HOXC6_E"	"HOXC6_E"	48	0.605427030480251	0.544895295281893	0.655104152747762
"ZNF324_E"	"ZNF324_E"	678	-0.604565813948244	0.545467527139147	0.655223352200971
"FOXP3_D"	"FOXP3_D"	11	0.603236400597031	0.54635143547208	0.655716410856873
"ETV3_E"	"ETV3_E"	749	0.601924291004615	0.547224534131959	0.656195653482912
"ZNF24_C"	"ZNF24_C"	24	-0.600355977789318	0.548269019724156	0.656879405119339
"ZNF595_E"	"ZNF595_E"	85	-0.591341809076321	0.554291421541348	0.663271220485066
"ZNF438_E"	"ZNF438_E"	525	-0.590938265388267	0.554561785791846	0.663271220485066
"HOXA7_E"	"HOXA7_E"	42	-0.584832025752779	0.558660667973657	0.667597088130729
"HOXD10_E"	"HOXD10_E"	18	0.580745043872217	0.561412298681899	0.669740644060267
"SIM1_E"	"SIM1_E"	57	-0.580731275406934	0.561421579605755	0.669740644060267
"SHOX2_E"	"SHOX2_E"	451	-0.575195765890649	0.565158906033682	0.673618833783691
"PPARD_A"	"PPARD_A"	10	-0.573452542297233	0.566338323312054	0.674444176945137
"FOXL2_B"	"FOXL2_B"	13	-0.571156285333724	0.567893707713646	0.675467125537984
"IRX6_E"	"IRX6_E"	107	-0.570257818599707	0.568502845831633	0.675467125537984
"PAX8_A"	"PAX8_A"	10	0.570025488938492	0.568660410380714	0.675467125537984
"RCOR2_E"	"RCOR2_E"	316	-0.563938845360621	0.572795752258842	0.679796158422019
"HOXC10_E"	"HOXC10_E"	438	-0.55702620021812	0.577509528404951	0.684803678802103
"OSR1_B"	"OSR1_B"	10	-0.555964976704425	0.578234797480464	0.68507715526984
"ZBTB11_C"	"ZBTB11_C"	20	-0.554912665083997	0.578954398587258	0.685343454737908
"NCOA3_C"	"NCOA3_C"	27	-0.551493050139276	0.581295729570363	0.687527400046928
"NR1D1_B"	"NR1D1_B"	16	0.550627946170473	0.581888747411147	0.687569851969695
"ZNF442_E"	"ZNF442_E"	30	-0.54999252180785	0.58232450278733	0.687569851969695
"ZNF513_E"	"ZNF513_E"	779	-0.548318752864577	0.583473053094448	0.688339163999839
"PITX1_B"	"PITX1_B"	11	-0.54697939587288	0.584392887593507	0.688837573886815
"ZSCAN31_E"	"ZSCAN31_E"	469	-0.53030758060341	0.595898691640645	0.70121802412232
"TBX4_E"	"TBX4_E"	404	-0.530293075627531	0.595908746853408	0.70121802412232
"SMAD5_C"	"SMAD5_C"	12	-0.522444679346965	0.601360754464011	0.707032805545548
"DUXA_E"	"DUXA_E"	360	-0.521282606781014	0.602169915667676	0.707170739531807
"NR0B2_B"	"NR0B2_B"	11	-0.520321644577304	0.602839412390587	0.707170739531807
"MXI1_C"	"MXI1_C"	76	-0.520077082502139	0.603009850820985	0.707170739531807
"TBX15_E"	"TBX15_E"	591	0.516127960856252	0.60576504038235	0.70980082988964
"MIXL1_E"	"MIXL1_E"	356	-0.514200293252783	0.607111962762057	0.710777741695223
"HAND2_E"	"HAND2_E"	393	-0.513017899453609	0.607938799911547	0.711013970509654
"MEIS1_C"	"MEIS1_C"	54	0.512443757732196	0.608340472963133	0.711013970509654
"ZNF853_E"	"ZNF853_E"	506	0.511511113718143	0.608993208305107	0.71117672302072
"SIX1_E"	"SIX1_E"	753	-0.495755866855004	0.620066665772858	0.723498173627134
"SP2_C"	"SP2_C"	25	0.491799879434346	0.622860821775647	0.725427208301931
"ZFX_C"	"ZFX_C"	54	0.491485058718109	0.623083417183161	0.725427208301931
"TAL1_AA"	"TAL1_AA"	12	0.491191164409974	0.62329124756628	0.725427208301931
"CREM_B"	"CREM_B"	14	0.48744823930034	0.625940715231285	0.727265196774103
"ADNP2_E"	"ADNP2_E"	272	-0.487078315135465	0.626202833004063	0.727265196774103
"HMX1_E"	"HMX1_E"	379	0.486735532031536	0.626445761553433	0.727265196774103
"SATB1_B"	"SATB1_B"	20	0.484659961921265	0.627917571982444	0.728363347735079
"ZFY_E"	"ZFY_E"	46	-0.48084665872844	0.630625485982006	0.730892299652785
"ZNF277_E"	"ZNF277_E"	776	-0.475510400657068	0.63442322179582	0.734679065373922
"PLAGL1_E"	"PLAGL1_E"	482	-0.473424151030113	0.635910602901202	0.735786286564883
"NKX2-1_E"	"NKX2-1_E"	429	0.469159079479196	0.63895593245013	0.738692793358456
"ZNF217_C"	"ZNF217_C"	12	0.467200270352174	0.640356600244475	0.73969465499466
"ALX3_E"	"ALX3_E"	348	-0.45776559511594	0.647120856106116	0.746828873902983
"SFPQ_E"	"SFPQ_E"	547	0.457083297341496	0.647611175131756	0.746828873902983
"RUNX2_A"	"RUNX2_A"	12	0.455825062387704	0.648515780302894	0.747249879966313
"OVOL1_E"	"OVOL1_E"	743	0.455034705496654	0.649084271052458	0.747283221452747
"NKX2-3_E"	"NKX2-3_E"	458	0.452823545437851	0.650675807631431	0.748493350140807
"PITX3_E"	"PITX3_E"	374	0.448622627703675	0.653703907814509	0.751352624334519
"PAX9_E"	"PAX9_E"	430	-0.443836591111173	0.657160731253011	0.754699513089072
"FOXN2_E"	"FOXN2_E"	382	0.44290715254242	0.657832893684214	0.754845532520825
"ZNF85_E"	"ZNF85_E"	540	0.44138154172107	0.658936802804561	0.75548631778503
"MLXIPL_E"	"MLXIPL_E"	402	0.432973428658017	0.665034073648628	0.761846312657857
"CEBPE_C"	"CEBPE_C"	8	-0.431812937461213	0.665877375792946	0.762125658993269
"ARNTL_C"	"ARNTL_C"	16	-0.431123651282542	0.666378464289421	0.762125658993269
"NR4A2_B"	"NR4A2_B"	18	-0.427208827966481	0.669227231930721	0.764603671017421
"ATRX_D"	"ATRX_D"	14	-0.426629400324892	0.669649280104066	0.764603671017421
"ZNF521_E"	"ZNF521_E"	670	0.420420520628856	0.67417827985509	0.768403550943091
"GATA3_AA"	"GATA3_AA"	25	0.420276847172672	0.674283221580266	0.768403550943091
"ZNF430_E"	"ZNF430_E"	282	-0.419786163617108	0.674641673607796	0.768403550943091
"SALL3_E"	"SALL3_E"	76	0.41680069946585	0.67682419077128	0.770255960738063
"NR5A1_AA"	"NR5A1_AA"	7	0.416006186930879	0.677405475948428	0.770284551878959
"PURG_E"	"PURG_E"	234	0.414873380676045	0.678234597476706	0.770594682120785
"NKX6-2_E"	"NKX6-2_E"	427	0.411584703362207	0.680643845330074	0.77269813588701
"BARX1_E"	"BARX1_E"	413	0.408626439396254	0.682813824682499	0.774489024774727
"TBX19_E"	"TBX19_E"	741	0.407293268575976	0.683792606175561	0.774489024774727
"SOX6_B"	"SOX6_B"	13	-0.407148433249412	0.683898972779416	0.774489024774727
"SCRT1_E"	"SCRT1_E"	564	-0.406226251258465	0.684576367340895	0.774622768600604
"MIER1_C"	"MIER1_C"	18	0.404583482649967	0.68578370178969	0.775355450594874
"IKZF4_E"	"IKZF4_E"	135	-0.397010930465006	0.691359400266059	0.781021834721445
"SOX30_E"	"SOX30_E"	26	0.392726898574779	0.69452120147692	0.783705109337635
"ZEB2_C"	"ZEB2_C"	58	-0.392259702592697	0.694866335210553	0.783705109337635
"RUNX1_AA"	"RUNX1_AA"	13	0.388972803066241	0.697296265245341	0.785805799320421
"MECOM_E"	"MECOM_E"	877	0.388032063928048	0.697992305453588	0.785901180215088
"KDM5C_E"	"KDM5C_E"	341	-0.387324786018362	0.698515778227274	0.785901180215088
"CLOCK_B"	"CLOCK_B"	12	0.38504287472664	0.700205650360015	0.787163007912842
"GCM2_E"	"GCM2_E"	395	-0.38307713600539	0.701662571761743	0.788161120754269
"NFIX_E"	"NFIX_E"	987	0.378204795231664	0.705278463500112	0.79158077143246
"OTX1_E"	"OTX1_E"	429	0.376231662236444	0.706744678638336	0.792584113290766
"MAFB_C"	"MAFB_C"	54	0.371134573121956	0.710537301374961	0.795842090964363
"LMX1B_E"	"LMX1B_E"	279	0.370609355307426	0.710928513014794	0.795842090964363
"FOXK1_D"	"FOXK1_D"	85	-0.370011861534526	0.711373652428795	0.795842090964363
"GSC_E"	"GSC_E"	385	-0.368939668151873	0.712172694944279	0.796092964082184
"GATA5_E"	"GATA5_E"	466	-0.367898322207525	0.712949051320887	0.796318093612443
"TP63_B"	"TP63_B"	21	0.364338053866728	0.715605586859623	0.797435529476593
"KDM5D_E"	"KDM5D_E"	56	0.364299001756801	0.715634745216549	0.797435529476593
"NKX2-8_E"	"NKX2-8_E"	757	-0.364130632695663	0.715760463152284	0.797435529476593
"KMT2B_D"	"KMT2B_D"	98	-0.363471683094113	0.716252562215799	0.797435529476593
"SIX6_E"	"SIX6_E"	169	-0.35887878240127	0.719685772932628	0.799943720233507
"NFIL3_D"	"NFIL3_D"	12	-0.358547347759141	0.719933741438102	0.799943720233507
"MEF2A_B"	"MEF2A_B"	12	-0.358140547158337	0.720238136556811	0.799943720233507
"AR_AA"	"AR_AA"	42	0.355518396003567	0.722201265880549	0.801481372792115
"KLF14_E"	"KLF14_E"	344	0.353214596680906	0.723927565702353	0.802753945954971
"ZSCAN22_E"	"ZSCAN22_E"	594	0.352272269309868	0.724634082792737	0.802894563734353
"IRF8_C"	"IRF8_C"	10	0.347528665047321	0.728194187283603	0.805707445166038
"NFATC2_B"	"NFATC2_B"	11	0.347339524205073	0.728336260900996	0.805707445166038
"NHLH2_E"	"NHLH2_E"	109	-0.346075105293375	0.729286271883426	0.806114514412247
"SOX17_B"	"SOX17_B"	11	-0.341493891093739	0.73273180298229	0.809277150821748
"TCF23_E"	"TCF23_E"	78	0.336708540831133	0.736336624312845	0.812610537588279
"ZNF384_C"	"ZNF384_C"	67	-0.334614919870636	0.737915588683581	0.813704689750605
"GFI1B_C"	"GFI1B_C"	29	-0.332407814629639	0.739581338499826	0.814892723804502
"ZFPM1_E"	"ZFPM1_E"	275	0.329144846892137	0.742046208066494	0.816891064164923
"MAZ_B"	"MAZ_B"	12	0.328445796948389	0.74257462078241	0.816891064164923
"TSC22D1_E"	"TSC22D1_E"	232	-0.327109438952203	0.74358511294106	0.817353477320134
"TBX5_E"	"TBX5_E"	445	-0.325133488877316	0.745080044208192	0.817793537628017
"ATF3_A"	"ATF3_A"	10	0.325019404148024	0.745166385910872	0.817793537628017
"ARID1A_C"	"ARID1A_C"	22	-0.323282691890311	0.746481160719423	0.818587812823754
"RXRA_A"	"RXRA_A"	11	0.317984488080034	0.750496703425346	0.821815829256097
"GCM1_E"	"GCM1_E"	399	0.317706967326082	0.750707225688466	0.821815829256097
"RREB1_E"	"RREB1_E"	643	0.31705095516887	0.75120493851135	0.821815829256097
"ZNF740_C"	"ZNF740_C"	35	-0.311440886747591	0.755465475183958	0.82582453285697
"NR1I3_D"	"NR1I3_D"	8	-0.31062541722413	0.756085402265851	0.825850380235177
"HOXA4_E"	"HOXA4_E"	69	-0.308992638764228	0.757327126431909	0.826554822780295
"OLIG3_E"	"OLIG3_E"	307	-0.293756591127557	0.768943907533845	0.838572686562501
"TBXT_C"	"TBXT_C"	30	-0.289201152621608	0.772427449856919	0.841217388398735
"PBX3_C"	"PBX3_C"	52	-0.288996876862313	0.77258376754021	0.841217388398735
"ZNF382_B"	"ZNF382_B"	10	-0.287728320404482	0.77355470977621	0.841612940329969
"ZNF398_E"	"ZNF398_E"	358	-0.285153059430854	0.775526881113097	0.843096334648069
"NR5A2_B"	"NR5A2_B"	18	0.281832657799291	0.778071828237265	0.844623426361414
"TCF12_C"	"TCF12_C"	81	0.281729075955326	0.778151257788566	0.844623426361414
"MYOG_E"	"MYOG_E"	759	0.279179102359105	0.780107380204259	0.846083572108769
"EHF_C"	"EHF_C"	20	0.276464827293243	0.782191071013942	0.846431925928657
"ZFHX3_E"	"ZFHX3_E"	450	0.276422262879578	0.782223759296256	0.846431925928657
"FLI1_A"	"FLI1_A"	14	-0.276288340024186	0.782326610821778	0.846431925928657
"GATA4_B"	"GATA4_B"	13	-0.275576789731198	0.782873138710909	0.846431925928657
"FOXA3_E"	"FOXA3_E"	582	0.274382808699843	0.783790452912779	0.846762696789546
"NANOG_A"	"NANOG_A"	12	0.268075560371332	0.788641157532664	0.851339051584364
"ZNF584_D"	"ZNF584_D"	270	0.262272065078258	0.793111697234391	0.854861692587145
"TP73_C"	"TP73_C"	42	0.262236873726928	0.793138826696377	0.854861692587145
"ELK1_AA"	"ELK1_AA"	11	-0.261247239293331	0.793901850915853	0.855018711911708
"ZNF586_E"	"ZNF586_E"	488	-0.25594247061632	0.797995259714941	0.858759467525403
"SIM2_E"	"SIM2_E"	18	0.245472899261139	0.806090289603743	0.86679739992328
"ZNF766_D"	"ZNF766_D"	328	-0.242262685600162	0.808576625227187	0.868796451465984
"PKNOX2_E"	"PKNOX2_E"	602	-0.240907917662682	0.809626485437397	0.869250141341701
"FOXA2_B"	"FOXA2_B"	16	-0.23860496372696	0.811411915794214	0.870492256680858
"PRDM10_E"	"PRDM10_E"	221	0.236896631486262	0.812736983303457	0.87112759636652
"ZBTB39_E"	"ZBTB39_E"	294	-0.235558772858665	0.813775067722435	0.87112759636652
"DMRT1_E"	"DMRT1_E"	169	0.235409318801193	0.813891053933774	0.87112759636652
"DMRT2_E"	"DMRT2_E"	10	-0.234425005235691	0.814655048046382	0.871272001192463
"ISL2_E"	"ISL2_E"	364	0.232400461743707	0.81622699032184	0.872279615428819
"MEOX2_E"	"MEOX2_E"	1005	0.231079121847979	0.817253334562046	0.872703059651838
"ZIM3_E"	"ZIM3_E"	375	0.228832126002128	0.818999396267909	0.873822772190579
"ZNF202_E"	"ZNF202_E"	597	0.228106122043324	0.819563740848782	0.873822772190579
"HSF5_E"	"HSF5_E"	35	0.225512560314795	0.821580555292664	0.875299283907953
"HMX3_E"	"HMX3_E"	379	-0.224577069937628	0.822308304786925	0.875401231460332
"ZNF681_E"	"ZNF681_E"	172	-0.221644152529597	0.824590908485347	0.877156995585411
"CREB3L2_D"	"CREB3L2_D"	24	0.21960593144905	0.826178071549482	0.877497414950945
"CREB3L3_D"	"CREB3L3_D"	24	0.21960593144905	0.826178071549482	0.877497414950945
"CREB3L4_D"	"CREB3L4_D"	25	0.214472431056642	0.830178663597386	0.880906285189648
"BHLHE23_E"	"BHLHE23_E"	251	0.213065877207666	0.831275579565777	0.880906285189648
"KLF11_E"	"KLF11_E"	227	-0.213040108660058	0.831295678514707	0.880906285189648
"WT1_A"	"WT1_A"	28	0.21135267535836	0.832612082147503	0.88162670777851
"VSX1_E"	"VSX1_E"	201	-0.20793624750351	0.835278746274474	0.883774685706758
"TEAD3_D"	"TEAD3_D"	12	0.205930627647821	0.836845100752852	0.884685725163316
"RFX5_AA"	"RFX5_AA"	11	-0.205198145637353	0.837417318187081	0.884685725163316
"LMX1A_E"	"LMX1A_E"	143	0.20345417327408	0.838780060961598	0.885449988134004
"FOXG1_E"	"FOXG1_E"	521	0.201033642659943	0.840672267998605	0.886771585055649
"ETV5_E"	"ETV5_E"	902	0.19671451148853	0.84405095345576	0.889657968444618
"FEZF2_E"	"FEZF2_E"	177	0.189397309183292	0.849781433264816	0.895016946822639
"YY2_E"	"YY2_E"	408	0.187339960515468	0.851394093612769	0.895470679830201
"SMAD4_AA"	"SMAD4_AA"	12	-0.187198077188474	0.851505332372834	0.895470679830201
"ZNF274_C"	"ZNF274_C"	18	0.185358024366168	0.852948229568904	0.895726227831069
"KLF10_D"	"KLF10_D"	10	-0.18523871913604	0.853041801089661	0.895726227831069
"MITF_AA"	"MITF_AA"	19	-0.183944818156743	0.854056744837029	0.896112569393398
"SMAD2_B"	"SMAD2_B"	14	0.180917175014485	0.856432587594686	0.897925158076185
"TEF_E"	"TEF_E"	431	-0.179130766741499	0.857835024340365	0.898715210825572
"GATA1_A"	"GATA1_A"	23	-0.176302697713994	0.860056142761897	0.900361116950285
"GFI1_E"	"GFI1_E"	985	-0.173926851974732	0.861922949420665	0.901108385411604
"NFYA_A"	"NFYA_A"	10	0.173008310432843	0.862644895348573	0.901108385411604
"SRY_E"	"SRY_E"	614	0.172910448289917	0.862721818812843	0.901108385411604
"DBP_E"	"DBP_E"	1013	0.168430120078358	0.866244914175649	0.904106410047682
"NFKBIL1_E"	"NFKBIL1_E"	605	-0.166341159216278	0.867888476839359	0.905139714173579
"FOXH1_E"	"FOXH1_E"	463	-0.161410344995539	0.871770219379937	0.908503953228903
"ZNF468_E"	"ZNF468_E"	394	0.158233220637867	0.874273027210889	0.910427174952693
"IRX3_E"	"IRX3_E"	105	-0.149522647271977	0.88114124029829	0.916890020896418
"LHX2_C"	"LHX2_C"	13	-0.143831503312348	0.885633525473323	0.920872697282697
"HNF1A_AA"	"HNF1A_AA"	7	-0.141312238454853	0.887623281745313	0.922212012404634
"PGR_A"	"PGR_A"	13	0.14051474540615	0.888253302922586	0.922212012404634
"ONECUT2_E"	"ONECUT2_E"	400	-0.138587975460352	0.889775745801964	0.923100680101663
"VSX2_E"	"VSX2_E"	185	0.135562516849737	0.892167139057936	0.92488883802039
"KLF8_E"	"KLF8_E"	714	-0.133299359240778	0.89395663433058	0.926050814171917
"LHX8_E"	"LHX8_E"	188	0.130634571463708	0.896064392993268	0.927540496484063
"PURB_E"	"PURB_E"	448	-0.129247137541569	0.897162098608871	0.927983201324337
"HMX2_E"	"HMX2_E"	395	0.123543486248444	0.901676740975086	0.931956930037682
"ZHX2_C"	"ZHX2_C"	12	-0.117084112443545	0.906793399569656	0.936546501419816
"FOSB_D"	"FOSB_D"	11	-0.107954092137418	0.914032108475968	0.943319277376465
"HOXB4_E"	"HOXB4_E"	523	0.100912804839786	0.919619678207149	0.948379191598587
"EMX2_E"	"EMX2_E"	506	-0.0998589575395196	0.920456300563211	0.94853569663694
"ZNF275_E"	"ZNF275_E"	304	0.0987442970605406	0.921341296739013	0.948741781400396
"IRF3_C"	"IRF3_C"	69	-0.0971205697293173	0.922630645798475	0.949363628849099
"TAF1_C"	"TAF1_C"	52	0.0941003974473715	0.925029404666443	0.951125260180418
"ISX_E"	"ISX_E"	588	-0.0916528623776094	0.926973850056377	0.952417494308666
"BARHL2_E"	"BARHL2_E"	474	0.089871602902119	0.928389247413458	0.953164646158368
"STAT5B_A"	"STAT5B_A"	16	-0.084242042616404	0.93286399179552	0.957049354545775
"ZNF880_E"	"ZNF880_E"	46	-0.0832769306930058	0.933631343207295	0.957127616833533
"PAX4_E"	"PAX4_E"	186	0.0810085532637044	0.935435150342567	0.958267517177851
"HINFP_C"	"HINFP_C"	17	0.0790046223184236	0.93702894647962	0.959190754526441
"KLF4_A"	"KLF4_A"	14	0.0751743106164746	0.940076023664042	0.961362732774767
"GLI1_B"	"GLI1_B"	55	0.0738458401246115	0.941133051427596	0.961362732774767
"ZNF860_E"	"ZNF860_E"	142	0.0737200859643417	0.941233115987425	0.961362732774767
"PTF1A_E"	"PTF1A_E"	380	-0.0695211344396456	0.944574810501021	0.963488210125175
"TCF7L2_A"	"TCF7L2_A"	20	0.0693570603194157	0.944705407472915	0.963488210125175
"NR0B1_B"	"NR0B1_B"	9	0.0660794181197333	0.947314596992379	0.965419746894632
"CREB3_C"	"CREB3_C"	25	0.0652268321188834	0.947993397672708	0.965419746894632
"NKX3-1_D"	"NKX3-1_D"	9	-0.0595427896502435	0.952519784701662	0.969316606768407
"TEAD1_B"	"TEAD1_B"	14	0.0564050557970947	0.955019129425871	0.971146471552739
"NFYC_C"	"NFYC_C"	10	-0.0527311321829383	0.957946133629428	0.973408213555948
"SP8_E"	"SP8_E"	351	0.0509070756997953	0.959399567229424	0.974061420008909
"LHX1_E"	"LHX1_E"	72	0.0497562363191458	0.960316641815355	0.974061420008909
"EVX1_E"	"EVX1_E"	291	0.0492766285870438	0.960698844571964	0.974061420008909
"SOX3_E"	"SOX3_E"	758	-0.0474809082529965	0.96212994617924	0.974798811600766
"SMAD9_E"	"SMAD9_E"	332	0.0444458906911427	0.964548982287015	0.976535336599061
"FOXN3_E"	"FOXN3_E"	731	0.0405783812716327	0.967632019204643	0.978941085900972
"SOX10_A"	"SOX10_A"	10	-0.0380785620689064	0.969625043902363	0.980241376499834
"ZNF578_E"	"ZNF578_E"	8	0.03364230042463	0.973162390484087	0.983099862013465
"RFXANK_A"	"RFXANK_A"	12	-0.0301508498526256	0.975946746826206	0.9844765071772
"RFXAP_A"	"RFXAP_A"	12	-0.0301508498526256	0.975946746826206	0.9844765071772
"TBR1_E"	"TBR1_E"	442	0.0248938412132081	0.980139639713321	0.987986463612045
"CEBPB_AA"	"CEBPB_AA"	19	-0.0227635433510425	0.98183888867538	0.988979535138473
"NPAS2_D"	"NPAS2_D"	11	0.019821583375249	0.984185700221329	0.990622961341963
"PDX1_C"	"PDX1_C"	54	0.0177237640929812	0.985859222619448	0.991586799802422
"HES1_B"	"HES1_B"	15	-0.0149308406459818	0.988087355384723	0.993106667059392
"NHLH1_E"	"NHLH1_E"	573	0.0136603374810316	0.989100966598277	0.993404524103418
"SOX9_A"	"SOX9_A"	11	-0.0111527375244669	0.991101587388288	0.994692535168681
"EN1_E"	"EN1_E"	413	-0.0081545910563233	0.993493649805758	0.996371256322212
"ESRRB_E"	"ESRRB_E"	557	0.00625250265522122	0.995011257169852	0.997171194775864
"SOX11_C"	"SOX11_C"	30	-0.00492259921384384	0.996072349950718	0.997512801649852
"ZNF676_E"	"ZNF676_E"	17	0.00141265701846968	0.998872863150139	0.998876032537593
"STAT6_A"	"STAT6_A"	12	-0.00140868477641501	0.998876032537593	0.998876032537593
