"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"MITF_AA"	"MITF_AA"	20	-0.337275677152129	0.735909093443578	0.86669565851986
"LBX1_E"	"LBX1_E"	387	-0.335422968631475	0.737306044047012	0.867016741841678
"KMT2B_D"	"KMT2B_D"	99	0.335253676802259	0.737433734216243	0.867016741841678
"ZBTB14_E"	"ZBTB14_E"	892	0.333599910206803	0.738681486023125	0.867073274382727
"ZNF235_E"	"ZNF235_E"	44	-0.333530449130736	0.738733908860374	0.867073274382727
"NFKB2_B"	"NFKB2_B"	15	0.331913117020176	0.739954865404788	0.867770947151254
"ZNF43_E"	"ZNF43_E"	203	-0.330453712525779	0.741057161995613	0.867979242354483
"ZIC5_E"	"ZIC5_E"	79	-0.330018637116355	0.741385879931663	0.867979242354483
"LHX9_E"	"LHX9_E"	386	-0.327576457609342	0.743231924711065	0.869182314678074
"FOXE1_E"	"FOXE1_E"	112	0.326929234613608	0.743721408975547	0.869182314678074
"MECOM_E"	"MECOM_E"	878	0.325529761560578	0.74478016166458	0.869182314678074
"ZNF274_C"	"ZNF274_C"	18	0.325340000640987	0.744923759944313	0.869182314678074
"HSF5_E"	"HSF5_E"	36	-0.322195986440031	0.747304224864546	0.871225885048313
"ESRRB_E"	"ESRRB_E"	560	0.320748510069389	0.748400982224741	0.871770698386263
"FOXH1_E"	"FOXH1_E"	471	-0.317442947680362	0.750907523483423	0.873860739807087
"DMRT2_E"	"DMRT2_E"	10	-0.316418118106562	0.751685166627258	0.873860739807087
"TFAP2C_A"	"TFAP2C_A"	16	0.315887252439707	0.752088087978374	0.873860739807087
"LHX3_E"	"LHX3_E"	416	0.309111706190335	0.757236554717369	0.878693868939141
"TFDP2_E"	"TFDP2_E"	657	-0.308743578007725	0.757516591706379	0.878693868939141
"SALL1_E"	"SALL1_E"	76	-0.306833452215951	0.758970144444903	0.879643221804344
"DMBX1_E"	"DMBX1_E"	389	0.305401867330942	0.760060099760892	0.880169931579294
"ZNF70_E"	"ZNF70_E"	298	-0.303850602587906	0.761241712869762	0.880801814807536
"ZNF773_E"	"ZNF773_E"	61	0.302683387228595	0.762131159332221	0.88109487118124
"TP63_B"	"TP63_B"	20	0.301042166736378	0.763382340632053	0.88111112820462
"ZSCAN12_E"	"ZSCAN12_E"	205	-0.300995948471157	0.763417584004003	0.88111112820462
"IRF2_B"	"IRF2_B"	11	0.296549667792926	0.766810342295205	0.884290028375403
"NR1D1_B"	"NR1D1_B"	16	0.293538374404295	0.769110672083591	0.885687799871515
"ZNF781_E"	"ZNF781_E"	245	-0.292953003162832	0.76955807446153	0.885687799871515
"TEAD2_C"	"TEAD2_C"	30	-0.292452235986458	0.769940874400942	0.885687799871515
"HOXA6_E"	"HOXA6_E"	23	-0.290111352535625	0.771731051043147	0.886966256163012
"RXRA_A"	"RXRA_A"	12	-0.28884890148383	0.772697008317792	0.886966256163012
"HES5_E"	"HES5_E"	273	-0.288487652266801	0.772973481002712	0.886966256163012
"SIX4_E"	"SIX4_E"	72	-0.287374973114221	0.773825221940305	0.887208553300763
"RREB1_E"	"RREB1_E"	649	-0.285865742720466	0.774980952650376	0.887798692655724
"ZNF394_E"	"ZNF394_E"	708	0.283864949029922	0.776513878621557	0.888205862501505
"CEBPA_AA"	"CEBPA_AA"	54	0.282896001904395	0.777256559470651	0.888205862501505
"GATA1_A"	"GATA1_A"	22	0.282891132010802	0.777260292672797	0.888205862501505
"ZNF433_E"	"ZNF433_E"	43	-0.277590470731281	0.781326748019143	0.891500891362545
"NEUROD2_E"	"NEUROD2_E"	735	0.276932663244817	0.781831811414725	0.891500891362545
"NKX6-1_E"	"NKX6-1_E"	756	0.276616245499989	0.782074789173641	0.891500891362545
"AR_AA"	"AR_AA"	43	0.275303808258115	0.783082838911412	0.891915897937751
"ZFHX2_E"	"ZFHX2_E"	405	0.272543802674404	0.785203915810504	0.892584550029078
"ZBTB21_E"	"ZBTB21_E"	383	0.272177774021686	0.785485330701022	0.892584550029078
"DMRTC2_E"	"DMRTC2_E"	207	0.272024349199576	0.785603297101405	0.892584550029078
"GATA6_B"	"GATA6_B"	10	-0.265986070170238	0.790249937107604	0.897128002372158
"NR1D2_B"	"NR1D2_B"	14	0.26447136102036	0.791416729994737	0.897360597818506
"ZXDB_E"	"ZXDB_E"	239	-0.264037983725421	0.791750650205209	0.897360597818506
"ZNF496_E"	"ZNF496_E"	411	-0.262388869046602	0.79302165335906	0.898066222324038
"EMX1_E"	"EMX1_E"	387	-0.258904905225781	0.795708613379486	0.89850113068183
"ZNF3_E"	"ZNF3_E"	436	0.258169456583657	0.796276129184841	0.89850113068183
"HOXA2_E"	"HOXA2_E"	343	-0.257418078767842	0.796856048174609	0.89850113068183
"RHOXF1_E"	"RHOXF1_E"	381	-0.25575506583571	0.798139972390626	0.89850113068183
"ZKSCAN2_E"	"ZKSCAN2_E"	196	-0.255640157603138	0.798228707163883	0.89850113068183
"NR1I3_D"	"NR1I3_D"	9	-0.255438136567553	0.798384718761231	0.89850113068183
"CREB3L1_C"	"CREB3L1_C"	19	0.253697722526605	0.799729093670344	0.89850113068183
"DNMT3B_C"	"DNMT3B_C"	15	0.253314355784193	0.80002530349453	0.89850113068183
"PITX1_B"	"PITX1_B"	12	0.252481981673869	0.800668539612629	0.89850113068183
"FOXI1_E"	"FOXI1_E"	687	-0.252164319695374	0.800914055832547	0.89850113068183
"NR3C2_D"	"NR3C2_D"	20	-0.251577246143647	0.801367847995017	0.89850113068183
"ZSCAN29_E"	"ZSCAN29_E"	431	-0.25110413143344	0.801733601800001	0.89850113068183
"NR1H3_B"	"NR1H3_B"	14	0.249705009171243	0.802815484139435	0.89850113068183
"ZNF75D_E"	"ZNF75D_E"	271	0.249215226307091	0.803194302041949	0.89850113068183
"ZNF223_E"	"ZNF223_E"	13	-0.247520465170607	0.80450545523516	0.89850113068183
"IRF6_E"	"IRF6_E"	510	-0.246081317191365	0.805619285187416	0.89850113068183
"NR1I2_B"	"NR1I2_B"	24	0.244911645298086	0.806524844599834	0.89850113068183
"ZNF302_E"	"ZNF302_E"	202	-0.244360426316932	0.806951688082802	0.89850113068183
"ATOH1_E"	"ATOH1_E"	868	-0.243213725983508	0.807839834264423	0.89850113068183
"FOXP2_C"	"FOXP2_C"	37	0.24321232413206	0.807840920182937	0.89850113068183
"ST18_E"	"ST18_E"	221	0.242794632286965	0.808164493991191	0.89850113068183
"ZNF623_E"	"ZNF623_E"	379	0.242607958936182	0.808309115057909	0.89850113068183
"E2F6_B"	"E2F6_B"	12	0.242132504912577	0.808677492164818	0.89850113068183
"NFATC1_B"	"NFATC1_B"	14	0.240950687209772	0.809593336471694	0.89850113068183
"ZNF449_E"	"ZNF449_E"	554	0.240804353295942	0.80970675545153	0.89850113068183
"NKX2-5_E"	"NKX2-5_E"	733	-0.240074037466832	0.810272860809824	0.89850113068183
"GLI3_D"	"GLI3_D"	34	-0.237383713278559	0.812359123601584	0.898710588616373
"LYL1_C"	"LYL1_C"	86	-0.237149741213585	0.812540624866525	0.898710588616373
"ZNF285_E"	"ZNF285_E"	78	0.236528917261943	0.813022271032162	0.898710588616373
"ATF3_A"	"ATF3_A"	10	0.236483763239262	0.813057305080372	0.898710588616373
"NR1H4_A"	"NR1H4_A"	9	-0.234287536458244	0.814761761158022	0.899876426797337
"ZKSCAN3_E"	"ZKSCAN3_E"	155	-0.233026916029033	0.815740505061067	0.900239521521575
"ZFX_C"	"ZFX_C"	54	0.231862128633587	0.816645099963679	0.90052027344721
"POU3F3_E"	"POU3F3_E"	551	0.228564194126613	0.819207656824707	0.902627370487048
"ZNF530_E"	"ZNF530_E"	181	0.223708325167804	0.822984267569775	0.906067734963544
"THAP5_E"	"THAP5_E"	331	0.222382580571038	0.82401607102872	0.906483128176948
"ZBTB24_E"	"ZBTB24_E"	638	0.21993281638241	0.825923478196655	0.906488122267191
"DMAP1_E"	"DMAP1_E"	928	0.21887464994949	0.826747694098941	0.906488122267191
"PRDM1_C"	"PRDM1_C"	48	-0.218846370321596	0.826769723993376	0.906488122267191
"TBXT_C"	"TBXT_C"	30	0.218831052922868	0.82678165633874	0.906488122267191
"GCM2_E"	"GCM2_E"	396	-0.217899395660775	0.827507498026303	0.906488122267191
"ZBTB18_E"	"ZBTB18_E"	673	-0.21688698178307	0.828296423171803	0.906488122267191
"BARX1_E"	"BARX1_E"	411	0.215186737257418	0.829621730859391	0.906488122267191
"PPARD_A"	"PPARD_A"	10	-0.214943904763781	0.829811053750873	0.906488122267191
"ZNF670_E"	"ZNF670_E"	58	-0.214175245893843	0.830410399107402	0.906488122267191
"E2F5_C"	"E2F5_C"	16	0.213806369300023	0.830698057823266	0.906488122267191
"IRF8_C"	"IRF8_C"	9	0.213136936348935	0.831220155436342	0.906488122267191
"NKX6-2_E"	"NKX6-2_E"	425	0.207422310486499	0.835680060216295	0.910634841384396
"SOHLH1_E"	"SOHLH1_E"	102	-0.206395334999859	0.836482114519712	0.910792239473114
"PAX7_E"	"PAX7_E"	161	0.204544042995558	0.837928378100852	0.910864640639821
"SALL3_E"	"SALL3_E"	70	0.204183549261354	0.838210066343623	0.910864640639821
"ZNF563_E"	"ZNF563_E"	523	0.203784890662283	0.838521600589005	0.910864640639821
"HOXD9_E"	"HOXD9_E"	421	0.19920018990292	0.84210615087753	0.914041550913306
"GATA4_B"	"GATA4_B"	13	0.18953909392256	0.849670317838956	0.920691784347962
"ZNF708_E"	"ZNF708_E"	563	0.188594898506272	0.850410331465673	0.920691784347962
"TBX19_E"	"TBX19_E"	746	0.188112976945759	0.85078808856639	0.920691784347962
"CEBPE_C"	"CEBPE_C"	10	0.187980361251964	0.850892046184398	0.920691784347962
"NKX2-8_E"	"NKX2-8_E"	765	-0.183916996729691	0.854078570791616	0.923418283018258
"NR1H2_B"	"NR1H2_B"	15	0.180745175758962	0.856567597593046	0.925002442377188
"DMRT1_E"	"DMRT1_E"	180	0.180347816595456	0.856879518823056	0.925002442377188
"HOXB5_E"	"HOXB5_E"	426	-0.177804234050559	0.858876722045309	0.926436339589371
"MLXIP_E"	"MLXIP_E"	724	0.172183345494089	0.863293390707355	0.930475755742947
"TOX3_E"	"TOX3_E"	127	0.16890615150527	0.865870460520831	0.932224891420961
"ONECUT3_E"	"ONECUT3_E"	383	0.167526850538775	0.866955522381202	0.932224891420961
"NEUROD6_E"	"NEUROD6_E"	191	0.166874149800648	0.867469073391553	0.932224891420961
"ZNF85_E"	"ZNF85_E"	544	-0.166490627211435	0.867770858636184	0.932224891420961
"ZNF25_E"	"ZNF25_E"	808	-0.165841523141222	0.868281667821689	0.932224891420961
"KLF12_E"	"KLF12_E"	1051	0.163515240175763	0.870112774714102	0.9328751051278
"ZNF41_E"	"ZNF41_E"	796	-0.163360763409619	0.870234394097558	0.9328751051278
"ZNF559_E"	"ZNF559_E"	120	-0.159388711662625	0.873362632008189	0.935504443411711
"ZNF169_E"	"ZNF169_E"	273	0.156721364370213	0.875464448813077	0.936943286967972
"ZNF117_E"	"ZNF117_E"	189	-0.155967186980877	0.876058885648754	0.936943286967972
"DLX5_E"	"DLX5_E"	31	0.151865467786625	0.879293045041597	0.939676595202632
"CIC_E"	"CIC_E"	449	-0.149155650333505	0.881430814350324	0.941234909695604
"GSX2_E"	"GSX2_E"	387	-0.144700106317861	0.884947655212531	0.944262328558826
"HNF1A_AA"	"HNF1A_AA"	10	0.142736582425499	0.886498223920478	0.944916661925909
"ZNF789_E"	"ZNF789_E"	601	0.142195752586898	0.886925386645257	0.944916661925909
"OLIG3_E"	"OLIG3_E"	310	0.140604688499901	0.888182244150626	0.945528369061197
"GATA2_AA"	"GATA2_AA"	13	-0.138657278034809	0.889720979088777	0.946438983132071
"CSRNP2_E"	"CSRNP2_E"	218	0.136710576536685	0.891259569163873	0.947348045504193
"KLF4_A"	"KLF4_A"	14	-0.13555432778883	0.89217361322417	0.947592372941315
"ZSCAN32_E"	"ZSCAN32_E"	45	-0.132217037054849	0.894812625802842	0.949667039645162
"ZNF300_E"	"ZNF300_E"	286	0.130644185547211	0.896056787244496	0.950259303471383
"MEF2C_B"	"MEF2C_B"	13	-0.12344954400246	0.901751126632115	0.955130484647128
"SIX1_E"	"SIX1_E"	748	-0.122908773374904	0.902179338158102	0.955130484647128
"ZNF322_E"	"ZNF322_E"	792	-0.122227317582183	0.902718992348801	0.955130484647128
"ZBTB12_E"	"ZBTB12_E"	333	0.120895489668983	0.903773814690857	0.955516590341097
"MYBL2_C"	"MYBL2_C"	27	0.119495187883955	0.904883052233995	0.955959593702581
"POU5F1_A"	"POU5F1_A"	20	-0.117662732339152	0.906334896883077	0.956763591602943
"MNX1_E"	"MNX1_E"	476	0.116039224669582	0.907621454966451	0.957265268264644
"GFI1_E"	"GFI1_E"	995	0.115270750180756	0.908230521767472	0.957265268264644
"GLI1_B"	"GLI1_B"	55	-0.114446782957235	0.908883630157406	0.957265268264644
"ZKSCAN1_C"	"ZKSCAN1_C"	46	0.111859038398256	0.910935175328006	0.958696974034413
"SIX6_E"	"SIX6_E"	180	0.107736745508504	0.914204520443938	0.961000334966484
"ARID3A_C"	"ARID3A_C"	24	-0.107349759638201	0.914511510098069	0.961000334966484
"ZNF710_E"	"ZNF710_E"	373	0.105093677999794	0.916301475750554	0.962151284241484
"ZBED1_C"	"ZBED1_C"	22	0.101198602774117	0.919392805850425	0.964665936441544
"ZNF649_E"	"ZNF649_E"	313	-0.0975071842028936	0.922323629249972	0.967008498494482
"ZNF343_E"	"ZNF343_E"	362	-0.0951914238708259	0.924162781814146	0.967600941015843
"NPAS2_D"	"NPAS2_D"	11	0.0939048279303032	0.925184758653798	0.967600941015843
"ZNF596_E"	"ZNF596_E"	205	0.0928183264637281	0.92604789144949	0.967600941015843
"ELF5_C"	"ELF5_C"	20	0.0924345762777559	0.926352769113654	0.967600941015843
"PAX9_E"	"PAX9_E"	437	0.0920539545990913	0.926655171958415	0.967600941015843
"SOX30_E"	"SOX30_E"	20	0.0915186745032645	0.927080468395685	0.967600941015843
"TBX21_B"	"TBX21_B"	11	-0.0897717877680899	0.928468567745826	0.968320004765037
"TBX1_E"	"TBX1_E"	576	-0.0878462784153867	0.929998855057922	0.969186165730039
"KLF2_B"	"KLF2_B"	10	0.0824973069740795	0.934251259760033	0.972885710351613
"HOXC12_E"	"HOXC12_E"	396	-0.0815992444450056	0.934965402138135	0.972897882765828
"NFATC2_B"	"NFATC2_B"	11	0.0790394229586048	0.937001266145821	0.97428434955853
"NFATC3_D"	"NFATC3_D"	21	-0.0771799040870539	0.938480428169853	0.974681801717798
"ZC3H6_E"	"ZC3H6_E"	500	-0.0767895152978342	0.938790991690644	0.974681801717798
"ZNF487_E"	"ZNF487_E"	296	-0.0748743865639245	0.940314655899162	0.974916801749932
"BACH1_B"	"BACH1_B"	29	-0.0747355016837448	0.940425160388382	0.974916801749932
"NEUROG1_E"	"NEUROG1_E"	335	-0.0727136676821458	0.942033972104303	0.975854189502214
"ZXDA_E"	"ZXDA_E"	157	-0.0709854582928577	0.943409328894308	0.976548520566978
"NKX2-2_E"	"NKX2-2_E"	163	0.0697621334012102	0.944382986883515	0.976826315783173
"EVX2_E"	"EVX2_E"	653	-0.0670092191656215	0.946574363865854	0.978362308921051
"ZNF90_E"	"ZNF90_E"	239	0.0622331832381576	0.950377137292452	0.981560279753949
"OLIG2_E"	"OLIG2_E"	772	-0.0555436235302031	0.955705377017782	0.985405144350753
"NFE2L1_B"	"NFE2L1_B"	25	-0.054913600530077	0.956207296572823	0.985405144350753
"LHX6_E"	"LHX6_E"	522	-0.0542376833256016	0.956745797903668	0.985405144350753
"RFX2_C"	"RFX2_C"	22	0.0539866631610661	0.956945790001273	0.985405144350753
"ZNF208_E"	"ZNF208_E"	23	0.05186050610452	0.958639843467774	0.985829075865467
"ZNF565_E"	"ZNF565_E"	45	0.0501214603916182	0.960025598309709	0.985829075865467
"ZNF133_E"	"ZNF133_E"	451	0.0495583459925775	0.960474340900617	0.985829075865467
"HNF4G_C"	"HNF4G_C"	55	0.0495452878511039	0.96048474700676	0.985829075865467
"ZNF676_E"	"ZNF676_E"	16	-0.0490035990768443	0.960916427738903	0.985829075865467
"ZNF257_E"	"ZNF257_E"	401	-0.0478252467189276	0.96185551560254	0.986062094085505
"MYF6_E"	"MYF6_E"	664	0.0460127496430844	0.963300087927683	0.986812590073846
"MYT1L_E"	"MYT1L_E"	259	-0.0437981966983259	0.96506526453288	0.987890163620132
"ATF4_AA"	"ATF4_AA"	9	0.0428507116055234	0.965820539070771	0.987933121575345
"FOS_AA"	"FOS_AA"	28	0.0407043700103134	0.967531577720219	0.988952941064578
"HOXB9_E"	"HOXB9_E"	18	0.0381659837461148	0.969555342163305	0.989349528741685
"HES2_E"	"HES2_E"	785	0.0366823985276302	0.97073824313739	0.989349528741685
"MKX_E"	"MKX_E"	195	0.0366509293987981	0.970763334996453	0.989349528741685
"CDX2_A"	"CDX2_A"	12	-0.0366339139998948	0.970776902209351	0.989349528741685
"TET1_E"	"TET1_E"	246	-0.0356879972575408	0.971531141257501	0.98939016958944
"ZNF556_E"	"ZNF556_E"	237	0.0331903143392984	0.973522821906215	0.990597154004754
"ZNF711_E"	"ZNF711_E"	423	0.0324078477780582	0.974146804154856	0.990597154004754
"ARNT_A"	"ARNT_A"	11	-0.0312874519956326	0.975040297367083	0.990670424445496
"KDM5D_E"	"KDM5D_E"	53	-0.0305040896176976	0.975665031857086	0.990670424445496
"BACH2_C"	"BACH2_C"	50	0.0285605835213318	0.977215049043316	0.990670424445496
"RBPJL_D"	"RBPJL_D"	10	0.0276703014448292	0.977925110643933	0.990670424445496
"HEY2_E"	"HEY2_E"	516	0.0274112989291396	0.97813168639357	0.990670424445496
"ALX3_E"	"ALX3_E"	355	-0.0263325495542701	0.978992093116982	0.990670424445496
"PLAG1_E"	"PLAG1_E"	548	0.0260394703033307	0.979225856365259	0.990670424445496
"ZIC2_E"	"ZIC2_E"	101	0.0235509376116108	0.981210807397146	0.991020722834729
"ZNF426_E"	"ZNF426_E"	97	0.0233561256644632	0.981366202097074	0.991020722834729
"ZNF684_E"	"ZNF684_E"	225	-0.0229141876362375	0.981718723270216	0.991020722834729
"PITX3_E"	"PITX3_E"	377	-0.0177936516378795	0.985803469218608	0.994287030589271
"ZNFX1_E"	"ZNFX1_E"	642	-0.017058224489949	0.986390166086396	0.994287030589271
"INSM1_E"	"INSM1_E"	730	-0.0158202134852355	0.987377822425044	0.994309864027734
"ZNF334_E"	"ZNF334_E"	220	-0.0152300541512474	0.987848644694702	0.994309864027734
"ZNF23_E"	"ZNF23_E"	149	0.0125769084705948	0.989965343454078	0.995716776095786
"HOXB8_E"	"HOXB8_E"	367	0.0105586131429486	0.991575602121408	0.996612633481967
"ZNF829_E"	"ZNF829_E"	79	-0.00835449140116926	0.993334157840953	0.997016358754954
"SMARCE1_E"	"SMARCE1_E"	1043	0.00825063335083042	0.993417021719738	0.997016358754954
"TWIST1_A"	"TWIST1_A"	26	0.00636344534784817	0.994922739469417	0.997494302969673
"ZNF440_E"	"ZNF440_E"	410	0.00565610441694485	0.995487105673833	0.997494302969673
"PEG3_E"	"PEG3_E"	288	-0.0049457506734061	0.996053877983435	0.997494302969673
"DUX4_C"	"DUX4_C"	38	-0.00337675368688717	0.99730574548779	0.997782563292242
"ZNF155_E"	"ZNF155_E"	79	-0.00277914835196716	0.997782563292242	0.997782563292242
