"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"TCF23_E"	"TCF23_E"	74	-0.597298371114396	0.550308191804746	0.660218499535522
"SOX6_B"	"SOX6_B"	13	0.596892243329378	0.550579326327457	0.660218499535522
"TOX3_E"	"TOX3_E"	124	0.594498200978771	0.552178945192835	0.661563874647125
"RARA_AA"	"RARA_AA"	11	-0.59042818817996	0.554903617114298	0.664253681679605
"ZNF366_E"	"ZNF366_E"	228	-0.586971959813137	0.557222538970902	0.665913101263144
"CSRNP3_E"	"CSRNP3_E"	409	0.58692888571436	0.557251468854862	0.665913101263144
"NFKBIL1_E"	"NFKBIL1_E"	605	0.581801386580063	0.560700469986039	0.669457026664365
"TLX1_E"	"TLX1_E"	139	-0.577775035717634	0.563416011772782	0.672119876231958
"THAP4_E"	"THAP4_E"	1147	-0.572581406211387	0.566928152277205	0.675727616956909
"POU1F1_D"	"POU1F1_D"	8	-0.570528134159848	0.568319545751986	0.676803586299657
"GTF3A_E"	"GTF3A_E"	1212	0.568551922548699	0.569660259741049	0.677817405276076
"PROP1_E"	"PROP1_E"	302	0.566674633457823	0.570935258103683	0.678751358346438
"NCOA1_C"	"NCOA1_C"	26	0.564405239531943	0.572478373865385	0.680002185080239
"IRF2_B"	"IRF2_B"	11	-0.561365303456803	0.574548531915664	0.681548657945771
"GBX2_E"	"GBX2_E"	376	-0.56104846295043	0.574764499986036	0.681548657945771
"EN1_E"	"EN1_E"	407	0.559146997223805	0.5760614026224	0.68250217504878
"NKX2-1_E"	"NKX2-1_E"	419	0.553437277863366	0.579964018678501	0.686538603307456
"SP3_AA"	"SP3_AA"	22	0.550880624162462	0.581715510614847	0.688023895987671
"BACH2_C"	"BACH2_C"	50	-0.543475630262348	0.586802365400099	0.693448187780834
"FOXL2_B"	"FOXL2_B"	13	-0.540422520634271	0.588905680237602	0.695340466435702
"OLIG1_E"	"OLIG1_E"	350	0.538004749547831	0.590573769604139	0.696702321372878
"TCF7L1_D"	"TCF7L1_D"	16	-0.537293135585111	0.59106514629107	0.696702321372878
"HOXD13_E"	"HOXD13_E"	458	-0.53528735116114	0.592451171561887	0.697202647789039
"FOXN1_E"	"FOXN1_E"	220	0.535221932651304	0.592496401767291	0.697202647789039
"SALL1_E"	"SALL1_E"	74	0.534425449287287	0.5930472154902	0.697258398517764
"HES1_B"	"HES1_B"	15	0.532590796366377	0.594316874550741	0.698158499790311
"GRHL2_C"	"GRHL2_C"	78	-0.524495471515743	0.599933968691993	0.704159785286788
"TBX2_E"	"TBX2_E"	931	0.51935718517255	0.603511682260798	0.707759254810504
"REL_A"	"REL_A"	16	-0.51803341617885	0.604434954768058	0.708242311636007
"E2F5_C"	"E2F5_C"	16	-0.5157888906762	0.60600186247659	0.709478089205475
"ID1_E"	"ID1_E"	99	-0.515014387871855	0.606542965928908	0.709511830921907
"DDIT3_B"	"DDIT3_B"	15	-0.51424094419939	0.607083544858671	0.709532689850078
"TOX_E"	"TOX_E"	325	-0.51331288391853	0.607732472975536	0.709532689850078
"IRF8_C"	"IRF8_C"	9	-0.51279076333419	0.608097691589923	0.709532689850078
"DMRTA1_E"	"DMRTA1_E"	167	0.508096371339611	0.6113857599058	0.712768752078732
"TBP_B"	"TBP_B"	13	-0.505608378644603	0.613131598534043	0.713169422977989
"RXRG_D"	"RXRG_D"	55	-0.505202292442008	0.613416760358536	0.713169422977989
"IRX6_E"	"IRX6_E"	103	-0.505178969430744	0.613433140018872	0.713169422977989
"DUX4_C"	"DUX4_C"	37	0.504672135531115	0.613789135155063	0.713169422977989
"ATF3_A"	"ATF3_A"	10	0.499480448963852	0.617440956767325	0.716522166859942
"FOXC1_D"	"FOXC1_D"	11	0.499099396606367	0.617709362621495	0.716522166859942
"ZC3H8_D"	"ZC3H8_D"	411	0.497687362087978	0.618704417081	0.717075830675469
"ETV1_C"	"ETV1_C"	29	0.496287930969211	0.619691280169278	0.717619082804724
"E2F2_A"	"E2F2_A"	15	0.492766249451736	0.622177760813686	0.719896573706729
"POU2F2_B"	"POU2F2_B"	10	-0.491017163639008	0.623414308142838	0.720725222686002
"HMX1_E"	"HMX1_E"	374	0.486974069045056	0.62627670735938	0.723375373289455
"CEBPE_C"	"CEBPE_C"	9	-0.486304589178765	0.626751225954763	0.723375373289455
"REST_A"	"REST_A"	9	0.478284535598522	0.63244770157254	0.728850528873889
"ZNF232_E"	"ZNF232_E"	50	-0.478144256080882	0.632547534806075	0.728850528873889
"ATOH8_E"	"ATOH8_E"	304	-0.474730809886304	0.634978854772341	0.731043818669736
"TBX20_E"	"TBX20_E"	368	0.47324252471719	0.636040162082157	0.731657495418429
"ID4_E"	"ID4_E"	631	0.465938853095405	0.641259269480987	0.736705076489723
"KLF3_C"	"KLF3_C"	14	-0.465613847285677	0.641491929419932	0.736705076489723
"KLF13_C"	"KLF13_C"	31	-0.462403129411765	0.643792255577563	0.738306024036327
"SNAI1_B"	"SNAI1_B"	11	-0.462180182685354	0.643952113383309	0.738306024036327
"PBX3_C"	"PBX3_C"	52	0.458484991780086	0.646604042576189	0.740733332479753
"HMX2_E"	"HMX2_E"	393	0.457024773495986	0.647653239193605	0.741322096101771
"CEBPB_AA"	"CEBPB_AA"	19	-0.455042224540453	0.649078861763676	0.742340399292066
"BCL6_B"	"BCL6_B"	17	-0.454239136727879	0.64965671713538	0.742388245241337
"HMX3_E"	"HMX3_E"	378	0.446879634548996	0.654961969067223	0.747833740443615
"TBR1_E"	"TBR1_E"	431	0.445792975182201	0.655746796629241	0.748113108180806
"DLX1_E"	"DLX1_E"	517	0.443097761780201	0.657695024056142	0.749345971582653
"ZNF132_E"	"ZNF132_E"	131	0.442801204915643	0.657909531728885	0.749345971582653
"SP4_B"	"SP4_B"	11	0.440760333944176	0.659386512592329	0.750411109236135
"PAX6_B"	"PAX6_B"	11	-0.437656024480423	0.661635652110417	0.752352527235573
"JUNB_C"	"JUNB_C"	53	-0.436904116140131	0.662180886691994	0.752354822041355
"TSC22D1_E"	"TSC22D1_E"	231	-0.431672572243875	0.665979404627459	0.755668665206839
"STAT4_B"	"STAT4_B"	11	-0.431384572602212	0.666188765500036	0.755668665206839
"HOXA1_D"	"HOXA1_D"	12	0.427334258695326	0.66913588343589	0.758390506185522
"ZNF681_E"	"ZNF681_E"	172	0.424328550924631	0.67132622000773	0.760250870572941
"IRX4_E"	"IRX4_E"	161	0.421839760349465	0.673141982006758	0.761684350555032
"IRX1_E"	"IRX1_E"	22	0.419929808100511	0.674536731413909	0.762639488170012
"STAT2_B"	"STAT2_B"	44	-0.418141836545467	0.675843418242632	0.763493584230054
"HOXC11_D"	"HOXC11_D"	12	-0.415065272439477	0.678094120956892	0.765411864323795
"BARX1_E"	"BARX1_E"	410	0.413456754299653	0.679272000482319	0.765793480769821
"FOXK1_D"	"FOXK1_D"	85	0.412443256813623	0.680014563131943	0.765793480769821
"TCF7_B"	"TCF7_B"	13	-0.412339007759567	0.680090961261285	0.765793480769821
"HOXA2_E"	"HOXA2_E"	337	0.402810503529868	0.687087633583841	0.772205181992736
"HNF4G_C"	"HNF4G_C"	53	-0.402682092419825	0.687182109341685	0.772205181992736
"ZNF85_E"	"ZNF85_E"	532	-0.402307475023098	0.687457754077288	0.772205181992736
"NR4A1_B"	"NR4A1_B"	24	-0.397061204821256	0.691322327413724	0.775916874771481
"OTX2_C"	"OTX2_C"	30	-0.395538560199228	0.692445469816522	0.776548158458205
"GSX2_E"	"GSX2_E"	383	0.391624106399131	0.695335973523147	0.779158837645273
"YBX2_E"	"YBX2_E"	151	0.387215197204434	0.698596900286976	0.782180037912256
"SALL2_E"	"SALL2_E"	623	-0.385071972458831	0.700184092633804	0.783110658128544
"BATF2_E"	"BATF2_E"	237	-0.383843763912691	0.701094249156536	0.783110658128544
"HIC1_B"	"HIC1_B"	11	-0.383803162747306	0.701124343739635	0.783110658128544
"ATF6_A"	"ATF6_A"	11	0.382764939133674	0.701894059839282	0.783338656629658
"ZNF16_E"	"ZNF16_E"	298	0.373328431953623	0.708904017973027	0.790525011990856
"TCF7L2_A"	"TCF7L2_A"	20	-0.372426160027671	0.70957557962486	0.79063731116688
"TCF25_C"	"TCF25_C"	40	0.367541806384735	0.713214913550948	0.794053581405195
"TFCP2_D"	"TFCP2_D"	11	-0.365093384197789	0.715041699211026	0.795447994704636
"GLI1_B"	"GLI1_B"	54	0.363468896148178	0.716254643738452	0.796157850383432
"FOXF2_E"	"FOXF2_E"	501	0.361195897602196	0.717953008668901	0.797405707302668
"PRDM1_C"	"PRDM1_C"	47	-0.359470942789094	0.719242811428899	0.79819815210659
"ZNF462_E"	"ZNF462_E"	133	0.358045390292588	0.720309345620417	0.798282099430231
"SIX2_C"	"SIX2_C"	38	0.357829104046478	0.720471208872049	0.798282099430231
"FOXO3_AA"	"FOXO3_AA"	18	-0.355845376361753	0.721956364905891	0.799288221738337
"SMAD2_B"	"SMAD2_B"	14	-0.353955974678891	0.723371877158616	0.800215694780098
"FOS_AA"	"FOS_AA"	28	-0.347166946373371	0.728465901315361	0.80520772012911
"POU3F4_E"	"POU3F4_E"	479	0.342126987480658	0.732255328521112	0.808304924390317
"ZNF592_C"	"ZNF592_C"	13	0.341888043317186	0.732435148093753	0.808304924390317
"HHEX_C"	"HHEX_C"	12	-0.337684765112555	0.735600756737802	0.811152108345427
"NKX2-5_E"	"NKX2-5_E"	702	0.333757603325277	0.738562478257746	0.813770113275241
"HSF5_E"	"HSF5_E"	32	0.329897796785079	0.741477188308339	0.816332198574761
"ARX_E"	"ARX_E"	329	0.328833913280766	0.742281228170345	0.816568308988029
"ZNF223_E"	"ZNF223_E"	13	0.324188947135193	0.745794989512123	0.818943489308175
"KLF5_B"	"KLF5_B"	14	-0.324134044055187	0.745836553651391	0.818943489308175
"NFE2L2_A"	"NFE2L2_A"	12	-0.323635230832643	0.746214211918351	0.818943489308175
"ZNF382_B"	"ZNF382_B"	10	0.32195907595593	0.747483697732452	0.819548916839821
"POU4F1_E"	"POU4F1_E"	356	-0.320729027458297	0.748415747738308	0.819548916839821
"CLOCK_B"	"CLOCK_B"	11	0.320563675788971	0.748541068449367	0.819548916839821
"EHF_C"	"EHF_C"	18	0.31428866147639	0.753301809083985	0.823776031018482
"NR1H3_B"	"NR1H3_B"	13	0.313907225072407	0.753591502743983	0.823776031018482
"LBX2_E"	"LBX2_E"	352	0.311038041586816	0.755771701955482	0.825507734391437
"HEYL_E"	"HEYL_E"	419	0.304993161105199	0.760371360983343	0.829679227886427
"TP73_C"	"TP73_C"	42	-0.304444991923828	0.760788894885027	0.829679227886427
"NFATC2_B"	"NFATC2_B"	10	-0.302814189772098	0.762031468958803	0.830380475616005
"ATOH1_E"	"ATOH1_E"	829	0.300040049059577	0.764146607358931	0.831044176879632
"RCOR2_E"	"RCOR2_E"	310	-0.299654936730433	0.764440375093894	0.831044176879632
"CEBPD_A"	"CEBPD_A"	11	-0.29965459425883	0.764440636349928	0.831044176879632
"MYRF_E"	"MYRF_E"	277	-0.297988361919427	0.765712046193205	0.831773477629481
"TCF12_C"	"TCF12_C"	81	0.296529126784207	0.766826026657025	0.832310832119178
"ZNF676_E"	"ZNF676_E"	16	0.295766228298299	0.767408615607358	0.832310832119178
"NFATC3_D"	"NFATC3_D"	19	-0.293440215728613	0.769185689925152	0.83358543078743
"HLF_E"	"HLF_E"	956	0.291785871613512	0.770450348230856	0.834111840628293
"BARX2_E"	"BARX2_E"	428	0.291229339511648	0.770875924912791	0.834111840628293
"AIRE_E"	"AIRE_E"	367	0.290335273219555	0.771559756292727	0.834200048763019
"ZNF423_E"	"ZNF423_E"	1080	-0.287026678233772	0.774091893013719	0.835781414914885
"HOXA3_E"	"HOXA3_E"	84	0.286249435968246	0.77468708262796	0.835781414914885
"ZNF154_E"	"ZNF154_E"	54	0.286059259920622	0.774832734116037	0.835781414914885
"SPIB_C"	"SPIB_C"	61	0.283120521162332	0.777084451280368	0.837557949434482
"KLF4_A"	"KLF4_A"	14	-0.28023240939719	0.779299203277294	0.839291910216992
"JDP2_E"	"JDP2_E"	490	0.273234742773422	0.784672774831074	0.844336516130323
"RARB_D"	"RARB_D"	48	-0.272545672188448	0.785202478538525	0.844336516130323
"PRRX1_E"	"PRRX1_E"	964	-0.26537739765897	0.79071874619192	0.849608582991318
"FOXO1_AA"	"FOXO1_AA"	11	0.258309957643705	0.796167701895176	0.854222768827016
"MZF1_D"	"MZF1_D"	8	0.258207670156261	0.79624663866836	0.854222768827016
"CDX1_D"	"CDX1_D"	11	-0.255568485707676	0.79828405516579	0.855745678331748
"FOXO6_D"	"FOXO6_D"	43	0.253057681036293	0.800223640330255	0.857161439951588
"FOXC2_E"	"FOXC2_E"	723	0.25128940460848	0.801590366304752	0.857961868108254
"STAT5A_AA"	"STAT5A_AA"	10	-0.249407759042347	0.803045383906526	0.858855487807365
"HLX_E"	"HLX_E"	346	0.246839520984251	0.8050324233266	0.860316285730973
"NR1D2_B"	"NR1D2_B"	14	0.234746007659307	0.814405876366409	0.869487912283795
"HOXD10_E"	"HOXD10_E"	15	-0.234147771784942	0.814870260032033	0.869487912283795
"ID3_C"	"ID3_C"	12	0.230328768573548	0.817836307401776	0.871980974404511
"NR1D1_B"	"NR1D1_B"	16	-0.228344205904023	0.819378660832896	0.872953419425817
"HOPX_E"	"HOPX_E"	306	0.226731293919708	0.82063269170644	0.873617431217078
"NPAS4_E"	"NPAS4_E"	334	-0.224473764845059	0.822388678686325	0.874446046162953
"CTCFL_C"	"CTCFL_C"	54	0.22410732967019	0.822673789278215	0.874446046162953
"FOXI1_E"	"FOXI1_E"	675	0.222030410260064	0.824290210138018	0.875492286074505
"ZIC5_E"	"ZIC5_E"	71	-0.220728686269543	0.825303693895364	0.875897023789333
"IRF1_AA"	"IRF1_AA"	11	0.211720648701121	0.832324977934985	0.882672354088786
"HOXA7_E"	"HOXA7_E"	41	-0.206013514185277	0.836780354938579	0.886718279716857
"PURG_E"	"PURG_E"	228	-0.203336463773708	0.838872056818913	0.888255197778436
"NONO_C"	"NONO_C"	27	-0.2005802827134	0.841026776850219	0.889856444566504
"ESR2_A"	"ESR2_A"	11	-0.197742648502863	0.843246419825535	0.891297640991498
"SREBF2_A"	"SREBF2_A"	17	0.197193698106506	0.843675961978234	0.891297640991498
"ZNF217_C"	"ZNF217_C"	12	0.194331048453616	0.845916675862879	0.89298368602903
"ZNF19_E"	"ZNF19_E"	177	0.192473954786414	0.847370967546018	0.893837616185251
"NR2C2_B"	"NR2C2_B"	14	0.190327917527934	0.849052178448712	0.89492942705591
"ZNF792_E"	"ZNF792_E"	154	-0.189280551827332	0.849872937195729	0.894971365576586
"ZNF683_E"	"ZNF683_E"	220	-0.188628052876033	0.850384344475659	0.894971365576586
"BHLHE22_C"	"BHLHE22_C"	20	0.185218864124592	0.853057373647244	0.897094912167504
"EMX2_E"	"EMX2_E"	500	0.184402713873078	0.853697540965177	0.897094912167504
"ZHX2_C"	"ZHX2_C"	12	-0.178623898410006	0.85823302806181	0.900890256300101
"FOSL2_A"	"FOSL2_A"	7	-0.178143591854455	0.858610208170493	0.900890256300101
"PDX1_C"	"PDX1_C"	54	0.175138412078213	0.86097087622498	0.902683318373654
"TCF3_B"	"TCF3_B"	21	-0.171873720780083	0.863536806898606	0.904688712219795
"FOXP1_B"	"FOXP1_B"	172	-0.165798863727929	0.868315240360613	0.909007262206689
"HOXD8_E"	"HOXD8_E"	405	0.16494874526354	0.868984324673288	0.909020611535124
"PAX3_B"	"PAX3_B"	9	0.162095166079178	0.871230912767324	0.910682878628486
"MAZ_B"	"MAZ_B"	12	-0.157895019561001	0.874539522650218	0.913451914683674
"NEUROD1_C"	"NEUROD1_C"	34	0.152422134614622	0.878854000147116	0.916680569574831
"HOXC6_E"	"HOXC6_E"	46	0.152294876649602	0.87895436562843	0.916680569574831
"TGIF2_C"	"TGIF2_C"	18	-0.148996023518569	0.881556770714138	0.918702879939113
"ELK1_AA"	"ELK1_AA"	11	0.146828867437325	0.883267098699725	0.919793181728661
"GLIS3_E"	"GLIS3_E"	839	-0.131869621006755	0.895087417671436	0.930318374973882
"RUNX3_A"	"RUNX3_A"	18	0.1315224282132	0.895362045532205	0.930318374973882
"SOX11_C"	"SOX11_C"	30	-0.131487778429608	0.895389454036235	0.930318374973882
"SRF_A"	"SRF_A"	15	-0.129517011279084	0.896948565265702	0.930604146039813
"POU3F2_D"	"POU3F2_D"	14	0.129441478680063	0.89700832849325	0.930604146039813
"KLF2_B"	"KLF2_B"	10	-0.126844954912287	0.899063114207247	0.93203773441395
"NFYB_B"	"NFYB_B"	14	-0.111368873170636	0.911323842093842	0.944041526776343
"LMX1B_E"	"LMX1B_E"	270	0.105365002925284	0.916086185067971	0.948265595156308
"ZNF541_E"	"ZNF541_E"	81	-0.101943883691498	0.918801217237134	0.950244145161534
"POU6F2_E"	"POU6F2_E"	382	0.101131433720856	0.91944612545564	0.950244145161534
"ZNF256_E"	"ZNF256_E"	42	-0.100296239010265	0.920109143273332	0.950244145161534
"YBX3_E"	"YBX3_E"	674	0.0994991278170578	0.920741980365905	0.950244145161534
"NR1I2_B"	"NR1I2_B"	23	-0.096222091856888	0.923344185457836	0.952220176365676
"RORB_E"	"RORB_E"	484	-0.0944757528578547	0.924731242697321	0.952941049952224
"HSF1_B"	"HSF1_B"	22	-0.0928246109976549	0.926042898671742	0.95358320792592
"LHX1_E"	"LHX1_E"	63	-0.0882105822920838	0.929709306652939	0.95664739206116
"ZNF300_E"	"ZNF300_E"	286	0.0867818412689966	0.930844921730232	0.957104837859221
"SOX17_B"	"SOX17_B"	11	-0.080652489831747	0.935718321284429	0.961133195662381
"STAT5B_A"	"STAT5B_A"	16	-0.080108864993329	0.936150672165019	0.961133195662381
"PPARD_A"	"PPARD_A"	10	0.0740234812759552	0.940991701158096	0.965387782299231
"ZNF835_E"	"ZNF835_E"	164	0.0715415565499669	0.942966751925183	0.966134873791
"NR0B2_B"	"NR0B2_B"	11	-0.0713552128230238	0.943115053693452	0.966134873791
"MYCN_A"	"MYCN_A"	16	-0.0644217720051603	0.948634394479598	0.97006978674284
"HEY1_B"	"HEY1_B"	10	0.0641105660766796	0.948882188643087	0.97006978674284
"ETV7_E"	"ETV7_E"	383	0.063890464754007	0.949057444791731	0.97006978674284
"NFE2L1_B"	"NFE2L1_B"	25	0.0620971929789604	0.950485432364578	0.970812923174735
"HOXC8_E"	"HOXC8_E"	14	-0.0589736639365443	0.952973084726558	0.972032664254629
"FOXP3_D"	"FOXP3_D"	11	0.0588353010018187	0.953083291016452	0.972032664254629
"HOXB5_E"	"HOXB5_E"	417	-0.0562114381671902	0.955173369231505	0.97344747342578
"ZNF22_E"	"ZNF22_E"	447	-0.0542667154828155	0.956722667658359	0.974309481402079
"RFX4_E"	"RFX4_E"	284	-0.052932241629324	0.957785895291108	0.974675580439519
"PRDM6_E"	"PRDM6_E"	581	0.0507225449811769	0.959546611473215	0.974718850701465
"WT1_A"	"WT1_A"	28	-0.0506778219346824	0.959582249468188	0.974718850701465
"NCOR1_C"	"NCOR1_C"	19	0.0498224242617764	0.960263896895095	0.974718850701465
"THRA_B"	"THRA_B"	10	0.0493460918674251	0.960643488236462	0.974718850701465
"GBX1_E"	"GBX1_E"	368	-0.0455067197915716	0.963703418830035	0.977107785563396
"CUX1_C"	"CUX1_C"	44	0.0392036558120314	0.968728018962393	0.981483764640025
"TFAP2C_A"	"TFAP2C_A"	16	0.0357697910685548	0.971465920880492	0.983197143464583
"HNF1A_AA"	"HNF1A_AA"	8	-0.0352188483823111	0.971905232718211	0.983197143464583
"ZNF222_E"	"ZNF222_E"	30	0.0344117687184429	0.972548798950526	0.983197143464583
"ZNF175_D"	"ZNF175_D"	471	0.0301254990244711	0.975966964676475	0.985523170167963
"PAX5_B"	"PAX5_B"	18	0.0297420544029684	0.976272772180827	0.985523170167963
"ZNF726_E"	"ZNF726_E"	174	-0.0208895705806089	0.983333746281154	0.99192806889978
"YY1_AA"	"YY1_AA"	19	-0.0180951627690102	0.985562936872116	0.992820046828679
"XBP1_C"	"XBP1_C"	20	-0.0179839328857186	0.985651671039303	0.992820046828679
"MAF_C"	"MAF_C"	35	0.0149980223158537	0.988033758169034	0.994218278544904
"ZNF660_E"	"ZNF660_E"	80	-0.0135513202403471	0.989187941720709	0.994218278544904
"SOX9_A"	"SOX9_A"	10	0.0135445430785524	0.98919334861724	0.994218278544904
"HOXB6_E"	"HOXB6_E"	65	-0.0117157721486687	0.990652380126502	0.994962687799279
"NR2E1_E"	"NR2E1_E"	458	-0.0101113461673954	0.991932450474468	0.995526408628361
"MSX1_E"	"MSX1_E"	654	0.00795203449567673	0.993655261317101	0.996452171310808
"FOXO4_A"	"FOXO4_A"	13	0.00715173317905352	0.994293791156344	0.996452171310808
"E2F3_A"	"E2F3_A"	13	0.00591975405137774	0.995276747225214	0.996716048378106
"ZBTB16_D"	"ZBTB16_D"	21	0.00484347214055921	0.996135483468134	0.996855234540004
"ATF5_E"	"ATF5_E"	332	0.000913263901276396	0.999271320934526	0.999271320934526
