Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
H3F3C,-0.00191683118499985,0.245081877184247,0.497878495489218,0.003033,0.006242,0.008005,0.008667
AF131216.4,-0.000885019088916258,0.24508699205346,0.497878495489218,0.000684,0.001902,0.002075,0.003
AL163195.3,-0.000323369733135116,0.24508878050722,0.497878495489218,7e-05,0.000427,0.000296,0.001
FALEC,-0.00226976987207061,0.245091619587658,0.497878495489218,0.004253,0.005285,0.008894,0.005333
ZNF829,-0.00478395431505831,0.245110012770104,0.497878495489218,0.027516,0.023983,0.05544,0.035
ARHGEF12,0.0149492135509949,0.245203704745803,0.497990694678163,0.393678,0.102828,0.356656,0.146
MIAT,0.000640685879732146,0.245204232613851,0.497990694678163,0.00102,0.000137,0.001779,0.000333
DNAJC9,0.0157150659364838,0.245567910391831,0.498689654447254,0.360545,0.424955,0.458346,0.455333
AC087741.1,-0.0036941399116995,0.245669070148893,0.498855434210305,0.012934,0.01042,0.01512,0.014333
LINC02265,0.00155928135985208,0.245805126075811,0.499092042129133,0.003337,0.000185,0.004151,0.000333
NTN5,-0.000438308815161389,0.245863759560829,0.499166499211643,0.000149,0.000438,0.000296,0.000667
TMEM236,0.00283832760031673,0.245883521596314,0.499166499211643,0.009947,0,0.01008,0
ARMCX3-AS1,-0.000644267699916107,0.245900409373272,0.499166499211643,0.000148,0.000865,0.000296,0.001
RTEL1-TNFRSF6B,0.000274759347213849,0.245966235052949,0.499260454386891,0.000303,0.000144,0.001482,0.000333
AKIP1,-0.00968250575235893,0.246068808212462,0.499428978473164,0.136944,0.188751,0.289357,0.27
ANKRD30A,-0.00518302105963753,0.246108953892257,0.49944734951216,0.033105,0.006254,0.029351,0.01
AC121338.2,-0.000367867077732002,0.246116956842072,0.49944734951216,0.00013,0.000561,0.000593,0.001333
TCTN2,-0.0039886865092596,0.246213332204355,0.499603242354782,0.019266,0.020436,0.038541,0.032667
ITIH1,-0.000260893533627192,0.246387061076827,0.499916059676926,0,0.000261,0,0.000667
RBFADN,-0.00207375937871096,0.246411092554808,0.49992511742101,0.003442,0.006778,0.01008,0.008
BNC2-AS1,-0.000945818071800563,0.246599988021127,0.50026862743781,0.000634,0.001439,0.002075,0.002
CABLES1,0.00748674951995679,0.246704335982623,0.500440578008736,0.077856,0.006988,0.0756,0.01
ZNF837,-0.0023215054703032,0.246890412129353,0.500778274014991,0.006244,0.009173,0.016899,0.014333
GATM,0.00241128619966579,0.247073981147927,0.501110831495467,0.007581,0.00377,0.014231,0.006
PRDM2,-0.0131242917439983,0.247192327305449,0.501311062893071,0.235631,0.150483,0.303884,0.199333
ACTRT3,0.00220794636418476,0.247502257675531,0.501887958354342,0.007257,0.008001,0.021642,0.014
AC004908.3,-0.00101889174640494,0.247516077939047,0.501887958354342,0.000259,0.001129,0.000889,0.001
FAM199X,-0.00812362558456425,0.247621860572751,0.502062607394113,0.079965,0.086185,0.155648,0.124
CCL4L2,-0.004142845325737,0.247681025715788,0.502142717506164,0.015095,0.021271,0.028461,0.028667
RIN2,0.0118171478648926,0.247835083707917,0.502399303023896,0.185406,0.065653,0.200415,0.074
RIPOR3,-0.00260833233534449,0.247846914372899,0.502399303023896,0.007198,0.005566,0.010969,0.007
EARS2,-0.00825203860084611,0.248008961697057,0.502687898643245,0.09927,0.078132,0.18826,0.125
ZMYM1,0.00813191210929281,0.248079347613416,0.502790675247911,0.095819,0.043961,0.143789,0.069
HIST2H2BF,0.00313792825778009,0.248219777607749,0.503035384952833,0.014358,0.009769,0.03113,0.017333
ZNF792,0.00109987155060288,0.248298281922115,0.503154568910859,0.00215,0.001308,0.006819,0.002
EEF1A2,0.000696078547304478,0.248406330547095,0.503333598155899,0.001218,0,0.002668,0
OTUD5,0.00960470832705604,0.248484137155082,0.503451325945692,0.120022,0.094652,0.203083,0.131667
