"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"CSRNP2_E"	"CSRNP2_E"	218	-0.850025224646503	0.395311062254759	0.486386380134685
"MTA3_C"	"MTA3_C"	23	-0.849810643618129	0.395430371141989	0.486386380134685
"ZNF487_E"	"ZNF487_E"	289	-0.843095454008598	0.399175061001609	0.490431113192538
"FOXK2_C"	"FOXK2_C"	50	-0.842385560496564	0.399572172794696	0.490431113192538
"SOX9_A"	"SOX9_A"	11	-0.842012368681351	0.399781030176444	0.490431113192538
"DNMT1_B"	"DNMT1_B"	17	-0.839433067142033	0.401226334440797	0.491768560354429
"ZNF25_E"	"ZNF25_E"	779	0.836400945673811	0.402929380772907	0.493419268232075
"NR6A1_B"	"NR6A1_B"	5	0.835230225537446	0.403588094558022	0.49378932063857
"ZNF480_E"	"ZNF480_E"	217	-0.830989969659577	0.405979295717267	0.496167403685669
"MAF_C"	"MAF_C"	32	-0.830513962562047	0.406248256880541	0.496167403685669
"RHOXF1_E"	"RHOXF1_E"	358	-0.826938217202607	0.408272080617259	0.498199851678329
"RFXANK_A"	"RFXANK_A"	8	0.816071916235219	0.414459005072714	0.504482619944175
"RFXAP_A"	"RFXAP_A"	8	0.816071916235219	0.414459005072714	0.504482619944175
"SIX2_C"	"SIX2_C"	35	-0.815574150402667	0.41474373889408	0.504482619944175
"ZNF653_E"	"ZNF653_E"	462	0.814968022045498	0.415090614747343	0.504482619944175
"ZSCAN20_E"	"ZSCAN20_E"	104	-0.813553536658122	0.415900764711094	0.504482619944175
"EGR4_E"	"EGR4_E"	386	-0.813494325475375	0.415934698406174	0.504482619944175
"DLX5_E"	"DLX5_E"	29	-0.813431846134662	0.415970506842056	0.504482619944175
"ZIC1_E"	"ZIC1_E"	750	0.799005127873777	0.42428743861714	0.513845446419905
"ZNF683_E"	"ZNF683_E"	173	-0.79875475795209	0.424432628667416	0.513845446419905
"RXRB_D"	"RXRB_D"	58	-0.793708911617152	0.427364911046065	0.516943582357031
"STAT5A_AA"	"STAT5A_AA"	9	-0.791486017525248	0.428660432384739	0.518058201442289
"HMX3_E"	"HMX3_E"	346	-0.788775935553566	0.430242976789666	0.51951745671638
"ZEB2_C"	"ZEB2_C"	52	-0.783496266161548	0.433335745460667	0.522796173748279
"EMX1_E"	"EMX1_E"	353	-0.774811075779781	0.438451303597516	0.528507446024857
"NFE2L2_A"	"NFE2L2_A"	11	0.771570661303206	0.440368756435329	0.530357154489505
"THAP3_E"	"THAP3_E"	482	-0.768811710588384	0.442005095908402	0.531865384737739
"REST_A"	"REST_A"	5	-0.759447701061087	0.447584787979639	0.538111919576215
"ZNF697_E"	"ZNF697_E"	113	-0.751378652867218	0.452424806175376	0.543459112361575
"RFX1_C"	"RFX1_C"	41	0.749268429103934	0.453695432374346	0.544513148906819
"GSX2_E"	"GSX2_E"	354	-0.746675458869074	0.455259486950729	0.545917220282909
"TBX15_E"	"TBX15_E"	542	-0.745937804844497	0.455704986732129	0.545978725453287
"ID3_C"	"ID3_C"	11	0.743961361053008	0.456899851243433	0.546937159872216
"LEF1_A"	"LEF1_A"	16	-0.725225454261254	0.46831372952921	0.560116161828977
"HOXB5_E"	"HOXB5_E"	381	-0.717258009359551	0.473214911586988	0.565489777867108
"DDIT3_B"	"DDIT3_B"	15	0.708947418747673	0.478357107308179	0.5711418910533
"SP8_E"	"SP8_E"	332	-0.701805031574441	0.482800760496604	0.575950950290953
"MXD4_E"	"MXD4_E"	590	-0.699099610556434	0.484489781899235	0.577279094071663
"ZFP1_E"	"ZFP1_E"	381	0.698686910667681	0.484747715816133	0.577279094071663
"PAX7_E"	"PAX7_E"	153	-0.696961576651573	0.485826840150198	0.577958885302921
"NR2E3_E"	"NR2E3_E"	681	-0.696440284999358	0.4861531417891	0.577958885302921
"HOXA2_E"	"HOXA2_E"	311	-0.689932900187732	0.490236384935745	0.58231337318697
"HES5_E"	"HES5_E"	250	0.687272506399015	0.49191102089434	0.583801854274774
"NR4A3_B"	"NR4A3_B"	8	0.684795045647384	0.493473262140138	0.585154510328845
"PRDM1_C"	"PRDM1_C"	44	-0.683278588045356	0.494430821565269	0.585788441289904
"ZNF69_E"	"ZNF69_E"	248	-0.681795983188087	0.495367964563754	0.586233987282307
"KLF14_E"	"KLF14_E"	330	0.68134466269298	0.495653428958543	0.586233987282307
"HSF1_B"	"HSF1_B"	21	-0.67206496004271	0.501542342401758	0.592692955824603
"HMGA1_B"	"HMGA1_B"	10	-0.670258438762226	0.502693056391936	0.593546362406505
"TP63_B"	"TP63_B"	20	-0.666000075227148	0.505411052317921	0.596247280630597
"GATA4_B"	"GATA4_B"	11	0.661607908188661	0.508222538022077	0.599053800136661
"ZSCAN1_E"	"ZSCAN1_E"	116	-0.659595264172369	0.509513594183314	0.600064904714191
"ZNF880_E"	"ZNF880_E"	46	0.65615605230208	0.511723722365037	0.601697439028998
"FOXD1_E"	"FOXD1_E"	392	-0.656086217049581	0.511768652112751	0.601697439028998
"RARA_AA"	"RARA_AA"	11	0.64900136175467	0.516337496011535	0.606554225594552
"MTA1_B"	"MTA1_B"	17	0.642041157020863	0.520846460444862	0.61133249806452
"SIM2_E"	"SIM2_E"	15	0.638503506238811	0.523145972375407	0.613511576409771
"NANOG_A"	"NANOG_A"	10	-0.637013821312837	0.524115840834763	0.613962392192171
"NFYA_A"	"NFYA_A"	9	0.636551577552748	0.524416974702771	0.613962392192171
"CTCF_AA"	"CTCF_AA"	36	-0.635380600032794	0.525180217615856	0.614336656586115
"ZNF263_B"	"ZNF263_B"	288	0.633834032112857	0.526189140787785	0.614997434591631
"CREB3_C"	"CREB3_C"	25	0.633097792387564	0.526669783831743	0.615040177577542
"SATB2_E"	"SATB2_E"	154	0.63117802007044	0.527924131916303	0.615628154651183
"JARID2_D"	"JARID2_D"	202	-0.63096673863683	0.528062272726069	0.615628154651183
"HOXD10_E"	"HOXD10_E"	14	-0.629118870447516	0.529271237262621	0.61651864054561
"POU5F1B_E"	"POU5F1B_E"	335	-0.62777693199613	0.530150079738074	0.617023412132129
"OSR1_B"	"OSR1_B"	8	0.623150145446384	0.533185859645362	0.6200356134415
"SP3_AA"	"SP3_AA"	20	-0.613521717583063	0.539531427272993	0.626888445279442
"UNCX_E"	"UNCX_E"	450	-0.61156159954457	0.540827851137942	0.627868041765339
"HIC1_B"	"HIC1_B"	11	0.605543526810297	0.544817912661981	0.631069697805073
"ZNF165_D"	"ZNF165_D"	103	-0.605369881027007	0.544933258768739	0.631069697805073
"BACH1_B"	"BACH1_B"	28	-0.605340757662062	0.544952605469218	0.631069697805073
"ZFP64_E"	"ZFP64_E"	753	0.594333014222602	0.552289401538246	0.638797822757046
"ZNF676_E"	"ZNF676_E"	14	0.593945469118708	0.552548586038225	0.638797822757046
"YBX3_E"	"YBX3_E"	662	0.586863072006929	0.557295672768919	0.643748546109218
"ISL2_E"	"ISL2_E"	345	-0.584024780017894	0.559203640366396	0.645414201589548
"HOXC9_E"	"HOXC9_E"	676	-0.582463069677406	0.560254809951846	0.646089018970281
"ZNF143_C"	"ZNF143_C"	51	0.580312629867949	0.561703811870742	0.647063141452209
"SPIC_E"	"SPIC_E"	353	-0.579823118749207	0.562033905535745	0.647063141452209
"NR2F2_B"	"NR2F2_B"	12	0.577974955511904	0.563281027921867	0.647960318664274
"XBP1_C"	"XBP1_C"	20	-0.57475692512302	0.565455702431417	0.64970395658637
"MLXIPL_E"	"MLXIPL_E"	379	-0.574344062633643	0.56573499757629	0.64970395658637
"TWIST2_A"	"TWIST2_A"	21	0.565659332734266	0.571625385504048	0.655924738130162
"FIGLA_B"	"FIGLA_B"	14	0.562724524387048	0.573622481830119	0.657671471303572
"SMAD7_B"	"SMAD7_B"	15	-0.561679166909675	0.574334630964659	0.657943311733707
"ELK4_C"	"ELK4_C"	12	0.55674138128199	0.57770413937362	0.661256390935921
"EMX2_E"	"EMX2_E"	436	-0.540628576046722	0.588763617349006	0.673358885242257
"ZNF22_E"	"ZNF22_E"	437	0.538506553096796	0.590227382214081	0.673675011957176
"ZNF778_E"	"ZNF778_E"	438	0.538331401782948	0.590348275884175	0.673675011957176
"ZEB1_B"	"ZEB1_B"	21	-0.538112689549696	0.590499252358131	0.673675011957176
"SIX3_E"	"SIX3_E"	378	-0.533325932786516	0.593807979193886	0.676892223196323
"HOXC4_E"	"HOXC4_E"	60	0.532537402112723	0.594353844282529	0.676957297969822
"HOXA1_D"	"HOXA1_D"	12	0.530506258322879	0.595760971052668	0.678002419809322
"ZHX3_E"	"ZHX3_E"	527	-0.529667216952628	0.596342681415682	0.678107236256749
"ZFP2_E"	"ZFP2_E"	205	-0.52860266063145	0.597081114223486	0.678389945200598
"NR5A1_AA"	"NR5A1_AA"	6	0.526859251020157	0.598291333202531	0.679207784004513
"HMGA2_E"	"HMGA2_E"	91	-0.520337159946691	0.602828600263205	0.683798207505764
"USF2_AA"	"USF2_AA"	13	0.510220077543282	0.609897287696517	0.691250199230505
"PPARD_A"	"PPARD_A"	10	-0.482176344831622	0.629680679516315	0.713082892466362
"ETV1_C"	"ETV1_C"	28	-0.481459124644882	0.630190224100236	0.713082892466362
"YBX2_E"	"YBX2_E"	144	0.467034005589592	0.640475548778127	0.723614581845353
"HIC2_E"	"HIC2_E"	508	0.466940311800073	0.640542582918703	0.723614581845353
"GATA6_B"	"GATA6_B"	9	0.455743107922162	0.648574719294937	0.732091268315801
"NR1H3_B"	"NR1H3_B"	12	0.453878674521921	0.649916153386384	0.733008039446369
"SP4_B"	"SP4_B"	10	0.450565108242578	0.652303018886809	0.73467885144401
"SOX4_E"	"SOX4_E"	866	-0.450349468767009	0.652458474567605	0.73467885144401
"ZNF124_E"	"ZNF124_E"	224	-0.444482217902221	0.656693982337417	0.738811727020569
"IRF1_AA"	"IRF1_AA"	12	0.44378822513238	0.657195702302773	0.738811727020569
"HNF1A_AA"	"HNF1A_AA"	5	0.442697315708267	0.657984684291141	0.739098773514379
"TAL1_AA"	"TAL1_AA"	11	-0.441299734454578	0.658996018340555	0.739634915236361
"BARX1_E"	"BARX1_E"	364	-0.434841736244397	0.663677308063094	0.743922254793664
"NR1I3_D"	"NR1I3_D"	7	-0.434548497269767	0.663890185505393	0.743922254793664
"ST18_E"	"ST18_E"	164	-0.433323638576116	0.664779667358168	0.74431676579714
"ZNF362_E"	"ZNF362_E"	670	0.432066428257426	0.665693133773596	0.744737471951882
"TCF4_B"	"TCF4_B"	18	0.422533637363321	0.67263555380606	0.751896886215813
"ZNF217_C"	"ZNF217_C"	12	0.420848044495934	0.673866046089018	0.752664898252653
"KLF3_C"	"KLF3_C"	12	0.414983251100969	0.678154164229795	0.756456852867515
"ZNF205_E"	"ZNF205_E"	527	0.414711154722251	0.678353365531736	0.756456852867515
"SOX2_A"	"SOX2_A"	11	-0.413886824037178	0.678956993803179	0.756520865983429
"PTF1A_E"	"PTF1A_E"	357	-0.404710462007232	0.685690351068771	0.763409273496983
"TBP_B"	"TBP_B"	13	0.393488251628429	0.693958899501583	0.77199443840136
"SP5_E"	"SP5_E"	50	-0.390274095134577	0.696333876644532	0.774014782626547
"SALL4_E"	"SALL4_E"	325	-0.385702289210537	0.699717167240993	0.777151785588432
"CDX1_D"	"CDX1_D"	9	0.382609745779411	0.702009143072285	0.779072646758906
"HEY2_E"	"HEY2_E"	448	0.378631001446158	0.704961897456409	0.781723160910429
"NKX2-1_E"	"NKX2-1_E"	382	0.375940965986819	0.706960784220117	0.783077604168325
"CEBPB_AA"	"CEBPB_AA"	14	0.375465715945912	0.707314139216299	0.783077604168325
"ZNF660_E"	"ZNF660_E"	78	0.361364385136794	0.717827068273272	0.794081860669714
"HAND1_E"	"HAND1_E"	26	0.360140963094056	0.718741721047391	0.79445912502046
"EN2_E"	"EN2_E"	346	-0.357017647735526	0.721078594224231	0.79589969152737
"LYL1_C"	"LYL1_C"	77	0.356863086388029	0.721194305319025	0.79589969152737
"ATRX_D"	"ATRX_D"	15	-0.355304614246111	0.722361399028903	0.796552975839993
"SOX8_E"	"SOX8_E"	664	0.352530121766347	0.724440732623982	0.798210353766281
"ALX3_E"	"ALX3_E"	320	-0.350879494806924	0.72567875543889	0.798938852371115
"SOX3_E"	"SOX3_E"	700	-0.347683163518053	0.728078142299634	0.800487280751965
"SOX5_E"	"SOX5_E"	739	-0.347466161056786	0.728241136279766	0.800487280751965
"FOS_AA"	"FOS_AA"	25	-0.346691130502146	0.728823374272333	0.800491969363347
"JUN_AA"	"JUN_AA"	43	0.341218567801979	0.732939046107184	0.804374468192116
"RELB_C"	"RELB_C"	63	-0.340367225871959	0.733579996822754	0.804440455739917
"SRF_A"	"SRF_A"	14	-0.338288854514202	0.735145521953629	0.804885581152621
"ZNF135_E"	"ZNF135_E"	226	-0.337199895115132	0.735966216354061	0.804885581152621
"SCX_E"	"SCX_E"	285	0.336467539600684	0.736518325758179	0.804885581152621
"E4F1_E"	"E4F1_E"	800	0.336008598378741	0.736864382503401	0.804885581152621
"PRDM5_E"	"PRDM5_E"	460	0.335891849054008	0.736952423843948	0.804885581152621
"SNAI2_B"	"SNAI2_B"	13	-0.335201909669248	0.73747278157594	0.804885581152621
"HOXB4_E"	"HOXB4_E"	484	0.332642471348895	0.739404179818254	0.80635810161282
"POU5F1_A"	"POU5F1_A"	15	0.331044679547196	0.740610737031105	0.807038450659386
"NR1D2_B"	"NR1D2_B"	14	-0.321112802988911	0.748124908301626	0.814585690249805
"ZGLP1_E"	"ZGLP1_E"	549	-0.314627100353916	0.753044800297991	0.819298545493101
"ZNF664_E"	"ZNF664_E"	692	-0.313416459733762	0.753964280662944	0.819655046089621
"DNMT3B_C"	"DNMT3B_C"	16	0.308691921646069	0.757555889511944	0.822362441090135
"STAT5B_A"	"STAT5B_A"	13	0.30780699955561	0.758229195144155	0.822362441090135
"NFE2L1_B"	"NFE2L1_B"	25	-0.306627253830366	0.759127106742405	0.822362441090135
"KLF13_C"	"KLF13_C"	31	0.305875819089258	0.759699197697696	0.822362441090135
"RUNX2_A"	"RUNX2_A"	11	0.305066312216449	0.760315647934154	0.822362441090135
"NR1D1_B"	"NR1D1_B"	13	0.304658838783989	0.760626001995852	0.822362441090135
"PITX2_D"	"PITX2_D"	10	-0.304318302699391	0.760885402468357	0.822362441090135
"MZF1_D"	"MZF1_D"	6	-0.303899050666039	0.761204801066826	0.822362441090135
"TBX20_E"	"TBX20_E"	330	0.298049545997066	0.765665348816717	0.826536639213681
"POU4F3_E"	"POU4F3_E"	321	0.292494826915805	0.769908314562852	0.830469638371923
"MLXIP_E"	"MLXIP_E"	682	-0.285703745581331	0.775105035670881	0.835424493699743
"ELF5_C"	"ELF5_C"	20	0.27470717391215	0.783541219153929	0.84386048874665
"TET1_E"	"TET1_E"	228	0.272663236616671	0.785112097132457	0.84489530266391
"GATA1_A"	"GATA1_A"	15	0.271786752557215	0.785785991862266	0.844963974168664
"FOSL1_B"	"FOSL1_B"	10	0.252985512208497	0.800279408701642	0.859881288635977
"TFAP2B_E"	"TFAP2B_E"	664	0.249199216569921	0.803206685401974	0.861613056031874
"NR3C2_D"	"NR3C2_D"	17	0.248974342790308	0.803380628078342	0.861613056031874
"HOXB7_B"	"HOXB7_B"	9	-0.248487228948248	0.80375745010338	0.861613056031874
"GATA2_AA"	"GATA2_AA"	12	-0.243857651393561	0.807341068432069	0.86478528985183
"RFX2_C"	"RFX2_C"	21	0.241149974183524	0.809438881612535	0.866362326919135
"HOXD9_E"	"HOXD9_E"	379	-0.238827706388306	0.811239185217381	0.867618742491176
"HINFP_C"	"HINFP_C"	16	0.233152466415115	0.81564301500289	0.87124946454495
"POU4F1_E"	"POU4F1_E"	327	-0.23283169795631	0.815892097844621	0.87124946454495
"PITX1_B"	"PITX1_B"	10	0.222636069462202	0.823818761551748	0.87800806193817
"ZNF786_E"	"ZNF786_E"	263	0.222575518017474	0.823865892285396	0.87800806193817
"ZBTB12_E"	"ZBTB12_E"	329	-0.222245095537781	0.824123090627885	0.87800806193817
"POU4F2_C"	"POU4F2_C"	25	0.220595204957179	0.825407634984214	0.878557944042377
"ZKSCAN1_C"	"ZKSCAN1_C"	46	-0.21995281723494	0.825907901186408	0.878557944042377
"IRF8_C"	"IRF8_C"	9	-0.215933569576442	0.829039529583543	0.881212393302538
"HOXD8_E"	"HOXD8_E"	354	-0.210084889916663	0.833601418424822	0.885381874630659
"LHX1_E"	"LHX1_E"	28	-0.207036803427639	0.835981116158067	0.887229000673505
"ELF3_B"	"ELF3_B"	12	0.204591716932775	0.83789112744701	0.888575200240512
"ZNFX1_E"	"ZNFX1_E"	632	0.201680978986298	0.840166133606493	0.890306117096398
"DNMT3A_D"	"DNMT3A_D"	8	0.196931804084661	0.843880904940143	0.893558909282949
"ZBTB17_E"	"ZBTB17_E"	1154	-0.193608020853963	0.846482817297474	0.894953623034616
"NR4A2_B"	"NR4A2_B"	12	-0.193598298672824	0.846490430451514	0.894953623034616
"ZNF154_E"	"ZNF154_E"	55	-0.191968721562282	0.84776670629483	0.894990865099736
"EBF4_E"	"EBF4_E"	564	0.191903160955422	0.847818061379678	0.894990865099736
"RXRG_D"	"RXRG_D"	53	-0.179601056756811	0.857465775001272	0.904169379086986
"SOX6_B"	"SOX6_B"	12	0.17915186560646	0.857818457848592	0.904169379086986
"FOXP3_D"	"FOXP3_D"	8	0.17785623202965	0.858835884507386	0.904553384062912
"OTX2_C"	"OTX2_C"	25	-0.170724031452921	0.864440765872032	0.909347706367868
"CUX1_C"	"CUX1_C"	42	-0.170393057046884	0.8647010319758	0.909347706367868
"FOXF2_E"	"FOXF2_E"	449	0.16824957315953	0.866386943021413	0.91042937487455
"ZNF148_D"	"ZNF148_D"	9	0.16176086637781	0.871494171204808	0.915101915935299
"FOXN4_E"	"FOXN4_E"	52	0.159620158660104	0.873180298274862	0.916028162486147
"PAX5_B"	"PAX5_B"	15	-0.158961681940067	0.873699063281011	0.916028162486147
"IKZF1_C"	"IKZF1_C"	42	0.155821913961641	0.876173396770834	0.917927499642666
"CSRNP3_E"	"CSRNP3_E"	376	0.154560576226717	0.877167752036089	0.918274630816314
"FOXJ1_E"	"FOXJ1_E"	135	-0.153626175790763	0.877904496646482	0.918351758198926
"HES7_E"	"HES7_E"	197	0.151045970057938	0.879939453006591	0.919250015311497
"NHLH1_E"	"NHLH1_E"	533	0.150854328855089	0.880090628377649	0.919250015311497
"HOXC13_E"	"HOXC13_E"	414	-0.145695224560382	0.884161991391172	0.922719071152388
"ZNF518B_E"	"ZNF518B_E"	253	0.14439260288286	0.885190457644894	0.922719071152388
"ZNF436_E"	"ZNF436_E"	393	0.1441138420958	0.885410574412652	0.922719071152388
"ZNF784_E"	"ZNF784_E"	393	0.141572449864138	0.887417729530266	0.924115455187533
"FEZF1_E"	"FEZF1_E"	366	-0.139476161439131	0.889073892217089	0.925144508430254
"HIVEP3_E"	"HIVEP3_E"	186	-0.136934332966266	0.891082700659107	0.925863224078739
"PBX1_E"	"PBX1_E"	1170	-0.136170446571355	0.891686537738998	0.925863224078739
"TFCP2_D"	"TFCP2_D"	8	-0.135665451752394	0.892085760660832	0.925863224078739
"KLF6_B"	"KLF6_B"	16	-0.13521921031418	0.892438558949542	0.925863224078739
"RFX4_E"	"RFX4_E"	251	0.133218016213335	0.894020962963075	0.926810653969955
"GSC_E"	"GSC_E"	361	-0.123098469382843	0.902029123318546	0.933882378984333
"CTCFL_C"	"CTCFL_C"	51	-0.122893966310039	0.902191063596417	0.933882378984333
"SATB1_B"	"SATB1_B"	15	0.121828039817337	0.903035206788731	0.934058074236291
"UBTF_C"	"UBTF_C"	23	0.119446371866325	0.904921724801657	0.935310887201713
"ESRRB_E"	"ESRRB_E"	502	0.117208017409322	0.906695213739106	0.935770582028769
"HES6_B"	"HES6_B"	15	-0.117179543747694	0.906717776954951	0.935770582028769
"NFATC1_B"	"NFATC1_B"	12	0.112058295700975	0.910777184300702	0.93926016400333
"NFYC_C"	"NFYC_C"	7	-0.110288650288157	0.912180458111067	0.939306291245391
"ZNF281_E"	"ZNF281_E"	723	-0.11008166720123	0.912344607241288	0.939306291245391
"SNAI1_B"	"SNAI1_B"	11	-0.10943621451147	0.912856511203102	0.939306291245391
"USF1_AA"	"USF1_AA"	21	0.108333515393921	0.913731137614589	0.939508259536901
"PROP1_E"	"PROP1_E"	285	-0.107291136028418	0.91455801637637	0.939660869941597
"TLX1_E"	"TLX1_E"	92	-0.105991331785263	0.915589229678599	0.940023041589962
"HMX1_E"	"HMX1_E"	344	-0.104347024950366	0.916893961053185	0.940665285969379
"POU1F1_D"	"POU1F1_D"	9	0.101713202984121	0.918984322034891	0.94188530387522
"ATF6_A"	"ATF6_A"	11	-0.101135029133999	0.919443271364114	0.94188530387522
"RORA_D"	"RORA_D"	7	-0.099420577709938	0.920804345055564	0.942516712608452
"PAX8_A"	"PAX8_A"	8	0.0986443309163502	0.921420670665591	0.942516712608452
"NFKB2_B"	"NFKB2_B"	12	-0.0970507438771274	0.922686096820837	0.943114571289195
"ZNF639_C"	"ZNF639_C"	25	-0.0960987518481449	0.923442142601533	0.943191273969855
"ATF2_AA"	"ATF2_AA"	10	0.0938978335523743	0.92519031481029	0.944280461320746
"SCRT1_E"	"SCRT1_E"	485	0.0914809014123985	0.927110481062177	0.944829557171972
"NR1H4_A"	"NR1H4_A"	5	0.0911020368082009	0.927411514236283	0.944829557171972
"MYF6_E"	"MYF6_E"	597	0.0906447511174907	0.927774872024464	0.944829557171972
"POU3F4_E"	"POU3F4_E"	402	-0.0855630557287556	0.93181376797347	0.948245458224288
"TBX3_E"	"TBX3_E"	446	-0.0836501743281898	0.933334573351191	0.949095729876211
"THAP11_C"	"THAP11_C"	116	0.0823905535803457	0.934336147662285	0.94941714197525
"FOXC1_D"	"FOXC1_D"	10	0.0805468899074616	0.935802304599262	0.950209818086494
"ZFP82_E"	"ZFP82_E"	489	0.0733366409226816	0.941538234947748	0.954916976030932
"PHOX2A_E"	"PHOX2A_E"	309	0.0729862842839576	0.941817031955417	0.954916976030932
"POU3F2_D"	"POU3F2_D"	12	0.0687904964876671	0.945156382872724	0.957601748557954
"ZNF710_E"	"ZNF710_E"	363	-0.063390538941708	0.949455520931229	0.961254310299526
"ZNF24_C"	"ZNF24_C"	23	0.0501943672591237	0.959967500173867	0.971186988853766
"ISL1_E"	"ISL1_E"	397	-0.0470646092074473	0.962461733825572	0.972999636020743
"MTF1_E"	"MTF1_E"	1336	-0.044716220421127	0.964333504603989	0.974180819749471
"ZNF208_E"	"ZNF208_E"	20	-0.0393119830776996	0.96864165288797	0.977819744351195
"PHOX2B_E"	"PHOX2B_E"	254	0.0378248865847072	0.969827301942153	0.978303578434
"CEBPA_AA"	"CEBPA_AA"	46	0.0361746354523771	0.971143110725087	0.978917910010368
"TFAM_E"	"TFAM_E"	1317	0.0351404754651406	0.971967726575355	0.97903658276863
"GSC2_E"	"GSC2_E"	360	0.0339877732980067	0.972886900564046	0.979250259652038
"PPARA_AA"	"PPARA_AA"	12	-0.0325965368565879	0.973996331552587	0.979654988526022
"THAP1_C"	"THAP1_C"	53	0.0309203123648679	0.975333090742532	0.98028761297417
"MTA2_C"	"MTA2_C"	37	0.0253755539643739	0.97975540993847	0.984018305123118
"YBX1_A"	"YBX1_A"	9	0.0193573156382603	0.984556061208236	0.988123293314063
"NFKBIA_B"	"NFKBIA_B"	15	0.0174202964594585	0.986101317378569	0.988957512360115
"GABPA_C"	"GABPA_C"	56	-0.0131676474748109	0.989494040977979	0.991642001993126
"TWIST1_A"	"TWIST1_A"	26	0.0122479904287088	0.990227761864248	0.991659761519873
"RFX5_AA"	"RFX5_AA"	9	-0.00223611549234411	0.99821583945935	0.998937093678613
"PBX3_C"	"PBX3_C"	51	-0.000479999595636437	0.999617015748157	0.999617015748157
